DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
3482.9,73.0663,133.7607,8.5,8.7813,2.4752,0.0663,9.3501,0.1431,8.4744,1.7687,1.8347,4.244458808792817e-05,0.0796575893867012,0.0,4.0,0.0
3483.0,72.919,134.0664,8.5,8.7813,2.4742,0.065,8.8411,0.1418,8.4869,1.7669,1.8372,0.0004515978555739,0.0801091872422751,0.0,45.0,0.0
3483.1,72.7743,134.33,8.5,8.7813,2.4717,0.0627,9.315,0.142,8.4676,1.77,1.8453,0.0005546259451536,0.0795545612971214,0.0,53.0,0.0
3483.2000000000003,72.5584,134.5932,8.5,8.7813,2.4698,0.0605,9.3515,0.1427,8.4262,1.7735,1.8512,7.728762976601244e-05,0.0796318489268874,0.0,8.0,0.0
3483.3,72.3961,134.6664,8.5,8.7813,2.4702,0.0594,9.1806,0.1429,8.3865,1.7745,1.8523,0.0004561890925708,0.0800880380194583,0.0,45.0,0.0
3483.4,72.3003,134.5119,8.5,8.7813,2.4722,0.0593,9.3833,0.1422,8.3643,1.7761,1.8539,0.0001821693083678,0.0802702073278261,0.0,18.0,0.0
3483.5,72.258,134.237,8.5,8.7813,2.4747,0.0598,8.8977,0.1412,8.3678,1.7777,1.8629,0.000665239050273,0.0809354463780992,0.0,61.0,0.0
3483.6,72.2471,133.9959,8.5,8.7813,2.4768,0.0603,9.4705,0.1411,8.3907,1.7801,1.8743,0.0003192791440175,0.0806161672340816,0.0,33.0,0.0
3483.7000000000003,72.2761,133.8174,8.5,8.7813,2.4785,0.0607,9.5981,0.142,8.4222,1.7782,1.875,2.160467729479809e-05,0.0805945625567868,0.0,2.0,0.0
3483.8,72.3185,133.7861,8.5,8.7813,2.4797,0.0608,9.4443,0.1431,8.449,1.7834,1.878,0.0001165384510016,0.0807111010077885,0.0,12.0,0.0
3483.9,72.2889,133.7831,8.5,8.7813,2.4799,0.0604,9.7318,0.1437,8.4621,1.7827,1.8773,0.0002487521175628,0.0804623488902256,0.0,26.0,0.0
3484.0,72.1272,133.7955,8.5,8.7813,2.4797,0.0601,10.5082,0.1438,8.4719,1.7878,1.8858,0.000479394919528,0.0799829539706976,0.0,47.0,0.0
3484.1,72.0342,133.6284,8.5,8.7813,2.4799,0.0605,9.8744,0.1443,8.4929,1.79,1.889,0.0006174858344059,0.0806004398051036,0.0,57.0,0.0
3484.2000000000003,71.8957,133.4707,8.5,8.7813,2.4806,0.0614,10.0012,0.1449,8.5249,1.7899,1.8964,0.0001250395331499,0.0807254793382536,0.0,13.0,0.0
3484.3,71.6252,133.4126,8.5,8.7813,2.481,0.062,10.3207,0.1451,8.5421,1.792,1.8982,0.0001390144402575,0.0808644937785111,0.0,14.0,0.0
3484.4,71.5174,133.478,8.5,8.7813,2.4801,0.0616,9.8387,0.1445,8.5348,1.7932,1.9022,0.0003242504772222,0.0811887442557334,0.0,33.0,0.0
3484.5,71.4826,133.5738,8.5,8.7813,2.4781,0.0606,10.6141,0.1433,8.5149,1.7961,1.9092,0.0009205981421478,0.0802681461135855,0.0,74.0,0.0
3484.6,71.529,133.6606,8.5,8.7708,2.4762,0.0597,11.1651,0.1439,8.5021,1.7998,1.9171,0.0007837752919728,0.0794843708216127,0.0,68.0,0.0
3484.7000000000003,71.7866,133.6376,8.5,8.7813,2.4755,0.0592,10.4205,0.1407,8.5025,1.8021,1.9234,0.0001611197617648,0.0796454905833776,0.0,16.0,0.0
3484.8,72.0747,133.549,8.5,8.7813,2.4769,0.0596,10.9145,0.1395,8.5126,1.8058,1.9311,0.000629817189283,0.0790156733940945,0.0,58.0,0.0
3484.9,72.1993,133.3621,8.5,8.7813,2.4805,0.0611,10.4029,0.1386,8.5335,1.8063,1.9386,0.0007095420457694,0.0797252154398639,0.0,63.0,0.0
3485.0,72.4153,133.458,8.5,8.7813,2.4841,0.0628,10.4558,0.1385,8.5665,1.8121,1.9485,9.41770724157548e-05,0.0798193925122796,0.0,9.0,0.0
3485.1,72.638,133.6906,8.5,8.7813,2.4865,0.0638,10.1807,0.1394,8.5981,1.8139,1.9549,0.0002047030858558,0.0800240955981355,0.0,21.0,0.0
3485.2000000000003,72.6878,133.9737,8.5,8.7813,2.4877,0.064,9.7824,0.1403,8.6103,1.8134,1.9554,0.0003766116210259,0.0804007072191615,0.0,38.0,0.0
3485.3,72.6695,133.9405,8.5,8.7813,2.4889,0.0638,10.0446,0.1403,8.5883,1.8184,1.9634,0.0001870933309348,0.0802136138882266,0.0,19.0,0.0
3485.4,72.613,133.7233,8.5,8.7813,2.49,0.0634,10.8426,0.1397,8.5503,1.8209,1.9681,0.0005918702022737,0.0796217436859529,0.0,56.0,0.0
3485.5,72.5548,133.4463,8.5,8.7813,2.4896,0.0622,10.1354,0.139,8.5094,1.8255,1.971,0.0003998538424906,0.0800215975284436,0.0,40.0,0.0
3485.6,72.4666,133.112,8.5,8.7708,2.4879,0.0602,10.0112,0.1408,8.4782,1.8288,1.979,0.0002153896894031,0.0798062078390404,0.0,22.0,0.0
3485.7000000000003,72.3621,132.7686,8.5,8.7656,2.4866,0.0586,10.2853,0.1412,8.464,1.8313,1.9846,0.0003793597704967,0.0794268480685436,0.0,38.0,0.0
3485.8,72.3143,132.8173,8.5,8.7604,2.4868,0.0585,9.5358,0.1422,8.4749,1.8342,1.988,0.000700394105655,0.0801272421741987,0.0,63.0,0.0
3485.9,72.2395,132.9476,8.5,8.75,2.4883,0.0601,10.5092,0.1429,8.5132,1.8346,1.994,0.0004756521306623,0.0796515900435364,0.0,47.0,0.0
3486.0,72.1405,133.1449,8.5,8.7813,2.49,0.0625,10.8266,0.1408,8.5625,1.8388,1.9976,0.0002492397312755,0.0799008297748119,0.0,26.0,0.0
3486.1,71.9553,133.3196,8.5,8.7813,2.492,0.0648,10.3208,0.1396,8.596,1.8435,2.0089,0.0009671139716791,0.080867943746491,0.0,76.0,0.0
3486.2000000000003,71.7933,133.387,8.5,8.7813,2.4932,0.0657,10.102,0.138,8.5966,1.8476,2.0124,0.000448044768055,0.0813159885145461,0.0,44.0,0.0
3486.3,71.6546,133.3467,8.5,8.7656,2.4929,0.0645,11.1428,0.1385,8.5592,1.8503,2.0179,0.0008946306212269,0.0804213578933192,0.0,73.0,0.0
3486.4,71.4886,133.2413,8.5,8.7708,2.4913,0.0616,11.7914,0.1359,8.5023,1.8576,2.0226,0.0006230878189376,0.0797982700743816,0.0,58.0,0.0
3486.5,71.2925,133.0945,8.5,8.7604,2.4898,0.0584,11.5053,0.1379,8.4429,1.8608,2.0243,0.0002518207655443,0.0800500908399259,0.0,26.0,0.0
3486.6,71.0604,132.8992,8.5,8.75,2.4896,0.056,11.4996,0.1379,8.3906,1.8672,2.0346,0.0002332788249433,0.0802833696648692,0.0,24.0,0.0
3486.7000000000003,70.9571,133.0379,8.5,8.75,2.4915,0.0552,11.6623,0.1372,8.3502,1.8705,2.0369,0.0002769297617943,0.0805602994266636,0.0,28.0,0.0
3486.8,70.8819,133.146,8.5,8.75,2.4949,0.0561,12.1169,0.1361,8.3267,1.8724,2.0425,0.0001851680355244,0.0807454674621881,0.0,19.0,0.0
3486.9,70.8333,133.1694,8.5,8.75,2.4992,0.0584,11.9509,0.1359,8.3262,1.876,2.0462,0.0006999942028717,0.0814454616650598,0.0,63.0,0.0
3487.0,70.7806,133.4363,8.5,8.75,2.5027,0.0605,11.9779,0.1367,8.3416,1.8806,2.0545,0.0004394878439264,0.0818849495089862,0.0,44.0,0.0
3487.1,70.7028,133.7134,8.5,8.75,2.5041,0.0612,12.0361,0.138,8.3473,1.8862,2.0646,0.0001101456908946,0.0819950951998808,0.0,11.0,0.0
3487.2000000000003,70.5803,133.9476,8.5,8.75,2.5035,0.06,11.6673,0.1386,8.3298,1.8914,2.0766,0.0002225293172894,0.0822176245171703,0.0,23.0,0.0
3487.3,70.5126,133.9583,8.5,8.75,2.502,0.0577,10.6764,0.1387,8.2913,1.8941,2.0737,0.000491520465672,0.0827091449828423,0.0,48.0,0.0
3487.4,70.461,134.0211,8.5,8.75,2.5006,0.0556,10.5377,0.1383,8.2525,1.8592,2.0737,2.248987774479405e-05,0.0826866551050975,0.0,2.0,0.0
3487.5,70.4208,134.3047,8.5,8.75,2.4999,0.0547,10.9288,0.1376,8.2343,1.9008,2.0771,0.000452031975896,0.0822346231292015,0.0,45.0,0.0
3487.6,70.4515,134.3932,8.5,8.7656,2.5009,0.0552,11.1578,0.1368,8.2341,1.9096,2.0849,2.092318200110077e-05,0.0822136999472004,0.0,2.0,0.0
3487.7000000000003,70.5149,134.427,8.5,8.75,2.502,0.0556,11.3869,0.1359,8.2339,1.9114,2.0928,0.0001633483184046,0.0820503516287957,0.0,17.0,0.0
3487.8,70.6157,134.4594,8.5,8.75,2.5047,0.0564,11.2657,0.1357,8.2233,1.9172,2.0991,0.0002684527659309,0.0823188043947267,0.0,28.0,0.0
3487.9,70.81,134.4795,8.5,8.75,2.5066,0.0563,10.9159,0.136,8.1962,1.9222,2.1121,0.0001124692698411,0.0824312736645678,0.0,11.0,0.0
3488.0,71.0575,134.4849,8.5,8.75,2.5065,0.0553,11.16,0.1362,8.1652,1.9222,2.1148,0.0007179770738611,0.0817132965907066,0.0,64.0,0.0
3488.1,71.3773,134.4523,8.5,8.75,2.5047,0.054,11.5515,0.1362,8.1534,1.9298,2.1252,0.0011478667968119,0.0805654297938947,0.0,82.0,0.0
3488.2000000000003,71.6152,134.505,8.5,8.75,2.5027,0.0533,11.3948,0.136,8.1715,1.9315,2.1285,0.0004397255187533,0.0801257042751414,0.0,44.0,0.0
3488.3,71.7874,134.6058,8.5,8.75,2.5025,0.0542,11.4154,0.136,8.2147,1.9356,2.1342,0.0001568808452594,0.079968823429882,0.0,16.0,0.0
3488.4,71.8133,134.7543,8.5,8.75,2.5043,0.0565,11.2938,0.1362,8.2622,1.9425,2.1378,0.0004537381175855,0.0804225615474675,0.0,45.0,0.0
3488.5,71.807,134.8442,8.5,8.75,2.5071,0.0593,10.7333,0.1364,8.292,1.9466,2.1441,0.000885232361689,0.0813077939091565,0.0,72.0,0.0
3488.6,71.773,134.9103,8.5,8.75,2.5096,0.0616,10.7193,0.1365,8.2931,1.9517,2.1524,0.0003294175685232,0.0816372114776798,0.0,34.0,0.0
3488.7000000000003,71.6648,135.0488,8.5,8.75,2.5102,0.0619,11.3666,0.1362,8.2549,1.958,2.1538,0.0004011544787306,0.0812360569989491,0.0,41.0,0.0
3488.8,71.5153,135.0772,8.5,8.75,2.5089,0.0602,11.0381,0.1354,8.1924,1.9615,2.1574,0.0001424551530996,0.0813785121520488,0.0,14.0,0.0
3488.9,71.3507,135.0252,8.5,8.7031,2.5057,0.0574,11.4457,0.1376,8.1395,1.9648,2.1536,0.0007279889568935,0.0806505231951553,0.0,65.0,0.0
3489.0,71.383,134.9172,8.5,8.7031,2.5024,0.0555,11.1097,0.1371,8.1216,1.9715,2.164,0.0003149076755257,0.0803356155196295,0.0,32.0,0.0
3489.1,71.4004,134.7821,8.5,8.7031,2.5007,0.0554,11.5001,0.1369,8.1425,1.9752,2.1734,0.0004947671320016,0.0798408483876279,0.0,48.0,0.0
3489.2000000000003,71.4046,134.6326,8.5,8.7031,2.5002,0.0565,11.2823,0.1372,8.1916,1.9781,2.1792,0.0002092195075587,0.0800500678951866,0.0,22.0,0.0
3489.3,71.3793,134.9204,8.5,8.7031,2.5004,0.0578,10.7878,0.1382,8.262,1.9829,2.1841,0.0006713687670584,0.0807214366622451,0.0,61.0,0.0
3489.4,71.3802,135.1297,8.5,8.7031,2.5002,0.0583,10.3469,0.1397,8.3328,1.9886,2.1935,0.000469769788089,0.0811912064503341,0.0,46.0,0.0
3489.5,71.4078,135.2586,8.5,8.7031,2.4995,0.0581,10.8608,0.1413,8.3792,1.993,2.198,0.0004325238708971,0.080758682579437,0.0,43.0,0.0
3489.6,71.4514,135.2502,8.5,8.7031,2.4985,0.0575,10.2514,0.1424,8.3926,1.9957,2.2072,0.0003374328106884,0.0810961153901254,0.0,34.0,0.0
3489.7000000000003,71.4106,135.1933,8.5,8.7031,2.4972,0.0572,10.0814,0.1429,8.3791,2.0007,2.2131,2.5146401385789385e-05,0.0811212617915112,0.0,2.0,0.0
3489.8,71.2643,135.0813,8.5,8.6927,2.4959,0.0576,11.08,0.143,8.3595,2.0032,2.2231,0.000752784532753,0.0803684772587581,0.0,66.0,0.0
3489.9,71.2875,134.9243,8.5,8.6719,2.495,0.0588,10.8873,0.1447,8.3516,2.0094,2.2259,5.476045283778208e-05,0.0803137168059204,0.0,5.0,0.0
3490.0,71.365,134.8446,8.5,8.6823,2.495,0.0604,10.5017,0.1439,8.3632,2.0146,2.2324,0.000188766476173,0.0805024832820934,0.0,19.0,0.0
3490.1,71.5031,134.887,8.5,8.7031,2.496,0.062,10.8072,0.1406,8.3767,2.0206,2.2351,0.0002553988997442,0.0802470843823491,0.0,26.0,0.0
3490.2000000000003,71.7885,134.8074,8.5,8.7031,2.4976,0.063,11.2018,0.1392,8.3612,2.0249,2.2435,0.0005633359736882,0.0796837484086609,0.0,54.0,0.0
3490.3,72.0077,134.7162,8.5,8.7031,2.4991,0.0632,11.3885,0.1379,8.3008,2.0272,2.2476,0.0003611596210725,0.0793225887875883,0.0,36.0,0.0
3490.4,72.0648,134.636,8.5,8.7031,2.4998,0.063,10.8375,0.1374,8.2196,2.0309,2.2521,0.000313934852898,0.0796365236404863,0.0,32.0,0.0
3490.5,72.0194,134.2741,8.5,8.7031,2.5003,0.0628,11.1817,0.1379,8.1581,2.0352,2.2583,0.0003282310266866,0.0793082926137997,0.0,34.0,0.0
3490.6,71.9472,133.936,8.5,8.7031,2.5009,0.0631,10.7461,0.1389,8.1304,2.044,2.2712,0.0003699284398837,0.0796782210536835,0.0,37.0,0.0
3490.7000000000003,71.8627,133.7886,8.5,8.6927,2.5016,0.0635,10.818,0.1413,8.1229,2.0506,2.279,3.7167364422691085e-05,0.0797153884181061,0.0,4.0,0.0
3490.8,71.8606,133.5904,8.5,8.6719,2.5022,0.0634,11.4839,0.1405,8.1228,2.0558,2.2905,0.0006129476741693,0.0791024407439368,0.0,57.0,0.0
3490.9,71.8296,133.4995,8.5,8.7031,2.502,0.063,12.5906,0.1367,8.1309,2.0593,2.2911,0.0008649460565056,0.0782374946874311,0.0,71.0,0.0
3491.0,71.6444,133.7643,8.5,8.7031,2.5009,0.0619,11.5329,0.1347,8.1376,2.0613,2.2994,0.0010724422471562,0.0793099369345873,0.0,80.0,0.0
3491.1,71.4625,133.9508,8.5,8.7031,2.4988,0.0602,10.9868,0.1331,8.1285,2.0668,2.3068,0.0004324021595215,0.0797423390941089,0.0,43.0,0.0
3491.2000000000003,71.2996,134.16,8.5,8.7031,2.4964,0.0583,10.3116,0.1325,8.1048,2.0717,2.3139,0.0004871575077422,0.0802294966018511,0.0,48.0,0.0
3491.3,71.2056,134.5681,8.5,8.7031,2.4947,0.0571,10.6326,0.1329,8.0866,2.0818,2.3212,0.0002400051188363,0.0799894914830147,0.0,25.0,0.0
3491.4,71.0761,134.3858,8.5,8.7031,2.4937,0.0569,10.9998,0.1339,8.0956,2.09,2.3322,0.0001930066329376,0.0797964848500771,0.0,20.0,0.0
3491.5,70.9601,134.008,8.5,8.7031,2.4926,0.0568,10.9511,0.1352,8.1246,2.0941,2.3411,9.20985746002828e-05,0.0798885834246774,0.0,9.0,0.0
3491.6,71.0048,134.0485,8.5,8.7031,2.4912,0.0563,10.0697,0.1363,8.1623,2.0985,2.3499,0.0005268597490889,0.0804154431737664,0.0,51.0,0.0
3491.7000000000003,70.9542,133.8355,8.5,8.7031,2.49,0.0559,10.206,0.1366,8.1981,2.104,2.3589,0.0001677510468105,0.0802476921269558,0.0,17.0,0.0
3491.8,70.8668,133.5041,8.5,8.7031,2.4903,0.0564,9.8631,0.1358,8.2383,2.1119,2.3661,0.0004439808875002,0.080691673014456,0.0,44.0,0.0
3491.9,70.9258,133.3947,8.5,8.7031,2.4922,0.0577,10.626,0.1344,8.2796,2.1165,2.3693,0.0004414606996676,0.0802502123147883,0.0,44.0,0.0
3492.0,70.9553,133.2421,8.5,8.7031,2.4947,0.0591,10.9296,0.1334,8.3131,2.1211,2.3757,3.179301571647197e-05,0.0802820053305048,0.0,3.0,0.0
3492.1,70.9569,133.0667,8.5,8.7344,2.4968,0.06,10.3518,0.1303,8.3308,2.1238,2.3814,0.0007348859935484,0.0810168913240533,0.0,65.0,0.0
3492.2000000000003,70.8498,133.0049,8.5,8.7031,2.4979,0.0604,10.3163,0.134,8.3354,2.1281,2.3892,0.0001726579829723,0.0811895493070257,0.0,18.0,0.0
3492.3,70.8151,133.0159,8.5,8.7031,2.4984,0.0607,11.0632,0.135,8.3317,2.1388,2.4038,0.0006404647311284,0.0805490845758972,0.0,59.0,0.0
3492.4,70.8418,133.088,8.5,8.7188,2.4985,0.061,11.4543,0.1331,8.3207,2.1463,2.4171,0.0003962753648876,0.0801528092110096,0.0,40.0,0.0
3492.5,70.8185,133.0632,8.5,8.7031,2.4989,0.0611,11.8983,0.1369,8.3048,2.1502,2.4255,0.0003320515274105,0.079820757683599,0.0,34.0,0.0
3492.6,70.8479,133.0972,8.5,8.7031,2.5,0.0613,11.3996,0.1377,8.3,2.1599,2.4435,0.0004212023078053,0.0802419599914044,0.0,42.0,0.0
3492.7000000000003,70.9319,133.1926,8.5,8.7031,2.502,0.062,11.5374,0.1386,8.315,2.1698,2.4611,4.046518649200581e-06,0.0802460065100536,0.0,0.0,0.0
3492.8,70.8891,133.1147,8.5,8.7031,2.505,0.0634,12.1878,0.1395,8.3516,2.1768,2.4727,3.9595837097117226e-05,0.0802064106729565,0.0,4.0,0.0
3492.9,70.8149,133.041,8.5,8.7188,2.5089,0.065,12.3688,0.1397,8.4028,2.1801,2.4803,0.0005584106808699,0.0807648213538264,0.0,53.0,0.0
3493.0,70.707,132.9801,8.5,8.7344,2.5137,0.0664,12.7413,0.1354,8.4614,2.1864,2.4848,0.0005822616708665,0.081347083024693,0.0,55.0,0.0
3493.1,70.7306,132.7701,8.5,8.75,2.5182,0.0667,12.6955,0.1327,8.509,2.1898,2.4928,0.0005442154994605,0.0818912985241535,0.0,52.0,0.0
3493.2000000000003,70.82,132.6413,8.5,8.75,2.521,0.0658,12.8309,0.1299,8.5232,2.1991,2.5015,9.777175304967468e-05,0.0817935267711038,0.0,10.0,0.0
3493.3,70.9926,132.6575,8.5,8.75,2.5216,0.0641,12.8057,0.1284,8.5014,2.2026,2.5105,0.0004618470397089,0.0813316797313949,0.0,45.0,0.0
3493.4,71.1058,132.7347,8.5,8.75,2.5199,0.0625,13.1468,0.128,8.467,2.2119,2.5222,0.000959659031629,0.0803720206997658,0.0,76.0,0.0
3493.5,71.1366,132.75,8.5,8.75,2.5166,0.0612,12.6169,0.1275,8.4339,2.216,2.5344,0.0003158454848146,0.0800561752149512,0.0,32.0,0.0
3493.6,71.0287,132.6316,8.5,8.7344,2.5127,0.0602,11.9445,0.1266,8.3998,2.2225,2.5428,6.913101053797333e-05,0.0799870442044132,0.0,7.0,0.0
3493.7000000000003,70.7107,132.7569,8.5,8.7031,2.5103,0.06,12.3012,0.1284,8.3599,2.2285,2.5525,0.0002126999617411,0.0797743442426721,0.0,22.0,0.0
3493.8,70.3931,132.7433,8.5,8.7031,2.5113,0.0611,12.0876,0.128,8.3359,2.2314,2.5587,0.0008026437840129,0.080576988026685,0.0,69.0,0.0
3493.9,70.1837,132.2799,8.5,8.7031,2.5148,0.0634,12.267,0.1283,8.3478,2.2372,2.5629,0.0005713181732389,0.0811483061999239,0.0,54.0,0.0
3494.0,70.1144,132.1256,8.5,8.7031,2.5181,0.0654,12.4962,0.1288,8.3739,2.2374,2.5708,0.0002977244168668,0.0814460306167908,0.0,30.0,0.0
3494.1,70.0677,132.0233,8.5,8.7031,2.5195,0.0665,12.5877,0.1297,8.3818,2.24,2.5725,1.1216824148896354e-05,0.0814572474409397,0.0,1.0,0.0
3494.2000000000003,69.9662,131.8083,8.5,8.7031,2.5189,0.0664,12.6478,0.1305,8.3515,2.2498,2.5825,0.0002651029741104,0.0811921444668292,0.0,27.0,0.0
3494.3,69.877,132.1984,8.5,8.7344,2.5172,0.0656,11.7243,0.1279,8.3024,2.25,2.5881,0.0005924201418362,0.0817845646086654,0.0,56.0,0.0
3494.4,69.7959,132.6176,8.5,8.75,2.5151,0.0644,11.5768,0.1274,8.271,2.2509,2.5923,2.9845742831768884e-05,0.0818144103514972,0.0,3.0,0.0
3494.5,69.7278,132.2553,8.5,8.75,2.5138,0.063,11.9992,0.1264,8.2728,2.2561,2.6015,0.0004835181175775,0.0813308922339196,0.0,47.0,0.0
3494.6,69.6913,131.8778,8.5,8.7031,2.5146,0.0623,12.5242,0.1288,8.3029,2.2573,2.6086,0.0003747892042023,0.0809561030297173,0.0,38.0,0.0
3494.7000000000003,69.6742,131.4916,8.5,8.7031,2.5173,0.0627,12.4331,0.1286,8.3408,2.2586,2.6207,0.000407888433014,0.0813639914627314,0.0,41.0,0.0
3494.8,69.6818,131.0977,8.5,8.7031,2.5207,0.0638,11.6002,0.1283,8.3646,2.2667,2.6342,0.0009497663379386,0.08231375780067,0.0,75.0,0.0
3494.9,69.7088,130.9288,8.5,8.7031,2.5236,0.065,11.1803,0.1275,8.3728,2.2712,2.6485,0.0004870064808492,0.0828007642815192,0.0,48.0,0.0
3495.0,69.7411,130.9077,8.5,8.75,2.5252,0.0653,11.6226,0.1236,8.3722,2.2702,2.6533,0.0002138415256466,0.0825869227558726,0.0,22.0,0.0
3495.1,69.722,131.0218,8.5,8.75,2.5253,0.0643,11.7116,0.1228,8.3658,2.272,2.6501,0.0001178908810425,0.08246903187483,0.0,12.0,0.0
3495.2000000000003,69.7139,130.8271,8.5,8.7813,2.5245,0.0626,11.4621,0.1203,8.358,2.2737,2.6586,1.651542782041271e-05,0.0824855473026504,0.0,1.0,0.0
3495.3,69.7148,130.4029,8.5,8.7813,2.5236,0.0608,12.044,0.1198,8.3543,2.2749,2.6591,0.0007196509466844,0.081765896355966,0.0,64.0,0.0
3495.4,69.7332,129.8443,8.5,8.75,2.5233,0.0599,11.7564,0.1218,8.3692,2.2766,2.6479,0.0001239637289813,0.0816419326269847,0.0,13.0,0.0
3495.5,69.7367,129.3201,8.5,8.75,2.5234,0.0603,11.5023,0.1222,8.4051,2.2761,2.654,3.143463341723218e-05,0.0816733672604019,0.0,3.0,0.0
3495.6,69.7271,128.832,8.5,8.75,2.5229,0.0612,11.4624,0.1232,8.4344,2.2828,2.6635,0.0002211786055035,0.0814521886548984,0.0,23.0,0.0
3495.7000000000003,69.6838,128.9234,8.5,8.75,2.5212,0.0617,11.4981,0.124,8.4308,2.2865,2.6664,0.0002862955323326,0.0811658931225657,0.0,29.0,0.0
3495.8,69.6282,128.6787,8.5,8.7344,2.5193,0.0618,11.601,0.1242,8.3926,2.289,2.6722,0.0004766669489245,0.0806892261736412,0.0,47.0,0.0
3495.9,69.5591,128.0797,8.5,8.7031,2.518,0.062,10.7319,0.127,8.3459,2.2911,2.6748,0.0002795733864502,0.0809687995600915,0.0,29.0,0.0
3496.0,69.5445,127.7208,8.5,8.7031,2.517,0.0621,11.2669,0.1269,8.319,2.2911,2.6757,0.0007069609684236,0.0802618385916678,0.0,63.0,0.0
3496.1,69.5825,127.218,8.5,8.7344,2.5148,0.0613,11.3222,0.124,8.3119,2.2969,2.6789,0.0004685437543153,0.0797932948373524,0.0,46.0,0.0
3496.2000000000003,69.6853,126.5191,8.5,8.7604,2.5114,0.0594,11.4674,0.1235,8.3054,2.2961,2.6771,0.0007294735995351,0.0790638212378172,0.0,65.0,0.0
3496.3,69.7502,126.7976,8.5,8.75,2.5092,0.0574,11.2987,0.1226,8.2973,2.2978,2.6755,9.1659729803642e-05,0.0789721615080136,0.0,9.0,0.0
3496.4,69.7827,127.1311,8.5,8.75,2.5102,0.0568,11.863,0.122,8.2995,2.3001,2.6769,0.0001150182667497,0.0788571432412638,0.0,12.0,0.0
3496.5,69.7701,127.4083,8.5,8.75,2.5139,0.0578,11.8132,0.122,8.3298,2.302,2.6843,0.0008271322859866,0.0796842755272505,0.0,70.0,0.0
3496.6,69.7031,127.6231,8.5,8.75,2.518,0.0598,11.6167,0.1219,8.3839,2.3058,2.6922,0.0009881850218481,0.0806724605490986,0.0,77.0,0.0
3496.7000000000003,69.588,127.7697,8.5,8.75,2.5214,0.0619,10.8391,0.1212,8.4384,2.3087,2.6995,0.0012751404791414,0.08194760102824,0.0,85.0,0.0
3496.8,69.3964,127.804,8.5,8.7344,2.5239,0.0635,10.6593,0.1198,8.4834,2.3113,2.6993,0.0006369792077195,0.0825845802359595,0.0,59.0,0.0
3496.9,69.3763,127.9399,8.5,8.7188,2.526,0.0644,10.2709,0.1217,8.5126,2.31,2.7007,0.0004438913865036,0.0830284716224631,0.0,44.0,0.0
3497.0,69.3561,128.1074,8.5,8.7031,2.5273,0.0643,9.7631,0.1216,8.5294,2.3146,2.7,0.0004006984347438,0.083429170057207,0.0,40.0,0.0
3497.1,69.2444,128.2962,8.5,8.7031,2.5276,0.0639,10.3878,0.1223,8.5407,2.3176,2.7009,0.0003855859388123,0.0830435841183947,0.0,39.0,0.0
3497.2000000000003,69.2362,128.1094,8.5,8.7344,2.5271,0.0644,10.4308,0.1198,8.5478,2.3172,2.7047,0.0002098326376908,0.0828337514807038,0.0,22.0,0.0
3497.3,69.2662,127.8359,8.5,8.75,2.5264,0.0662,10.0329,0.1192,8.5557,2.3223,2.7042,2.4092872642614283e-05,0.0828578443533464,0.0,2.0,0.0
3497.4,69.3181,127.639,8.5,8.7604,2.5247,0.0678,10.1136,0.1177,8.5582,2.3223,2.7082,0.0005230819779343,0.0823347623754121,0.0,50.0,0.0
3497.5,69.358,127.3954,8.5,8.7656,2.522,0.068,10.0913,0.1143,8.5513,2.3281,2.7079,0.0005649787888054,0.0817697835866066,0.0,54.0,0.0
3497.6,69.3861,127.2313,8.5,8.7813,2.5188,0.0664,10.0709,0.1136,8.5281,2.3236,2.7114,0.0004544839815204,0.0813152996050861,0.0,45.0,0.0
3497.7000000000003,69.3853,127.4612,8.5,8.7656,2.5169,0.0643,9.9253,0.1156,8.4958,2.3313,2.716,8.744522679814126e-05,0.081227854378288,0.0,9.0,0.0
3497.8,69.3269,127.8298,8.5,8.75,2.5175,0.0627,10.7374,0.1162,8.4679,2.3326,2.7185,0.0003093503007145,0.0809185040775734,0.0,32.0,0.0
3497.9,69.2474,128.2534,8.5,8.7031,2.5195,0.061,10.7634,0.1196,8.4316,2.3369,2.7136,0.000467998374904,0.0813865024524775,0.0,46.0,0.0
3498.0,69.2061,128.6096,8.5,8.7031,2.5216,0.0589,10.5349,0.1198,8.3676,2.3388,2.7224,0.000608941553472,0.0819954440059496,0.0,57.0,0.0
3498.1,69.195,128.9793,8.5,8.7109,2.5229,0.0567,11.0686,0.1202,8.291,2.345,2.7269,0.0001293266376789,0.0818661173682707,0.0,13.0,0.0
3498.2000000000003,69.2099,129.3525,8.5,8.75,2.5236,0.0556,11.0791,0.1179,8.2575,2.3478,2.7305,0.0002891541254822,0.0821552714937529,0.0,30.0,0.0
3498.3,69.2934,129.6863,8.5,8.7604,2.5232,0.0561,10.6529,0.1188,8.315,2.3525,2.7413,0.0003657628356373,0.0825210343293903,0.0,37.0,0.0
3498.4,69.3612,130.1655,8.5,8.7813,2.5212,0.0573,10.8253,0.1175,8.4516,2.357,2.7569,0.0001495469361562,0.0823714873932341,0.0,15.0,0.0
3498.5,69.4185,130.6903,8.5,8.7813,2.5184,0.0584,10.358,0.1173,8.5846,2.3541,2.7449,0.0002612390750287,0.0826327264682628,0.0,27.0,0.0
