DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
3131.1,60.1136,99.8622,8.5,8.625,2.6155,0.0628,9.4085,0.071,8.4334,5.9354,6.5519,0.3047259502974153,8.244007040331125e-05,0.0,2.0,0.0
3131.2000000000003,60.9123,97.4608,8.5,8.625,2.6113,0.0613,9.6723,0.0691,8.333,5.96,6.5129,0.3039601594173093,0.0007657908801059,0.0,22.0,0.0
3131.3,61.6289,96.3036,8.5,8.625,2.6055,0.0587,8.3391,0.067,8.2263,5.9293,6.4863,0.3016223136966398,0.0023378457206695,0.0,59.0,0.0
3131.4,62.3673,95.7913,8.5,8.625,2.6027,0.0562,8.3946,0.0653,8.1135,5.9879,6.5287,0.3016891208529643,6.680715632456646e-05,0.0,2.0,0.0
3131.5,63.1596,96.1254,8.5,8.625,2.6056,0.0559,9.2104,0.0639,8.0502,5.9724,6.5421,0.2995156915265738,0.0021734293263905,0.0,56.0,0.0
3131.6,63.8193,97.0335,8.5,8.625,2.6133,0.0584,8.6049,0.0632,8.0721,6.0035,6.5641,0.2969478319618731,0.0025678595647006,0.0,63.0,0.0
3131.7000000000003,64.3481,98.1402,8.5,8.625,2.6205,0.0615,8.8443,0.0634,8.1728,6.0222,6.5851,0.2955166855650778,0.0014311463967953,0.0,41.0,0.0
3131.8,64.6524,99.4455,8.5,8.625,2.623,0.0625,8.8518,0.0648,8.2985,6.0348,6.6036,0.2938434859489456,0.0016731996161322,0.0,46.0,0.0
3131.9,64.952,101.2032,8.5,8.625,2.621,0.0612,8.1586,0.067,8.4018,6.0665,6.621,0.2943179528581104,0.0004744669091648,0.0,14.0,0.0
3132.0,65.1041,102.9938,8.5,8.625,2.6178,0.0594,8.631,0.0694,8.4655,6.092,6.631,0.2916219870836295,0.0026959657744809,0.0,65.0,0.0
3132.1,64.868,104.5704,8.5,8.625,2.6151,0.0584,9.6361,0.0715,8.496,6.1306,6.6636,0.2905777304768209,0.0010442566068085,0.0,30.0,0.0
3132.2000000000003,64.6482,105.9678,8.5,8.625,2.6123,0.0581,9.133,0.0727,8.5106,6.1306,6.7091,0.2889196930120012,0.0016580374648196,0.0,46.0,0.0
3132.3,64.3717,107.209,8.5,8.625,2.6089,0.0577,8.869,0.0732,8.539,6.1566,6.7168,0.2878619922197775,0.0010577007922237,0.0,31.0,0.0
3132.4,63.882,108.1209,8.5,8.625,2.6059,0.0568,9.2121,0.0703,8.5637,6.1598,6.7079,0.2871850616208011,0.0006769305989764,0.0,20.0,0.0
3132.5,63.4358,108.9354,8.5,8.6719,2.6062,0.0561,8.5359,0.0696,8.5527,6.1827,6.7475,0.2893019853225007,0.0021169237016995,0.0,55.0,0.0
3132.6,62.9818,109.6348,8.5,8.6719,2.6104,0.0566,8.6626,0.0682,8.5053,6.2157,6.7449,0.2905396621140004,0.0012376767914997,0.0,36.0,0.0
3132.7000000000003,62.4063,109.9943,8.5,8.625,2.6157,0.058,8.6401,0.0694,8.4603,6.1992,6.7144,0.2920803001823629,0.0015406380683625,0.0,43.0,0.0
3132.8,61.8691,110.0585,8.5,8.625,2.6178,0.0593,8.6103,0.068,8.4472,6.1436,6.5962,0.2925857944844751,0.0005054943021122,0.0,15.0,0.0
3132.9,61.3802,109.9157,8.5,8.625,2.6161,0.0598,8.1494,0.0673,8.4607,6.1371,6.4887,0.2945401478765386,0.0019543533920635,0.0,52.0,0.0
3133.0,61.0781,109.431,8.5,8.625,2.6134,0.0601,8.4744,0.0672,8.4802,6.1566,6.5323,0.2933615943199926,0.001178553556546,0.0,34.0,0.0
3133.1,60.8961,108.837,8.5,8.625,2.6129,0.0613,9.3712,0.0677,8.5003,6.1436,6.5032,0.2945349069786323,0.0011733126586397,0.0,34.0,0.0
3133.2000000000003,60.8288,108.1411,8.5,8.625,2.6142,0.0637,9.3077,0.0682,8.5256,6.1371,6.455,0.2968991933979573,0.0023642864193249,0.0,60.0,0.0
3133.3,61.1721,107.1006,8.5,8.625,2.6155,0.0659,8.7127,0.0686,8.5601,6.2557,6.6535,0.2971042188031903,0.000205025405233,0.0,6.0,0.0
3133.4,61.518,106.081,8.5,8.625,2.6157,0.0668,7.9917,0.0685,8.5773,6.2893,6.7398,0.2985357688838103,0.00143155008062,0.0,41.0,0.0
3133.5,61.8682,105.0717,8.5,8.6484,2.6157,0.0663,9.1407,0.0649,8.5756,6.33,6.7346,0.2974427065656044,0.0010930623182058,0.0,32.0,0.0
3133.6,62.2851,103.8899,8.5,8.6719,2.6153,0.0645,10.2346,0.0633,8.5668,6.2691,6.631,0.2979978750802925,0.000555168514688,0.0,16.0,0.0
3133.7000000000003,62.4009,102.9759,8.5,8.6719,2.6147,0.0621,8.8321,0.0611,8.5649,6.2091,6.4312,0.2976188682700907,0.0003790068102018,0.0,11.0,0.0
3133.8,62.2275,102.3187,8.5,8.6484,2.6141,0.0597,8.0117,0.0612,8.5733,6.2557,6.5715,0.2977808253729177,0.000161957102827,0.0,5.0,0.0
3133.9,61.7793,102.1532,8.5,8.625,2.6145,0.058,7.6505,0.0594,8.5807,6.3712,6.7577,0.3001546794002041,0.0023738540272864,0.0,60.0,0.0
3134.0,61.2991,102.4495,8.5,8.625,2.6162,0.0571,6.9451,0.0591,8.5841,6.4198,6.7913,0.3037844711264952,0.003629791726291,0.0,76.0,0.0
3134.1,60.7864,103.2745,8.5,8.625,2.6178,0.0562,6.2545,0.0595,8.5973,6.4338,6.7887,0.3033557314004059,0.0004287397260893,0.0,13.0,0.0
3134.2000000000003,60.8104,104.1728,8.5,8.625,2.6182,0.0549,6.4501,0.0598,8.6214,6.4479,6.7939,0.3016639159983223,0.0016918154020835,0.0,47.0,0.0
3134.3,60.9168,104.8887,8.5,8.625,2.6185,0.0537,6.5202,0.0595,8.6416,6.4479,6.7706,0.3008878328993936,0.0007760830989286,0.0,23.0,0.0
3134.4,61.0896,105.3404,8.5,8.625,2.6203,0.0536,6.5202,0.0588,8.6394,6.4479,6.7526,0.2993750906127211,0.0015127422866724,0.0,43.0,0.0
3134.5,61.382,105.4136,8.5,8.6484,2.6244,0.055,6.7634,0.0552,8.6313,6.4691,6.7475,0.3005130162178997,0.0011379256051785,0.0,33.0,0.0
3134.6,61.7209,105.4823,8.5,8.6719,2.6296,0.0572,6.9468,0.0547,8.6332,6.4832,6.7423,0.3002488408883076,0.0002641753295921,0.0,8.0,0.0
3134.7000000000003,62.1151,105.6235,8.5,8.6719,2.6344,0.0593,5.9642,0.0542,8.6303,6.4691,6.7295,0.3008062362465568,0.0005573953582491,0.0,16.0,0.0
3134.8,62.2566,106.1915,8.5,8.6719,2.638,0.0606,5.758,0.0538,8.6068,6.5189,6.727,0.3007227426257113,8.349362084547618e-05,0.0,2.0,0.0
3134.9,62.4385,106.9856,8.5,8.6719,2.6397,0.061,5.6287,0.0537,8.5726,6.5406,6.7462,0.2991911345294009,0.0015316080963104,0.0,43.0,0.0
3135.0,62.8093,108.093,8.5,8.6719,2.6391,0.0607,5.0675,0.0543,8.5543,6.5767,6.7423,0.2986007873004228,0.000590347228978,0.0,17.0,0.0
3135.1,62.6396,109.3436,8.5,8.6719,2.6362,0.0599,4.9255,0.0577,8.5576,6.5695,6.7991,0.2967247917176231,0.0018759955827996,0.0,51.0,0.0
3135.2000000000003,62.3403,110.4707,8.5,8.625,2.6315,0.0586,5.4159,0.0581,8.574,6.6059,6.8226,0.2949772233832483,0.0017475683343748,0.0,48.0,0.0
3135.3,62.0702,111.165,8.5,8.625,2.6267,0.0575,5.9944,0.0585,8.5941,6.665,6.8121,0.2955456378600687,0.0005684144768204,0.0,17.0,0.0
3135.4,61.5332,111.7101,8.5,8.625,2.6234,0.0572,6.949,0.0595,8.6094,6.6949,6.8672,0.2957085174294248,0.0001628795693561,0.0,5.0,0.0
3135.5,61.0291,112.0477,8.5,8.6406,2.6224,0.0576,7.6408,0.0611,8.6074,6.7476,6.931,0.2978926052115367,0.0021840877821118,0.0,56.0,0.0
3135.6,60.9589,111.8377,8.5,8.6719,2.6232,0.0583,7.2437,0.0595,8.5913,6.778,6.9768,0.2992525972039584,0.0013599919924217,0.0,39.0,0.0
3135.7000000000003,61.2573,111.6235,8.5,8.6719,2.6248,0.0592,7.342,0.0598,8.5916,6.8241,7.0505,0.2966983726815818,0.0025542245223766,0.0,63.0,0.0
3135.8,61.7412,111.3292,8.5,8.6719,2.6264,0.0606,6.7471,0.0593,8.6167,6.8862,7.1326,0.2974080363336399,0.0007096636520581,0.0,21.0,0.0
3135.9,62.3488,110.6652,8.5,8.6719,2.6259,0.0614,6.1587,0.0586,8.6409,6.973,7.199,0.2989237956586969,0.001515759325057,0.0,43.0,0.0
3136.0,62.9183,109.9732,8.5,8.6719,2.6249,0.0612,6.4986,0.058,8.6472,6.973,7.2133,0.2961357584839155,0.0027880371747813,0.0,66.0,0.0
3136.1,63.4217,109.3514,8.5,8.625,2.6251,0.0605,6.8294,0.0604,8.6469,7.0051,7.219,0.2955914692506443,0.0005442892332712,0.0,16.0,0.0
3136.2000000000003,63.6088,109.3166,8.5,8.625,2.6265,0.0599,6.3404,0.0602,8.6456,7.0373,7.2708,0.2952715180101539,0.0003199512404903,0.0,10.0,0.0
3136.3,63.8241,110.3877,8.5,8.625,2.6277,0.0593,6.7968,0.0602,8.6364,7.1437,7.3778,0.2956557835005314,0.0003842654903774,0.0,12.0,0.0
3136.4,64.0536,112.1129,8.5,8.625,2.6262,0.0582,7.2098,0.0607,8.5971,7.2189,7.4661,0.2923118583732726,0.0033439251272587,0.0,73.0,0.0
3136.5,64.2305,112.9599,8.5,8.625,2.6216,0.0564,9.0618,0.062,8.513,7.2783,7.5517,0.2913995972795439,0.0009122610937287,0.0,26.0,0.0
3136.6,64.3235,113.2461,8.5,8.625,2.6167,0.0548,9.2634,0.0636,8.4018,7.3297,7.567,0.2908684052193706,0.0005311920601732,0.0,16.0,0.0
3136.7000000000003,64.3393,113.0573,8.5,8.625,2.6136,0.0539,9.7884,0.0651,8.3136,7.3039,7.4934,0.290190615771605,0.0006777894477656,0.0,20.0,0.0
3136.8,64.0396,112.0837,8.5,8.625,2.6116,0.0532,9.6975,0.0662,8.2822,7.3255,7.4105,0.2903173338422662,0.0001267180706612,0.0,3.0,0.0
3136.9,63.6172,111.7775,8.5,8.625,2.6096,0.0526,9.7446,0.0669,8.3165,7.4966,7.5547,0.2936587041664997,0.0033413703242335,0.0,73.0,0.0
3137.0,63.0751,112.1214,8.5,8.625,2.6096,0.0527,9.6061,0.0671,8.3968,7.5778,7.75,0.2949806344595058,0.001321930293006,0.0,38.0,0.0
3137.1,62.7633,111.7487,8.5,8.625,2.6121,0.0538,9.1724,0.0668,8.473,7.6465,7.8873,0.2965093953555268,0.0015287608960209,0.0,43.0,0.0
3137.2000000000003,62.4262,112.2113,8.5,8.625,2.6161,0.0552,9.8868,0.0664,8.5011,7.7539,7.9842,0.298354043019868,0.0018446476643412,0.0,50.0,0.0
3137.3,62.0542,113.6746,8.5,8.625,2.619,0.056,10.3417,0.0662,8.4688,7.7163,7.8311,0.2975729856728744,0.0007810573469936,0.0,23.0,0.0
3137.4,61.801,112.3007,8.5,8.625,2.6203,0.0565,9.3326,0.0663,8.3967,7.7069,7.702,0.2991463784731357,0.0015733928002613,0.0,44.0,0.0
3137.5,61.5124,111.8322,8.5,8.625,2.6214,0.0578,8.7718,0.0666,8.3255,7.8397,7.927,0.3020537876208878,0.002907409147752,0.0,68.0,0.0
3137.6,61.1609,112.9477,8.5,8.625,2.6229,0.06,10.7031,0.0671,8.2893,7.8977,7.9943,0.301071888660072,0.0009818989608157,0.0,28.0,0.0
3137.7000000000003,60.9193,110.6429,8.5,8.625,2.624,0.0618,11.9397,0.0674,8.3016,7.9813,8.1053,0.303144090337028,0.002072201676956,0.0,54.0,0.0
3137.8,60.6761,108.8785,8.5,8.625,2.6244,0.0628,12.1251,0.0673,8.3618,8.1372,8.2864,0.3076857273473172,0.0045416370102892,0.0,82.0,0.0
3137.9,60.4053,108.8315,8.5,8.625,2.6241,0.0629,11.2106,0.0663,8.4271,8.2301,8.5202,0.3088690103841141,0.0011832830367968,0.0,34.0,0.0
3138.0,60.0685,107.4964,8.5,8.625,2.6246,0.0632,9.2448,0.0645,8.4812,8.1886,8.3447,0.3104917103159403,0.0016226999318261,0.0,45.0,0.0
3138.1,59.7578,106.5932,8.5,8.625,2.625,0.0632,9.2845,0.0624,8.5206,8.194,8.2594,0.3110561626556992,0.0005644523397588,0.0,17.0,0.0
3138.2000000000003,59.5317,107.1701,8.5,8.625,2.6258,0.0626,9.7968,0.0603,8.5591,8.3248,8.441,0.3130551194961205,0.0019989568404213,0.0,53.0,0.0
3138.3,59.3398,105.5482,8.5,8.625,2.6271,0.0618,9.6835,0.0554,8.5942,8.4322,8.5776,0.3152847249324099,0.0022296054362894,0.0,57.0,0.0
3138.4,59.1859,104.0323,8.5,8.6484,2.6285,0.0613,9.462,0.0562,8.6203,8.5532,8.9003,0.3188356840163927,0.0035509590839827,0.0,75.0,0.0
3138.5,59.1122,104.408,8.5,8.625,2.63,0.0618,8.8209,0.0546,8.6378,8.7404,9.217,0.3203136196288929,0.0014779356125001,0.0,42.0,0.0
3138.6,59.0609,103.775,8.5,8.625,2.6312,0.0633,8.1743,0.0535,8.657,8.7925,9.1667,0.3219357417034724,0.0016221220745795,0.0,45.0,0.0
3138.7000000000003,58.9995,103.0836,8.5,8.6484,2.6325,0.0653,8.0542,0.0499,8.6879,8.8395,9.2147,0.3216736327151127,0.0002621089883597,0.0,8.0,0.0
3138.8,58.874,103.4324,8.5,8.6719,2.6338,0.0665,7.8692,0.0486,8.7339,8.816,9.1841,0.322204966316111,0.0005313336009983,0.0,16.0,0.0
3138.9,58.7236,103.2068,8.5,8.6875,2.6337,0.065,7.344,0.0449,8.7608,8.8901,9.2087,0.3238938323321762,0.0016888660160652,0.0,46.0,0.0
3139.0,58.5539,102.7115,8.5,8.6719,2.6327,0.0616,7.4244,0.0442,8.7511,8.9525,9.2809,0.3241143005639261,0.0002204682317498,0.0,6.0,0.0
3139.1,58.3446,102.1328,8.5,8.6719,2.6328,0.0586,8.1983,0.0423,8.7075,9.1126,9.4524,0.3257681984905522,0.0016538979266261,0.0,46.0,0.0
3139.2000000000003,58.2733,102.0963,8.5,8.6719,2.6359,0.0578,7.7306,0.0418,8.6417,9.1377,9.5918,0.3258533180369226,8.511954637036023e-05,0.0,2.0,0.0
3139.3,58.2703,102.3081,8.5,8.6719,2.6414,0.0589,6.8837,0.0419,8.5587,9.2075,9.6989,0.3279727251026528,0.0021194070657302,0.0,55.0,0.0
3139.4,58.2144,102.1768,8.5,8.6719,2.6467,0.0601,7.0458,0.0419,8.4859,9.3045,9.7253,0.3291611429573615,0.0011884178547086,0.0,34.0,0.0
3139.5,58.2157,102.2533,8.5,8.6719,2.6508,0.0605,6.9366,0.0409,8.455,9.2784,9.7688,0.3296308222716345,0.0004696793142729,0.0,14.0,0.0
3139.6,58.2635,102.4272,8.5,8.6484,2.653,0.0597,6.6295,0.042,8.4742,9.3438,9.7688,0.3301925796801147,0.0005617574084802,0.0,17.0,0.0
3139.7000000000003,58.4103,102.0834,8.5,8.625,2.6525,0.0576,5.6912,0.0409,8.5145,9.3968,9.803,0.3302062417575709,1.366207745617798e-05,0.0,0.0,0.0
3139.8,58.67,102.0375,8.5,8.625,2.6491,0.0549,5.334,0.041,8.5457,9.4571,9.8054,0.3284148687191826,0.0017913730383883,0.0,49.0,0.0
3139.9,59.0224,102.2616,8.5,8.625,2.6441,0.0524,4.9743,0.042,8.573,9.5456,9.8719,0.3270688475559787,0.0013460211632038,0.0,39.0,0.0
3140.0,59.3944,103.4691,8.5,8.625,2.6417,0.0513,6.042,0.0428,8.6137,9.5456,9.9216,0.3266606149095946,0.0004082326463841,0.0,12.0,0.0
3140.1,59.6557,104.3344,8.5,8.6719,2.6433,0.0518,7.1752,0.0403,8.6746,9.5963,9.9567,0.3243982141947941,0.0022624007148004,0.0,58.0,0.0
3140.2000000000003,59.8069,104.8611,8.5,8.6719,2.6478,0.0532,7.6384,0.0428,8.7381,9.6336,9.9769,0.3245686302030564,0.0001704160082623,0.0,5.0,0.0
3140.3,59.854,105.2495,8.5,8.625,2.6527,0.0546,7.1216,0.0426,8.7755,9.6708,9.9971,0.3258707343331354,0.001302104130079,0.0,38.0,0.0
3140.4,59.8273,105.3951,8.5,8.625,2.656,0.0556,6.1206,0.0423,8.7778,9.7133,10.0072,0.3270493180268402,0.0011785836937047,0.0,34.0,0.0
3140.5,59.7146,105.2532,8.5,8.625,2.6567,0.0561,5.9006,0.042,8.7499,9.7275,10.0377,0.3269879958723967,6.132215444348832e-05,0.0,1.0,0.0
3140.6,59.6473,104.9964,8.5,8.625,2.6553,0.0565,6.0253,0.0414,8.7074,9.7705,10.0377,0.3280140003405313,0.0010260044681346,0.0,30.0,0.0
3140.7000000000003,59.5713,104.8729,8.5,8.6719,2.6535,0.0569,6.9506,0.0382,8.6522,9.7777,10.0634,0.327008267913639,0.0010057324268922,0.0,29.0,0.0
3140.8,59.4777,104.9565,8.5,8.625,2.6514,0.0565,6.9914,0.0407,8.5835,9.8722,10.1225,0.326723291418107,0.0002849764955319,0.0,8.0,0.0
3140.9,59.4015,104.4798,8.5,8.625,2.6494,0.0554,7.0717,0.0412,8.5199,9.8722,10.1823,0.3274835698552216,0.0007602784371145,0.0,22.0,0.0
3141.0,59.2356,104.1903,8.5,8.625,2.6488,0.0551,7.1034,0.0418,8.4987,9.9387,10.2164,0.3270580949703067,0.0004254748849149,0.0,13.0,0.0
3141.1,58.9047,104.3685,8.5,8.625,2.6505,0.0566,7.2,0.0421,8.5386,10.0287,10.3172,0.3291248102247556,0.0020667152544489,0.0,54.0,0.0
3141.2000000000003,58.7699,104.5708,8.5,8.625,2.6534,0.0592,6.3309,0.0421,8.5944,10.1023,10.3807,0.3307818910301877,0.0016570808054321,0.0,46.0,0.0
3141.3,58.6245,104.7901,8.5,8.6484,2.6553,0.061,5.4298,0.0423,8.6145,10.1434,10.406,0.33196412844154,0.0011822374113523,0.0,34.0,0.0
3141.4,58.3684,105.0361,8.5,8.625,2.6554,0.0615,5.9187,0.043,8.6023,10.1667,10.4414,0.3317980930083081,0.0001660354332319,0.0,5.0,0.0
3141.5,58.2358,105.075,8.5,8.625,2.6541,0.0611,6.4274,0.0438,8.5736,10.2528,10.4715,0.331806512811879,8.419803570858253e-06,0.0,0.0,0.0
3141.6,58.132,104.9166,8.5,8.625,2.6518,0.0603,6.6294,0.0445,8.5446,10.19,10.5433,0.3332039989350817,0.0013974861232027,0.0,40.0,0.0
3141.7000000000003,58.0147,104.362,8.5,8.625,2.6493,0.0594,5.7991,0.045,8.5364,10.2766,10.6469,0.3325136077716891,0.0006903911633925,0.0,20.0,0.0
3141.8,57.9321,103.6094,8.5,8.6719,2.6475,0.0586,6.318,0.0426,8.5627,10.3566,10.7407,0.3340445422706044,0.0015309344989152,0.0,43.0,0.0
3141.9,57.8723,102.8503,8.5,8.6719,2.6468,0.0581,6.8004,0.0429,8.6108,10.495,10.8419,0.335055903943757,0.0010113616731526,0.0,29.0,0.0
3142.0,57.8508,102.3233,8.5,8.6484,2.6474,0.0582,7.6326,0.0457,8.6405,10.5614,10.9267,0.3356130329565623,0.0005571290128052,0.0,16.0,0.0
3142.1,57.8342,102.4917,8.5,8.625,2.6485,0.0589,6.7827,0.0454,8.646,10.5448,10.9444,0.3355402780157222,7.275494084008072e-05,0.0,2.0,0.0
3142.2000000000003,57.8254,103.1622,8.5,8.625,2.6503,0.0604,6.499,0.0448,8.66,10.6541,11.0069,0.335528668667497,1.1609348225249947e-05,0.0,0.0,0.0
3142.3,57.8455,104.7865,8.5,8.625,2.6538,0.0631,6.1715,0.044,8.6921,10.7656,11.2347,0.3352009596439226,0.0003277090235743,0.0,10.0,0.0
3142.4,57.914,106.7524,8.5,8.625,2.6584,0.0664,6.5719,0.0438,8.7305,10.8353,11.3532,0.3343738978078149,0.0008270618361076,0.0,24.0,0.0
3142.5,58.0193,108.8646,8.5,8.625,2.6613,0.0687,7.0384,0.044,8.7449,10.9414,11.4979,0.3338634167670978,0.0005104810407171,0.0,15.0,0.0
3142.6,58.1985,110.6517,8.5,8.6406,2.6599,0.0683,8.2459,0.0443,8.7178,11.0043,11.5593,0.3324029882235011,0.0014604285435966,0.0,41.0,0.0
3142.7000000000003,58.3584,111.8132,8.5,8.625,2.6551,0.0655,8.9153,0.0441,8.662,11.0495,11.66,0.3304507383555123,0.0019522498679887,0.0,52.0,0.0
3142.8,58.4988,112.4793,8.5,8.625,2.6508,0.0623,9.2323,0.0433,8.6072,11.1043,11.7061,0.3292859209447661,0.0011648174107461,0.0,33.0,0.0
3142.9,58.555,112.2393,8.5,8.625,2.6489,0.0598,8.8436,0.0425,8.5826,11.1227,11.6469,0.3299962034701819,0.0007102825254157,0.0,21.0,0.0
3143.0,58.5108,111.6765,8.5,8.625,2.6487,0.0582,8.3551,0.0418,8.5891,11.1411,11.5559,0.3296910622196812,0.0003051412505006,0.0,9.0,0.0
3143.1,58.384,110.8377,8.5,8.625,2.6488,0.0572,7.7537,0.0415,8.5935,11.3095,11.8191,0.3318514096222644,0.0021603474025831,0.0,56.0,0.0
3143.2000000000003,58.2981,109.6408,8.5,8.625,2.6485,0.0564,6.7017,0.0414,8.5813,11.5915,12.271,0.3345189655435763,0.0026675559213118,0.0,65.0,0.0
3143.3,58.1185,108.4376,8.5,8.625,2.6476,0.0555,6.9209,0.0418,8.5453,11.7817,12.6905,0.3377971703818585,0.0032782048382822,0.0,73.0,0.0
3143.4,57.8445,107.2281,8.5,8.625,2.6449,0.0538,7.006,0.0425,8.485,11.9261,12.796,0.3390831511400036,0.0012859807581451,0.0,37.0,0.0
3143.5,57.6221,106.1573,8.5,8.625,2.6415,0.0519,7.2898,0.0426,8.4193,11.8845,12.8799,0.3386350487008558,0.0004481024391477,0.0,13.0,0.0
3143.6,57.2843,105.3382,8.5,8.6719,2.6407,0.0518,7.4417,0.0392,8.4044,12.0119,12.9725,0.3414381589636192,0.0028031102627633,0.0,67.0,0.0
3143.7000000000003,56.8037,104.8218,8.5,8.6719,2.6443,0.0538,7.9563,0.0376,8.4507,12.0329,13.0347,0.3429915386635042,0.001553379699885,0.0,44.0,0.0
3143.8,56.7649,104.8384,8.5,8.6719,2.6503,0.0565,7.4125,0.0358,8.5097,12.0964,12.9415,0.3445089884882866,0.0015174498247824,0.0,43.0,0.0
3143.9,56.8375,105.0803,8.5,8.6484,2.6558,0.0582,8.5045,0.0364,8.55,12.054,12.988,0.344041621031336,0.0004673674569505,0.0,14.0,0.0
3144.0,57.0229,105.5938,8.5,8.625,2.6592,0.0584,8.614,0.0342,8.5678,12.2684,13.2804,0.3450996842708101,0.0010580632394741,0.0,31.0,0.0
3144.1,56.9038,106.172,8.5,8.625,2.6613,0.0582,7.8543,0.0329,8.598,12.3998,13.6585,0.3466553401186822,0.0015556558478721,0.0,44.0,0.0
3144.2000000000003,56.8002,106.645,8.5,8.625,2.6629,0.0587,8.3016,0.0328,8.6553,12.6237,13.8367,0.3476942316720036,0.0010388915533213,0.0,30.0,0.0
3144.3,56.8024,106.9104,8.5,8.625,2.6639,0.0597,7.1734,0.0337,8.7136,12.6692,14.0273,0.3478581844955829,0.0001639528235792,0.0,5.0,0.0
3144.4,56.7152,106.7975,8.5,8.625,2.665,0.0611,6.7134,0.035,8.7431,12.692,14.0011,0.3480390248798864,0.0001808403843035,0.0,5.0,0.0
3144.5,56.5826,106.4679,8.5,8.625,2.6668,0.0627,6.6407,0.036,8.7288,12.715,13.9662,0.3489988452637915,0.000959820383905,0.0,28.0,0.0
3144.6,56.3885,105.8226,8.5,8.625,2.6683,0.064,6.7399,0.0362,8.6914,12.761,14.0186,0.3501196501186573,0.0011208048548658,0.0,32.0,0.0
3144.7000000000003,56.4195,104.9342,8.5,8.625,2.6686,0.0647,7.2187,0.0357,8.6583,12.7726,14.0977,0.35105031066141,0.0009306605427527,0.0,27.0,0.0
3144.8,56.5122,103.9287,8.5,8.6719,2.6681,0.0648,7.1527,0.0326,8.651,12.8772,14.2939,0.3518213465313965,0.0007710358699864,0.0,22.0,0.0
3144.9,56.6019,102.7811,8.5,8.6719,2.6684,0.065,7.1362,0.0324,8.6741,12.9476,14.4485,0.3526899697161018,0.0008686231847052,0.0,25.0,0.0
3145.0,56.7756,101.6118,8.5,8.7031,2.6701,0.0655,7.3425,0.0305,8.7041,13.0251,14.553,0.3532005172420064,0.0005105475259046,0.0,15.0,0.0
3145.1,56.9489,100.4737,8.5,8.6875,2.6721,0.0657,8.0394,0.0318,8.7096,13.1025,14.6575,0.3543872060079951,0.0011866887659887,0.0,34.0,0.0
3145.2000000000003,57.0061,99.4816,8.5,8.6719,2.6732,0.0653,7.5266,0.0309,8.6872,13.1385,14.7751,0.3555591228573425,0.0011719168493473,0.0,34.0,0.0
3145.3,56.8108,98.7099,8.5,8.6719,2.6734,0.0645,6.8391,0.0298,8.6601,13.1144,14.7941,0.3572763413198523,0.0017172184625098,0.0,47.0,0.0
3145.4,56.5305,98.1242,8.5,8.6719,2.673,0.0637,6.6262,0.0288,8.6485,13.2112,14.7846,0.357913067249124,0.0006367259292716,0.0,19.0,0.0
3145.5,56.4089,97.9777,8.5,8.6719,2.6728,0.0635,5.4088,0.0284,8.6522,13.1627,14.7277,0.3585598965848035,0.0006468293356795,0.0,19.0,0.0
3145.6,56.3866,98.1232,8.5,8.625,2.6718,0.0634,5.4294,0.031,8.6521,13.1144,14.6994,0.3583398905314778,0.0002200060533256,0.0,6.0,0.0
3145.7000000000003,56.4412,98.4883,8.5,8.625,2.6693,0.063,6.1132,0.0288,8.6324,13.2356,14.7183,0.3578934545626853,0.0004464359687925,0.0,13.0,0.0
3145.8,56.655,99.2738,8.5,8.6797,2.6666,0.0633,6.2286,0.0297,8.6325,13.2356,14.8705,0.3567958047963226,0.0010976497663626,0.0,32.0,0.0
3145.9,56.8811,100.1086,8.5,8.6719,2.6649,0.0641,6.1153,0.029,8.6789,13.2845,14.9572,0.3554843359216884,0.0013114688746342,0.0,38.0,0.0
3146.0,57.1082,100.969,8.5,8.7031,2.6641,0.0646,7.0436,0.0298,8.7547,13.3832,15.0545,0.354365745612156,0.0011185903095323,0.0,32.0,0.0
3146.1,57.228,101.7102,8.5,8.6719,2.6632,0.0636,6.7122,0.0317,8.8013,13.4081,15.0936,0.3533691514982361,0.0009965941139198,0.0,29.0,0.0
3146.2000000000003,57.3544,102.2874,8.5,8.6719,2.6608,0.0613,6.3676,0.0312,8.7928,13.433,15.0838,0.3530513568925,0.0003177946057361,0.0,9.0,0.0
3146.3,57.4846,102.7234,8.5,8.6719,2.6582,0.0596,6.8068,0.0303,8.7711,13.3584,15.1133,0.3517089160801924,0.0013424408123075,0.0,38.0,0.0
3146.4,57.5207,103.0033,8.5,8.6719,2.6572,0.0596,6.6174,0.0297,8.7648,13.433,15.1133,0.351580371701212,0.0001285443789804,0.0,4.0,0.0
3146.5,57.4335,103.3387,8.5,8.6719,2.6582,0.0609,6.7517,0.0297,8.7621,13.4081,15.133,0.351250120041858,0.000330251659354,0.0,10.0,0.0
3146.6,57.2198,103.731,8.5,8.6719,2.6605,0.0624,6.6771,0.0299,8.7488,13.433,15.242,0.3518423942643122,0.0005922742224542,0.0,18.0,0.0
3146.7000000000003,56.8938,104.5332,8.5,8.6875,2.6621,0.063,6.5517,0.0281,8.7359,13.4831,15.3221,0.3529457624207714,0.0011033681564591,0.0,32.0,0.0
