DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
3613.3,67.4518,117.4567,8.5,8.6719,2.5867,0.0657,19.9151,0.0768,7.4695,7.5235,8.2973,0.277238081487827,0.0002879381527597,0.0,23.0,0.0
3613.4,67.4316,117.5813,8.5,8.6719,2.5877,0.0658,19.3566,0.0752,7.4519,7.5869,8.3594,0.2778093819310126,0.0005713004431855,0.0,41.0,0.0
3613.5,67.3576,117.5943,8.5,8.6719,2.5893,0.0665,18.4441,0.0741,7.4471,7.5687,8.3704,0.2783638535111356,0.0005544715801229,0.0,40.0,0.0
3613.6,67.2761,117.3747,8.5,8.6719,2.5908,0.0679,17.1826,0.0735,7.4641,7.5869,8.426,0.2794175745948083,0.0010537210836727,0.0,64.0,0.0
3613.7,67.1881,116.8587,8.5,8.6719,2.5918,0.0693,17.2089,0.073,7.4873,7.6189,8.426,0.2802565685309548,0.0008389939361464,0.0,56.0,0.0
3613.8,67.2663,116.0777,8.5,8.6719,2.5927,0.0706,18.0413,0.072,7.5035,7.6259,8.4354,0.2806989727371847,0.0004424042062298,0.0,34.0,0.0
3613.9,67.3836,115.4083,8.5,8.6719,2.5942,0.0724,18.3374,0.0705,7.5136,7.6328,8.4447,0.2811711377629993,0.0004721650258145,0.0,35.0,0.0
3614.0,67.5367,114.9572,8.5,8.6719,2.5971,0.0749,18.8599,0.0689,7.5248,7.6697,8.441,0.2815781422842513,0.000407004521252,0.0,31.0,0.0
3614.1,67.7377,115.1991,8.5,8.6719,2.6008,0.0771,18.1259,0.0679,7.5364,7.6789,8.4335,0.2816078667836785,2.9724499427175036e-05,0.0,2.0,0.0
3614.2,67.9383,115.664,8.5,8.6719,2.6046,0.0779,18.3396,0.0663,7.5468,7.6604,8.4748,0.2813386866618192,0.0002691801218592,0.0,21.0,0.0
3614.3,68.1226,116.3489,8.5,8.7031,2.607,0.0767,19.3868,0.0623,7.5659,7.6558,8.4243,0.2803961025727707,0.0009425840890485,0.0,59.0,0.0
3614.4,68.2102,116.4984,8.5,8.7031,2.6068,0.0744,18.8028,0.0607,7.5978,7.6627,8.3992,0.2801600819143521,0.0002360206584186,0.0,18.0,0.0
3614.5,68.2885,116.2471,8.5,8.6719,2.6026,0.0712,20.3538,0.0616,7.6313,7.6697,8.3741,0.2792232728790417,0.0009368090353104,0.0,59.0,0.0
3614.6,68.3985,115.3154,8.5,8.6719,2.595,0.0675,20.5087,0.061,7.6445,7.7069,8.4037,0.2788898038362498,0.0003334690427919,0.0,26.0,0.0
3614.7,68.4796,114.7759,8.5,8.6719,2.5878,0.0645,17.6829,0.0591,7.6419,7.6882,8.4074,0.2788231674570329,6.663637921688892e-05,0.0,5.0,0.0
3614.8,68.4921,114.4508,8.5,8.7031,2.5849,0.0634,17.4317,0.0595,7.6578,7.6976,8.3741,0.27868692401092,0.0001362434461129,0.0,10.0,0.0
3614.9,68.3171,114.4221,8.5,8.7031,2.5872,0.0639,16.3573,0.0598,7.6874,7.6604,8.3704,0.2795112979372905,0.0008243739263705,0.0,55.0,0.0
3615.0,67.9975,115.1815,8.5,8.7031,2.5924,0.0651,15.2872,0.0597,7.712,7.6697,8.352,0.280492576266805,0.0009812783295145,0.0,61.0,0.0
3615.1,67.5642,116.1571,8.5,8.7031,2.5956,0.0651,14.7518,0.0593,7.7029,7.6697,8.3264,0.281146066125722,0.000653489858917,0.0,46.0,0.0
3615.2,66.8943,116.7504,8.5,8.7031,2.5958,0.064,14.2458,0.059,7.6506,7.6789,8.3118,0.2823060942121424,0.0011600280864203,0.0,67.0,0.0
3615.3,66.0247,117.1514,8.5,8.7031,2.5937,0.0627,13.8934,0.0591,7.5787,7.6235,8.3155,0.2836299420453891,0.0013238478332466,0.0,71.0,0.0
3615.4,64.9713,117.3248,8.5,8.7031,2.5913,0.0622,13.5598,0.0597,7.526,7.6143,8.272,0.285565465911258,0.0019355238658689,0.0,83.0,0.0
3615.5,63.4186,116.7229,8.5,8.7031,2.5896,0.0621,12.8038,0.0625,7.5273,7.6235,8.272,0.2896898883025268,0.0041244223912687,0.0,95.0,0.0
3615.6,62.0558,115.8599,8.5,8.6719,2.5886,0.0613,12.1034,0.0633,7.5693,7.596,8.2648,0.2936198102674414,0.0039299219649146,0.0,95.0,0.0
3615.7,60.865,114.8561,8.5,8.6719,2.588,0.0595,12.7064,0.0638,7.6094,7.6235,8.2504,0.2971688604771299,0.0035490502096884,0.0,94.0,0.0
3615.8,60.1969,114.0129,8.5,8.6719,2.588,0.0573,14.2766,0.0638,7.6182,7.6006,8.1862,0.2989074351269423,0.0017385746498123,0.0,80.0,0.0
3615.9,59.919,113.593,8.5,8.6719,2.5886,0.0558,13.6561,0.0636,7.5992,7.5869,8.165,0.300040312870124,0.0011328777431817,0.0,66.0,0.0
3616.0,59.9512,113.5066,8.5,8.6719,2.5907,0.056,12.5698,0.0633,7.583,7.5869,8.1704,0.3005281523731122,0.0004878395029882,0.0,36.0,0.0
3616.1,60.3707,113.799,8.5,8.6719,2.5932,0.0579,13.2149,0.0628,7.5949,7.5596,8.1599,0.2993135814753463,0.0012145708977659,0.0,69.0,0.0
3616.2,60.7216,114.2063,8.5,8.6719,2.5946,0.0605,12.4526,0.0626,7.6176,7.5506,8.1599,0.298453547401014,0.0008600340743322,0.0,56.0,0.0
3616.3,61.0101,114.7155,8.5,8.6719,2.595,0.0624,12.4573,0.0628,7.6227,7.5506,8.1424,0.2973494605709038,0.0011040868301102,0.0,65.0,0.0
3616.4,61.6407,114.4694,8.5,8.6719,2.596,0.0636,13.6226,0.0634,7.5998,7.5778,8.1284,0.2958548006086304,0.0014946599622733,0.0,75.0,0.0
3616.5,62.1558,114.1346,8.5,8.6942,2.5974,0.0642,13.1001,0.0637,7.5729,7.5415,8.1075,0.2949722967062196,0.0008825039024107,0.0,57.0,0.0
3616.6,62.5459,113.7024,8.5,8.7031,2.5988,0.0644,12.9791,0.0615,7.5686,7.5325,8.1006,0.2945473254985247,0.0004249712076948,0.0,32.0,0.0
3616.7,63.1324,112.494,8.5,8.7031,2.5988,0.064,13.7074,0.0609,7.6125,7.5235,8.0902,0.2938745655724177,0.0006727599261069,0.0,47.0,0.0
3616.8,63.6038,111.0282,8.5,8.7031,2.5988,0.0637,13.7219,0.0607,7.6936,7.5235,8.0868,0.2939171427463884,4.257717397071481e-05,0.0,3.0,0.0
3616.9,63.9099,109.2708,8.5,8.7031,2.5976,0.063,13.9941,0.0614,7.7192,7.5325,8.0868,0.2944062612448514,0.0004891184984629,0.0,37.0,0.0
3617.0,63.6107,107.6904,8.5,8.6875,2.5947,0.0618,13.1081,0.0647,7.67,7.4787,8.0798,0.2959958120625323,0.0015895508176808,0.0,77.0,0.0
3617.1,63.1092,106.1399,8.5,8.6719,2.5916,0.0607,13.2038,0.0659,7.612,7.4787,8.0695,0.2979815905652526,0.0019857785027203,0.0,84.0,0.0
3617.2,62.3818,104.6083,8.5,8.6719,2.5895,0.0604,13.6598,0.0661,7.5707,7.4609,8.0626,0.3005319291101426,0.0025503385448899,0.0,89.0,0.0
3617.3,61.8925,103.7019,8.5,8.6719,2.5892,0.061,13.7918,0.0655,7.5556,7.4609,8.0592,0.3023789673454138,0.0018470382352712,0.0,82.0,0.0
3617.4,61.5563,102.913,8.5,8.6719,2.5913,0.0627,14.3822,0.0648,7.5621,7.4787,8.0558,0.304003421609625,0.0016244542642112,0.0,78.0,0.0
3617.5,61.4464,102.153,8.5,8.6719,2.5945,0.0645,13.4398,0.0647,7.5853,7.4565,8.0592,0.3054312783045762,0.0014278566949512,0.0,74.0,0.0
3617.6,61.6362,101.6106,8.5,8.6719,2.5969,0.0654,15.1088,0.0653,7.6076,7.4609,8.0592,0.3053566000009042,7.467830367197115e-05,0.0,5.0,0.0
3617.7,61.923,101.0916,8.5,8.6719,2.5968,0.0651,15.3252,0.0662,7.6116,7.4521,8.0558,0.3049975878111673,0.0003590121897369,0.0,28.0,0.0
3617.8,62.2767,100.5044,8.5,8.6719,2.596,0.0652,15.1905,0.0672,7.5987,7.4698,8.042,0.3045729397955403,0.000424648015627,0.0,32.0,0.0
3617.9,62.57,100.3882,8.5,8.6719,2.5951,0.0658,15.5771,0.0661,7.5735,7.4256,8.0318,0.3036562209716544,0.0009167188238858,0.0,58.0,0.0
3618.0,62.84,100.5459,8.5,8.7031,2.5931,0.0658,15.1931,0.067,7.542,7.4168,7.9842,0.302568859431058,0.0010873615405964,0.0,65.0,0.0
3618.1,63.0954,101.1097,8.5,8.7031,2.5896,0.0648,16.2871,0.068,7.5204,7.4168,7.9842,0.3008302010807663,0.0017386583502916,0.0,80.0,0.0
3618.2,63.2743,102.183,8.5,8.7031,2.5857,0.0637,16.869,0.0691,7.5219,7.3992,7.9842,0.298868222813014,0.0019619782677523,0.0,84.0,0.0
3618.3,63.4629,103.6417,8.5,8.6719,2.5833,0.0632,18.0542,0.0723,7.5358,7.3905,7.991,0.2966271443410617,0.0022410784719522,0.0,87.0,0.0
3618.4,63.8234,105.8735,8.5,8.6719,2.5826,0.0631,18.3038,0.0734,7.538,7.3905,7.9977,0.2937908296444922,0.0028363146965694,0.0,91.0,0.0
3618.5,64.0717,107.9085,8.5,8.6719,2.5831,0.0628,16.9319,0.0737,7.5225,7.3992,7.991,0.2918744431078883,0.0019163865366039,0.0,83.0,0.0
3618.6,64.319,109.6839,8.5,8.6719,2.5841,0.0622,16.0781,0.0732,7.4969,7.4256,8.042,0.2903554191056178,0.0015190240022704,0.0,76.0,0.0
3618.7,64.9017,110.4903,8.5,8.6719,2.5856,0.0616,16.6589,0.0725,7.4734,7.3905,8.0232,0.2882347754809904,0.0021206436246274,0.0,85.0,0.0
3618.8,65.1862,110.4206,8.5,8.6719,2.5863,0.0613,18.3625,0.0718,7.4743,7.3643,8.0249,0.287282878637298,0.0009518968436924,0.0,60.0,0.0
3618.9,65.3036,109.7604,8.5,8.6719,2.5854,0.0613,16.6901,0.0712,7.5074,7.3643,8.0318,0.2878390877225206,0.0005562090852225,0.0,40.0,0.0
3619.0,65.5866,108.6186,8.5,8.6719,2.5838,0.0617,16.4003,0.0707,7.5577,7.3818,8.0318,0.2880664469155231,0.0002273591930024,0.0,18.0,0.0
3619.1,65.7067,107.6407,8.5,8.6719,2.5836,0.0629,15.9569,0.0706,7.5966,7.3818,8.0352,0.2886981477976245,0.0006317008821014,0.0,45.0,0.0
3619.2,65.716,106.8254,8.5,8.6719,2.586,0.0646,15.9293,0.0712,7.6121,7.3643,8.0455,0.2896249049964761,0.0009267571988515,0.0,59.0,0.0
3619.3,65.9754,106.8151,8.5,8.6719,2.5896,0.0666,16.2283,0.0718,7.6159,7.3905,8.073,0.2895552262687725,6.967872770358152e-05,0.0,5.0,0.0
3619.4,66.1406,107.1461,8.5,8.6719,2.592,0.0681,15.9392,0.0716,7.6218,7.3383,8.0609,0.2890918703570466,0.0004633559117258,0.0,35.0,0.0
3619.5,66.2195,107.7899,8.5,8.6719,2.593,0.069,14.9404,0.0702,7.6224,7.3383,8.0318,0.2886694220504663,0.0004224483065803,0.0,32.0,0.0
3619.6,66.2576,108.5876,8.5,8.6719,2.5943,0.0696,14.8304,0.0687,7.6165,7.3557,8.0902,0.2883398112182926,0.0003296108321736,0.0,25.0,0.0
3619.7,66.1789,109.0422,8.5,8.6719,2.5974,0.0705,16.3549,0.068,7.6053,7.373,8.1389,0.2883833563157785,4.354509748588642e-05,0.0,3.0,0.0
3619.8,65.9706,109.1158,8.5,8.6719,2.6013,0.0716,16.2329,0.0682,7.6049,7.3905,8.1564,0.2894148010773789,0.0010314447616003,0.0,63.0,0.0
3619.9,65.4785,108.9156,8.5,8.6719,2.6038,0.0723,15.9836,0.0681,7.6126,7.3643,8.1616,0.2910223261072924,0.0016075250299135,0.0,78.0,0.0
3620.0,65.1906,108.817,8.5,8.6719,2.6035,0.0722,16.7446,0.0674,7.6115,7.3643,8.1564,0.291554750897789,0.0005324247904966,0.0,39.0,0.0
3620.1,65.1979,108.8738,8.5,8.6719,2.6009,0.0709,15.5245,0.0665,7.5908,7.3643,8.1494,0.2914126266653895,0.0001421242323995,0.0,11.0,0.0
3620.2,65.2085,109.638,8.5,8.6719,2.5974,0.0688,15.3329,0.0663,7.5545,7.347,8.1006,0.2901754850470859,0.0012371416183035,0.0,69.0,0.0
3620.3,65.2126,110.3611,8.5,8.6719,2.5938,0.0664,15.1694,0.0665,7.5214,7.3297,8.0489,0.2889597549854747,0.0012157300616112,0.0,69.0,0.0
3620.4,65.2054,110.8914,8.5,8.6719,2.5902,0.0643,14.3571,0.0694,7.508,7.2953,8.0249,0.2880714030462815,0.0008883519391932,0.0,57.0,0.0
3620.5,65.3193,111.272,8.5,8.625,2.5865,0.0623,13.5785,0.0661,7.5084,7.3039,8.0079,0.2872575402788349,0.0008138627674466,0.0,54.0,0.0
3620.6,65.3345,111.5947,8.5,8.6719,2.5825,0.0602,13.6787,0.0654,7.512,7.3039,7.9808,0.2863840544714924,0.0008734858073424,0.0,57.0,0.0
3620.7,65.1068,111.8518,8.5,8.6719,2.5793,0.0587,13.5357,0.0633,7.5082,7.3125,7.9606,0.2863617110233094,2.234344818297096e-05,0.0,1.0,0.0
3620.8,65.0203,112.3372,8.5,8.7031,2.5781,0.0585,13.2756,0.0636,7.5134,7.2697,7.9371,0.2859061311828224,0.000455579840487,0.0,34.0,0.0
3620.9,64.8812,113.0419,8.5,8.7031,2.5779,0.0596,13.2326,0.0644,7.5416,7.2527,7.9004,0.2855017920567825,0.0004043391260398,0.0,31.0,0.0
3621.0,64.5221,114.1645,8.5,8.7031,2.5784,0.0617,13.8195,0.0656,7.6014,7.2189,7.8673,0.2851937918643418,0.0003080001924407,0.0,24.0,0.0
3621.1,64.4823,114.9948,8.5,8.7031,2.5799,0.0638,12.4411,0.0666,7.6836,7.2105,7.818,0.2849816237248495,0.0002121681394922,0.0,17.0,0.0
3621.2,64.4801,115.808,8.5,8.7031,2.5822,0.0654,12.1425,0.0673,7.76,7.2273,7.8475,0.284833223658704,0.0001484000661454,0.0,11.0,0.0
3621.3,64.267,116.8687,8.5,8.7031,2.5839,0.0658,11.8266,0.069,7.8025,7.2189,7.805,0.2846393262372338,0.0001938974214702,0.0,15.0,0.0
3621.4,64.1035,117.5142,8.5,8.6719,2.5846,0.0645,11.398,0.0683,7.7929,7.177,7.7887,0.284557837801324,8.148843590982668e-05,0.0,6.0,0.0
3621.5,63.9832,117.8453,8.5,8.6719,2.5839,0.0619,12.6732,0.0658,7.7436,7.1895,7.7839,0.284243629864953,0.0003142079363709,0.0,25.0,0.0
3621.6,63.9637,117.5427,8.5,8.7031,2.5822,0.059,13.2515,0.066,7.6976,7.152,7.7532,0.2839720697330143,0.0002715601319386,0.0,21.0,0.0
3621.7,64.0005,116.4246,8.5,8.7031,2.5806,0.0574,11.3195,0.0672,7.6859,7.177,7.7339,0.2850179879104183,0.0010459181774039,0.0,63.0,0.0
3621.8,64.08,114.8207,8.5,8.7031,2.5804,0.0574,10.7193,0.0691,7.7031,7.177,7.7275,0.2861661297279597,0.0011481418175413,0.0,66.0,0.0
3621.9,64.2456,112.7779,8.5,8.7031,2.5821,0.0583,11.3128,0.0709,7.7188,7.1686,7.7339,0.2874220229774004,0.0012558932494407,0.0,70.0,0.0
3622.0,64.3744,111.2251,8.5,8.6719,2.5851,0.0591,11.3102,0.0736,7.7218,7.1686,7.7243,0.2886530485055566,0.0012310255281561,0.0,69.0,0.0
3622.1,64.4816,110.0743,8.5,8.6719,2.5871,0.0595,10.1468,0.0731,7.7263,7.152,7.686,0.2897088443675448,0.0010557958619881,0.0,64.0,0.0
3622.2,64.6049,109.8738,8.5,8.7031,2.5872,0.0599,10.6036,0.0696,7.7393,7.1603,7.6765,0.2895398692924696,0.0001689750750751,0.0,13.0,0.0
3622.3,64.8088,110.1369,8.5,8.7031,2.5877,0.0614,11.4364,0.0677,7.7492,7.1686,7.6544,0.2887053692817655,0.000834500010704,0.0,55.0,0.0
3622.4,65.0778,110.7361,8.5,8.7031,2.59,0.0637,11.6769,0.0663,7.7401,7.1396,7.6309,0.2876886526523113,0.0010167166294542,0.0,62.0,0.0
3622.5,65.4204,110.9178,8.5,8.7031,2.593,0.0658,11.3058,0.0657,7.7113,7.1603,7.5949,0.2871678314095742,0.000520821242737,0.0,38.0,0.0
3622.6,65.8195,110.7914,8.5,8.7031,2.5935,0.0663,11.7667,0.0657,7.6881,7.1603,7.5763,0.2862426225200247,0.0009252088895495,0.0,59.0,0.0
3622.7,66.2739,110.3768,8.5,8.7031,2.5906,0.0649,13.1589,0.0665,7.6882,7.177,7.5763,0.2848782572186341,0.0013643653013905,0.0,72.0,0.0
3622.8,66.3859,109.5573,8.5,8.6719,2.587,0.0633,12.9929,0.07,7.6998,7.1937,7.5887,0.2849199227894491,4.1665570814974906e-05,0.0,3.0,0.0
3622.9,66.4122,108.9144,8.5,8.6719,2.585,0.0624,12.8163,0.0722,7.7011,7.1603,7.6043,0.285105405536907,0.0001854827474578,0.0,14.0,0.0
3623.0,66.3412,108.4753,8.5,8.6719,2.5863,0.0634,12.8794,0.0741,7.6903,7.2021,7.6892,0.2860998984760668,0.0009944929391598,0.0,61.0,0.0
3623.1,66.2115,108.7474,8.5,8.6719,2.5897,0.0658,12.1886,0.0754,7.6841,7.2273,7.6956,0.2868208352192539,0.000720936743187,0.0,50.0,0.0
3623.2,66.0809,109.4022,8.5,8.6719,2.5923,0.0678,12.788,0.0757,7.6928,7.2783,7.6924,0.2868955304222287,7.469520297487264e-05,0.0,5.0,0.0
3623.3,65.9538,110.525,8.5,8.6719,2.5921,0.0686,13.4229,0.0749,7.7192,7.2868,7.7019,0.2861629139918538,0.0007326164303749,0.0,50.0,0.0
3623.4,65.9931,111.5127,8.5,8.6719,2.5884,0.0673,12.8226,0.0733,7.7565,7.2868,7.7179,0.2850249558004709,0.0011379581913829,0.0,66.0,0.0
3623.5,66.1086,112.3501,8.5,8.6719,2.5836,0.0654,13.5846,0.0698,7.7886,7.3297,7.7243,0.2835103946363798,0.001514561164091,0.0,76.0,0.0
3623.6,66.3202,112.9621,8.5,8.7031,2.5805,0.0645,14.7563,0.0688,7.8001,7.3383,7.7467,0.2819839939979656,0.0015264006384141,0.0,76.0,0.0
3623.7,66.6965,112.7856,8.5,8.7031,2.5795,0.0646,13.8946,0.069,7.7893,7.3818,7.7596,0.2814987773823914,0.0004852166155742,0.0,36.0,0.0
3623.8,67.2131,112.6016,8.5,8.7031,2.5799,0.065,12.4124,0.0719,7.7692,7.3818,7.7855,0.2808961817629862,0.0006025956194052,0.0,43.0,0.0
3623.9,67.9592,112.6875,8.5,8.6719,2.582,0.0657,12.1073,0.073,7.7496,7.3905,7.8213,0.2795782826586195,0.0013178991043666,0.0,71.0,0.0
3624.0,68.5681,112.423,8.5,8.6719,2.5864,0.0673,12.6197,0.0734,7.731,7.4433,7.8755,0.2791626630691306,0.0004156195894888,0.0,32.0,0.0
3624.1,69.1204,111.7504,8.5,8.6719,2.5911,0.0691,12.5193,0.073,7.7046,7.4966,7.897,0.279348311602161,0.0001856485330304,0.0,14.0,0.0
3624.2,69.614,110.2445,8.5,8.6719,2.5923,0.0691,12.8591,0.0728,7.6672,7.4966,7.897,0.2796091453462873,0.0002608337441262,0.0,21.0,0.0
3624.3,69.8757,108.6073,8.5,8.6719,2.5891,0.0666,13.6302,0.0734,7.6326,7.5145,7.9237,0.2799492308481556,0.0003400855018683,0.0,26.0,0.0
3624.4,69.9698,107.0846,8.5,8.6719,2.5851,0.063,13.9345,0.075,7.6075,7.5415,7.9354,0.2805529376401892,0.0006037067920335,0.0,43.0,0.0
3624.5,69.7556,106.0858,8.5,8.6719,2.585,0.0612,14.3299,0.0764,7.5975,7.5627,7.9429,0.2818106880311385,0.0012577503909493,0.0,70.0,0.0
3624.6,69.3678,105.5836,8.5,8.6719,2.5885,0.0615,15.1282,0.0771,7.6084,7.5235,7.9004,0.2830708479124071,0.0012601598812686,0.0,70.0,0.0
3624.7,68.8916,105.421,8.5,8.7031,2.5921,0.0624,15.2482,0.0752,7.6392,7.5415,7.9103,0.2847634971979578,0.0016926492855506,0.0,79.0,0.0
3624.8,68.3426,105.8554,8.5,8.7031,2.5929,0.0624,14.7534,0.0751,7.6807,7.5415,7.9438,0.2858889870588282,0.0011254898608703,0.0,66.0,0.0
3624.9,68.0338,106.4221,8.5,8.7031,2.5917,0.0618,14.9213,0.0751,7.7091,7.5869,7.9673,0.2860885593732309,0.0001995723144027,0.0,16.0,0.0
3625.0,67.8464,107.1698,8.5,8.6719,2.5906,0.0615,14.6221,0.0775,7.7058,7.6051,8.0079,0.2859211424541323,0.0001674169190986,0.0,13.0,0.0
3625.1,67.6356,108.6407,8.5,8.6719,2.5911,0.0621,14.9921,0.0781,7.6978,7.6143,8.0113,0.2851548397096042,0.0007663027445281,0.0,52.0,0.0
3625.2,67.3243,110.0269,8.5,8.6719,2.5917,0.0624,15.2603,0.0784,7.7035,7.6051,8.0147,0.284689333447346,0.0004655062622582,0.0,35.0,0.0
3625.3,66.9434,111.2853,8.5,8.6719,2.5906,0.0615,16.2058,0.078,7.706,7.6143,8.0318,0.2842355200600869,0.000453813387259,0.0,34.0,0.0
3625.4,66.5066,111.7647,8.5,8.6719,2.5885,0.0595,15.5937,0.077,7.6824,7.6235,8.0489,0.2847888185158331,0.0005532984557461,0.0,40.0,0.0
3625.5,65.8711,111.7813,8.5,8.6719,2.5879,0.0581,15.1963,0.0762,7.6491,7.6604,8.0764,0.2864254065221305,0.0016365880062973,0.0,78.0,0.0
3625.6,65.0926,111.413,8.5,8.6719,2.5897,0.0589,16.1276,0.0757,7.6606,7.6604,8.0868,0.2885772535464688,0.0021518470243382,0.0,86.0,0.0
3625.7,64.6188,110.4167,8.5,8.6719,2.5932,0.0621,17.324,0.074,7.7203,7.6882,8.1006,0.2908172929114388,0.00224003936497,0.0,87.0,0.0
3625.8,64.158,109.6568,8.5,8.7031,2.5974,0.0665,17.3367,0.0748,7.7936,7.7257,8.1041,0.293159331277821,0.0023420383663822,0.0,88.0,0.0
3625.9,63.7095,109.1148,8.5,8.7031,2.6018,0.0703,18.7782,0.0758,7.83,7.7257,8.1319,0.29497788466021,0.0018185533823889,0.0,81.0,0.0
3626.0,63.3009,109.1499,8.5,8.7031,2.6036,0.0716,18.306,0.0788,7.8103,7.7445,8.1494,0.2962928150322733,0.0013149303720632,0.0,71.0,0.0
3626.1,62.9588,109.435,8.5,8.6719,2.6012,0.0698,18.7123,0.0778,7.751,7.7539,8.1599,0.2965384200294449,0.0002456049971716,0.0,19.0,0.0
3626.2,62.6926,110.0056,8.5,8.7031,2.5956,0.0663,18.2179,0.0782,7.6647,7.7918,8.1704,0.2962283833175417,0.0003100367119032,0.0,24.0,0.0
3626.3,62.5208,109.816,8.5,8.7031,2.5892,0.0628,18.4518,0.0782,7.5563,7.8301,8.1827,0.2960746818931667,0.0001537014243749,0.0,12.0,0.0
3626.4,62.46,109.4072,8.5,8.7031,2.5849,0.0607,17.0549,0.0787,7.4429,7.8397,8.254,0.2965082985760914,0.0004336166829246,0.0,33.0,0.0
3626.5,62.5456,108.7583,8.5,8.7031,2.5836,0.0603,19.0335,0.0799,7.3612,7.9075,8.2756,0.296460205876387,4.809269970440511e-05,0.0,3.0,0.0
3626.6,62.5909,107.5342,8.5,8.7031,2.5839,0.0611,19.4547,0.0808,7.3536,7.9172,8.3191,0.2974118281460799,0.0009516222696929,0.0,60.0,0.0
3626.7,62.6844,107.0431,8.5,8.6875,2.5848,0.0626,18.8123,0.0818,7.4283,7.8978,8.2973,0.2977148454158109,0.0003030172697309,0.0,24.0,0.0
3626.8,62.8681,107.9119,8.5,8.6719,2.5866,0.0644,19.2235,0.0788,7.5467,7.8301,8.0592,0.2959641193218905,0.0017507260939203,0.0,80.0,0.0
3626.9,62.833,109.2138,8.5,8.6719,2.5887,0.066,18.3538,0.0755,7.6502,7.8109,8.042,0.2954077666760163,0.0005563526458741,0.0,40.0,0.0
3627.0,62.7933,110.9484,8.5,8.6719,2.5907,0.067,17.4511,0.0737,7.6992,7.8977,8.2004,0.2952463631581365,0.0001614035178797,0.0,13.0,0.0
3627.1,62.8277,113.4271,8.5,8.6719,2.5921,0.0677,16.5233,0.0736,7.6994,7.9663,8.272,0.2939646701220749,0.0012816930360616,0.0,70.0,0.0
3627.2,63.0467,115.5796,8.5,8.6719,2.5919,0.0679,17.4556,0.0721,7.6951,7.9663,8.3447,0.2917597869264463,0.0022048831956286,0.0,86.0,0.0
3627.3,63.3493,117.2741,8.5,8.7031,2.5909,0.068,18.9348,0.072,7.7122,8.046,8.3594,0.2895586125417814,0.0022011743846648,0.0,86.0,0.0
3627.4,63.75,117.9763,8.5,8.7031,2.5905,0.0684,18.6337,0.0711,7.7396,7.996,8.3815,0.2880113141239689,0.0015472984178124,0.0,77.0,0.0
3627.5,64.4999,117.9938,8.5,8.7031,2.5911,0.0692,17.8296,0.0699,7.7561,8.046,8.4186,0.2867102662103693,0.0013010479135996,0.0,71.0,0.0
3627.6,65.278,117.6119,8.5,8.7031,2.5926,0.0705,18.6806,0.0689,7.7499,8.0661,8.4672,0.2853746165536728,0.0013356496566964,0.0,72.0,0.0
3627.7,65.7539,116.6434,8.5,8.7031,2.5943,0.0717,17.7041,0.0686,7.7193,8.0661,8.4597,0.2854200535966483,4.543704297543805e-05,0.0,3.0,0.0
3627.8,66.2205,116.4927,8.5,8.7031,2.5941,0.0719,16.6564,0.0688,7.6656,8.1066,8.4899,0.2848448124066322,0.0005752411900161,0.0,41.0,0.0
3627.9,66.5793,116.7017,8.5,8.7031,2.591,0.0704,16.9025,0.0687,7.5988,8.1167,8.4785,0.2833927975293474,0.0014520148772848,0.0,74.0,0.0
3628.0,66.4572,116.9731,8.5,8.7031,2.5864,0.0683,17.3075,0.0678,7.5483,8.0964,8.5202,0.2828522100838231,0.0005405874455242,0.0,39.0,0.0
3628.1,66.232,118.1844,8.5,8.7031,2.5836,0.0671,16.8178,0.0668,7.5435,8.1167,8.5431,0.2823234284653331,0.00052878161849,0.0,39.0,0.0
3628.2,65.9257,119.7895,8.5,8.7031,2.5837,0.0669,16.0232,0.0664,7.5853,8.1269,8.5815,0.2821367378069171,0.000186690658416,0.0,15.0,0.0
3628.3,65.4417,120.7151,8.5,8.7031,2.5854,0.0669,15.5408,0.067,7.633,8.1577,8.6241,0.2830875965410473,0.0009508587341301,0.0,60.0,0.0
3628.4,65.1072,121.1936,8.5,8.7031,2.5864,0.0659,14.7782,0.068,7.6488,8.1679,8.6319,0.2838480486129874,0.0007604520719401,0.0,52.0,0.0
3628.5,64.8497,121.1993,8.5,8.7031,2.5856,0.0635,14.7293,0.0687,7.6295,8.1474,8.5969,0.284194389592287,0.0003463409792995,0.0,27.0,0.0
3628.6,64.3647,119.1721,8.5,8.7031,2.5838,0.0606,14.4786,0.0688,7.5968,8.1269,8.5431,0.28650394664195,0.0023095570496629,0.0,87.0,0.0
3628.7,64.1679,116.7127,8.5,8.7031,2.5825,0.0579,13.714,0.0681,7.5663,8.1372,8.4899,0.2887576576451738,0.0022537110032238,0.0,87.0,0.0
3628.8,64.2245,113.921,8.5,8.7031,2.5823,0.0561,13.6694,0.0671,7.5475,8.0661,8.4823,0.2905700650409203,0.0018124073957465,0.0,81.0,0.0
3628.9,64.9954,111.383,8.5,8.6719,2.5827,0.055,12.5124,0.0681,7.5354,8.1167,8.4672,0.2911635830026455,0.0005935179617251,0.0,42.0,0.0
3629.0,65.7073,109.5683,8.5,8.6719,2.5828,0.0545,12.4033,0.0681,7.5265,8.0964,8.4037,0.2908000744713778,0.0003635085312677,0.0,28.0,0.0
