DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
3318.7000000000003,64.7878,112.6594,8.5,8.6927,2.5857,0.054,5.4231,0.0686,8.6366,5.1956,5.8734,0.0619794391043453,7.164098613948039e-05,0.0,6.0,0.0
3318.8,65.0512,113.5405,8.5,8.6719,2.5834,0.0541,5.072,0.0709,8.621,5.181,5.8765,0.0622082112223174,0.000228772117972,0.0,21.0,0.0
3318.9,64.9156,115.7087,8.5,8.6719,2.5832,0.0558,4.5895,0.0718,8.6248,5.1688,5.8796,0.0630911134544041,0.0008829022320867,0.0,64.0,0.0
3319.0,64.7874,118.3955,8.5,8.6875,2.5842,0.059,4.1211,0.071,8.6751,5.1544,5.8879,0.064543707116661,0.0014525936622568,0.0,80.0,0.0
3319.1,64.8204,121.6856,8.5,8.7031,2.584,0.0619,4.1485,0.0718,8.7488,5.1519,5.916,0.0659056398461365,0.0013619327294755,0.0,78.0,0.0
3319.2000000000003,64.6968,121.7079,8.5,8.7031,2.582,0.0632,4.0983,0.0721,8.7934,5.1279,5.8931,0.0658967117072483,8.928138888225634e-06,0.0,0.0,0.0
3319.3,64.6289,120.1513,8.5,8.7031,2.5799,0.0629,4.0184,0.0718,8.7729,5.1112,5.89,0.065228843426943,0.0006678682803052,0.0,53.0,0.0
3319.4,64.8059,116.5876,8.5,8.6823,2.5779,0.0614,4.3837,0.0733,8.7022,5.0898,5.8574,0.0633913607276226,0.0018374826993204,0.0,85.0,0.0
3319.5,64.6512,114.7779,8.5,8.6719,2.576,0.0596,4.5333,0.0732,8.6216,5.0523,5.8786,0.062471799885214,0.0009195608424085,0.0,66.0,0.0
3319.6,64.3807,113.586,8.5,8.6719,2.5748,0.0582,5.0542,0.0736,8.5662,5.0499,5.8972,0.0615032384786988,0.0009685614065151,0.0,68.0,0.0
3319.7000000000003,64.0855,112.5528,8.5,8.6719,2.5753,0.0579,5.2865,0.0744,8.5546,5.0476,5.9216,0.0610364647201562,0.0004667737585426,0.0,39.0,0.0
3319.8,63.9325,113.6219,8.5,8.6719,2.5781,0.0589,4.9257,0.0756,8.5944,5.0175,5.9077,0.0618110454132508,0.0007745806930946,0.0,59.0,0.0
3319.9,63.8579,115.2508,8.5,8.6719,2.5821,0.0609,4.8207,0.0774,8.6622,4.9853,5.89,0.0627211319254272,0.0009100865121764,0.0,66.0,0.0
3320.0,63.8699,115.48,8.5,8.6719,2.5849,0.0628,4.6024,0.0803,8.7229,4.9476,5.8455,0.0632795378765466,0.0005584059511194,0.0,46.0,0.0
3320.1,63.8826,114.9288,8.5,8.6719,2.5857,0.0642,4.5549,0.0833,8.7542,4.8779,5.7982,0.0632966475155127,1.7109638966048002e-05,0.0,1.0,0.0
3320.2000000000003,63.879,114.277,8.5,8.6719,2.5852,0.065,5.2334,0.0872,8.7501,4.8349,5.7431,0.0624479621652578,0.0008486853502548,0.0,63.0,0.0
3320.3,63.7672,115.5766,8.5,8.6719,2.5831,0.0647,5.5758,0.0875,8.7146,4.8048,5.7014,0.0622126685168178,0.00023529364844,0.0,21.0,0.0
3320.4,63.7462,116.5576,8.5,8.7031,2.5793,0.0625,5.6819,0.0745,8.6695,4.7538,5.6728,0.0622958940990027,8.322558218498005e-05,0.0,8.0,0.0
3320.5,63.7635,117.2989,8.5,8.7031,2.5744,0.0585,5.1668,0.0745,8.6345,4.7266,5.6497,0.0625341973010612,0.0002383032020584,0.0,22.0,0.0
3320.6,63.5674,117.6561,8.5,8.6927,2.5706,0.0545,5.3968,0.0745,8.6278,4.677,5.6339,0.0621584801474307,0.0003757171536304,0.0,33.0,0.0
3320.7000000000003,63.334,116.7032,8.5,8.6719,2.5707,0.0525,6.2976,0.0754,8.6442,4.6729,5.6059,0.0609305384371936,0.0012279417102371,0.0,76.0,0.0
3320.8,63.0672,114.8338,8.5,8.6719,2.5744,0.0527,6.0003,0.0764,8.6593,4.6403,5.5867,0.0608572771726963,7.326126449724163e-05,0.0,7.0,0.0
3320.9,62.6936,115.4947,8.5,8.6719,2.5792,0.0541,5.3235,0.0764,8.6557,4.5489,5.496,0.061954163040477,0.0010968858677806,0.0,72.0,0.0
3321.0,62.3585,116.339,8.5,8.6719,2.5841,0.0555,4.6467,0.0764,8.6521,4.5159,5.4525,0.0632175224209474,0.0012633593804703,0.0,77.0,0.0
3321.1,62.0597,117.3658,8.5,8.6719,2.5857,0.0558,4.0556,0.073,8.6212,4.47,5.3941,0.0642256225287178,0.0010081001077704,0.0,69.0,0.0
3321.2000000000003,61.6163,118.1612,8.5,8.6719,2.586,0.0561,4.4894,0.0725,8.5912,4.4136,5.342,0.0642725977597237,4.697523100589962e-05,0.0,4.0,0.0
3321.3,61.337,118.5,8.5,8.6719,2.5865,0.0573,5.0074,0.0725,8.5775,4.3676,5.3074,0.0641300026976533,0.0001425950620704,0.0,13.0,0.0
3321.4,61.2476,118.3084,8.5,8.6719,2.5879,0.0596,5.2101,0.0725,8.587,4.3314,5.261,0.0640775547826417,5.244791501160528e-05,0.0,4.0,0.0
3321.5,61.0831,117.3671,8.5,8.6719,2.5892,0.0618,4.7206,0.0725,8.6074,4.2779,5.2118,0.0643558021736294,0.0002782473909876,0.0,25.0,0.0
3321.6,61.138,116.4528,8.5,8.6823,2.5893,0.0626,4.6158,0.0725,8.624,4.2377,5.1481,0.0641364175657489,0.0002193846078805,0.0,20.0,0.0
3321.7000000000003,61.5047,115.6391,8.5,8.7031,2.5887,0.0617,5.4316,0.0706,8.622,4.1913,5.093,0.063100336789778,0.0010360807759708,0.0,70.0,0.0
3321.8,61.3763,115.5876,8.5,8.7031,2.588,0.0599,5.5251,0.0777,8.595,4.1743,5.0691,0.0628334198233725,0.0002669169664054,0.0,24.0,0.0
3321.9,61.2405,115.5663,8.5,8.7031,2.5867,0.0579,5.3182,0.0731,8.5521,4.1474,5.0307,0.0628245858335743,8.833989798257003e-06,0.0,0.0,0.0
3322.0,61.192,115.4441,8.5,8.7813,2.5844,0.0559,5.3284,0.0731,8.5122,4.1159,4.9984,0.0630191464245669,0.0001945605909926,0.0,17.0,0.0
3322.1,60.7553,114.764,8.5,8.7813,2.5816,0.0544,5.8688,0.0731,8.4917,4.0765,4.9514,0.062195042624919,0.0008241037996479,0.0,62.0,0.0
3322.2000000000003,60.3337,114.3602,8.5,8.7813,2.5797,0.0535,6.0799,0.0731,8.4944,4.033,4.8996,0.0618905814318721,0.0003044611930469,0.0,27.0,0.0
3322.3,60.0931,114.7483,8.5,8.7813,2.5789,0.0528,5.353,0.0731,8.496,4.0123,4.8578,0.0626267203460814,0.0007361389142093,0.0,57.0,0.0
3322.4,60.3173,115.6619,8.5,8.7813,2.5782,0.0519,5.4349,0.0731,8.4955,3.9981,4.8195,0.0626859194006861,5.9199054604705537e-05,0.0,5.0,0.0
3322.5,60.8026,116.4094,8.5,8.7813,2.577,0.0511,6.8204,0.0731,8.5107,3.9855,4.8051,0.061545711925764,0.001140207474922,0.0,73.0,0.0
3322.6,61.6675,116.3683,8.5,8.7813,2.5754,0.0514,7.2047,0.0622,8.5827,3.9762,4.8051,0.0610099341529718,0.0005357777727921,0.0,45.0,0.0
3322.7000000000003,62.6991,116.6223,8.5,8.7813,2.5743,0.0547,7.6303,0.0622,8.8058,3.9762,4.8233,0.0609040255620232,0.0001059085909486,0.0,9.0,0.0
3322.8,63.7255,116.8893,8.5,8.7813,2.5731,0.0579,9.4837,0.064,9.0288,3.9637,4.8455,0.0598035163508029,0.0011005092112202,0.0,72.0,0.0
3322.9,64.5434,116.8663,8.5,8.776,2.5721,0.0636,10.5972,0.064,9.3795,3.9699,4.8577,0.0596553546809747,0.0001481616698282,0.0,13.0,0.0
3323.0,65.3502,117.859,8.5,8.7708,2.5727,0.0662,11.516,0.064,9.4963,3.9715,4.8693,0.0595829493613992,7.240531957553031e-05,0.0,7.0,0.0
3323.1,66.1034,119.069,8.5,8.7656,2.586,0.0591,11.7105,0.064,8.7779,3.9699,4.8809,0.0593484543633759,0.0002344949980232,0.0,21.0,0.0
3323.2000000000003,66.6301,119.3025,8.5,8.7604,2.586,0.0591,12.0386,0.0656,8.7779,3.956,4.8417,0.0591570451964585,0.0001914091669174,0.0,17.0,0.0
3323.3,67.1285,119.4687,8.5,8.7552,2.586,0.0591,11.7138,0.0679,8.7779,3.9314,4.7535,0.0594252038833305,0.000268158686872,0.0,24.0,0.0
3323.4,67.6061,119.6026,8.5,8.75,2.586,0.0591,11.4983,0.0679,8.7779,3.8964,4.6742,0.0596953103223904,0.0002701064390598,0.0,25.0,0.0
3323.5,68.0455,119.7578,8.5,8.7539,2.586,0.0591,12.1393,0.0661,8.7779,3.8546,4.5855,0.0593705979756788,0.0003247123467115,0.0,29.0,0.0
3323.6,68.391,120.3851,8.5,8.7578,2.586,0.0591,12.7476,0.0661,8.7779,3.8369,4.5325,0.0591296036128601,0.0002409943628186,0.0,22.0,0.0
3323.7000000000003,68.6714,121.2781,8.5,8.7617,2.586,0.0591,14.2499,0.0661,8.7779,3.8281,4.4581,0.0581488809216419,0.0009807226912182,0.0,68.0,0.0
3323.8,68.9082,121.7231,8.5,8.7656,2.5708,0.0517,17.0606,0.0661,8.3265,3.7746,4.3815,0.0534451563345155,0.0047037245871263,0.0,93.0,0.0
3323.9,69.0251,122.0337,8.5,8.7695,2.5632,0.0481,17.7083,0.066,8.1041,3.7463,4.2853,0.0517497479757366,0.0016954083587789,0.0,83.0,1.0
3324.0,69.0488,122.2632,8.5,8.7734,2.5632,0.0481,17.7172,0.066,8.1041,3.7015,4.1839,0.0515975182729513,0.0001522297027852,0.0,14.0,1.0
3324.1,69.1268,123.1928,8.5,8.7773,2.5632,0.0481,17.7722,0.066,8.1041,3.6672,4.1457,0.0517521558121701,0.0001546375392187,0.0,14.0,1.0
3324.2000000000003,69.1389,124.4523,8.5,8.7813,2.5632,0.0481,17.2307,0.066,8.1041,3.6402,4.0941,0.0524622662901962,0.000710110478026,0.0,56.0,1.0
3324.3,69.0878,126.0281,8.5,8.7813,2.5632,0.0481,17.6329,0.066,8.1041,3.6148,4.0341,0.0524387633011051,2.3502989091074566e-05,0.0,2.0,1.0
3324.4,68.9559,127.7596,8.5,8.7813,2.5632,0.0481,17.9922,0.066,8.1041,3.5688,3.986,0.0525882202649182,0.0001494569638131,0.0,13.0,1.0
3324.5,68.8265,129.4948,8.5,8.7813,2.5705,0.061,17.1402,0.066,9.1648,3.5416,3.9388,0.0568643252131772,0.0042761049482589,0.0,92.0,1.0
3324.6,68.7014,131.2318,8.5,8.7813,2.5718,0.0633,17.639,0.0646,9.3574,3.4995,3.8912,0.0577128381691975,0.0008485129560203,0.0,63.0,1.0
3324.7000000000003,68.4828,130.3877,8.5,8.7813,2.5718,0.0633,18.4606,0.0625,9.3574,3.4657,3.864,0.056730250078739,0.0009825880904585,0.0,68.0,1.0
3324.8,68.3119,129.6113,8.5,8.7813,2.5718,0.0633,17.015,0.0625,9.3574,3.4398,3.837,0.0574730998120549,0.0007428497333158,0.0,58.0,1.0
3324.9,68.2174,129.1685,8.5,8.7813,2.5718,0.0633,16.6438,0.0625,9.3574,3.3741,3.8118,0.0575362142066767,6.311439462189372e-05,0.0,5.0,0.0
3325.0,68.0288,128.6679,8.5,8.7768,2.5718,0.0633,16.5276,0.0643,9.3574,3.3279,3.7758,0.0572800818335878,0.0002561323730889,0.0,23.0,0.0
3325.1,67.8744,128.4215,8.5,8.7723,2.5718,0.0633,16.1257,0.0643,9.3574,3.3067,3.7591,0.0574285151538787,0.0001484333202909,0.0,13.0,0.0
3325.2000000000003,67.7994,128.6262,8.5,8.7679,2.5718,0.0633,16.1864,0.0643,9.3574,3.2872,3.7506,0.057418136436035,1.037871784367872e-05,0.0,0.0,0.0
3325.3,67.7175,128.5014,8.5,8.7634,2.5997,0.0751,16.3134,0.0653,8.7636,3.2611,3.7305,0.0598746448884195,0.0024565084523844,0.0,88.0,0.0
3325.4,67.71,128.2563,8.5,8.7589,2.5997,0.0751,16.179,0.0662,8.7636,3.2376,3.7179,0.0598238023322871,5.084255613237859e-05,0.0,4.0,0.0
3325.5,67.865,127.8855,8.5,8.7545,2.5997,0.0751,15.7599,0.0662,8.7636,3.2081,3.7019,0.0599591588968734,0.0001353565645862,0.0,12.0,0.0
3325.6,67.9709,127.8907,8.5,8.75,2.5997,0.0751,15.7983,0.0662,8.7636,3.1783,3.6805,0.0598938866272026,6.527226967076305e-05,0.0,6.0,0.0
3325.7000000000003,68.0496,128.081,8.5,8.75,2.5997,0.0751,15.5855,0.0662,8.7636,3.1483,3.6674,0.0601322218686751,0.0002383352414724,0.0,22.0,0.0
3325.8,68.089,128.508,8.5,8.75,2.5997,0.0751,14.6301,0.0662,8.7636,3.1197,3.6384,0.0609758632586152,0.0008436413899401,0.0,63.0,0.0
3325.9,68.0888,128.4464,8.5,8.75,2.5984,0.0733,14.5984,0.0662,8.8144,3.0803,3.6095,0.0608128434738278,0.0001630197847873,0.0,15.0,0.0
3326.0,68.0617,128.2795,8.5,8.75,2.5946,0.0682,14.3048,0.0778,8.9638,3.0487,3.5744,0.0602945632591038,0.0005182802147239,0.0,43.0,0.0
3326.1,67.9879,128.3234,8.5,8.75,2.5946,0.0682,14.897,0.0782,8.9638,3.0239,3.5396,0.0598093594291549,0.0004852038299489,0.0,41.0,0.0
3326.2000000000003,68.0254,127.7349,8.5,8.75,2.5946,0.0682,14.2116,0.0782,8.9638,2.983,3.488,0.0600478209574989,0.000238461528344,0.0,22.0,0.0
3326.3,68.1017,126.8916,8.5,8.75,2.5946,0.0682,13.5967,0.0782,8.9638,2.954,3.451,0.0601801464585549,0.0001323255010559,0.0,12.0,0.0
3326.4,68.133,126.1329,8.5,8.75,2.5946,0.0682,12.1609,0.0782,8.9638,2.9187,3.393,0.0609467800689185,0.0007666336103636,0.0,59.0,0.0
3326.5,68.1817,125.0391,8.5,8.75,2.5946,0.0682,12.3988,0.0782,8.9638,2.8878,3.3614,0.0604062646609003,0.0005405154080182,0.0,45.0,0.0
3326.6,68.2548,123.8214,8.5,8.75,2.5937,0.0704,10.8311,0.0782,8.9198,2.8767,3.3526,0.0610827937471007,0.0006765290862004,0.0,54.0,0.0
3326.7000000000003,68.4319,122.9893,8.5,8.75,2.5925,0.0736,10.5936,0.0668,8.8539,2.8447,3.3234,0.0610193533490261,6.344039807457125e-05,0.0,6.0,0.0
3326.8,68.5721,122.4372,8.5,8.75,2.5925,0.0736,10.6453,0.0664,8.8539,2.8175,3.28,0.0608448321504218,0.0001745211986043,0.0,16.0,0.0
3326.9,68.6845,122.2419,8.5,8.75,2.5925,0.0736,11.0024,0.0664,8.8539,2.7833,3.2193,0.0604782615413053,0.0003665706091164,0.0,33.0,0.0
3327.0,68.7567,124.0645,8.5,8.75,2.5925,0.0736,10.3854,0.0664,8.8539,2.7573,3.1792,0.0613566829179209,0.0008784213766155,0.0,64.0,0.0
3327.1,68.8591,125.5543,8.5,8.75,2.5925,0.0736,9.944,0.0664,8.8539,2.6956,3.1107,0.0620531390615507,0.0006964561436298,0.0,55.0,0.0
3327.2000000000003,68.9829,126.7661,8.5,8.75,2.5925,0.0736,10.2723,0.0664,8.8539,2.6661,3.075,0.0621383936736779,8.525461212714747e-05,0.0,8.0,0.0
3327.3,69.0041,127.6307,8.5,8.75,2.5925,0.0736,10.1073,0.0664,8.8539,2.6517,3.0566,0.0625120589629166,0.0003736652892387,0.0,33.0,0.0
3327.4,68.9855,128.0714,8.5,8.75,2.5943,0.0905,9.4104,0.0737,9.1417,2.6313,3.0315,0.0641781952606861,0.0016661362977694,0.0,83.0,0.0
3327.5,68.9281,128.0993,8.5,8.75,2.5943,0.0905,9.0275,0.0759,9.1417,2.6106,3.0022,0.0643915376460557,0.0002133423853696,0.0,19.0,0.0
3327.6,68.8234,127.8268,8.5,8.75,2.5943,0.0905,8.6614,0.0759,9.1417,2.5922,2.9741,0.0645280488490537,0.0001365112029979,0.0,12.0,0.0
3327.7000000000003,68.7642,127.811,8.5,8.75,2.5943,0.0905,8.8766,0.075,9.1417,2.5726,2.9478,0.0643285810544834,0.0001994677945702,0.0,18.0,0.0
3327.8,68.7598,128.1044,8.5,8.7545,2.5943,0.0905,9.2903,0.074,9.1417,2.5472,2.9209,0.0641264550067184,0.0002021260477649,0.0,18.0,0.0
3327.9,68.8739,127.9988,8.5,8.7589,2.5943,0.0905,8.77,0.074,9.1417,2.5316,2.8945,0.0645072479100723,0.0003807929033538,0.0,34.0,0.0
3328.0,68.9574,127.8401,8.5,8.7634,2.5771,0.077,8.2619,0.074,8.9753,2.5148,2.8764,0.0616650879415371,0.0028421599685351,0.0,89.0,0.0
3328.1,68.9848,127.6452,8.5,8.7679,2.5514,0.0569,8.1809,0.0619,8.727,2.502,2.8609,0.0584330956624303,0.0032319922791068,0.0,90.0,0.0
3328.2000000000003,69.0338,127.6618,8.5,8.7723,2.5514,0.0569,8.0144,0.0619,8.727,2.4879,2.8229,0.0585142705608957,8.117489846542342e-05,0.0,7.0,0.0
3328.3,69.074,127.6495,8.5,8.7768,2.5514,0.0569,8.224,0.0619,8.727,2.4708,2.803,0.0583194191674513,0.0001948513934444,0.0,18.0,0.0
3328.4,69.094,127.539,8.5,8.7813,2.5514,0.0569,8.2448,0.0637,8.727,2.4651,2.7952,0.058242727507002,7.669166044926151e-05,0.0,7.0,0.0
3328.5,69.1594,127.5872,8.5,8.7768,2.5514,0.0569,8.6492,0.0637,8.727,2.4523,2.7893,0.0578778488583703,0.0003648786486317,0.0,32.0,0.0
3328.6,69.1983,127.665,8.5,8.7723,2.5514,0.0569,8.4794,0.0637,8.727,2.4375,2.7788,0.0579945051929856,0.0001166563346152,0.0,10.0,0.0
3328.7000000000003,69.1601,127.7409,8.5,8.7679,2.5682,0.0619,8.3592,0.0653,8.9802,2.4278,2.7633,0.0602322528757589,0.0022377476827733,0.0,87.0,0.0
3328.8,69.2276,127.8726,8.5,8.7634,2.5753,0.064,8.3432,0.0809,9.0867,2.4099,2.7456,0.0610871743516967,0.0008549214759378,0.0,63.0,0.0
3328.9,69.3091,128.0583,8.5,8.7589,2.5753,0.064,7.9072,0.0931,9.0867,2.3942,2.7209,0.0612450109511232,0.0001578365994264,0.0,14.0,0.0
3329.0,69.3517,128.3525,8.5,8.7545,2.5753,0.064,7.7374,0.1025,9.0867,2.3823,2.6946,0.0612755660829467,3.0555131823449544e-05,0.0,2.0,0.0
3329.1,69.4273,128.3553,8.5,8.75,2.5753,0.064,7.9001,0.1138,9.0867,2.3634,2.6758,0.0609811821968453,0.0002943838861013,0.0,27.0,0.0
3329.2000000000003,69.4934,128.3158,8.5,8.7422,2.5753,0.064,8.0693,0.1209,9.0867,2.3535,2.6694,0.0607285478805967,0.0002526343162485,0.0,23.0,0.0
3329.3,69.4841,128.4859,8.5,8.7344,2.5753,0.064,8.2923,0.1263,9.0867,2.3482,2.6578,0.0604825739597497,0.000245973920847,0.0,22.0,0.0
3329.4,69.417,128.5882,8.5,8.7266,2.5875,0.0672,8.3307,0.1294,8.8488,2.3404,2.6561,0.0618817537598555,0.0013991798001057,0.0,79.0,0.0
3329.5,69.3348,128.6809,8.5,8.7188,2.5977,0.0699,8.0722,0.1304,8.6476,2.3331,2.6506,0.0635551544100806,0.0016734006502251,0.0,83.0,0.0
3329.6,69.3031,128.8725,8.5,8.7109,2.5977,0.0699,8.258,0.1309,8.6476,2.3191,2.6281,0.0633880972268337,0.0001670571832468,0.0,15.0,0.0
3329.7000000000003,69.4042,128.5294,8.5,8.7031,2.5977,0.0699,8.2482,0.1327,8.6476,2.3089,2.6126,0.063248127670933,0.0001399695559007,0.0,12.0,0.0
3329.8,69.5631,128.0215,8.5,8.7031,2.5977,0.0699,8.0953,0.1356,8.6476,2.3032,2.6017,0.0632404311698951,7.696501037920966e-06,0.0,0.0,0.0
3329.9,69.6142,128.4245,8.5,8.7031,2.5977,0.0699,7.6622,0.1387,8.6476,2.2938,2.5816,0.0636739178339161,0.000433486664021,0.0,37.0,0.0
3330.0,69.668,128.4691,8.5,8.7031,2.5977,0.0699,8.1759,0.1409,8.6476,2.2857,2.5737,0.0632891157347444,0.0003848020991717,0.0,34.0,0.0
3330.1,69.7053,128.3123,8.5,8.7031,2.5849,0.0734,8.2567,0.1416,9.0771,2.2788,2.5609,0.0617214866237953,0.001567629110949,0.0,82.0,0.0
3330.2000000000003,69.5134,128.637,8.5,8.7031,2.5767,0.0756,7.8118,0.1409,9.3546,2.2712,2.5492,0.0614310800509785,0.0002904065728167,0.0,26.0,0.0
3330.3,69.4614,128.9952,8.5,8.7031,2.5767,0.0756,7.6418,0.1399,9.3546,2.2616,2.5318,0.0616343136858809,0.0002032336349023,0.0,18.0,0.0
3330.4,69.5227,129.3783,8.5,8.7031,2.5767,0.0756,7.4759,0.1393,9.3546,2.2573,2.5146,0.0618645377950347,0.0002302241091538,0.0,21.0,0.0
3330.5,69.5374,129.6681,8.5,8.7143,2.5767,0.0756,7.622,0.1336,9.3546,2.2495,2.4934,0.0618789481250142,1.4410329979480664e-05,0.0,1.0,0.0
3330.6,69.573,129.7261,8.5,8.7254,2.5767,0.0756,8.1924,0.1326,9.3546,2.2412,2.4769,0.0614839817082448,0.0003949664167694,0.0,35.0,0.0
3330.7000000000003,69.6294,129.5547,8.5,8.7366,2.5767,0.0756,8.2989,0.1318,9.3546,2.2368,2.4639,0.0614064877112409,7.749399700390791e-05,0.0,7.0,0.0
3330.8,69.6742,128.9554,8.5,8.7478,2.6019,0.0844,8.2248,0.1322,8.8955,2.2326,2.4596,0.0650881668740566,0.0036816791628157,0.0,91.0,0.0
3330.9,69.6991,128.3755,8.5,8.7589,2.6019,0.0844,7.7949,0.1341,8.8955,2.2314,2.458,0.0653270347576523,0.0002388678835956,0.0,22.0,0.0
3331.0,69.7002,127.8302,8.5,8.7701,2.6019,0.0844,7.5588,0.1362,8.8955,2.2356,2.4587,0.0654310178069219,0.0001039830492695,0.0,9.0,0.0
3331.1,69.7552,127.4368,8.5,8.7813,2.6019,0.0844,6.9997,0.1371,8.8955,2.2374,2.458,0.0658493907035406,0.0004183728966187,0.0,36.0,0.0
3331.2000000000003,69.8239,127.3243,8.5,8.8698,2.6019,0.0844,7.3735,0.1311,8.8955,2.2302,2.4531,0.0663194708221611,0.0004700801186204,0.0,40.0,0.0
3331.3,69.9066,127.6051,8.5,8.8281,2.6019,0.0844,7.7629,0.1338,8.8955,2.2336,2.4534,0.0657356035526838,0.0005838672694772,0.0,48.0,0.0
3331.4,69.9585,127.9974,8.5,8.8516,2.6007,0.0848,8.03,0.1311,8.9387,2.2356,2.4565,0.0657102902132697,2.531333941410696e-05,0.0,2.0,0.0
3331.5,70.0012,128.4661,8.5,8.875,2.5627,0.0902,8.3437,0.1318,9.6401,2.2392,2.4694,0.0613730212487141,0.0043372689645555,0.0,92.0,0.0
3331.6,70.0348,129.0448,8.5,8.8281,2.5453,0.0877,9.3406,0.1355,9.538,2.2416,2.4654,0.0583145032701608,0.0030585179785533,0.0,90.0,0.0
3331.7000000000003,69.9877,129.3013,8.5,8.8281,2.5323,0.0862,9.8717,0.1362,9.4684,2.235,2.4385,0.0569239895122307,0.00139051375793,0.0,79.0,0.0
3331.8,69.9374,129.4427,8.5,8.8281,2.5202,0.0849,9.6394,0.1373,9.4122,2.2416,2.4453,0.0567554072873603,0.0001685822248703,0.0,15.0,0.0
3331.9,69.9158,129.4701,8.5,8.7813,2.5081,0.0831,9.2345,0.1417,9.3638,2.2446,2.4596,0.0567321127699437,2.329451741663741e-05,0.0,2.0,0.0
3332.0,69.8705,129.307,8.5,8.7813,2.4962,0.08,8.6518,0.1427,9.3108,2.2472,2.4584,0.0575479770127063,0.0008158642427626,0.0,61.0,0.0
3332.1,69.8408,129.1003,8.5,8.8281,2.4856,0.075,7.933,0.136,9.236,2.2586,2.457,0.0591010347499269,0.0015530577372205,0.0,81.0,0.0
3332.2000000000003,69.8732,128.9159,8.5,8.875,2.4785,0.0691,8.3005,0.1335,9.1373,2.2579,2.4527,0.0595946021971258,0.0004935674471988,0.0,41.0,0.0
3332.3,69.863,128.8884,8.5,8.8516,2.477,0.0649,8.9488,0.1337,9.0388,2.2627,2.4561,0.0587171782341727,0.000877423962953,0.0,64.0,0.0
3332.4,69.8336,128.8638,8.5,8.7813,2.4803,0.0641,9.0156,0.1347,8.9837,2.2702,2.4634,0.0575529880668182,0.0011641901673545,0.0,74.0,0.0
3332.5,69.7891,128.6469,8.5,8.8415,2.4864,0.0669,9.4211,0.1304,9.0,2.2775,2.4739,0.0572323895493436,0.0003205985174746,0.0,29.0,0.0
3332.6,69.7035,128.6454,8.5,8.875,2.4921,0.0713,9.5186,0.126,9.0842,2.2819,2.4833,0.0573316843674285,9.929481808491208e-05,0.0,9.0,0.0
3332.7000000000003,69.6038,128.7669,8.5,8.875,2.496,0.0751,9.3376,0.1246,9.1905,2.29,2.49,0.0575770581807944,0.0002453738133658,0.0,22.0,0.0
3332.8,69.526,129.02,8.5,8.875,2.499,0.0768,9.0997,0.1235,9.2743,2.296,2.4963,0.0579187078676346,0.0003416496868402,0.0,30.0,0.0
3332.9,69.4835,129.0535,8.5,8.875,2.5038,0.0753,9.4536,0.123,9.2689,2.3013,2.4994,0.057362413557003,0.0005562943106315,0.0,46.0,0.0
3333.0,69.4627,128.8885,8.5,8.8516,2.5093,0.0726,10.3495,0.1256,9.2045,2.31,2.5066,0.0559122629123208,0.0014501506446822,0.0,80.0,0.0
3333.1,69.4566,128.1562,8.5,8.8047,2.5141,0.0714,10.8953,0.1284,9.159,2.3134,2.5143,0.0545183689825724,0.0013938939297483,0.0,79.0,0.0
3333.2000000000003,69.4081,127.3562,8.5,8.7813,2.5185,0.0727,11.9868,0.1295,9.1649,2.3223,2.5256,0.0531463597199508,0.0013720092626216,0.0,79.0,0.0
3333.3,69.3317,126.4497,8.5,8.8438,2.5227,0.076,10.9763,0.1267,9.223,2.3318,2.5374,0.054618603246056,0.0014722435261052,0.0,80.0,0.0
3333.4,69.2702,124.7506,8.5,8.875,2.5269,0.0814,11.337,0.1307,9.3464,2.3413,2.552,0.0547052838514508,8.668060539478162e-05,0.0,8.0,0.0
3333.5,69.1722,124.2735,8.5,8.8958,2.5293,0.0879,11.0815,0.1315,9.5363,2.353,2.5638,0.0557166936798605,0.0010114098284097,0.0,69.0,0.0
3333.6,69.0462,124.7902,8.5,8.9844,2.5269,0.092,10.8385,0.1272,9.7346,2.3561,2.5705,0.0577201298686903,0.0020034361888297,0.0,86.0,0.0
3333.7000000000003,69.0348,124.4679,8.5,8.9844,2.5193,0.0898,10.9607,0.1258,9.803,2.3631,2.5679,0.0576310158949995,8.9113973690845e-05,0.0,8.0,0.0
3333.8,69.0291,124.4643,8.5,8.9453,2.51,0.0824,10.7611,0.1279,9.7015,2.362,2.5629,0.0569919315069072,0.0006390843880922,0.0,51.0,0.0
3333.9,69.0291,124.7812,8.5,8.875,2.5041,0.0733,10.5899,0.1271,9.4619,2.3658,2.5588,0.0558174399538538,0.0011744915530534,0.0,74.0,0.0
3334.0,69.1203,124.1135,8.5,8.8516,2.5031,0.0663,9.3485,0.1287,9.1871,2.372,2.5619,0.0557780367993055,3.940315454825649e-05,0.0,3.0,0.0
3334.1,69.2236,123.7028,8.5,8.8047,2.5048,0.0624,9.5856,0.1289,8.9707,2.3727,2.5632,0.0544081842631367,0.0013698525361688,0.0,79.0,0.0
3334.2000000000003,69.3385,123.6367,8.5,8.7813,2.507,0.062,10.1018,0.1323,8.8784,2.3778,2.5636,0.0534481431231829,0.0009600411399538,0.0,68.0,0.0
