DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
2887.0,69.772,126.7161,8.5,8.6719,2.4554,0.067,2.2141,0.1578,8.8906,1.8771,1.8711,0.0581403244833778,0.0005658925738553,0.0,45.0,0.0
2887.1,70.2557,127.2263,8.5,8.6719,2.4399,0.0645,2.8018,0.1617,8.9243,1.8189,1.791,0.057965319782859,0.0001750047005188,0.0,15.0,0.0
2887.2000000000003,70.701,127.8085,8.5,8.6719,2.43,0.0619,2.5376,0.1635,8.8787,1.8025,1.8799,0.0594961706238452,0.0015308508409862,0.0,80.0,0.0
2887.3,70.9643,128.2616,8.5,8.6719,2.4244,0.06,2.5338,0.1642,8.7929,1.8279,1.8747,0.0602874941195649,0.0007913234957197,0.0,58.0,0.0
2887.4,71.0825,128.6642,8.5,8.6719,2.4212,0.059,2.233,0.1648,8.7306,1.7733,1.7953,0.0600034856116385,0.0002840085079264,0.0,25.0,0.0
2887.5,70.9495,129.0144,8.5,8.6719,2.4192,0.059,2.2162,0.1665,8.7223,1.7041,1.7127,0.0592679107075652,0.0007355749040732,0.0,55.0,0.0
2887.6,70.8363,129.392,8.5,8.6719,2.4173,0.0598,2.1833,0.1697,8.754,1.6945,1.6122,0.0591439659515225,0.0001239447560427,0.0,11.0,0.0
2887.7000000000003,70.7659,129.7915,8.5,8.6719,2.4143,0.0611,2.1699,0.1743,8.7961,1.6118,1.5241,0.0584804827058978,0.0006634832456246,0.0,51.0,0.0
2887.8,70.8087,130.2327,8.5,8.6719,2.4091,0.0613,2.5134,0.179,8.8195,1.5242,1.4139,0.0575261936746239,0.0009542890312739,0.0,65.0,0.0
2887.9,70.8107,130.4398,8.5,8.6719,2.4028,0.06,2.5813,0.182,8.8192,1.5044,1.2755,0.0576709228577705,0.0001447291831465,0.0,13.0,0.0
2888.0,70.7985,130.5958,8.5,8.6719,2.398,0.0574,2.7189,0.1819,8.8119,1.4711,1.2899,0.0577535906850793,8.266782730882716e-05,0.0,7.0,0.0
2888.1,70.7921,130.9088,8.5,8.6719,2.3964,0.0544,3.1326,0.1791,8.8034,1.4958,1.3177,0.0581469086100514,0.000393317924972,0.0,33.0,0.0
2888.2000000000003,70.9117,131.1009,8.5,8.6719,2.3984,0.052,3.5937,0.1753,8.7925,1.4998,1.3529,0.0576112856021209,0.0005356230079304,0.0,43.0,0.0
2888.3,71.0859,131.1923,8.5,8.625,2.4041,0.0512,3.1975,0.1719,8.7804,1.4973,1.3622,0.0568438696882135,0.0007674159139074,0.0,57.0,0.0
2888.4,71.2245,131.0436,8.5,8.6719,2.4131,0.0527,3.1514,0.1687,8.7867,1.4814,1.3791,0.0557510665843234,0.00109280310389,0.0,70.0,0.0
2888.5,71.133,130.583,8.5,8.6719,2.4241,0.0566,3.2371,0.1655,8.8546,1.4373,1.3071,0.05389066083256,0.0018604057517633,0.0,83.0,0.0
2888.6,70.8712,129.94,8.5,8.6719,2.4345,0.0618,3.0075,0.1625,9.0009,1.4125,1.263,0.0533810862511136,0.0005095745814464,0.0,42.0,0.0
2888.7000000000003,70.3215,129.3253,8.5,8.6719,2.4406,0.0658,2.5212,0.1606,9.1756,1.393,1.2234,0.0538612493910736,0.0004801631399599,0.0,40.0,0.0
2888.8,69.9425,128.872,8.5,8.6875,2.4413,0.0671,2.6472,0.1583,9.3044,1.377,1.2266,0.0539558627653676,9.461337429409604e-05,0.0,8.0,0.0
2888.9,69.7128,128.5583,8.5,8.7031,2.4376,0.0654,2.3216,0.159,9.337,1.3713,1.2371,0.0543469676631303,0.0003911048977626,0.0,33.0,0.0
2889.0,69.9128,128.6288,8.5,8.7031,2.4324,0.0625,2.0713,0.1602,9.2856,1.3431,1.2395,0.0541075193531182,0.0002394483100121,0.0,21.0,0.0
2889.1,70.1722,128.7016,8.5,8.6719,2.4293,0.0607,2.3641,0.1632,9.1757,1.3159,1.1799,0.0527560410158298,0.0013514783372883,0.0,77.0,0.0
2889.2000000000003,70.4824,128.776,8.5,8.6719,2.4298,0.0612,2.4692,0.1635,9.0379,1.2768,1.1656,0.0516252565519788,0.0011307844638509,0.0,72.0,0.0
2889.3,70.8772,128.849,8.5,8.6719,2.4323,0.064,2.8064,0.1633,8.9173,1.2562,1.1551,0.0506386506356824,0.0009866059162964,0.0,67.0,0.0
2889.4,70.8856,129.0651,8.5,8.6719,2.4338,0.0671,2.965,0.1632,8.8359,1.2442,1.1491,0.0502499673860893,0.0003886832495931,0.0,33.0,0.0
2889.5,70.4812,129.4348,8.5,8.6719,2.4325,0.0685,3.2768,0.1631,8.8117,1.2396,1.1647,0.0502277513026953,2.22160833939708e-05,0.0,2.0,0.0
2889.6,70.2355,130.1683,8.5,8.6719,2.4292,0.0681,3.2827,0.1626,8.8498,1.2306,1.1787,0.0506748634942489,0.0004471121915535,0.0,37.0,0.0
2889.7000000000003,69.9697,130.8668,8.5,8.6719,2.4259,0.0664,3.4527,0.1612,8.9297,1.2221,1.1776,0.0510490528656384,0.0003741893713894,0.0,32.0,0.0
2889.8,69.6687,131.4996,8.5,8.6719,2.4241,0.0644,2.7511,0.1598,9.0199,1.2113,1.1892,0.0522534545224783,0.0012044016568399,0.0,74.0,0.0
2889.9,69.5565,131.7814,8.5,8.6719,2.4249,0.063,2.2277,0.1599,9.0846,1.1952,1.2067,0.0529223678403462,0.0006689133178679,0.0,51.0,0.0
2890.0,69.5161,132.0056,8.5,8.6719,2.4277,0.0625,2.1048,0.1612,9.1087,1.1843,1.2077,0.0530158410119407,9.347317159449224e-05,0.0,8.0,0.0
2890.1,69.56,132.1929,8.5,8.6719,2.4309,0.0622,2.7862,0.1628,9.0954,1.1637,1.1928,0.0520893909425356,0.0009264500694051,0.0,64.0,0.0
2890.2000000000003,69.7234,132.3087,8.5,8.6719,2.4325,0.0613,2.7698,0.1634,9.0552,1.1394,1.1591,0.0514578103199108,0.0006315806226247,0.0,50.0,0.0
2890.3,69.9432,132.4217,8.5,8.6719,2.433,0.0598,2.7532,0.1617,9.0141,1.1145,1.122,0.0507789258982093,0.0006788844217015,0.0,52.0,0.0
2890.4,70.2362,132.5513,8.5,8.7031,2.4339,0.0589,3.1248,0.1632,8.9921,1.0952,1.0436,0.0499549875942782,0.000823938303931,0.0,60.0,0.0
2890.5,70.6235,133.0206,8.5,8.6719,2.4356,0.0601,3.2342,0.1692,9.0003,1.0513,0.9701,0.0491783767751747,0.0007766108191034,0.0,57.0,0.0
2890.6,71.0537,133.7285,8.5,8.6719,2.4356,0.0636,2.8199,0.1754,9.0349,1.0383,0.9234,0.0496366405159949,0.0004582637408201,0.0,38.0,0.0
2890.7000000000003,71.5359,134.8302,8.5,8.7031,2.43,0.0675,2.899,0.1802,9.0863,1.0113,0.9144,0.0494694439572951,0.0001671965586997,0.0,15.0,0.0
2890.8,72.0124,136.1535,8.5,8.7031,2.4172,0.0687,3.4553,0.1851,9.1245,1.0054,0.9115,0.0488369259218099,0.0006325180354852,0.0,50.0,0.0
2890.9,72.4769,137.4305,8.5,8.7031,2.4019,0.0664,2.676,0.1867,9.1232,1.011,0.9413,0.0501258283930558,0.0012889024712458,0.0,76.0,0.0
2891.0,72.9092,138.3523,8.5,8.7031,2.3895,0.0621,2.8163,0.1856,9.0825,1.008,0.9623,0.0509101532094732,0.0007843248164173,0.0,58.0,0.0
2891.1,73.2202,138.8617,8.5,8.7031,2.3836,0.0584,2.4864,0.1837,9.053,1.0136,0.9743,0.0519270514953511,0.0010168982858779,0.0,68.0,0.0
2891.2000000000003,73.4336,139.1172,8.5,8.7031,2.3846,0.0569,2.4362,0.1818,9.0729,1.0123,0.9894,0.0520593259438201,0.000132274448469,0.0,11.0,0.0
2891.3,73.4393,138.9905,8.5,8.7031,2.39,0.0572,3.3022,0.1801,9.1233,1.0196,1.0108,0.0512328469568282,0.0008264789869919,0.0,60.0,0.0
2891.4,73.3326,138.6846,8.5,8.7031,2.3957,0.0578,3.536,0.1782,9.1608,1.0177,1.0095,0.0505073998429863,0.0007254471138418,0.0,55.0,0.0
2891.5,73.1753,138.2697,8.5,8.7031,2.3998,0.0576,3.5249,0.176,9.1756,1.0278,1.0334,0.0505484917544835,4.109191149719027e-05,0.0,3.0,0.0
2891.6,73.0448,137.7325,8.5,8.7031,2.4027,0.0568,3.1492,0.1741,9.17,1.0393,1.0633,0.0509708306689891,0.0004223389145056,0.0,36.0,0.0
2891.7000000000003,72.9517,137.4515,8.5,8.7031,2.4053,0.0558,2.6003,0.1723,9.1459,1.0467,1.0818,0.0514385561814387,0.0004677255124495,0.0,39.0,0.0
2891.8,72.881,137.3519,8.5,8.7031,2.4087,0.0551,2.4018,0.1699,9.0823,1.0626,1.0867,0.0515151396596016,7.658347816290323e-05,0.0,6.0,0.0
2891.9,72.8076,137.4917,8.5,8.7031,2.4127,0.0545,2.1814,0.1671,8.9898,1.0815,1.1015,0.0517895140115319,0.0002743743519302,0.0,24.0,0.0
2892.0,72.7633,137.5878,8.5,8.7031,2.4169,0.0541,2.9472,0.1651,8.9174,1.0908,1.1136,0.0510853065640521,0.0007042074474797,0.0,53.0,0.0
2892.1,72.7365,137.6603,8.5,8.7031,2.4215,0.0543,2.8352,0.1644,8.9133,1.1027,1.1261,0.0513433845509261,0.000258077986874,0.0,23.0,0.0
2892.2000000000003,72.6296,137.8969,8.5,8.7031,2.4257,0.055,2.6292,0.1648,8.964,1.1232,1.1527,0.0521703016187123,0.0008269170677861,0.0,60.0,0.0
2892.3,72.6489,138.2165,8.5,8.7031,2.4295,0.0561,2.7466,0.1657,9.0267,1.1369,1.1659,0.0525558134156473,0.0003855117969349,0.0,33.0,0.0
2892.4,72.7817,138.6095,8.5,8.7031,2.4328,0.0572,2.7725,0.1667,9.0711,1.1555,1.1786,0.0530348622783226,0.0004790488626753,0.0,40.0,0.0
2892.5,72.8319,138.6957,8.5,8.7031,2.4353,0.0581,3.3426,0.1674,9.0753,1.1657,1.1766,0.0526578941194123,0.0003769681589103,0.0,32.0,0.0
2892.6,72.9151,138.8171,8.5,8.7031,2.4363,0.0586,2.7378,0.1679,9.0313,1.1825,1.1769,0.0533067426467445,0.0006488485273322,0.0,50.0,0.0
2892.7000000000003,73.0344,138.9771,8.5,8.7031,2.4352,0.0585,2.7186,0.1681,8.9581,1.197,1.178,0.0533690869702628,6.234432351833602e-05,0.0,5.0,0.0
2892.8,72.9937,138.9993,8.5,8.7031,2.4317,0.0576,3.0085,0.1678,8.8927,1.2122,1.1829,0.0532554028424985,0.0001136841277642,0.0,10.0,0.0
2892.9,72.9573,138.9197,8.5,8.7031,2.4265,0.0569,2.9556,0.1681,8.8646,1.2268,1.1911,0.0536185801606746,0.0003631773181761,0.0,31.0,0.0
2893.0,72.937,138.7139,8.5,8.7031,2.4219,0.0573,3.4197,0.1695,8.8904,1.2444,1.1942,0.0536721362108693,5.3556050194629445e-05,0.0,4.0,0.0
2893.1,72.8381,138.2738,8.5,8.7031,2.4197,0.0593,3.9355,0.1716,8.9565,1.2594,1.1953,0.0535935652671783,7.857094369093792e-05,0.0,6.0,0.0
2893.2000000000003,72.7516,137.6436,8.5,8.7031,2.42,0.0618,3.8227,0.1727,9.0438,1.2771,1.204,0.053989872804115,0.0003963075369366,0.0,33.0,0.0
2893.3,72.6982,136.7456,8.5,8.7031,2.4213,0.0633,3.482,0.1687,9.1203,1.3026,1.2257,0.0545752350622899,0.0005853622581748,0.0,47.0,0.0
2893.4,72.4817,136.047,8.5,8.75,2.422,0.0625,2.8752,0.1661,9.1655,1.3245,1.254,0.0557751660113155,0.0011999309490256,0.0,74.0,0.0
2893.5,72.2697,135.2691,8.5,8.75,2.4214,0.0598,2.6356,0.1637,9.1897,1.3524,1.2934,0.0562643668049784,0.0004892007936629,0.0,40.0,0.0
2893.6,72.1205,134.2681,8.5,8.75,2.4201,0.0561,2.9105,0.1618,9.2045,1.3949,1.3559,0.0565189379492408,0.0002545711442623,0.0,22.0,0.0
2893.7000000000003,71.742,133.6304,8.5,8.75,2.4202,0.0531,2.9307,0.159,9.2196,1.4484,1.4345,0.0573165797002522,0.0007976417510114,0.0,58.0,0.0
2893.8,71.2994,132.9426,8.5,8.7031,2.4238,0.0523,2.8868,0.1575,9.2286,1.5008,1.5209,0.0575832585901493,0.000266678889897,0.0,23.0,0.0
2893.9,70.8308,131.919,8.5,8.7031,2.4313,0.0533,3.4908,0.1518,9.2189,1.5471,1.6397,0.0572672706619476,0.0003159879282017,0.0,27.0,0.0
2894.0,70.2639,131.1703,8.5,8.7031,2.4409,0.0541,3.2273,0.1454,9.1872,1.5803,1.7173,0.0573798896582976,0.0001126189963499,0.0,10.0,0.0
2894.1,69.7189,130.4767,8.5,8.7031,2.4507,0.0525,3.2206,0.1389,9.1748,1.6485,1.8816,0.0581970413207669,0.0008171516624693,0.0,59.0,0.0
2894.2000000000003,69.3425,129.686,8.5,8.7031,2.4604,0.0479,3.2138,0.1324,9.1623,1.6819,1.9952,0.0584987200681289,0.0003016787473619,0.0,26.0,0.0
2894.3,69.1322,129.3337,8.5,8.6875,2.4704,0.0423,2.9974,0.1226,9.2587,1.706,2.0809,0.0592105514503733,0.0007118313822444,0.0,54.0,0.0
2894.4,69.0014,129.1849,8.5,8.7031,2.4832,0.0381,3.137,0.1159,9.4134,1.7119,2.078,0.0596630904771427,0.0004525390267694,0.0,38.0,0.0
2894.5,68.9254,129.1567,8.5,8.7031,2.5018,0.0377,3.6867,0.1108,9.5657,1.7086,2.0851,0.0606452404657363,0.0009821499885935,0.0,66.0,0.0
2894.6,68.9268,129.0777,8.5,8.7031,2.5243,0.0423,3.5013,0.1071,9.6405,1.7026,2.0737,0.0633522620389375,0.0027070215732011,0.0,88.0,0.0
2894.7000000000003,68.962,128.9323,8.5,8.7031,2.5449,0.052,3.4741,0.1058,9.6113,1.6843,2.0228,0.0664816136387301,0.0031293515997926,0.0,89.0,0.0
2894.8,68.966,128.5404,8.5,8.7266,2.555,0.0645,3.7772,0.1054,9.514,1.6464,1.8757,0.0680755684659369,0.0015939548272067,0.0,81.0,0.0
2894.9,69.0489,128.3645,8.5,8.7031,2.5489,0.0754,3.502,0.1155,9.421,1.5741,1.6871,0.066825144879291,0.0012504235866458,0.0,75.0,0.0
2895.0,69.1813,128.3595,8.5,8.7031,2.5263,0.08,2.6547,0.1266,9.3676,1.5243,1.553,0.0630133564791582,0.0038117884001327,0.0,91.0,0.0
2895.1,69.3193,128.7156,8.5,8.75,2.4962,0.0776,2.5434,0.1367,9.3544,1.4629,1.3891,0.0588323720653797,0.0041809844137785,0.0,92.0,0.0
2895.2000000000003,69.5218,129.4828,8.5,8.75,2.4692,0.0714,3.4028,0.1481,9.3539,1.4142,1.2914,0.0554587524637619,0.0033736196016177,0.0,90.0,0.0
2895.3,69.7774,130.5351,8.5,8.75,2.4509,0.0659,3.4428,0.1568,9.3566,1.3927,1.24,0.0547245626717967,0.0007341897919652,0.0,55.0,0.0
2895.4,70.1306,131.0912,8.5,8.75,2.44,0.0625,2.8693,0.1628,9.3586,1.3806,1.2107,0.055045849012308,0.0003212863405113,0.0,28.0,0.0
2895.5,70.6773,131.4873,8.5,8.7656,2.4323,0.0601,3.1786,0.1647,9.3555,1.3685,1.1914,0.054691349603217,0.000354499409091,0.0,30.0,0.0
2895.6,71.4028,131.7374,8.5,8.7813,2.4265,0.0585,3.1127,0.1662,9.3435,1.3595,1.1765,0.0546808989646254,1.045063859161921e-05,0.0,0.0,0.0
2895.7000000000003,71.8227,132.1228,8.5,8.75,2.4226,0.0582,2.9354,0.1672,9.326,1.3663,1.1668,0.0548370031145253,0.0001561041498998,0.0,14.0,0.0
2895.8,72.1797,132.6945,8.5,8.75,2.4219,0.0596,2.4968,0.165,9.3114,1.3809,1.179,0.0556582869723653,0.00082128385784,0.0,60.0,0.0
2895.9,72.4659,133.4719,8.5,8.75,2.4241,0.0616,2.6495,0.1629,9.297,1.3999,1.2007,0.0560016383126337,0.0003433513402683,0.0,29.0,0.0
2896.0,72.4289,133.9539,8.5,8.75,2.4272,0.063,2.8936,0.1612,9.2891,1.4304,1.2488,0.0562211255856913,0.0002194872730576,0.0,20.0,0.0
2896.1,72.2993,134.2099,8.5,8.75,2.4298,0.0636,2.8541,0.1596,9.3013,1.473,1.3102,0.0568735283659489,0.0006524027802575,0.0,51.0,0.0
2896.2000000000003,72.068,134.183,8.5,8.75,2.4311,0.0641,2.5557,0.158,9.3365,1.5234,1.3972,0.0579633972213304,0.0010898688553814,0.0,70.0,0.0
2896.3,71.8472,134.1899,8.5,8.75,2.4313,0.0649,2.41,0.1565,9.3767,1.5677,1.468,0.0589415784584222,0.0009781812370918,0.0,66.0,0.0
2896.4,71.6367,134.1737,8.5,8.75,2.4308,0.0655,2.4195,0.1548,9.3911,1.6349,1.5778,0.0601886776412849,0.0012470991828627,0.0,75.0,0.0
2896.5,71.4409,134.1133,8.5,8.75,2.4307,0.0656,2.4381,0.1521,9.3733,1.6914,1.669,0.0611451653927365,0.0009564877514515,0.0,65.0,0.0
2896.6,71.2115,133.6853,8.5,8.7813,2.4323,0.0654,2.1574,0.1473,9.348,1.7554,1.786,0.0624616453656617,0.0013164799729252,0.0,76.0,0.0
2896.7000000000003,70.928,133.0364,8.5,8.75,2.4355,0.0653,2.2224,0.1399,9.342,1.7985,1.8845,0.062585977790241,0.0001243324245792,0.0,11.0,0.0
2896.8,70.5465,132.0674,8.5,8.7813,2.4397,0.0649,2.7892,0.1294,9.363,1.84,1.9489,0.0623897730085614,0.0001962047816795,0.0,17.0,0.0
2896.9,70.058,130.9888,8.5,8.7813,2.4447,0.0637,2.9901,0.1212,9.3624,1.9202,2.1603,0.0632560243312137,0.0008662513226523,0.0,62.0,0.0
2897.0,69.5577,129.8209,8.5,8.75,2.4507,0.0611,2.452,0.1165,9.2905,1.9873,2.3271,0.0638684694235204,0.0006124450923066,0.0,48.0,0.0
2897.1,69.0928,128.4932,8.5,8.7031,2.4585,0.0579,2.4405,0.114,9.1474,2.0419,2.4639,0.0633561517484185,0.0005123176751019,0.0,42.0,0.0
2897.2000000000003,68.6101,127.3541,8.5,8.7031,2.4674,0.0549,2.1421,0.1088,9.014,2.0812,2.6323,0.0636625074172091,0.0003063556687906,0.0,27.0,0.0
2897.3,68.1227,126.2971,8.5,8.7031,2.4769,0.052,2.3322,0.1034,8.9603,2.1043,2.6971,0.063171560423724,0.0004909469934851,0.0,41.0,0.0
2897.4,67.6391,125.3128,8.5,8.6719,2.488,0.0494,2.1745,0.1003,8.9929,2.138,2.7409,0.0630714170393694,0.0001001433843546,0.0,9.0,0.0
2897.5,67.122,124.5864,8.5,8.6719,2.5025,0.0477,2.5572,0.0962,9.0483,2.1911,2.9763,0.0642259883272577,0.0011545712878883,0.0,72.0,0.0
2897.6,66.5804,124.0284,8.5,8.6719,2.5214,0.0484,2.7633,0.0937,9.0498,2.238,3.1608,0.0657865287243157,0.001560540397058,0.0,80.0,0.0
2897.7000000000003,65.992,123.7468,8.5,8.6719,2.5394,0.0519,2.2106,0.0935,8.9687,2.2464,3.2568,0.0681774098399588,0.002390881115643,0.0,87.0,0.0
2897.8,65.7287,123.5653,8.5,8.6719,2.5488,0.0571,2.0474,0.0965,8.861,2.2585,3.2916,0.0693362814380232,0.0011588715980644,0.0,72.0,0.0
2897.9,65.6717,123.5478,8.5,8.6719,2.5456,0.0616,2.0471,0.1021,8.7975,2.2365,3.1861,0.0685142691807764,0.0008220122572468,0.0,60.0,0.0
2898.0,65.8655,124.2316,8.5,8.6719,2.5337,0.0636,1.7632,0.109,8.7852,2.2513,3.2692,0.0680289577811542,0.0004853113996221,0.0,40.0,0.0
2898.1,66.1948,125.0541,8.5,8.6719,2.519,0.0631,1.5501,0.1154,8.7902,2.2084,2.9702,0.0659167383391664,0.0021122194419877,0.0,85.0,0.0
2898.2000000000003,66.6254,126.079,8.5,8.6719,2.5061,0.0616,1.7269,0.1213,8.785,2.1558,2.9305,0.0651623475916755,0.0007543907474909,0.0,56.0,0.0
2898.3,67.2209,128.2612,8.5,8.6719,2.4961,0.0617,1.9071,0.1284,8.7832,2.1065,2.7724,0.0645396660333265,0.000622681558349,0.0,49.0,0.0
2898.4,68.02,129.1535,8.5,8.6719,2.4867,0.0659,2.392,0.1378,8.8176,2.099,2.7539,0.0640678361582951,0.0004718298750313,0.0,39.0,0.0
2898.5,68.9716,129.0982,8.5,8.7031,2.4739,0.0724,2.5679,0.1472,8.8852,2.079,2.6901,0.0637592854222397,0.0003085507360553,0.0,27.0,0.0
2898.6,69.8406,129.9079,8.5,8.7031,2.4554,0.0758,3.0087,0.1584,8.9515,2.0176,2.5323,0.063581363144974,0.0001779222772657,0.0,16.0,0.0
2898.7000000000003,70.6447,130.3976,8.5,8.7344,2.4339,0.0729,2.5282,0.1663,8.998,1.9462,2.3145,0.0646149451391079,0.0010335819941338,0.0,69.0,0.0
2898.8,71.3928,130.5915,8.5,8.7031,2.4146,0.0644,2.819,0.1686,9.0194,1.8744,2.0572,0.0644766395103537,0.0001383056287541,0.0,12.0,0.0
2898.9,71.6629,131.3039,8.5,8.7031,2.4054,0.0538,2.6047,0.1651,9.0138,1.8173,1.8491,0.064295912737438,0.0001807267729157,0.0,16.0,0.0
2899.0,71.8121,131.4686,8.5,8.7031,2.4119,0.0457,2.3987,0.1566,8.9751,1.7993,1.7424,0.0624762570668277,0.0018196556706102,0.0,83.0,0.0
2899.1,71.8232,131.0131,8.5,8.7031,2.4331,0.0435,2.3001,0.145,8.9138,1.8252,1.7479,0.0598915145920241,0.0025847424748036,0.0,88.0,0.0
2899.2000000000003,71.4945,130.9149,8.5,8.6927,2.4609,0.0476,2.6504,0.1335,8.8536,1.9238,1.8983,0.0589412678641927,0.0009502467278313,0.0,65.0,0.0
2899.3,71.1258,130.2396,8.5,8.6719,2.4846,0.0572,3.6434,0.1273,8.8241,2.0673,2.1668,0.0592186949795702,0.0002774271153774,0.0,24.0,0.0
2899.4,70.7289,128.7487,8.5,8.6719,2.4957,0.0698,2.9743,0.1262,8.842,2.1944,2.4093,0.0611149768318152,0.0018962818522449,0.0,84.0,0.0
2899.5,70.3735,129.4608,8.5,8.6875,2.4886,0.0807,2.2069,0.1319,8.9045,2.2255,2.4446,0.0626939881886289,0.0015790113568137,0.0,81.0,0.0
2899.6,70.1207,130.2848,8.5,8.7031,2.4656,0.0845,2.3106,0.1466,8.9761,2.1864,2.2977,0.0631615251380224,0.0004675369493934,0.0,39.0,0.0
2899.7000000000003,70.0317,130.8809,8.5,8.7266,2.4357,0.0781,2.8433,0.1592,9.0133,2.0753,1.9095,0.0632748965443027,0.0001133714062803,0.0,10.0,0.0
2899.8,70.0179,131.5822,8.5,8.75,2.4121,0.0644,3.223,0.1683,9.0011,1.9096,1.6099,0.0636171966360204,0.0003423000917177,0.0,29.0,0.0
2899.9,70.0565,132.1229,8.5,8.7813,2.4043,0.0505,3.2054,0.1649,8.9604,1.8115,1.3391,0.0634475856297308,0.0001696110062895,0.0,15.0,0.0
2900.0,70.1757,132.2947,8.5,8.75,2.4141,0.0428,2.8346,0.1561,8.9228,1.8179,1.2734,0.0623918853105871,0.0010557003191437,0.0,69.0,0.0
2900.1,70.2516,132.1234,8.5,8.7266,2.4355,0.0426,2.1781,0.1433,8.9087,1.9452,1.4331,0.0618509237333472,0.0005409615772398,0.0,44.0,0.0
2900.2000000000003,70.3224,131.8082,8.5,8.7031,2.459,0.0468,2.3095,0.1273,8.9006,2.195,1.8575,0.0623644549229184,0.0005135311895712,0.0,42.0,0.0
2900.3,70.408,131.3391,8.5,8.7031,2.4773,0.051,1.4018,0.1149,8.8608,2.4375,2.3548,0.0649227721318548,0.0025583172089363,0.0,88.0,0.0
2900.4,70.0605,130.371,8.5,8.6719,2.4901,0.0531,1.8209,0.1083,8.7834,2.7294,2.7182,0.0662065253016054,0.0012837531697506,0.0,75.0,0.0
2900.5,69.4517,129.1612,8.5,8.6719,2.5007,0.0552,2.4866,0.1025,8.7025,2.9443,3.0435,0.0667816914650481,0.0005751661634426,0.0,46.0,0.0
2900.6,68.4416,127.6863,8.5,8.6719,2.511,0.0568,1.7496,0.0979,8.6628,3.0965,3.1977,0.067941431389172,0.0011597399241238,0.0,72.0,0.0
2900.7000000000003,67.0762,125.8771,8.5,8.6719,2.5202,0.0578,1.6632,0.0934,8.6632,3.2353,3.3655,0.0686851939761178,0.0007437625869458,0.0,56.0,0.0
2900.8,65.5759,123.9501,8.5,8.6719,2.5274,0.0576,1.9464,0.0885,8.6679,3.3463,3.555,0.0692485680936208,0.0005633741175029,0.0,45.0,0.0
2900.9,64.1337,122.1169,8.5,8.6719,2.534,0.0558,2.1054,0.0827,8.661,3.4707,3.8041,0.0702551697624745,0.0010066016688536,0.0,67.0,0.0
2901.0,62.9064,120.64,8.5,8.6719,2.5424,0.053,2.3162,0.0759,8.6608,3.6006,3.9456,0.071252859078591,0.0009976893161165,0.0,67.0,0.0
2901.1,61.847,119.3711,8.5,8.6719,2.5547,0.0509,2.6439,0.0688,8.688,3.7084,4.1,0.0725393729121745,0.0012865138335835,0.0,76.0,0.0
2901.2000000000003,61.1503,118.253,8.5,8.625,2.5713,0.0506,2.861,0.0655,8.7419,3.8167,4.2435,0.074103310643066,0.0015639377308915,0.0,80.0,0.0
2901.3,60.6061,117.1735,8.5,8.625,2.5884,0.0524,2.8322,0.0613,8.7987,4.0251,4.5346,0.0766493072661052,0.0025459966230391,0.0,87.0,0.0
2901.4,60.1729,116.1339,8.5,8.625,2.6027,0.0557,3.4521,0.0597,8.8395,4.1917,4.7561,0.0783828640804807,0.0017335568143755,0.0,82.0,0.0
2901.5,59.8834,115.2544,8.5,8.625,2.6101,0.0595,4.5331,0.0604,8.8507,4.2939,4.8547,0.0785154769362655,0.0001326128557847,0.0,11.0,0.0
2901.6,59.7812,114.4361,8.5,8.625,2.6099,0.0625,4.3297,0.063,8.8397,4.4144,4.9378,0.0781066704124976,0.0004088065237679,0.0,34.0,0.0
2901.7000000000003,59.8273,113.6945,8.5,8.625,2.6035,0.064,3.7092,0.067,8.831,4.4935,4.9779,0.0771252784216712,0.0009813919908263,0.0,66.0,0.0
2901.8,59.9307,113.6735,8.5,8.625,2.5941,0.0641,3.6554,0.0718,8.8436,4.545,4.9776,0.0757791868183285,0.0013460916033427,0.0,77.0,0.0
2901.9,60.1768,113.7883,8.5,8.625,2.5841,0.0634,2.5941,0.0763,8.8843,4.587,4.9662,0.0753383134812574,0.000440873337071,0.0,37.0,0.0
2902.0,60.558,114.0334,8.5,8.625,2.5748,0.0622,3.0104,0.0798,8.947,4.6095,4.9567,0.0739941538853778,0.0013441595958795,0.0,77.0,0.0
2902.1,60.85,114.6027,8.5,8.6484,2.5663,0.0606,4.0479,0.0791,9.0111,4.6303,4.9601,0.0727183117126303,0.0012758421727474,0.0,75.0,0.0
2902.2000000000003,61.1392,115.2807,8.5,8.6719,2.5595,0.0587,3.8079,0.0802,9.0471,4.7241,5.029,0.0725968747600724,0.0001214369525578,0.0,10.0,0.0
2902.3,61.4264,116.0768,8.5,8.6719,2.5557,0.0571,3.4482,0.0805,9.0339,4.8092,5.1289,0.0726718408854058,7.496612533337832e-05,0.0,6.0,0.0
2902.4,61.5787,116.9653,8.5,8.6719,2.5567,0.0571,2.6237,0.0798,8.9819,4.9029,5.1912,0.0734673325238793,0.0007954916384734,0.0,58.0,0.0
2902.5,61.7722,117.8155,8.5,8.6719,2.5622,0.0589,2.9318,0.0774,8.9226,4.9951,5.3673,0.0733698050525388,9.752747134046667e-05,0.0,8.0,0.0
2902.6,62.0349,118.6047,8.5,8.6719,2.5697,0.0615,3.161,0.0736,8.8929,5.0476,5.4682,0.0735797605862287,0.0002099555336899,0.0,19.0,0.0
