DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
3220.5,61.949,117.3195,8.5,8.6719,2.6123,0.0591,8.3888,0.0651,8.5112,5.7767,6.6838,9.283992809065722e-05,0.1096189426395429,0.0,7.0,0.0
3220.6,61.9999,117.4387,8.5,8.6719,2.6123,0.0597,8.9696,0.0639,8.5693,5.736,6.5478,0.0014906938617812,0.1081282487777616,0.0,74.0,0.0
3220.7000000000003,62.1012,117.5938,8.5,8.6719,2.6124,0.0598,9.0845,0.0638,8.6013,5.6643,6.3316,0.0014585581937629,0.1066696905839987,0.0,73.0,0.0
3220.8,62.2684,117.7439,8.5,8.6719,2.6117,0.0596,9.6718,0.0652,8.5827,5.7141,6.4647,0.0007107544383414,0.1073804450223402,0.0,47.0,0.0
3220.9,62.5449,118.0039,8.5,8.6719,2.6093,0.0587,9.3051,0.0674,8.5262,5.8149,6.6235,0.0013457655528821,0.1087262105752223,0.0,71.0,0.0
3221.0,62.8884,118.2463,8.5,8.6719,2.6055,0.0572,8.2664,0.0695,8.476,5.7362,6.4377,0.0011479470403435,0.1075782635348788,0.0,65.0,0.0
3221.1,63.337,118.3504,8.5,8.6719,2.6012,0.0556,7.8297,0.0703,8.4655,5.7272,6.4814,0.0001350953275259,0.1077133588624048,0.0,9.0,0.0
3221.2000000000003,63.7271,118.2417,8.5,8.6719,2.5983,0.0549,8.7148,0.0698,8.5057,5.7388,6.4766,0.0012451896869088,0.1064681691754959,0.0,68.0,0.0
3221.3,64.0555,118.061,8.5,8.6719,2.5985,0.0555,8.6168,0.0687,8.5637,5.762,6.4598,0.000744253795041,0.1057239153804548,0.0,49.0,0.0
3221.4,64.2315,117.8988,8.5,8.6719,2.6022,0.0564,9.1349,0.0683,8.6042,5.7157,6.3529,0.0019766818404946,0.1037472335399602,0.0,81.0,0.0
3221.5,64.3444,117.9123,8.5,8.6719,2.6071,0.057,9.5952,0.069,8.6166,5.6418,6.227,0.0017154024875485,0.1020318310524116,0.0,78.0,0.0
3221.6,64.4083,118.0774,8.5,8.6719,2.6104,0.0567,8.9055,0.07,8.5913,5.6587,6.1686,0.0004485830309926,0.1024804140834043,0.0,32.0,0.0
3221.7000000000003,64.3687,118.6093,8.5,8.6719,2.6109,0.0557,7.7857,0.0706,8.5351,5.6814,6.2022,0.0015599010637148,0.1040403151471192,0.0,75.0,0.0
3221.8,64.4441,119.0667,8.5,8.6719,2.6089,0.0544,7.4196,0.0706,8.4709,5.7215,6.3001,0.0012579064564097,0.1052982216035289,0.0,69.0,0.0
3221.9,64.5792,119.3829,8.5,8.6719,2.6054,0.0533,7.4751,0.0706,8.4286,5.6283,6.0603,0.0016529679961932,0.1036452536073356,0.0,77.0,0.0
3222.0,64.6706,118.9332,8.5,8.6719,2.6029,0.0533,7.3411,0.0712,8.4242,5.5584,5.862,0.0011763698380893,0.1024688837692462,0.0,66.0,0.0
3222.1,64.8165,118.2758,8.5,8.6719,2.6025,0.0546,7.476,0.0721,8.4351,5.5915,5.8641,5.576742995401507e-05,0.1025246511992003,0.0,4.0,0.0
3222.2000000000003,64.9814,117.5384,8.5,8.6719,2.6046,0.0564,7.9536,0.0723,8.4414,5.6082,5.9623,0.0002007436287497,0.1023239075704505,0.0,14.0,0.0
3222.3,64.8788,117.6959,8.5,8.6719,2.6078,0.0579,8.8818,0.0717,8.4489,5.6587,5.9899,0.0004445545252059,0.1018793530452445,0.0,32.0,0.0
3222.4,64.7443,117.7985,8.5,8.6719,2.6117,0.0589,8.1159,0.0707,8.4894,5.6027,5.8559,0.000431215664125,0.1014481373811194,0.0,31.0,0.0
3222.5,64.5807,117.8504,8.5,8.6719,2.6161,0.06,8.5023,0.0697,8.5616,5.5971,5.7873,0.0002469368446829,0.1012012005364365,0.0,18.0,0.0
3222.6,64.2931,117.6614,8.5,8.6719,2.6201,0.0614,9.1992,0.0688,8.6355,5.6249,5.8444,0.0004769052960458,0.1016781058324823,0.0,34.0,0.0
3222.7000000000003,63.9443,117.4197,8.5,8.6719,2.6221,0.0616,10.1833,0.0677,8.6662,5.67,5.9139,0.0003995830592353,0.1020776888917177,0.0,28.0,0.0
3222.8,63.5329,117.1243,8.5,8.6719,2.6198,0.0592,10.9994,0.0666,8.637,5.7854,6.0263,0.0010353616748098,0.1031130505665275,0.0,62.0,0.0
3222.9,62.9463,116.929,8.5,8.6719,2.6145,0.0553,10.8038,0.0654,8.5689,5.8387,6.1575,0.0014221891888343,0.1045352397553619,0.0,72.0,0.0
3223.0,62.3707,116.6623,8.5,8.6719,2.6103,0.0522,9.6886,0.0641,8.5012,5.8867,6.1955,0.0014674389752121,0.106002678730574,0.0,74.0,0.0
3223.1,61.8155,116.3034,8.5,8.6719,2.6104,0.0517,8.3704,0.0631,8.4683,5.9415,6.2886,0.0018237978635104,0.1078264765940845,0.0,79.0,0.0
3223.2000000000003,61.3533,116.173,8.5,8.6719,2.615,0.0532,8.1717,0.0626,8.4764,6.0035,6.3721,0.0009297062502648,0.1087561828443494,0.0,57.0,0.0
3223.3,61.0323,116.0942,8.5,8.6719,2.6206,0.0554,9.5095,0.0626,8.5074,6.0603,6.5402,0.0002029519514465,0.1089591347957959,0.0,14.0,0.0
3223.4,60.9131,116.0643,8.5,8.6719,2.6245,0.0576,9.8247,0.0628,8.5489,6.1371,6.6485,0.0006030498960795,0.1095621846918755,0.0,41.0,0.0
3223.5,60.8928,116.0663,8.5,8.6719,2.6267,0.0597,8.3179,0.0625,8.5758,6.2091,6.7066,0.001510263084606,0.1110724477764815,0.0,74.0,0.0
3223.6,60.9387,115.8307,8.5,8.6719,2.6285,0.0613,9.0038,0.0618,8.577,6.229,6.7706,0.0004501821545851,0.1106222656218964,0.0,32.0,0.0
3223.7000000000003,61.0809,115.1468,8.5,8.6719,2.6305,0.0617,9.1105,0.0609,8.5573,6.229,6.8095,0.0006024076752751,0.1100198579466213,0.0,41.0,0.0
3223.8,61.2642,114.5802,8.5,8.6719,2.6316,0.0606,8.9385,0.0603,8.5318,6.259,6.833,0.0003235287975944,0.1096963291490269,0.0,23.0,0.0
3223.9,61.4423,113.7437,8.5,8.6719,2.6313,0.0589,9.4996,0.06,8.5209,6.2691,6.8383,0.0011772038057652,0.1085191253432616,0.0,66.0,0.0
3224.0,61.5885,112.2284,8.5,8.6719,2.6303,0.0572,9.0345,0.0598,8.5185,6.3028,6.8778,0.0004339652498857,0.1080851600933759,0.0,31.0,0.0
3224.1,61.6338,112.2898,8.5,8.6719,2.6291,0.0558,8.9137,0.0597,8.5061,6.3232,6.9043,0.0001863223900105,0.1078988377033654,0.0,13.0,0.0
3224.2000000000003,61.6224,112.5477,8.5,8.6719,2.628,0.0553,8.6372,0.0601,8.4862,6.3574,6.9096,5.924910985108389e-05,0.1079580868132164,0.0,4.0,0.0
3224.3,61.5298,112.0692,8.5,8.6719,2.6274,0.0561,8.5772,0.061,8.4699,6.3471,6.8857,0.0006122591652458,0.1073458276479706,0.0,42.0,0.0
3224.4,61.4916,111.9934,8.5,8.6719,2.6275,0.0584,8.4332,0.0619,8.4724,6.3643,6.8857,2.861248656201021e-05,0.1073172151614085,0.0,2.0,0.0
3224.5,61.47,111.9742,8.5,8.6719,2.6278,0.0614,7.4387,0.0622,8.4925,6.3781,6.8937,0.0006913913043053,0.1080086064657139,0.0,46.0,0.0
3224.6,61.4355,111.6027,8.5,8.6719,2.6269,0.0632,8.5274,0.0617,8.5107,6.3781,6.899,0.0009367095691512,0.1070718968965626,0.0,58.0,0.0
3224.7000000000003,61.4575,111.1682,8.5,8.6719,2.6252,0.0631,8.8228,0.061,8.5054,6.3989,6.8831,0.0004543430199201,0.1066175538766424,0.0,32.0,0.0
3224.8,61.4626,110.8211,8.5,8.6719,2.6234,0.0618,8.049,0.0606,8.4682,6.3954,6.8606,0.0001460314237852,0.1067635853004277,0.0,10.0,0.0
3224.9,61.237,111.0921,8.5,8.6719,2.6213,0.0603,8.4404,0.0606,8.4156,6.3781,6.8751,0.0001420929355191,0.1066214923649085,0.0,10.0,0.0
3225.0,61.0589,111.3681,8.5,8.6484,2.6192,0.0593,8.2979,0.0609,8.3777,6.4059,6.899,0.0005188608680038,0.1071403532329124,0.0,36.0,0.0
3225.1,60.8916,111.5162,8.5,8.625,2.617,0.0584,7.7976,0.0641,8.3611,6.4338,6.9337,0.0007289064944022,0.1078692597273146,0.0,48.0,0.0
3225.2000000000003,60.5881,110.6134,8.5,8.625,2.6158,0.0576,7.7458,0.0644,8.3643,6.4691,6.9741,0.0001789435446257,0.1080482032719404,0.0,13.0,0.0
3225.3,60.4201,111.325,8.5,8.625,2.6158,0.0572,7.3439,0.0644,8.3792,6.4656,6.989,0.0006492586698426,0.1086974619417831,0.0,44.0,0.0
3225.4,60.3714,113.1095,8.5,8.625,2.6165,0.0575,7.5369,0.0639,8.4009,6.462,6.9795,0.0006045078558457,0.1093019697976288,0.0,41.0,0.0
3225.5,60.6805,113.9325,8.5,8.625,2.6174,0.0586,8.1502,0.0634,8.4357,6.4761,6.9795,0.0001834106878618,0.109118559109767,0.0,13.0,0.0
3225.6,61.0183,114.593,8.5,8.6719,2.6178,0.0598,7.9359,0.0609,8.4869,6.462,6.9795,0.0001704124256243,0.1092889715353913,0.0,12.0,0.0
3225.7000000000003,61.3822,115.1235,8.5,8.6719,2.6187,0.061,7.6011,0.0623,8.5625,6.4832,6.9958,0.0003001062484652,0.1095890777838566,0.0,21.0,0.0
3225.8,61.8453,116.2753,8.5,8.6719,2.6199,0.0622,8.0286,0.0639,8.6535,6.5046,7.004,0.0001294184085137,0.1094596593753429,0.0,9.0,0.0
3225.9,62.2881,117.191,8.5,8.6719,2.6218,0.0636,7.9013,0.0647,8.7443,6.5118,7.0204,7.504937559167646e-05,0.1095347087509346,0.0,5.0,0.0
3226.0,62.7099,117.8618,8.5,8.6719,2.6241,0.0649,8.1293,0.0648,8.8088,6.4904,7.0341,0.0004082976569189,0.1091264110940156,0.0,29.0,0.0
3226.1,62.9805,118.6678,8.5,8.6719,2.6263,0.0653,9.2766,0.0644,8.812,6.5046,7.0478,0.0007162956706802,0.1084101154233353,0.0,48.0,0.0
3226.2000000000003,63.0369,119.3458,8.5,8.6719,2.6277,0.0647,11.0611,0.0639,8.7587,6.5369,7.0341,0.0011718723201905,0.1072382431031448,0.0,66.0,0.0
3226.3,62.8295,119.857,8.5,8.6719,2.628,0.0634,11.1005,0.0637,8.6644,6.5477,7.0368,0.0001233273560306,0.1073615704591754,0.0,9.0,0.0
3226.4,62.335,119.4815,8.5,8.6719,2.6275,0.0616,10.8005,0.0642,8.5572,6.5598,7.0636,0.0004383659517806,0.107799936410956,0.0,31.0,0.0
3226.5,61.9981,118.8676,8.5,8.6719,2.6269,0.0602,10.9986,0.0655,8.4984,6.5719,7.0904,4.888967717152359e-05,0.1078488260881275,0.0,3.0,0.0
3226.6,61.943,118.0083,8.5,8.6719,2.6263,0.0588,11.1966,0.0667,8.4397,6.584,7.1172,0.0002809599424534,0.1075678661456741,0.0,20.0,0.0
3226.7000000000003,61.9625,116.3172,8.5,8.6719,2.6279,0.0604,10.9146,0.0677,8.4809,6.6023,7.1636,0.0003238089959427,0.1072440571497314,0.0,23.0,0.0
3226.8,61.949,114.8799,8.5,8.6719,2.6307,0.0637,10.625,0.0682,8.5762,6.6354,7.219,6.783721231859441e-05,0.1071762199374128,0.0,5.0,0.0
3226.9,61.8517,114.1538,8.5,8.7031,2.633,0.067,11.0738,0.0663,8.6821,6.6428,7.2133,0.0005187186986871,0.1066575012387257,0.0,36.0,0.0
3227.0,61.8104,114.3033,8.5,8.7031,2.6331,0.0686,11.5403,0.066,8.7491,6.628,7.1848,0.0003665971516132,0.1062909040871124,0.0,26.0,0.0
3227.1,61.7734,114.7293,8.5,8.7031,2.6312,0.0682,11.7051,0.0674,8.7625,6.6318,7.2164,0.0003569778276744,0.1066478819147869,0.0,25.0,0.0
3227.2000000000003,61.7178,115.361,8.5,8.6719,2.6284,0.0666,11.7365,0.0665,8.749,6.759,7.3793,0.0015760667116245,0.1082239486264115,0.0,76.0,0.0
3227.3,61.6661,115.0351,8.5,8.6719,2.6251,0.0642,11.8916,0.065,8.7299,6.7495,7.363,0.000711709754761,0.1075122388716504,0.0,47.0,0.0
3227.4,61.5931,114.2843,8.5,8.6719,2.6221,0.0613,12.8803,0.063,8.6989,6.7382,7.3079,0.001530970283553,0.1059812685880974,0.0,75.0,0.0
3227.5,61.4529,113.0956,8.5,8.625,2.621,0.0593,11.3421,0.0638,8.6446,6.74,7.3291,0.0004133776106432,0.1063946461987406,0.0,29.0,0.0
3227.6,61.3481,112.5003,8.5,8.625,2.6232,0.0602,10.592,0.0622,8.5818,6.7666,7.3379,0.0001824595145024,0.1065771057132431,0.0,13.0,0.0
3227.7000000000003,61.2426,112.0543,8.5,8.6484,2.6263,0.0628,10.2286,0.0585,8.5411,6.7933,7.3837,0.0002516027839669,0.10682870849721,0.0,18.0,0.0
3227.8,61.0814,111.3178,8.5,8.6719,2.628,0.0651,10.3458,0.0582,8.5215,6.8164,7.436,6.145797032290623e-05,0.1067672505268871,0.0,4.0,0.0
3227.9,60.9909,111.8415,8.5,8.6719,2.6281,0.0664,10.5296,0.058,8.4989,6.8784,7.5102,0.0006245430756999,0.1073917936025871,0.0,42.0,0.0
3228.0,60.9401,112.6796,8.5,8.6719,2.626,0.0662,11.9313,0.0577,8.4551,6.9215,7.5872,0.0002649432271953,0.1071268503753918,0.0,19.0,0.0
3228.1,60.9234,111.9753,8.5,8.6719,2.6216,0.0643,12.0207,0.0573,8.4067,6.9413,7.5949,0.0005072030021706,0.1066196473732211,0.0,36.0,0.0
3228.2000000000003,60.9512,112.4203,8.5,8.6719,2.6175,0.062,11.5089,0.0569,8.4127,6.9492,7.5732,0.0001597545042828,0.1067794018775039,0.0,11.0,0.0
3228.3,60.9923,113.3326,8.5,8.6719,2.6166,0.0607,10.5338,0.0566,8.4804,6.9254,7.5593,0.000583773142473,0.107363175019977,0.0,40.0,0.0
3228.4,60.9263,112.521,8.5,8.6719,2.6192,0.0611,10.9442,0.0563,8.5475,6.9811,7.6027,0.0003575626770802,0.1070056123428968,0.0,25.0,0.0
3228.5,60.8612,112.3412,8.5,8.6719,2.6231,0.062,10.6903,0.0556,8.5714,7.0252,7.6513,0.0003185967137761,0.1073242090566729,0.0,23.0,0.0
3228.6,60.7941,112.5102,8.5,8.6719,2.6266,0.0628,10.3315,0.0545,8.556,7.0535,7.7004,0.0005515885466736,0.1078757976033466,0.0,38.0,0.0
3228.7000000000003,60.6806,111.0154,8.5,8.6719,2.6292,0.0632,10.0357,0.0529,8.5314,7.0373,7.7115,0.000410725730621,0.1074650718727255,0.0,29.0,0.0
3228.8,60.5355,110.0089,8.5,8.6719,2.6317,0.0637,10.2905,0.0512,8.5211,7.082,7.7099,0.0002649304238125,0.1072001414489129,0.0,19.0,0.0
3228.9,60.3645,109.4289,8.5,8.6719,2.634,0.0641,8.735,0.0496,8.5334,7.1108,7.7291,0.0012042832344961,0.108404424683409,0.0,67.0,0.0
3229.0,60.1398,108.9791,8.5,8.6719,2.6356,0.0636,8.5249,0.0486,8.578,7.1231,7.7726,0.0004739711030646,0.1088783957864737,0.0,33.0,0.0
3229.1,59.9795,108.9154,8.5,8.6719,2.6363,0.0622,8.5919,0.0486,8.6564,7.1686,7.818,0.0005855610222148,0.1094639568086885,0.0,40.0,0.0
3229.2000000000003,59.8849,109.2586,8.5,8.6719,2.6385,0.0614,9.0661,0.0492,8.7363,7.2189,7.8739,0.0004065571209752,0.1098705139296638,0.0,29.0,0.0
3229.3,59.9139,110.6128,8.5,8.6719,2.6425,0.0615,8.5066,0.0502,8.766,7.2612,7.9371,0.0013896736332015,0.1112601875628654,0.0,72.0,0.0
3229.4,60.0089,111.3151,8.5,8.6719,2.646,0.0619,8.165,0.0511,8.7334,7.2697,7.974,0.0006958934190531,0.1119560809819186,0.0,46.0,0.0
3229.5,60.1823,111.1332,8.5,8.6719,2.647,0.0615,7.8091,0.0517,8.6878,7.3297,7.9961,0.0004132593932695,0.1123693403751882,0.0,29.0,0.0
3229.6,60.4264,110.4501,8.5,8.6719,2.6449,0.0603,7.8368,0.0518,8.6736,7.3557,8.0523,0.0003049127510279,0.1120644276241602,0.0,22.0,0.0
3229.7000000000003,60.6023,109.7822,8.5,8.7031,2.6413,0.0586,8.1941,0.0492,8.6809,7.4344,8.1093,0.0003533842545901,0.1117110433695701,0.0,25.0,0.0
3229.8,60.6611,109.2108,8.5,8.7031,2.6379,0.0566,8.3054,0.0475,8.6719,7.4521,8.1634,0.0006073111341734,0.1111037322353967,0.0,41.0,0.0
3229.9,60.6219,108.0713,8.5,8.6719,2.636,0.0547,7.4047,0.0474,8.6157,7.5056,8.1916,0.0001209985160176,0.110982733719379,0.0,8.0,0.0
3230.0,60.5256,107.2993,8.5,8.6719,2.636,0.0536,7.5719,0.0461,8.5448,7.5778,8.2576,0.0004380319638787,0.1105447017555003,0.0,31.0,0.0
3230.1,60.3485,107.4001,8.5,8.6719,2.6373,0.054,8.0203,0.0458,8.5224,7.619,8.3411,0.0003192570886859,0.1102254446668143,0.0,23.0,0.0
3230.2000000000003,60.2203,107.8779,8.5,8.6719,2.6393,0.0559,7.2236,0.0465,8.5691,7.6327,8.4037,0.000660435574115,0.1108858802409294,0.0,44.0,0.0
3230.3,60.1226,108.1971,8.5,8.6719,2.6407,0.0582,7.7004,0.0477,8.6539,7.6976,8.4242,1.073288508923742e-05,0.1108966131260186,0.0,0.0,0.0
3230.4,60.072,107.9369,8.5,8.6719,2.6404,0.0594,8.2817,0.0489,8.7222,7.7351,8.4823,0.0002140881161866,0.110682525009832,0.0,15.0,0.0
3230.5,60.0373,107.7699,8.5,8.6719,2.639,0.0597,9.1864,0.0497,8.7535,7.7728,8.4955,0.0006244091234393,0.1100581158863927,0.0,42.0,0.0
3230.6,60.0166,107.5544,8.5,8.6875,2.6374,0.0598,9.4022,0.0482,8.7599,7.7634,8.5316,0.0002838162529244,0.1097742996334682,0.0,20.0,0.0
3230.7000000000003,60.0235,107.1059,8.5,8.7031,2.6367,0.06,9.2333,0.0478,8.764,7.8349,8.5835,0.0002463735649571,0.1100206731984254,0.0,18.0,0.0
3230.8,60.0381,107.4833,8.5,8.6875,2.6371,0.06,8.7273,0.0491,8.7837,7.8589,8.6397,0.0004395501332909,0.1104602233317163,0.0,31.0,0.0
3230.9,60.0411,108.172,8.5,8.6719,2.6379,0.0592,8.8501,0.0488,8.8007,7.9466,8.7065,0.0004973498351346,0.110957573166851,0.0,35.0,0.0
3231.0,59.9846,108.8382,8.5,8.6719,2.6389,0.0582,8.2288,0.0487,8.7958,7.9911,8.7404,0.0007089470131754,0.1116665201800264,0.0,47.0,0.0
3231.1,59.8982,109.8433,8.5,8.6719,2.6407,0.0581,7.6234,0.0489,8.768,8.0259,8.8227,0.0011104746924587,0.1127769948724852,0.0,64.0,0.0
3231.2000000000003,59.8171,110.8209,8.5,8.6719,2.6434,0.0595,8.1823,0.0488,8.7294,8.1269,8.9085,0.0006410443862141,0.1134180392586993,0.0,43.0,0.0
3231.3,59.8471,110.7223,8.5,8.6719,2.6472,0.0618,8.983,0.0484,8.6941,8.1167,8.9458,0.0007506350902866,0.1126674041684127,0.0,49.0,0.0
3231.4,59.8726,110.4546,8.5,8.6719,2.6509,0.0641,9.2272,0.0477,8.6685,8.1886,9.0234,0.0001445331814515,0.1128119373498643,0.0,10.0,0.0
3231.5,59.8944,109.9173,8.5,8.6719,2.6532,0.0653,8.5471,0.047,8.6558,8.1886,9.0764,0.0002218653978711,0.1130338027477355,0.0,16.0,0.0
3231.6,59.9074,107.9032,8.5,8.6719,2.6528,0.0651,8.7421,0.0467,8.6575,8.2301,9.0764,0.000962912522376,0.1120708902253594,0.0,59.0,0.0
3231.7000000000003,59.8365,107.5247,8.5,8.6719,2.6496,0.0634,8.4485,0.0468,8.6699,8.2862,9.1208,0.00021135637385,0.1122822465992095,0.0,15.0,0.0
3231.8,59.697,108.3297,8.5,8.6719,2.6443,0.0606,8.221,0.0471,8.6861,8.3515,9.1909,0.0007625952682127,0.1130448418674223,0.0,50.0,0.0
3231.9,59.4267,109.0086,8.5,8.6719,2.6383,0.0571,8.4332,0.0477,8.6873,8.4377,9.3525,0.0009085086967132,0.1139533505641355,0.0,56.0,0.0
3232.0,59.2663,110.0175,8.5,8.6719,2.6339,0.0544,8.8397,0.0485,8.6574,8.5145,9.4341,0.0003864532368242,0.1143398038009598,0.0,28.0,0.0
3232.1,59.2039,111.3097,8.5,8.6719,2.6322,0.0537,9.6009,0.0498,8.605,8.531,9.4823,0.0002020698621105,0.1141377339388492,0.0,14.0,0.0
3232.2000000000003,59.346,111.874,8.5,8.6719,2.6333,0.0549,8.7482,0.0513,8.5618,8.5421,9.517,0.0003530134876521,0.1144907474265014,0.0,25.0,0.0
3232.3,59.5142,111.3088,8.5,8.6719,2.6357,0.0572,8.02,0.0526,8.5514,8.5867,9.5707,2.654226413223437e-05,0.1145172896906336,0.0,2.0,0.0
3232.4,59.7115,109.5369,8.5,8.6719,2.6369,0.059,8.1973,0.0533,8.5755,8.6261,9.6036,0.0011622168702575,0.1133550728203761,0.0,66.0,0.0
3232.5,59.8508,108.5827,8.5,8.6719,2.6356,0.059,8.5852,0.0529,8.6072,8.6035,9.5895,0.0012756721511191,0.1120794006692569,0.0,69.0,0.0
3232.6,59.9161,107.2614,8.5,8.6719,2.6319,0.0572,8.3626,0.0516,8.598,8.6204,9.559,0.0007688913158375,0.1113105093534193,0.0,50.0,0.0
3232.7000000000003,59.888,105.4168,8.5,8.6719,2.6282,0.0551,8.1648,0.0497,8.5411,8.6544,9.5966,0.0006571936358726,0.1106533157175467,0.0,44.0,0.0
3232.8,59.7591,105.367,8.5,8.6719,2.6261,0.0539,8.2486,0.0476,8.4852,8.7,9.6964,1.3066994045268787e-05,0.110666382711592,0.0,1.0,0.0
3232.9,59.6191,105.4214,8.5,8.6719,2.6262,0.0541,8.1354,0.0457,8.4799,8.7287,9.7205,0.0001664197308811,0.1104999629807108,0.0,12.0,0.0
3233.0,59.4775,105.3621,8.5,8.6719,2.6284,0.0558,7.7768,0.0445,8.5322,8.7345,9.7422,3.328251922278536e-05,0.1105332454999336,0.0,2.0,0.0
3233.1,59.2853,105.9623,8.5,8.6719,2.6314,0.0576,7.6178,0.0441,8.5907,8.7576,9.7591,0.0004756212692804,0.111008866769214,0.0,34.0,0.0
3233.2000000000003,59.0986,106.6198,8.5,8.6719,2.6331,0.0587,7.4249,0.0443,8.6126,8.7693,9.7373,0.0005788638459029,0.1115877306151169,0.0,40.0,0.0
3233.3,58.939,107.1838,8.5,8.6719,2.6339,0.0589,7.2363,0.0448,8.6041,8.7461,9.7301,0.0005864683740479,0.1121741989891649,0.0,40.0,0.0
3233.4,58.7652,108.2969,8.5,8.6719,2.6351,0.0591,6.9563,0.0454,8.5985,8.7809,9.7204,0.0011667327774758,0.1133409317666407,0.0,66.0,0.0
3233.5,58.6679,109.4272,8.5,8.6719,2.6376,0.0596,7.3551,0.0459,8.6091,8.7345,9.6868,0.0003003476541073,0.1136412794207481,0.0,21.0,0.0
3233.6,58.766,110.2948,8.5,8.6719,2.6401,0.0598,7.8639,0.0461,8.6193,8.7287,9.6725,0.0002794330168813,0.1139207124376295,0.0,20.0,0.0
3233.7000000000003,58.8468,111.8535,8.5,8.6719,2.6402,0.0587,7.7787,0.046,8.6124,8.723,9.6486,0.0009737262450688,0.1148944386826983,0.0,59.0,0.0
3233.8,58.95,112.7298,8.5,8.6719,2.6387,0.0571,6.9446,0.0458,8.5927,8.6716,9.6439,0.000995910873151,0.1158903495558494,0.0,60.0,0.0
3233.9,59.1397,110.8194,8.5,8.6719,2.6365,0.0558,6.442,0.0456,8.5729,8.7115,9.5824,0.0005595176360954,0.1153308319197539,0.0,39.0,0.0
3234.0,59.1938,110.2279,8.5,8.6719,2.6348,0.0554,6.9424,0.0455,8.5678,8.6658,9.5777,0.0008254323968589,0.114505399522895,0.0,53.0,0.0
3234.1,59.1915,110.0267,8.5,8.6719,2.634,0.0555,7.4517,0.0457,8.5765,8.6374,9.5403,0.0006874231074361,0.1138179764154588,0.0,46.0,0.0
3234.2000000000003,59.176,109.3048,8.5,8.6719,2.6343,0.0558,7.7618,0.0458,8.5983,8.5867,9.5077,0.0007977265464993,0.1130202498689595,0.0,51.0,0.0
3234.3,58.9899,109.322,8.5,8.6719,2.6363,0.0568,7.2076,0.0458,8.6106,8.5643,9.4708,0.0004253547508267,0.1134456046197863,0.0,30.0,0.0
3234.4,58.7472,109.5212,8.5,8.6719,2.6392,0.0577,7.619,0.0456,8.5864,8.5199,9.4387,2.193387436494332e-05,0.1134236707454214,0.0,1.0,0.0
3234.5,58.6652,108.6678,8.5,8.6719,2.6417,0.0578,8.1797,0.0452,8.5241,8.4924,9.3593,0.0007266349094414,0.1126970358359799,0.0,48.0,0.0
3234.6,58.5721,108.1158,8.5,8.6719,2.6437,0.0576,7.6265,0.0446,8.4587,8.4431,9.3032,0.000157490201701,0.1128545260376809,0.0,11.0,0.0
3234.7000000000003,58.4813,107.7005,8.5,8.6719,2.6463,0.0582,6.8895,0.044,8.444,8.4052,9.2457,0.0004304337829768,0.1132849598206577,0.0,31.0,0.0
3234.8,58.4723,106.8653,8.5,8.6719,2.65,0.0603,7.4505,0.0434,8.4916,8.3461,9.1754,0.0007567058285359,0.1125282539921218,0.0,50.0,0.0
3234.9,58.4614,106.7059,8.5,8.6719,2.6531,0.063,7.5063,0.0431,8.5594,8.3143,9.13,0.0001462880459743,0.1126745420380962,0.0,10.0,0.0
3235.0,58.4531,107.052,8.5,8.6719,2.654,0.065,6.7455,0.0432,8.6144,8.293,9.0806,0.0009570495044268,0.1136315915425231,0.0,59.0,0.0
3235.1,58.521,107.4988,8.5,8.6719,2.6527,0.0656,7.2377,0.0436,8.6297,8.2249,9.053,6.808815728556739e-05,0.1135635033852375,0.0,5.0,0.0
3235.2000000000003,58.5996,108.2147,8.5,8.6719,2.6499,0.0647,8.2167,0.0444,8.612,8.2093,9.0212,0.0002128931679707,0.1133506102172667,0.0,15.0,0.0
3235.3,58.6877,109.1698,8.5,8.6719,2.6456,0.0623,8.2419,0.0452,8.5768,8.1731,8.9834,0.0002625907692902,0.113613200986557,0.0,19.0,0.0
3235.4,58.7762,109.4795,8.5,8.6719,2.6397,0.0589,7.3017,0.0459,8.5458,8.1474,8.9541,0.0006352793831876,0.1142484803697446,0.0,43.0,0.0
3235.5,58.8883,109.4457,8.5,8.6719,2.6338,0.056,7.4443,0.0466,8.5434,8.1016,8.9209,0.0004267566258248,0.1138217237439197,0.0,30.0,0.0
3235.6,59.0263,109.0386,8.5,8.6719,2.6311,0.0554,8.1278,0.0473,8.571,8.046,8.8921,0.0011298502954188,0.1126918734485009,0.0,65.0,0.0
3235.7000000000003,59.0866,108.1885,8.5,8.6719,2.6325,0.0571,7.6687,0.0478,8.6082,8.0309,8.8552,0.0004257622175427,0.1122661112309582,0.0,30.0,0.0
3235.8,59.1583,107.3977,8.5,8.6719,2.6352,0.0589,8.7276,0.048,8.6305,8.016,8.8146,0.0013874478211089,0.1108786634098492,0.0,72.0,0.0
3235.9,59.2501,106.7133,8.5,8.6719,2.6363,0.0589,8.2774,0.0477,8.6133,7.9466,8.7844,0.0004171603433307,0.1104615030665185,0.0,30.0,0.0
3236.0,59.3654,106.4096,8.5,8.6719,2.636,0.0575,8.2913,0.0472,8.5516,7.9565,8.7462,0.0002509950249042,0.1102105080416143,0.0,18.0,0.0
