DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
3049.6,68.552,127.2255,8.5,8.75,2.5796,0.066,8.9185,0.0958,8.8284,3.1536,3.8301,0.0003072788041572,0.0962159896344488,0.0,17.0,0.0
3049.7000000000003,68.5237,126.9063,8.5,8.7266,2.5795,0.0674,9.4238,0.1011,8.8787,3.1483,3.8268,0.0005228345019396,0.0956931551325091,0.0,29.0,0.0
3049.8,68.4794,127.083,8.5,8.7266,2.5784,0.0693,9.5789,0.1028,8.9515,3.1504,3.8377,0.0004095114449379,0.0952836436875712,0.0,23.0,0.0
3049.9,68.5336,128.0296,8.5,8.7031,2.575,0.0701,9.7597,0.1033,8.9991,3.1462,3.8323,0.0011272456454068,0.0941563980421644,0.0,56.0,0.0
3050.0,68.6337,129.3221,8.5,8.7031,2.571,0.0696,9.8306,0.1032,8.9966,3.1398,3.8268,0.0010137854439024,0.0931426125982619,0.0,52.0,0.0
3050.1,68.7589,130.755,8.5,8.7031,2.5679,0.0684,9.7392,0.1035,8.9486,3.1229,3.7933,0.0005639542348697,0.0925786583633921,0.0,32.0,0.0
3050.2000000000003,68.9082,131.5136,8.5,8.7031,2.565,0.0672,9.4259,0.105,8.8784,3.1145,3.7708,0.000583631376691,0.0919950269867011,0.0,33.0,0.0
3050.3,69.0236,131.813,8.5,8.7031,2.56,0.0657,9.4922,0.1074,8.8159,3.0958,3.7417,0.0015330408300005,0.0904619861567005,0.0,69.0,0.0
3050.4,68.8503,131.3924,8.5,8.7266,2.5519,0.064,9.3031,0.1074,8.7826,3.0834,3.6547,0.0026169034335746,0.0878450827231259,0.0,82.0,0.0
3050.5,69.019,131.3188,8.5,8.75,2.5435,0.0632,9.8062,0.1106,8.8118,3.0629,3.6211,0.0025326419521675,0.0853124407709583,0.0,82.0,0.0
3050.6,69.4142,131.418,8.5,8.75,2.5378,0.0645,10.9369,0.114,8.8974,3.0446,3.5989,0.0017271394439412,0.0835853013270171,0.0,73.0,0.0
3050.7000000000003,69.9258,131.0688,8.5,8.75,2.5352,0.0676,11.0335,0.1174,9.0057,3.0106,3.5069,0.0003105458832722,0.0832747554437448,0.0,17.0,0.0
3050.8,70.3636,130.5559,8.5,8.75,2.5343,0.0709,9.3611,0.1206,9.0988,3.0007,3.4663,0.0008280703889429,0.0841028258326877,0.0,45.0,0.0
3050.9,70.7251,129.9275,8.5,8.75,2.5326,0.0719,9.6379,0.1231,9.1406,2.9968,3.4047,0.0002081139170392,0.0838947119156485,0.0,12.0,0.0
3051.0,70.6405,129.515,8.5,8.75,2.5291,0.0699,9.4639,0.1243,9.1251,2.9675,3.3434,0.0009006672475145,0.0829940446681339,0.0,48.0,0.0
3051.1,70.6235,129.4028,8.5,8.7266,2.5244,0.0658,9.4548,0.1284,9.0498,2.9501,3.2989,0.0014933423405635,0.0815007023275703,0.0,67.0,0.0
3051.2000000000003,70.6696,129.57,8.5,8.7031,2.5201,0.0616,9.4023,0.1302,8.9336,2.914,3.1938,0.0011526927568545,0.0803480095707157,0.0,57.0,0.0
3051.3,70.7341,129.8728,8.5,8.7031,2.5176,0.0588,9.1798,0.1322,8.8156,2.8785,3.1234,0.0002714315406798,0.0800765780300359,0.0,15.0,0.0
3051.4,70.9363,130.1537,8.5,8.7031,2.517,0.0581,8.5376,0.134,8.7364,2.8621,2.9629,0.0008738248571682,0.0809504028872042,0.0,47.0,0.0
3051.5,71.2934,130.4082,8.5,8.7031,2.5168,0.059,8.442,0.1356,8.7183,2.8204,2.8236,0.0010965283047757,0.08204693119198,0.0,55.0,0.0
3051.6,71.2168,130.8912,8.5,8.7031,2.5147,0.0595,7.9461,0.1373,8.731,2.7781,2.7768,0.0001634314500321,0.0822103626420121,0.0,9.0,0.0
3051.7000000000003,71.1028,131.057,8.5,8.7031,2.5095,0.0584,7.848,0.1391,8.7279,2.749,2.6764,0.0009142360069782,0.0812961266350339,0.0,48.0,0.0
3051.8,70.9717,130.772,8.5,8.6719,2.5039,0.0566,8.2159,0.1426,8.6838,2.7255,2.6233,0.0018339763171796,0.0794621503178542,0.0,74.0,0.0
3051.9,70.9434,129.5906,8.5,8.6719,2.5014,0.056,8.3432,0.1431,8.61,2.7303,2.6051,0.0008838399983821,0.0785783103194721,0.0,47.0,0.0
3052.0,71.0011,128.111,8.5,8.6719,2.5017,0.0569,8.8704,0.1426,8.5415,2.718,2.5907,7.054660937097501e-05,0.0785077637101011,0.0,4.0,0.0
3052.1,71.1835,126.3023,8.5,8.6719,2.5018,0.0581,8.7593,0.1415,8.4994,2.7168,2.579,0.0002325475753875,0.0787403112854886,0.0,13.0,0.0
3052.2000000000003,71.423,124.8417,8.5,8.6719,2.4999,0.0586,8.2688,0.1404,8.4743,2.7074,2.5662,9.009466626784536e-05,0.0786502166192208,0.0,5.0,0.0
3052.3,71.6546,124.0816,8.5,8.6719,2.4967,0.0584,8.6626,0.1396,8.462,2.7046,2.5557,0.0006700213784085,0.0779801952408122,0.0,37.0,0.0
3052.4,71.849,124.639,8.5,8.6719,2.4949,0.0584,8.3853,0.1398,8.4661,2.7004,2.5505,0.0002340949245828,0.0782142901653951,0.0,13.0,0.0
3052.5,71.8678,125.7882,8.5,8.6719,2.495,0.0593,8.0344,0.1412,8.4953,2.7046,2.5745,0.0008519239350825,0.0790662141004776,0.0,46.0,0.0
3052.6,71.8634,127.074,8.5,8.6875,2.4949,0.0603,8.6378,0.1411,8.5426,2.718,2.5972,0.0007502215006743,0.079816435601152,0.0,41.0,0.0
3052.7000000000003,71.9112,128.3371,8.5,8.6719,2.4948,0.061,9.0862,0.1442,8.5867,2.718,2.6148,0.0006576236297855,0.0804740592309375,0.0,37.0,0.0
3052.8,71.9217,129.2186,8.5,8.6719,2.4966,0.0616,9.3831,0.1439,8.6083,2.752,2.6957,0.001361907800734,0.0818359670316715,0.0,64.0,0.0
3052.9,71.9626,129.8579,8.5,8.6719,2.5004,0.0619,9.5359,0.1418,8.6028,2.7659,2.751,0.0020069903451315,0.083842957376803,0.0,77.0,0.0
3053.0,72.146,130.1028,8.5,8.6719,2.5038,0.0612,9.6381,0.1392,8.5838,2.7763,2.771,0.0018282927828037,0.0856712501596067,0.0,74.0,0.0
3053.1,72.1082,130.1014,8.5,8.6719,2.5044,0.0589,10.2852,0.1374,8.5805,2.7938,2.8166,0.0003872832926456,0.0860585334522523,0.0,22.0,0.0
3053.2000000000003,71.9382,129.9183,8.5,8.625,2.503,0.0558,11.2887,0.1369,8.5953,2.8044,2.853,0.0009743044580021,0.0850842289942502,0.0,51.0,0.0
3053.3,71.5888,129.3792,8.5,8.6719,2.5035,0.0537,11.7272,0.1376,8.6128,2.8195,2.9043,4.324225524920955e-05,0.0851274712494994,0.0,2.0,0.0
3053.4,71.0072,128.737,8.5,8.6719,2.5073,0.0539,11.7285,0.1381,8.6157,2.8474,2.9662,0.0007423570875852,0.0858698283370846,0.0,41.0,0.0
3053.5,70.3084,128.0042,8.5,8.6823,2.5141,0.0559,10.454,0.1354,8.5972,2.8638,3.0391,0.0020392547361987,0.0879090830732834,0.0,77.0,0.0
3053.6,69.632,127.0338,8.5,8.6719,2.522,0.0587,10.0022,0.1349,8.57,2.8859,3.0973,0.0020199869386595,0.0899290700119429,0.0,77.0,0.0
3053.7000000000003,69.0502,126.3063,8.5,8.6719,2.5296,0.0611,10.3679,0.1314,8.5434,2.8952,3.1378,0.001812376318856,0.0917414463307989,0.0,74.0,0.0
3053.8,68.5533,125.7023,8.5,8.6719,2.5352,0.0612,10.6576,0.1272,8.5204,2.9159,3.1629,0.0011229281222586,0.0928643744530576,0.0,56.0,0.0
3053.9,68.3175,124.768,8.5,8.6719,2.5379,0.0591,11.26,0.1229,8.5125,2.9234,3.2062,9.602736476248264e-05,0.0927683470882952,0.0,5.0,0.0
3054.0,68.184,125.0824,8.5,8.6719,2.5392,0.0568,10.8083,0.1193,8.5196,2.9253,3.225,0.0001717520177605,0.0925965950705346,0.0,9.0,0.0
3054.1,68.1417,126.3044,8.5,8.6484,2.5404,0.0552,10.738,0.1167,8.5395,2.9501,3.2671,0.0001149670504638,0.0924816280200707,0.0,6.0,0.0
3054.2000000000003,68.389,125.9641,8.5,8.6719,2.5417,0.0545,10.4909,0.1151,8.5665,2.9675,3.3142,3.007549631958706e-05,0.0924515525237512,0.0,1.0,0.0
3054.3,68.6553,125.2529,8.5,8.6719,2.5424,0.0544,9.4348,0.1137,8.5933,2.9772,3.3302,0.0002155477945244,0.0922360047292267,0.0,12.0,0.0
3054.4,68.9396,124.1822,8.5,8.6719,2.5426,0.0553,9.0427,0.1123,8.614,2.9928,3.3795,0.0005058108970332,0.0917301938321935,0.0,29.0,0.0
3054.5,69.1648,122.5922,8.5,8.6719,2.5432,0.0574,8.3344,0.1117,8.6356,3.0027,3.3962,0.0003512772366573,0.0913789165955361,0.0,20.0,0.0
3054.6,69.31,121.9133,8.5,8.6719,2.5454,0.0608,8.2316,0.1123,8.7028,3.0225,3.4301,0.000362874727132,0.0917417913226682,0.0,21.0,0.0
3054.7000000000003,69.3641,122.2928,8.5,8.6719,2.5482,0.0642,8.0746,0.1136,8.8234,3.0336,3.4808,0.0008795732671886,0.0926213645898569,0.0,47.0,0.0
3054.8,69.2466,122.242,8.5,8.75,2.5496,0.066,7.1558,0.1094,8.9371,3.0507,3.503,0.0010490834988845,0.0936704480887414,0.0,54.0,0.0
3054.9,69.0657,121.9684,8.5,8.75,2.5496,0.0656,8.106,0.1092,8.9891,3.0618,3.5393,0.0006806076188074,0.092989840469934,0.0,38.0,0.0
3055.0,68.8112,121.4217,8.5,8.7031,2.5497,0.064,8.887,0.1123,8.9572,3.0772,3.5629,0.0011304024219854,0.0918594380479486,0.0,56.0,0.0
3055.1,68.4946,121.4795,8.5,8.6719,2.5512,0.0624,9.294,0.1149,8.8801,3.0896,3.5969,0.0003171011961902,0.0915423368517583,0.0,18.0,0.0
3055.2000000000003,68.2377,121.4415,8.5,8.6719,2.5531,0.0611,9.9365,0.1154,8.8005,3.102,3.6282,2.5703935383480925e-06,0.0915449072452967,0.0,0.0,0.0
3055.3,68.0949,121.1202,8.5,8.625,2.5536,0.0597,9.6641,0.1175,8.7397,3.1103,3.6465,0.0005212530697095,0.0910236541755872,0.0,29.0,0.0
3055.4,68.1859,120.568,8.5,8.625,2.5529,0.0583,9.0433,0.115,8.7058,3.1345,3.6727,0.0004134703206255,0.0906101838549616,0.0,23.0,0.0
3055.5,68.2527,119.9218,8.5,8.625,2.5533,0.0577,9.5906,0.1123,8.6781,3.1462,3.7316,0.0003642749440101,0.0902459089109515,0.0,21.0,0.0
3055.6,68.1791,119.1661,8.5,8.625,2.5566,0.0587,9.3956,0.1101,8.6514,3.1697,3.7506,0.0007652845360356,0.0910111934469871,0.0,42.0,0.0
3055.7000000000003,68.0688,118.035,8.5,8.625,2.5611,0.0605,9.8481,0.1087,8.6203,3.1827,3.7783,0.0009028450603835,0.0919140385073706,0.0,48.0,0.0
3055.8,67.9265,116.9719,8.5,8.6484,2.5647,0.062,9.2994,0.1044,8.6068,3.1946,3.7874,0.0010339507922992,0.0929479892996699,0.0,53.0,0.0
3055.9,67.7237,116.338,8.5,8.6719,2.5663,0.0628,8.925,0.1029,8.634,3.2088,3.8105,0.0003336178195251,0.093281607119195,0.0,19.0,0.0
3056.0,67.8545,114.8984,8.5,8.6719,2.566,0.0629,8.8728,0.1011,8.6994,3.2353,3.8399,0.0004847734554394,0.0927968336637555,0.0,28.0,0.0
3056.1,68.0838,113.7464,8.5,8.6719,2.5646,0.0625,8.9654,0.0996,8.7612,3.2398,3.8596,0.000838561509692,0.0919582721540635,0.0,45.0,0.0
3056.2000000000003,68.2695,114.4883,8.5,8.6719,2.562,0.0611,9.5935,0.0989,8.7644,3.2555,3.8923,0.0012415827453793,0.0907166894086841,0.0,60.0,0.0
3056.3,68.4275,115.2792,8.5,8.6719,2.559,0.0591,10.2853,0.1022,8.7099,3.2735,3.9297,0.0014114182240966,0.0893052711845874,0.0,65.0,0.0
3056.4,68.5496,115.9177,8.5,8.6484,2.5574,0.0576,11.1778,0.1005,8.6457,3.2895,3.9427,0.0010500465998053,0.0882552245847821,0.0,54.0,0.0
3056.5,68.5603,115.7602,8.5,8.6719,2.5587,0.0572,11.3297,0.1021,8.6213,3.3055,3.9774,0.000370960525112,0.0886261851098942,0.0,21.0,0.0
3056.6,68.4404,115.0924,8.5,8.6719,2.5624,0.0576,10.5223,0.104,8.652,3.3194,3.9912,0.0012379574197479,0.0898641425296421,0.0,60.0,0.0
3056.7000000000003,68.2426,114.7574,8.5,8.6719,2.5672,0.058,9.2003,0.1054,8.7129,3.3287,4.0224,0.0018598740388932,0.0917240165685354,0.0,75.0,0.0
3056.8,67.9867,118.4264,8.5,8.6719,2.5721,0.0589,8.7631,0.1057,8.7813,3.3474,4.0457,0.0023788780692401,0.0941028946377756,0.0,81.0,0.0
3056.9,67.7535,121.6419,8.5,8.6719,2.5764,0.0606,9.2631,0.1048,8.8344,3.3568,4.0645,0.0020080582792951,0.0961109529170707,0.0,77.0,0.0
3057.0,67.5522,124.4841,8.5,8.6719,2.5788,0.0622,10.0766,0.1035,8.8589,3.3591,4.0674,0.0012987574145221,0.0974097103315929,0.0,62.0,0.0
3057.1,67.5428,126.4452,8.5,8.6719,2.5777,0.0621,10.2306,0.1028,8.8327,3.3544,4.081,0.0001240782345447,0.0975337885661376,0.0,7.0,0.0
3057.2000000000003,67.4475,127.7951,8.5,8.6719,2.5726,0.059,9.3821,0.1032,8.7356,3.3686,4.0976,0.0012756788094168,0.0962581097567208,0.0,61.0,0.0
3057.3,67.2829,128.6309,8.5,8.6719,2.5659,0.0544,9.0012,0.1044,8.6047,3.3758,4.1186,0.0022121156505531,0.0940459941061676,0.0,79.0,0.0
3057.4,67.0829,128.5975,8.5,8.6719,2.5609,0.0518,8.7965,0.1057,8.5172,3.3829,4.136,0.0020237435430539,0.0920222505631137,0.0,77.0,0.0
3057.5,66.8882,128.4822,8.5,8.6719,2.5586,0.0531,8.2702,0.1071,8.5404,3.3805,4.1336,0.0009296684961553,0.0910925820669583,0.0,49.0,0.0
3057.6,66.6988,128.2885,8.5,8.6875,2.5582,0.0578,8.8459,0.1064,8.6754,3.3722,4.1204,0.0004291890422127,0.0906633930247455,0.0,24.0,0.0
3057.7000000000003,66.6784,127.1166,8.5,8.7031,2.5572,0.063,9.448,0.1073,8.836,3.3686,4.1,0.0008962119959748,0.0897671810287707,0.0,47.0,0.0
3057.8,66.6864,125.2522,8.5,8.7813,2.5548,0.066,9.12,0.103,8.9342,3.3615,4.1108,0.0007075055502597,0.0890596754785109,0.0,39.0,0.0
3057.9,66.7245,122.599,8.5,8.7656,2.5514,0.066,8.7641,0.1042,8.9486,3.3662,4.1216,0.0020154704163379,0.087044205062173,0.0,77.0,0.0
3058.0,66.8728,119.0742,8.5,8.75,2.5489,0.0649,8.6133,0.1024,8.9297,3.3568,4.1168,0.0017764452469564,0.0852677598152166,0.0,73.0,0.0
3058.1,67.0729,115.5997,8.5,8.7031,2.5488,0.0647,9.1294,0.1027,8.918,3.3568,4.1132,0.0011682457588506,0.0840995140563659,0.0,58.0,0.0
3058.2000000000003,67.3359,112.2768,8.5,8.7031,2.5506,0.066,9.0046,0.1006,8.9028,3.345,4.1186,0.0003712550583466,0.0844707691147126,0.0,21.0,0.0
3058.3,67.2157,110.7796,8.5,8.7031,2.5527,0.0674,8.7306,0.1,8.8468,3.3403,4.1432,0.0004868317246223,0.0849576008393349,0.0,28.0,0.0
3058.4,66.9836,110.5451,8.5,8.7031,2.5541,0.0677,8.3567,0.1004,8.7548,3.3322,4.1222,0.0001600456344119,0.0851176464737468,0.0,9.0,0.0
3058.5,66.6394,112.1044,8.5,8.7031,2.5549,0.0669,7.8564,0.1006,8.6867,3.3147,4.1048,0.0001252068055099,0.0852428532792568,0.0,7.0,0.0
3058.6,66.1298,112.7062,8.5,8.7031,2.5554,0.0661,7.7673,0.0999,8.6766,3.294,4.1048,2.4151871531458147e-06,0.0852452684664099,0.0,0.0,0.0
3058.7000000000003,65.6881,113.6102,8.5,8.6875,2.5555,0.0664,7.4348,0.1007,8.7017,3.2849,4.0798,2.7755547699293004e-05,0.0852730240141092,0.0,1.0,0.0
3058.8,65.4586,115.5425,8.5,8.6719,2.5561,0.0678,6.9522,0.0998,8.7197,3.269,4.0398,0.0006423021318311,0.0859153261459404,0.0,36.0,0.0
3058.9,65.4126,118.2496,8.5,8.6719,2.5574,0.0692,6.817,0.0998,8.7143,3.2376,4.016,0.0013114657244999,0.0872267918704404,0.0,62.0,0.0
3059.0,65.5289,120.8565,8.5,8.6719,2.5591,0.0694,6.417,0.1003,8.701,3.211,3.9889,0.0018292595742088,0.0890560514446492,0.0,74.0,0.0
3059.1,65.9554,122.6537,8.5,8.6719,2.5607,0.0681,6.5964,0.1005,8.6852,3.159,3.9411,0.0016608963588811,0.0907169478035303,0.0,71.0,0.0
3059.2000000000003,66.4791,124.0046,8.5,8.6719,2.5619,0.0661,6.9325,0.1008,8.6617,3.1198,3.8509,0.0014634414174322,0.0921803892209626,0.0,67.0,0.0
3059.3,67.0333,125.017,8.5,8.6719,2.5631,0.0645,7.2101,0.1017,8.638,3.0759,3.7381,0.0014504080516455,0.0936307972726081,0.0,66.0,0.0
3059.4,67.5784,125.3764,8.5,8.6719,2.5627,0.0631,7.3129,0.1045,8.6546,3.0012,3.5942,0.0008463328768049,0.094477130149413,0.0,46.0,0.0
3059.5,68.0809,125.5675,8.5,8.7031,2.56,0.0614,8.2679,0.107,8.7321,3.003,3.6172,0.0003317797373525,0.0941453504120605,0.0,19.0,0.0
3059.6,68.5682,125.8512,8.5,8.7031,2.5564,0.0597,9.078,0.1122,8.8243,2.9889,3.5769,0.000742848456132,0.0934025019559284,0.0,41.0,0.0
3059.7000000000003,69.0716,126.9156,8.5,8.75,2.5545,0.0588,9.263,0.1167,8.8678,2.952,3.5431,0.0005797012518972,0.0939822032078257,0.0,32.0,0.0
3059.8,69.5656,127.2295,8.5,8.7031,2.5568,0.0596,9.8809,0.1201,8.8212,2.8896,3.432,0.0008058224033114,0.0947880256111372,0.0,44.0,0.0
3059.9,70.0705,127.3838,8.5,8.7031,2.5591,0.0604,10.4987,0.1236,8.7745,2.885,3.4292,0.00087732290442,0.0956653485155572,0.0,47.0,0.0
3060.0,70.6871,129.2154,8.5,8.6719,2.561,0.0606,11.8305,0.1251,8.7066,2.8652,3.4063,0.0010741257074495,0.0967394742230068,0.0,55.0,0.0
3060.1,71.2035,130.4238,8.5,8.6719,2.56,0.0599,12.1293,0.1262,8.6651,2.8357,3.3679,0.000268798410202,0.0970082726332089,0.0,15.0,0.0
3060.2000000000003,71.6106,131.2513,8.5,8.6719,2.5574,0.0594,13.1594,0.1267,8.6375,2.8172,3.3667,0.0007822066378369,0.0962260659953719,0.0,43.0,0.0
3060.3,71.5083,132.4289,8.5,8.6719,2.5551,0.0597,13.9879,0.127,8.6076,2.7959,3.36,0.0010679510736033,0.0951581149217686,0.0,54.0,0.0
3060.4,71.3506,132.0323,8.5,8.6875,2.5522,0.0599,14.551,0.1261,8.5661,2.7718,3.3367,0.0017932272816782,0.0933648876400904,0.0,74.0,0.0
3060.5,71.1487,130.4637,8.5,8.7031,2.5469,0.0592,13.9682,0.1286,8.5331,2.7456,3.3131,0.0027701144528863,0.0905947731872041,0.0,83.0,0.0
3060.6,70.9642,131.7914,8.5,8.6875,2.5392,0.0579,13.0444,0.134,8.5221,2.7286,3.2935,0.0026458724115644,0.0879489007756396,0.0,83.0,0.0
3060.7000000000003,70.7839,132.0335,8.5,8.6719,2.5311,0.0571,13.5024,0.1371,8.5314,2.7152,3.28,0.0034414372191034,0.0845074635565362,0.0,86.0,0.0
3060.8,70.6078,131.2187,8.5,8.6875,2.5236,0.057,13.9206,0.1373,8.5587,2.6874,3.2306,0.0032350096587634,0.0812724538977727,0.0,85.0,0.0
3060.9,70.5093,130.1336,8.5,8.7031,2.5171,0.0576,13.5918,0.1385,8.5854,2.6599,3.1927,0.0025685476383166,0.078703906259456,0.0,82.0,0.0
3061.0,70.4001,128.9409,8.5,8.6875,2.5117,0.0584,12.8353,0.1407,8.6081,2.6296,3.1274,0.0021629858329906,0.0765409204264654,0.0,79.0,0.0
3061.1,70.2764,127.6268,8.5,8.6719,2.5087,0.0596,11.8853,0.1405,8.619,2.599,3.0486,0.0011273377008154,0.0754135827256499,0.0,56.0,0.0
3061.2000000000003,70.2685,125.8254,8.5,8.6719,2.5073,0.0604,11.7965,0.1402,8.6191,2.569,2.9883,0.0006717368629309,0.0747418458627189,0.0,37.0,0.0
3061.3,70.2348,125.0184,8.5,8.6719,2.5056,0.0595,10.7191,0.1397,8.6021,2.5436,2.9425,0.0001232624147411,0.0746185834479777,0.0,7.0,0.0
3061.4,70.152,125.6871,8.5,8.6719,2.5035,0.0574,10.647,0.1388,8.5621,2.5202,2.8741,0.0002799318460164,0.0743386516019613,0.0,16.0,0.0
3061.5,70.0969,126.6925,8.5,8.6719,2.5026,0.0555,10.9363,0.1377,8.5172,2.5015,2.8261,0.0001378971247274,0.0744765487266887,0.0,7.0,0.0
3061.6,70.0516,127.7082,8.5,8.6719,2.5047,0.0557,10.2205,0.1374,8.4903,2.4816,2.775,0.0016490719558916,0.0761256206825803,0.0,71.0,0.0
3061.7000000000003,70.0174,128.6663,8.5,8.6719,2.509,0.0576,10.7792,0.1389,8.503,2.4587,2.7167,0.0020768071185917,0.0782024278011721,0.0,78.0,0.0
3061.8,70.0254,130.3276,8.5,8.7031,2.5116,0.0593,11.0154,0.1394,8.5597,2.4327,2.6371,0.002317010896082,0.0805194386972542,0.0,80.0,0.0
3061.9,70.0196,131.8364,8.5,8.7031,2.5115,0.0598,10.8369,0.1412,8.6259,2.3908,2.5483,0.0014145800662114,0.0819340187634656,0.0,65.0,0.0
3062.0,69.9656,132.7182,8.5,8.6875,2.5097,0.0596,9.3474,0.1427,8.6662,2.3747,2.4985,0.0007384525135342,0.0826724712769999,0.0,41.0,0.0
3062.1,69.9379,133.6942,8.5,8.6719,2.5081,0.0598,8.7236,0.1397,8.6608,2.3588,2.4816,0.0004281842848513,0.0831006555618513,0.0,24.0,0.0
3062.2000000000003,69.9356,133.9906,8.5,8.6484,2.506,0.0597,9.0203,0.1389,8.6276,2.3476,2.4538,0.0003801357532655,0.0827205198085857,0.0,22.0,0.0
3062.3,69.9838,132.35,8.5,8.625,2.5031,0.0589,9.2131,0.1362,8.5904,2.3365,2.4209,0.0012946948665593,0.0814258249420264,0.0,62.0,0.0
3062.4,69.9433,131.4226,8.5,8.6484,2.4999,0.0576,7.9037,0.133,8.5717,2.3257,2.3985,0.000380207747091,0.0810456171949353,0.0,22.0,0.0
3062.5,69.8818,130.6781,8.5,8.6719,2.4971,0.0569,6.9199,0.135,8.5964,2.3153,2.3775,0.0002734176181533,0.0807721995767819,0.0,15.0,0.0
3062.6,69.8562,129.7042,8.5,8.6719,2.4943,0.057,6.856,0.1372,8.6587,2.3066,2.3547,0.0007254653481824,0.0800467342285994,0.0,40.0,0.0
3062.7000000000003,69.7825,129.1451,8.5,8.6719,2.4912,0.0574,6.3807,0.1381,8.7136,2.2894,2.3246,0.0005386558629647,0.0795080783656347,0.0,30.0,0.0
3062.8,69.6661,128.5354,8.5,8.6719,2.4871,0.0569,5.6357,0.1369,8.7155,2.2776,2.2942,0.0008290681212786,0.078679010244356,0.0,45.0,0.0
3062.9,69.4449,126.7943,8.5,8.6719,2.4827,0.0555,5.4532,0.1349,8.6712,2.2647,2.2586,0.0014545026111021,0.0772245076332538,0.0,67.0,0.0
3063.0,69.2635,126.0682,8.5,8.6719,2.4795,0.0541,4.6105,0.1342,8.6203,2.2501,2.2236,0.0005130421518407,0.076711465481413,0.0,29.0,0.0
3063.1,69.1117,125.8115,8.5,8.6719,2.4793,0.0539,4.5616,0.1352,8.589,2.2352,2.2029,0.0003095820352962,0.0770210475167093,0.0,17.0,0.0
3063.2000000000003,69.017,124.9462,8.5,8.6719,2.4818,0.0551,4.8925,0.1368,8.585,2.2243,2.1792,0.001070748531469,0.0780917960481784,0.0,54.0,0.0
3063.3,68.9557,124.6667,8.5,8.6719,2.4847,0.0566,4.9299,0.1374,8.6004,2.2125,2.1502,0.0015570696090319,0.0796488656572103,0.0,69.0,0.0
3063.4,68.9289,124.7792,8.5,8.6719,2.4857,0.0575,4.9736,0.1372,8.6358,2.2018,2.124,0.0010661502555167,0.0807150159127271,0.0,54.0,0.0
3063.5,69.0539,124.8831,8.5,8.6719,2.4848,0.0576,4.4459,0.1372,8.6946,2.1883,2.1066,0.0006941507771509,0.0814091666898781,0.0,38.0,0.0
3063.6,69.2269,124.2216,8.5,8.6719,2.4831,0.0574,3.9907,0.137,8.7594,2.1799,2.0901,0.0002883459302807,0.0816975126201589,0.0,16.0,0.0
3063.7000000000003,69.4429,122.9328,8.5,8.6719,2.4818,0.0577,4.3818,0.1362,8.802,2.1772,2.0851,1.3161728883284708e-05,0.0817106743490421,0.0,0.0,0.0
3063.8,69.7975,121.5433,8.5,8.6719,2.4816,0.0584,3.9834,0.1344,8.8035,2.1715,2.0747,0.000718956346849,0.0824296306958912,0.0,40.0,0.0
3063.9,70.2484,119.825,8.5,8.6719,2.4825,0.0592,3.8628,0.1334,8.7689,2.167,2.0632,0.0010353797951589,0.0834650104910501,0.0,53.0,0.0
3064.0,70.7948,117.7814,8.5,8.6719,2.4839,0.0593,4.5205,0.1343,8.7194,2.1631,2.0519,0.0010761190719923,0.0845411295630425,0.0,55.0,0.0
3064.1,71.229,121.2406,8.5,8.6719,2.4848,0.0583,4.6955,0.136,8.6727,2.1541,2.0434,0.0017544300623997,0.0862955596254422,0.0,73.0,0.0
3064.2000000000003,71.4421,123.9593,8.5,8.6719,2.485,0.0568,4.6146,0.1369,8.6359,2.1519,2.0353,0.0015148383744942,0.0878103979999365,0.0,68.0,0.0
3064.3,71.3923,125.646,8.5,8.6719,2.4851,0.0559,4.6173,0.1357,8.6228,2.1496,2.0321,0.0010405304976652,0.0888509284976017,0.0,53.0,0.0
3064.4,71.2472,126.2735,8.5,8.6719,2.485,0.0563,4.4661,0.1333,8.6277,2.1524,2.0298,0.0006285716274126,0.0894795001250143,0.0,35.0,0.0
3064.5,71.0442,125.9795,8.5,8.6719,2.4845,0.0572,4.6696,0.1314,8.6273,2.1552,2.0342,3.350338054865232e-05,0.0894459967444657,0.0,1.0,0.0
3064.6,70.7672,124.4562,8.5,8.6719,2.4832,0.0579,5.4808,0.131,8.6273,2.1619,2.0383,0.0009479973119261,0.0884979994325395,0.0,50.0,0.0
3064.7000000000003,70.6356,123.033,8.5,8.6719,2.4811,0.0578,5.3814,0.1328,8.6424,2.1693,2.0578,0.0008911610573343,0.0876068383752052,0.0,47.0,0.0
3064.8,70.542,122.342,8.5,8.6719,2.4796,0.0577,5.5416,0.137,8.6822,2.1795,2.0771,0.0005667719969993,0.0870400663782058,0.0,32.0,0.0
3064.9,70.4819,122.9363,8.5,8.6719,2.4804,0.0581,5.8225,0.1427,8.7188,2.1921,2.0962,0.0004589809399911,0.087499047318197,0.0,26.0,0.0
3065.0,70.4244,124.6877,8.5,8.6719,2.4832,0.0588,4.7495,0.1467,8.7224,2.1962,2.107,0.0016844287783368,0.0891834760965339,0.0,72.0,0.0
3065.1,70.3728,126.0713,8.5,8.6719,2.485,0.0584,5.0627,0.1473,8.6908,2.2096,2.1343,0.0009422819333448,0.0901257580298787,0.0,49.0,0.0
3065.2000000000003,70.3331,126.1303,8.5,8.6719,2.4838,0.0563,5.2539,0.146,8.6415,2.2231,2.1693,0.0004583870807469,0.0896673709491318,0.0,26.0,0.0
