DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
2696.9,100.5971,191.9944,8.5,8.5781,2.1828,0.0462,28.9589,0.2536,5.4113,0.5098,0.4488,0.1853355780539048,0.0004052029510522,0.0,16.0,0.0
2697.0,100.3378,191.5276,8.5,8.625,2.1849,0.0462,29.6378,0.2482,5.3999,0.509,0.4461,0.1845496115291808,0.0007859665247239,0.0,31.0,0.0
2697.1,100.1854,190.3351,8.5,8.625,2.1859,0.0463,26.6391,0.2481,5.3805,0.5074,0.4491,0.1844202659931283,0.0001293455360524,0.0,5.0,0.0
2697.2000000000003,100.0803,188.7385,8.5,8.5781,2.1859,0.0465,26.7304,0.2466,5.3722,0.5053,0.4454,0.1847935442047994,0.0003732782116711,0.0,15.0,0.0
2697.3,100.0226,186.5666,8.5,8.625,2.187,0.0481,27.363,0.2493,5.4003,0.5025,0.4474,0.1869630016877542,0.0021694574829547,0.0,68.0,0.0
2697.4,100.0274,184.4089,8.5,8.5781,2.1902,0.0514,29.3311,0.2543,5.4646,0.5023,0.4384,0.1897123578590593,0.002749356171305,0.0,76.0,0.0
2697.5,100.0318,182.6018,8.5,8.625,2.1939,0.0549,30.9834,0.2537,5.5391,0.4998,0.4431,0.189318473517373,0.0003938843416863,0.0,15.0,0.0
2697.6,99.9372,182.1865,8.5,8.5781,2.195,0.0558,29.3224,0.2599,5.5856,0.498,0.4468,0.186839096839381,0.0024793766779919,0.0,73.0,0.0
2697.7000000000003,99.9137,182.971,8.5,8.5781,2.1927,0.0532,27.5991,0.2638,5.594,0.4958,0.4446,0.1894590946020944,0.0026199977627134,0.0,75.0,0.0
2697.8,99.9438,184.3918,8.5,8.5781,2.1913,0.0503,26.5058,0.2668,5.5856,0.4937,0.4425,0.1882245057201903,0.0012345888819041,0.0,46.0,0.0
2697.9,100.082,186.1385,8.5,8.5781,2.194,0.0501,26.2926,0.2677,5.5779,0.4895,0.4398,0.1880011853350442,0.0002233203851461,0.0,8.0,0.0
2698.0,100.306,187.3327,8.5,8.5781,2.199,0.0524,27.8377,0.2667,5.567,0.484,0.4348,0.1885404418009451,0.0005392564659008,0.0,21.0,0.0
2698.1,100.5785,188.0695,8.5,8.5781,2.2019,0.0551,28.7734,0.2628,5.5518,0.4769,0.4326,0.1862926788840259,0.0022477629169191,0.0,69.0,0.0
2698.2000000000003,100.8267,187.6875,8.5,8.625,2.1994,0.0561,28.4804,0.2625,5.5342,0.4578,0.4237,0.1896780347411489,0.003385355857123,0.0,82.0,0.0
2698.3,101.0815,186.9839,8.5,8.5781,2.1915,0.0549,28.2663,0.2663,5.5119,0.4439,0.4043,0.1981571182488635,0.0084790835077145,0.0,95.0,0.0
2698.4,101.3436,186.1111,8.5,8.5781,2.1806,0.0519,29.7095,0.2682,5.4834,0.4342,0.3883,0.1987446079037568,0.0005874896548933,0.0,23.0,0.0
2698.5,101.6516,186.3593,8.5,8.5781,2.1697,0.0481,29.2939,0.2701,5.4519,0.4272,0.379,0.2025593412495506,0.0038147333457937,0.0,84.0,0.0
2698.6,102.0228,187.4586,8.5,8.5781,2.162,0.0449,28.1398,0.2711,5.4303,0.4266,0.3806,0.2029081904658626,0.000348849216312,0.0,13.0,0.0
2698.7000000000003,102.4474,189.2978,8.5,8.5781,2.1587,0.0429,27.1653,0.2705,5.4349,0.426,0.3823,0.2017185083573455,0.001189682108517,0.0,45.0,0.0
2698.8,102.9021,192.4888,8.5,8.5781,2.1584,0.0417,26.6658,0.2681,5.4451,0.4246,0.3861,0.2009761126192639,0.0007423957380816,0.0,29.0,0.0
2698.9,103.2575,195.0287,8.5,8.5781,2.158,0.0405,26.949,0.2629,5.435,0.4238,0.3847,0.1997643940205399,0.001211718598724,0.0,45.0,0.0
2699.0,103.5091,196.8939,8.5,8.625,2.1567,0.0395,27.4618,0.2635,5.4046,0.4237,0.3847,0.2012590315798604,0.0014946375593204,0.0,54.0,0.0
2699.1,103.4567,197.65,8.5,8.625,2.155,0.0392,27.6244,0.2686,5.3805,0.4213,0.3827,0.1997134150924494,0.001545616487411,0.0,55.0,0.0
2699.2000000000003,103.3695,197.8491,8.5,8.625,2.1539,0.0402,26.2605,0.278,5.3891,0.4188,0.3779,0.2018523388067437,0.0021389237142943,0.0,67.0,0.0
2699.3,103.2541,197.3861,8.5,8.5781,2.1533,0.0416,25.5075,0.2805,5.4263,0.4177,0.3755,0.2019058893455236,5.3550538779922885e-05,0.0,2.0,0.0
2699.4,103.3216,197.4849,8.5,8.5781,2.1532,0.043,27.4832,0.276,5.4719,0.4177,0.3761,0.2015606634203178,0.0003452259252057,0.0,13.0,0.0
2699.5,103.4767,197.6885,8.5,8.5781,2.1536,0.0441,26.8865,0.2689,5.5048,0.4175,0.3789,0.2021666409535733,0.0006059775332554,0.0,24.0,0.0
2699.6,103.7428,197.9711,8.5,8.5781,2.1541,0.0448,26.8593,0.2646,5.5107,0.4178,0.3801,0.2002832048108399,0.0018834361427334,0.0,63.0,0.0
2699.7000000000003,103.8463,198.2521,8.5,8.5781,2.154,0.0442,27.3748,0.2655,5.4804,0.4179,0.3796,0.1988406781493107,0.0014425266615291,0.0,52.0,0.0
2699.8,103.8099,198.3187,8.5,8.5781,2.154,0.0429,27.7407,0.2697,5.4246,0.418,0.3791,0.2013878046859494,0.0025471265366387,0.0,74.0,0.0
2699.9,103.5504,197.9675,8.5,8.6016,2.1554,0.0426,27.7169,0.2704,5.3741,0.4183,0.3811,0.2006439560125163,0.0007438486734331,0.0,29.0,0.0
2700.0,103.2721,197.3481,8.5,8.625,2.158,0.0441,26.7924,0.2736,5.3669,0.4186,0.3763,0.2002991602616265,0.0003447957508898,0.0,13.0,0.0
2700.1,103.0293,196.5097,8.5,8.625,2.1605,0.0467,27.4293,0.2767,5.4149,0.4174,0.3727,0.1992915235112784,0.001007636750348,0.0,39.0,0.0
2700.2000000000003,102.8844,195.2859,8.5,8.625,2.1613,0.0486,25.8793,0.2785,5.492,0.4162,0.375,0.2001933731886266,0.0009018496773481,0.0,35.0,0.0
2700.3,102.8561,195.3335,8.5,8.625,2.1607,0.0491,25.3254,0.281,5.56,0.4165,0.3807,0.200977868955628,0.0007844957670014,0.0,30.0,0.0
2700.4,102.8465,195.9353,8.5,8.5781,2.1594,0.0484,26.9117,0.2788,5.5887,0.4153,0.3789,0.2012893986107957,0.0003115296551676,0.0,12.0,0.0
2700.5,102.784,197.0593,8.5,8.5781,2.1579,0.0468,25.6338,0.2776,5.5654,0.4146,0.3745,0.2024913987322029,0.0012020001214072,0.0,45.0,0.0
2700.6,102.7031,197.9769,8.5,8.5781,2.1566,0.0447,25.0615,0.277,5.5032,0.4142,0.3751,0.2004688750399724,0.0020225236922305,0.0,65.0,0.0
2700.7000000000003,102.6248,198.7212,8.5,8.5781,2.1565,0.0431,25.7474,0.2762,5.4347,0.4134,0.3733,0.2051622184410594,0.004693343401087,0.0,88.0,0.0
2700.8,102.5872,199.0833,8.5,8.625,2.1581,0.0432,26.9191,0.2714,5.4065,0.4126,0.3714,0.2027885123834394,0.0023737060576199,0.0,71.0,0.0
2700.9,102.6552,199.1787,8.5,8.625,2.1606,0.0453,27.3542,0.2687,5.4428,0.4104,0.3725,0.2009370867156793,0.0018514256677601,0.0,62.0,0.0
2701.0,102.7705,199.1105,8.5,8.625,2.1613,0.0474,26.7806,0.2675,5.5103,0.4078,0.3714,0.2002886854533575,0.0006484012623217,0.0,26.0,0.0
2701.1,102.8579,198.8526,8.5,8.625,2.1598,0.0483,26.7104,0.2674,5.5657,0.4048,0.3602,0.2026045630855309,0.0023158776321733,0.0,70.0,0.0
2701.2000000000003,103.0013,198.7608,8.5,8.625,2.1566,0.0473,28.78,0.2674,5.5835,0.4041,0.3611,0.2044649342647275,0.0018603711791966,0.0,62.0,0.0
2701.3,103.1641,198.8116,8.5,8.625,2.1529,0.0452,27.4872,0.2695,5.5732,0.4045,0.3696,0.202917284675987,0.0015476495887404,0.0,55.0,0.0
2701.4,103.1934,199.246,8.5,8.5781,2.1502,0.0435,26.8823,0.2681,5.5628,0.4066,0.3724,0.2047614739244082,0.0018441892484211,0.0,62.0,0.0
2701.5,103.339,199.6504,8.5,8.5781,2.1488,0.0431,25.5031,0.2669,5.5591,0.4062,0.3746,0.2020295146446968,0.0027319592797113,0.0,76.0,0.0
2701.6,103.5542,200.0108,8.5,8.625,2.149,0.0441,24.3903,0.2619,5.547,0.4056,0.3735,0.2047032916451883,0.0026737770004914,0.0,75.0,0.0
2701.7000000000003,103.4543,199.9625,8.5,8.625,2.1508,0.0454,24.8996,0.2582,5.4992,0.405,0.3724,0.2043546592121964,0.0003486324329918,0.0,13.0,0.0
2701.8,103.3846,199.6191,8.5,8.625,2.1535,0.0462,25.1494,0.2535,5.4199,0.4047,0.3736,0.2042558251517995,9.88340603969018e-05,0.0,3.0,0.0
2701.9,103.3423,199.0121,8.5,8.625,2.1568,0.0472,26.123,0.2505,5.373,0.4034,0.3694,0.2033946170499098,0.0008612081018896,0.0,34.0,0.0
2702.0,103.265,198.3084,8.5,8.625,2.159,0.0485,27.366,0.2517,5.3956,0.4037,0.3662,0.2030210963516452,0.0003735206982646,0.0,15.0,0.0
2702.1,103.215,197.6623,8.5,8.625,2.1591,0.0494,27.5474,0.2571,5.4856,0.4033,0.3601,0.2042100143052989,0.0011889179536536,0.0,45.0,0.0
2702.2000000000003,103.1948,197.077,8.5,8.625,2.1569,0.0492,27.9651,0.2641,5.5982,0.4011,0.3639,0.2034554420747355,0.0007545722305633,0.0,29.0,0.0
2702.3,103.1485,197.3273,8.5,8.625,2.1534,0.048,28.324,0.2706,5.6829,0.4008,0.3629,0.2050251054467724,0.0015696633720369,0.0,56.0,0.0
2702.4,103.1323,197.7719,8.5,8.6016,2.1502,0.0468,27.4998,0.2745,5.7122,0.3987,0.3631,0.2045213659098129,0.0005037395369595,0.0,20.0,0.0
2702.5,103.1578,198.4207,8.5,8.625,2.1473,0.0455,25.294,0.2756,5.6794,0.3959,0.3564,0.2050137391094469,0.0004923731996339,0.0,20.0,0.0
2702.6,103.2131,198.9045,8.5,8.625,2.1446,0.044,25.8028,0.274,5.5938,0.3945,0.3528,0.2085816618487008,0.0035679227392539,0.0,83.0,0.0
2702.7000000000003,103.2226,199.0954,8.5,8.625,2.1433,0.0426,25.9623,0.2721,5.4983,0.3934,0.3546,0.2085462480317119,3.541381698896062e-05,0.0,1.0,0.0
2702.8,103.1529,198.8411,8.5,8.625,2.1438,0.0423,26.757,0.2718,5.459,0.3933,0.3547,0.2079721268466589,0.0005741211850529,0.0,23.0,0.0
2702.9,103.2738,198.6391,8.5,8.625,2.1457,0.0435,28.1144,0.2739,5.5003,0.3932,0.3548,0.2069609297057462,0.0010111971409126,0.0,39.0,0.0
2703.0,103.463,198.742,8.5,8.625,2.1468,0.0451,27.577,0.2777,5.5826,0.3926,0.3489,0.2089859276441955,0.0020249979384492,0.0,65.0,0.0
2703.1,103.7255,199.4336,8.5,8.625,2.1463,0.0461,25.9301,0.2807,5.6579,0.3908,0.3507,0.207141289726393,0.0018446379178025,0.0,62.0,0.0
2703.2000000000003,103.9297,199.8165,8.5,8.5781,2.1446,0.0462,26.7874,0.2806,5.7039,0.3913,0.3509,0.2076514102212389,0.0005101204948459,0.0,20.0,0.0
2703.3,104.0357,199.9819,8.5,8.625,2.1425,0.0458,26.1407,0.2784,5.7148,0.3902,0.35,0.2085487028793763,0.0008972926581373,0.0,35.0,0.0
2703.4,103.9306,199.7854,8.5,8.625,2.1406,0.045,25.8383,0.2764,5.6967,0.389,0.3496,0.2087256604255002,0.0001769575461239,0.0,6.0,0.0
2703.5,103.785,199.3237,8.5,8.625,2.1395,0.0442,26.8776,0.2761,5.6606,0.3898,0.3507,0.2100503564974798,0.0013246960719795,0.0,49.0,0.0
2703.6,103.5917,198.8485,8.5,8.625,2.1389,0.0437,26.8736,0.2776,5.629,0.3896,0.3483,0.2111367641093264,0.0010864076118465,0.0,41.0,0.0
2703.7000000000003,103.2857,198.5938,8.5,8.625,2.1389,0.0439,25.8155,0.2808,5.6232,0.3888,0.346,0.2110384604552794,9.830365404694952e-05,0.0,3.0,0.0
2703.8,103.1241,198.7639,8.5,8.625,2.1393,0.045,27.5511,0.2858,5.6444,0.3881,0.3458,0.2087878971492616,0.0022505633060178,0.0,69.0,0.0
2703.9,103.0834,199.1333,8.5,8.625,2.1411,0.047,28.5567,0.2915,5.6735,0.3874,0.3456,0.2093923692749183,0.0006044721256567,0.0,24.0,0.0
2704.0,103.3111,199.6295,8.5,8.625,2.1435,0.0493,29.0714,0.2943,5.6915,0.3862,0.3439,0.2106929500384888,0.0013005807635704,0.0,48.0,0.0
2704.1,103.6611,200.1557,8.5,8.625,2.1447,0.0506,28.915,0.2938,5.7005,0.3838,0.3409,0.2081454783595805,0.0025474716789082,0.0,74.0,0.0
2704.2000000000003,104.1187,200.6607,8.5,8.625,2.1427,0.0503,26.8139,0.2919,5.714,0.3836,0.344,0.2084488970550172,0.0003034186954367,0.0,12.0,0.0
2704.3,104.8555,200.9484,8.5,8.625,2.1383,0.0487,28.4371,0.2903,5.7316,0.3834,0.347,0.2091824872180221,0.0007335901630049,0.0,29.0,0.0
2704.4,105.0195,201.1761,8.5,8.625,2.1339,0.0466,30.0603,0.2888,5.7491,0.3838,0.3522,0.2108212108499597,0.0016387236319375,0.0,57.0,0.0
2704.5,104.8238,201.3473,8.5,8.625,2.1311,0.0444,27.7379,0.2848,5.7631,0.3826,0.3531,0.2099384551227626,0.000882755727197,0.0,34.0,0.0
2704.6,104.5747,201.3306,8.5,8.625,2.1302,0.0427,28.0675,0.2806,5.7863,0.3796,0.3444,0.212397647771689,0.0024591926489263,0.0,72.0,0.0
2704.7000000000003,104.181,201.315,8.5,8.6719,2.1304,0.0416,28.8035,0.2762,5.8194,0.3782,0.3419,0.2108906154827219,0.0015070322889671,0.0,54.0,0.0
2704.8,103.6929,201.2915,8.5,8.625,2.1313,0.0418,28.0169,0.2808,5.8456,0.3767,0.3394,0.2147657447748446,0.0038751292921227,0.0,85.0,0.0
2704.9,103.5105,201.0907,8.5,8.5781,2.134,0.0437,27.4775,0.2865,5.8565,0.3753,0.3369,0.2122905266252369,0.0024752181496076,0.0,73.0,0.0
2705.0,103.3966,201.1786,8.5,8.5781,2.1372,0.0462,27.1919,0.2872,5.855,0.378,0.342,0.2105107067386042,0.0017798198866326,0.0,60.0,0.0
2705.1,103.3453,201.5305,8.5,8.5781,2.1388,0.0476,25.9982,0.2852,5.844,0.378,0.342,0.2117357833067882,0.0012250765681839,0.0,46.0,0.0
2705.2000000000003,103.7649,201.8954,8.5,8.5781,2.1383,0.0472,25.1495,0.2838,5.8193,0.384,0.3458,0.2109873107861011,0.000748472520687,0.0,29.0,0.0
2705.3,104.0117,202.1403,8.5,8.5781,2.1372,0.0456,24.937,0.2842,5.7803,0.3855,0.3499,0.2096551359909393,0.0013321747951617,0.0,49.0,0.0
2705.4,104.0657,202.2518,8.5,8.625,2.1372,0.0442,25.7207,0.2909,5.7335,0.3852,0.348,0.2109762744010043,0.0013211384100649,0.0,49.0,0.0
2705.5,104.0837,201.9401,8.5,8.625,2.1386,0.0437,25.6652,0.2962,5.6942,0.3855,0.3505,0.208486523899555,0.0024897505014492,0.0,73.0,0.0
2705.6,104.0599,201.672,8.5,8.625,2.14,0.0441,26.3836,0.2969,5.6703,0.3855,0.347,0.210429883837082,0.0019433599375269,0.0,64.0,0.0
2705.7000000000003,103.9821,201.4922,8.5,8.625,2.1399,0.0444,27.7815,0.2938,5.6625,0.3856,0.3542,0.2083142857341555,0.0021155981029264,0.0,67.0,0.0
2705.8,103.954,201.812,8.5,8.625,2.1385,0.0448,27.9166,0.2881,5.6773,0.3858,0.3516,0.2089319641238338,0.0006176783896783,0.0,24.0,0.0
2705.9,103.9772,202.1516,8.5,8.625,2.1367,0.0447,27.4769,0.2813,5.7126,0.3861,0.3522,0.2104983729841922,0.0015664088603584,0.0,56.0,0.0
2706.0,104.0763,202.4351,8.5,8.6016,2.1361,0.0451,27.7663,0.2778,5.7602,0.3864,0.3528,0.2087458675554244,0.0017525054287678,0.0,60.0,0.0
2706.1,104.1327,202.8031,8.5,8.5781,2.1374,0.0461,27.3193,0.2748,5.8056,0.387,0.3552,0.2084363370761119,0.0003095304793124,0.0,12.0,0.0
2706.2000000000003,104.1637,203.2033,8.5,8.5781,2.1402,0.0475,24.3745,0.2742,5.84,0.3879,0.355,0.2095911367119452,0.0011547996358333,0.0,44.0,0.0
2706.3,104.158,203.6396,8.5,8.625,2.1428,0.0485,25.4759,0.2804,5.8604,0.3868,0.3544,0.2087942382322701,0.000796898479675,0.0,31.0,0.0
2706.4,104.0675,203.978,8.5,8.625,2.1436,0.0487,28.9319,0.2848,5.8638,0.386,0.349,0.2082323983761744,0.0005618398560956,0.0,22.0,0.0
2706.5,103.9723,204.1974,8.5,8.625,2.1418,0.0478,29.0451,0.2831,5.8524,0.3847,0.3448,0.2072405185701057,0.0009918798060687,0.0,38.0,0.0
2706.6,103.9171,204.1744,8.5,8.625,2.1382,0.0461,29.1138,0.2759,5.8341,0.3845,0.3454,0.2069964443556492,0.0002440742144564,0.0,9.0,0.0
2706.7000000000003,103.8216,203.7318,8.5,8.625,2.1349,0.0446,27.7138,0.2698,5.811,0.3847,0.3413,0.2099334701874175,0.0029370258317683,0.0,78.0,0.0
2706.8,103.6625,203.0288,8.5,8.625,2.1339,0.0444,29.0411,0.2688,5.7897,0.3857,0.3444,0.2093938683900076,0.0005396017974098,0.0,21.0,0.0
2706.9,103.3378,201.9117,8.5,8.625,2.1354,0.0455,28.1579,0.2732,5.7843,0.3867,0.3474,0.2109093283410546,0.0015154599510469,0.0,55.0,0.0
2707.0,103.0986,200.58,8.5,8.625,2.137,0.0468,27.1733,0.2812,5.7964,0.3871,0.351,0.2094608239535073,0.0014485043875472,0.0,53.0,0.0
2707.1,102.9063,199.167,8.5,8.625,2.1371,0.0467,27.1041,0.2884,5.806,0.3885,0.3539,0.2084688567879559,0.0009919671655514,0.0,38.0,0.0
2707.2000000000003,102.7659,197.7795,8.5,8.625,2.136,0.0452,26.5908,0.2932,5.785,0.3877,0.3493,0.2117000568921575,0.0032312001042016,0.0,81.0,0.0
2707.3,102.6489,196.6504,8.5,8.625,2.1349,0.0432,26.0119,0.2949,5.7285,0.3874,0.3529,0.2095858503108046,0.0021142065813529,0.0,67.0,0.0
2707.4,102.5519,195.7325,8.5,8.625,2.1348,0.0419,25.1582,0.2923,5.6649,0.3872,0.3523,0.2110333857429583,0.0014475354321537,0.0,52.0,0.0
2707.5,102.5051,195.3093,8.5,8.625,2.136,0.0422,26.192,0.2878,5.6343,0.3861,0.351,0.2125528928681287,0.0015195071251703,0.0,55.0,0.0
2707.6,102.4545,195.3484,8.5,8.625,2.1377,0.0437,24.2284,0.2827,5.6606,0.3846,0.3454,0.2131190676432094,0.0005661747750806,0.0,22.0,0.0
2707.7000000000003,102.4123,195.7621,8.5,8.625,2.1391,0.0453,24.6547,0.2776,5.726,0.3876,0.3563,0.2123577411600371,0.0007613264831723,0.0,30.0,0.0
2707.8,102.4787,197.0256,8.5,8.625,2.1401,0.0461,25.1316,0.2725,5.7943,0.3892,0.3573,0.2096725530623676,0.0026851880976694,0.0,75.0,0.0
2707.9,102.5058,198.7058,8.5,8.625,2.1403,0.0458,25.912,0.2684,5.8329,0.3908,0.3583,0.2092415130939496,0.000431039968418,0.0,17.0,0.0
2708.0,102.5018,200.7157,8.5,8.625,2.1399,0.0447,26.4234,0.269,5.8322,0.3923,0.3587,0.2059864097111541,0.0032551033827954,0.0,81.0,0.0
2708.1,102.4777,202.9773,8.5,8.625,2.1389,0.0426,26.4765,0.2745,5.7991,0.3947,0.355,0.2091189797028481,0.0031325699916939,0.0,80.0,0.0
2708.2000000000003,102.4344,204.9527,8.5,8.625,2.1377,0.0404,27.3852,0.2814,5.755,0.3953,0.3554,0.2058320751493684,0.0032869045534796,0.0,81.0,0.0
2708.3,102.3728,206.6716,8.5,8.625,2.1368,0.0388,27.8948,0.2847,5.7234,0.3959,0.3567,0.2075571866986023,0.0017251115492338,0.0,59.0,0.0
2708.4,102.3655,207.6134,8.5,8.625,2.1372,0.0392,26.7776,0.2825,5.7285,0.3964,0.3571,0.2063945606336294,0.0011626260649728,0.0,44.0,0.0
2708.5,102.383,208.2767,8.5,8.625,2.1399,0.0418,25.2139,0.2772,5.7723,0.3972,0.3543,0.2057354561302228,0.0006591045034066,0.0,26.0,0.0
2708.6,102.4285,208.6211,8.5,8.625,2.1439,0.0457,25.6277,0.273,5.8256,0.3976,0.3566,0.2062461691383723,0.0005107130081494,0.0,20.0,0.0
2708.7000000000003,102.562,208.7216,8.5,8.625,2.1467,0.0488,24.41,0.2709,5.8563,0.3981,0.3565,0.2056963053642646,0.0005498637741076,0.0,22.0,0.0
2708.8,102.6288,208.7537,8.5,8.625,2.147,0.0501,25.6075,0.2724,5.8589,0.3998,0.3541,0.2037933226942336,0.001902982670031,0.0,63.0,0.0
2708.9,102.5974,208.7112,8.5,8.625,2.1454,0.0496,25.7563,0.2757,5.8352,0.3997,0.3578,0.2036594249957056,0.0001338976985279,0.0,5.0,0.0
2709.0,102.5404,208.4246,8.5,8.625,2.1445,0.0483,24.9519,0.2788,5.7881,0.3995,0.3599,0.2030092766293325,0.0006501483663731,0.0,26.0,0.0
2709.1,102.469,207.9728,8.5,8.625,2.145,0.0469,24.1337,0.2808,5.7199,0.3993,0.362,0.2056034850461769,0.0025942084168444,0.0,74.0,0.0
2709.2000000000003,102.3784,207.2911,8.5,8.625,2.1447,0.0451,23.7413,0.2811,5.6472,0.4012,0.3667,0.2046217147983292,0.0009817702478476,0.0,38.0,0.0
2709.3,102.4933,206.3259,8.5,8.625,2.1422,0.043,25.1843,0.2808,5.5931,0.4014,0.3608,0.2063980821315973,0.001776367333268,0.0,60.0,0.0
2709.4,102.6068,205.1816,8.5,8.625,2.1384,0.0411,24.7274,0.2811,5.573,0.4009,0.3636,0.2058711814973414,0.0005269006342558,0.0,21.0,0.0
2709.5,102.6424,203.7705,8.5,8.625,2.1348,0.0402,26.6357,0.2824,5.5943,0.3993,0.3654,0.2050104086192846,0.0008607728780568,0.0,34.0,0.0
2709.6,102.5023,203.0242,8.5,8.625,2.1331,0.0406,26.9913,0.2834,5.6523,0.3978,0.3589,0.2081403123244382,0.0031299037051536,0.0,80.0,0.0
2709.7000000000003,102.2799,202.95,8.5,8.625,2.134,0.0423,26.7639,0.2826,5.7233,0.3963,0.3554,0.2074220547092207,0.0007182576152174,0.0,28.0,0.0
2709.8,101.9558,204.1922,8.5,8.625,2.1367,0.0448,25.7464,0.2801,5.7718,0.3949,0.3562,0.208682382677956,0.0012603279687352,0.0,47.0,0.0
2709.9,101.6731,206.0146,8.5,8.5781,2.1396,0.0467,25.8265,0.2814,5.7699,0.395,0.3552,0.209145984982509,0.0004636023045529,0.0,18.0,0.0
2710.0,101.4019,207.7394,8.5,8.6016,2.1405,0.0461,25.3657,0.28,5.699,0.395,0.3542,0.2079315001198493,0.0012144848626596,0.0,46.0,0.0
2710.1,101.124,208.5097,8.5,8.625,2.1391,0.0432,25.4944,0.2826,5.5969,0.3952,0.3527,0.2073598115037715,0.0005716886160778,0.0,23.0,0.0
2710.2000000000003,101.3708,208.3347,8.5,8.625,2.1365,0.0393,25.9599,0.2847,5.5097,0.3959,0.3564,0.2059619592610501,0.0013978522427214,0.0,51.0,0.0
2710.3,101.8364,207.4799,8.5,8.625,2.1341,0.0365,26.1056,0.2859,5.4852,0.395,0.3552,0.2057128097671751,0.0002491494938749,0.0,9.0,0.0
2710.4,102.3035,205.3398,8.5,8.625,2.133,0.0355,27.0245,0.2852,5.5324,0.392,0.3561,0.2084041075496479,0.0026912977824728,0.0,76.0,0.0
2710.5,102.4211,203.8059,8.5,8.625,2.1338,0.0364,26.8715,0.2817,5.6217,0.3899,0.3543,0.2091764856675682,0.0007723781179202,0.0,30.0,0.0
2710.6,102.3252,202.7675,8.5,8.625,2.1362,0.0386,27.7171,0.2759,5.7051,0.3881,0.3534,0.2089280341251642,0.0002484515424039,0.0,9.0,0.0
2710.7000000000003,102.0237,202.8935,8.5,8.625,2.1386,0.0407,24.9689,0.2714,5.7352,0.3863,0.3467,0.2103277299230201,0.0013996957978559,0.0,51.0,0.0
2710.8,101.7982,203.8114,8.5,8.625,2.1391,0.0415,23.6439,0.2718,5.6861,0.386,0.3429,0.2106971660267335,0.0003694361037133,0.0,14.0,0.0
2710.9,101.6393,205.3303,8.5,8.5781,2.137,0.0404,26.0666,0.2789,5.5897,0.3868,0.3456,0.2106386620965217,5.8503930211784017e-05,0.0,2.0,0.0
2711.0,101.6713,207.863,8.5,8.625,2.1336,0.0381,27.249,0.2816,5.4978,0.3863,0.3478,0.2089478528859503,0.0016908092105713,0.0,59.0,0.0
2711.1,101.7208,209.8809,8.5,8.625,2.1309,0.0363,26.4567,0.2862,5.4473,0.3857,0.35,0.2087932354103546,0.0001546174755957,0.0,6.0,0.0
2711.2000000000003,101.777,211.4239,8.5,8.625,2.1292,0.0354,26.0118,0.2902,5.4217,0.387,0.3481,0.2100804649340102,0.0012872295236556,0.0,48.0,0.0
2711.3,101.6605,211.109,8.5,8.625,2.1286,0.0355,26.6703,0.2964,5.4079,0.3879,0.3485,0.2091120511928345,0.0009684137411756,0.0,38.0,0.0
2711.4,101.4811,210.3663,8.5,8.5781,2.1305,0.0373,27.0332,0.2967,5.4063,0.3876,0.346,0.2081025499575164,0.0010095012353181,0.0,39.0,0.0
2711.5,101.2422,209.2099,8.5,8.625,2.1357,0.041,26.3971,0.2976,5.431,0.3886,0.346,0.209110721667182,0.0010081717096656,0.0,39.0,0.0
2711.6,100.8763,205.7695,8.5,8.625,2.1434,0.0458,27.2217,0.2955,5.4899,0.3882,0.3485,0.2090870052886181,2.371637856393716e-05,0.0,0.0,0.0
2711.7000000000003,100.5444,203.6686,8.5,8.625,2.1507,0.0499,27.8089,0.2899,5.5689,0.3909,0.3537,0.206958104233416,0.0021289010552021,0.0,67.0,0.0
2711.8,100.253,203.1351,8.5,8.625,2.1549,0.0519,28.1839,0.2827,5.6369,0.3944,0.3574,0.2059704043105499,0.000987699922866,0.0,38.0,0.0
2711.9,100.0568,199.3649,8.5,8.5781,2.1558,0.0514,26.12,0.279,5.6553,0.3951,0.3584,0.2055312208264539,0.0004391834840959,0.0,17.0,0.0
2712.0,99.9384,195.9869,8.5,8.6016,2.1546,0.049,25.3001,0.2724,5.6005,0.3956,0.3562,0.207332515752918,0.0018012949264641,0.0,61.0,0.0
2712.1,99.9201,193.4264,8.5,8.625,2.1532,0.0456,26.1305,0.2731,5.4951,0.396,0.354,0.2088074792807923,0.0014749635278742,0.0,53.0,0.0
2712.2000000000003,99.6986,189.299,8.5,8.5781,2.1527,0.0423,27.3884,0.2688,5.3964,0.3982,0.3541,0.2102434703937289,0.0014359911129366,0.0,52.0,0.0
2712.3,99.4129,185.7108,8.5,8.625,2.1537,0.0407,27.2649,0.2705,5.3545,0.4011,0.3622,0.2110148205413836,0.0007713501476547,0.0,30.0,0.0
2712.4,99.0587,183.3506,8.5,8.5781,2.1572,0.0419,25.3673,0.2678,5.3747,0.4034,0.3644,0.2121254739006111,0.0011106533592274,0.0,42.0,0.0
2712.5,98.6606,181.602,8.5,8.625,2.1628,0.046,27.4094,0.2705,5.4369,0.4061,0.3621,0.2116644248819554,0.0004610490186556,0.0,18.0,0.0
2712.6,98.2515,180.2111,8.5,8.5781,2.1686,0.0508,27.3351,0.2652,5.5053,0.4082,0.3625,0.2102901464357774,0.001374278446178,0.0,51.0,0.0
