DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
2956.9,67.2939,122.008,8.5,8.6823,2.6257,0.0678,15.0602,0.0748,8.9739,6.7929,6.6519,9.446900000792402e-05,0.0835816742796839,0.0,7.0,0.0
2957.0,68.0116,122.5235,8.5,8.6875,2.6267,0.0692,16.0491,0.077,8.9461,6.4565,6.1008,0.0001814840046362,0.0837631582843201,0.0,14.0,0.0
2957.1,68.5501,122.8466,8.5,8.7031,2.6259,0.0699,16.0226,0.0799,8.9664,6.6005,6.4215,0.0024039464891993,0.0813592117951208,0.0,88.0,0.0
2957.2000000000003,68.8721,123.0681,8.5,8.7031,2.6235,0.0696,14.9883,0.0815,9.0059,6.6181,6.5436,0.00071986479997,0.0806393469951508,0.0,51.0,0.0
2957.3,68.7811,123.1487,8.5,8.7031,2.6202,0.0683,14.6802,0.0824,9.0268,6.4304,6.2551,0.0003459845237733,0.0802933624713774,0.0,27.0,0.0
2957.4,69.0741,123.0164,8.5,8.75,2.6161,0.0663,15.3294,0.0801,9.0006,6.3438,6.1798,0.0013596076542071,0.0789337548171703,0.0,75.0,0.0
2957.5,69.3642,122.9785,8.5,8.7031,2.6115,0.0645,14.9924,0.0827,8.9352,6.2787,6.1648,0.0013647845949603,0.0775689702222099,0.0,75.0,0.0
2957.6,69.323,123.3933,8.5,8.6823,2.6078,0.0636,14.7157,0.0833,8.8595,5.996,5.6874,0.0004039448670502,0.0779729150892602,0.0,31.0,0.0
2957.7000000000003,69.1311,123.5725,8.5,8.6875,2.6053,0.0633,15.2875,0.0794,8.7846,5.7622,5.3335,0.0002088536558774,0.0777640614333827,0.0,16.0,0.0
2957.8,68.8258,123.5436,8.5,8.6719,2.6035,0.0622,15.2189,0.079,8.7109,5.747,5.367,0.0012251582071811,0.0765389032262016,0.0,71.0,0.0
2957.9,68.2983,123.0494,8.5,8.6719,2.6028,0.0605,15.0023,0.0768,8.6487,5.809,5.6284,0.0009457733155679,0.0755931299106336,0.0,61.0,0.0
2958.0,67.7986,121.8938,8.5,8.6484,2.6046,0.0599,13.7148,0.0779,8.621,5.8081,5.7216,0.0007912984830541,0.0763844283936878,0.0,54.0,0.0
2958.1,67.3579,120.4527,8.5,8.6406,2.6092,0.061,12.9669,0.0762,8.6514,5.784,5.7705,0.0012648778569125,0.0776493062506004,0.0,73.0,0.0
2958.2000000000003,67.1628,119.1276,8.5,8.6719,2.6143,0.0628,12.8902,0.0721,8.7265,5.84,6.0599,0.0009600767623164,0.0786093830129168,0.0,62.0,0.0
2958.3,67.0101,118.3344,8.5,8.6563,2.6166,0.0635,12.4819,0.0713,8.8021,5.8141,6.132,0.0007105847270693,0.0793199677399861,0.0,50.0,0.0
2958.4,66.8773,117.8895,8.5,8.6719,2.6157,0.0631,12.7144,0.0709,8.8494,5.6848,5.9916,1.4931252303312936e-05,0.0793050364876828,0.0,1.0,0.0
2958.5,66.7083,117.7825,8.5,8.6719,2.6133,0.063,13.021,0.0709,8.8863,5.7331,6.1941,0.0006201874329648,0.078684849054718,0.0,45.0,0.0
2958.6,66.4894,118.0921,8.5,8.6719,2.6113,0.0634,12.8836,0.0708,8.9211,5.8114,6.4947,0.00013572325792,0.078820572312638,0.0,10.0,0.0
2958.7000000000003,66.221,118.6411,8.5,8.6719,2.6102,0.0636,12.5148,0.0699,8.9347,5.7984,6.547,0.0007247075416904,0.0795452798543285,0.0,51.0,0.0
2958.8,65.7374,118.3829,8.5,8.6719,2.6103,0.0628,12.6918,0.0679,8.9198,5.6702,6.436,0.000502811793582,0.0800480916479105,0.0,37.0,0.0
2958.9,65.2859,118.0876,8.5,8.6719,2.6115,0.061,11.5219,0.0652,8.8924,5.5993,6.4613,0.0016883121176862,0.0817364037655968,0.0,81.0,0.0
2959.0,64.8586,117.7502,8.5,8.6719,2.6134,0.0593,10.4482,0.0629,8.872,5.6138,6.59,0.0015671794633545,0.0833035832289513,0.0,79.0,0.0
2959.1,64.1818,116.7292,8.5,8.6719,2.6151,0.0581,10.2017,0.0618,8.8684,5.6082,6.7135,0.0008818861748465,0.0841854694037979,0.0,59.0,0.0
2959.2000000000003,63.4745,115.7418,8.5,8.6719,2.6154,0.0573,10.1565,0.0617,8.8731,5.5563,6.8158,0.0006031927244593,0.0847886621282573,0.0,43.0,0.0
2959.3,62.7354,114.7893,8.5,8.6719,2.6137,0.0567,9.0075,0.0619,8.8848,5.4987,6.7126,0.0010195828923033,0.0858082450205606,0.0,64.0,0.0
2959.4,62.2149,113.6313,8.5,8.6719,2.6108,0.0564,7.1743,0.0621,8.9152,5.4086,6.5112,0.0011606710048098,0.0869689160253705,0.0,69.0,0.0
2959.5,61.867,112.5031,8.5,8.6719,2.6077,0.0576,5.0705,0.0628,8.9609,5.2532,6.3061,0.001452455506188,0.0884213715315586,0.0,77.0,0.0
2959.6,61.7273,111.421,8.5,8.6719,2.6045,0.0601,4.3003,0.0645,8.9935,5.128,6.1011,0.0001760586143081,0.0885974301458667,0.0,13.0,0.0
2959.7000000000003,61.3164,112.9049,8.5,8.6719,2.6006,0.0627,4.0256,0.0674,8.9952,4.9845,5.874,0.0007251099994493,0.089322540145316,0.0,51.0,0.0
2959.8,61.1493,114.1015,8.5,8.6406,2.5956,0.064,3.5124,0.0736,8.9718,4.8605,5.651,0.0001482739540074,0.0894708140993235,0.0,11.0,0.0
2959.9,61.3944,114.5094,8.5,8.625,2.5905,0.0641,3.6642,0.0768,8.9466,4.7466,5.4883,0.0008685284634276,0.0886022856358958,0.0,58.0,0.0
2960.0,62.0358,114.58,8.5,8.625,2.5855,0.0632,3.7111,0.0793,8.9337,4.6628,5.4186,0.0012029945931738,0.0873992910427219,0.0,71.0,0.0
2960.1,62.727,114.2245,8.5,8.625,2.5802,0.0617,3.9921,0.0812,8.9216,4.6042,5.4077,0.0015730660480561,0.0858262249946658,0.0,80.0,0.0
2960.2000000000003,63.4004,113.1607,8.5,8.6719,2.5747,0.0603,3.9211,0.0794,8.9008,4.5268,5.3201,0.0010617389327311,0.0847644860619347,0.0,66.0,0.0
2960.3,63.6606,112.6888,8.5,8.6719,2.5696,0.0592,4.1965,0.0797,8.8785,4.4479,5.2262,0.0010567727697176,0.083707713292217,0.0,66.0,0.0
2960.4,63.8023,112.3912,8.5,8.6719,2.5657,0.0582,4.0604,0.0795,8.8785,4.3723,5.108,0.0003680546167219,0.0833396586754951,0.0,28.0,0.0
2960.5,63.8757,112.2032,8.5,8.6719,2.5632,0.057,4.0969,0.079,8.9043,4.226,4.8567,9.633567561016798e-05,0.0834359943511052,0.0,7.0,0.0
2960.6,63.7438,112.2471,8.5,8.6719,2.5628,0.0564,4.1371,0.0788,8.9408,4.0946,4.6164,0.0005120974371868,0.083948091788292,0.0,38.0,0.0
2960.7000000000003,63.6674,112.2975,8.5,8.6719,2.565,0.0574,4.0089,0.0793,8.9782,3.9951,4.4818,0.000718708619723,0.0846668004080151,0.0,50.0,0.0
2960.8,63.9378,112.1661,8.5,8.6823,2.5686,0.0599,3.9364,0.0789,9.0037,3.9116,4.3771,0.000543267157158,0.0852100675651731,0.0,40.0,0.0
2960.9,63.777,112.3803,8.5,8.7031,2.5715,0.063,3.2858,0.0811,9.0176,3.8247,4.294,0.0012880051530248,0.086498072718198,0.0,73.0,0.0
2961.0,63.531,112.7862,8.5,8.7031,2.5716,0.0654,3.1007,0.0834,9.0256,3.7337,4.188,0.0004078750975638,0.0869059478157619,0.0,32.0,0.0
2961.1,63.5915,113.4347,8.5,8.7031,2.5682,0.0669,2.8606,0.0858,9.03,3.6431,4.0225,0.000276780728471,0.0866291670872909,0.0,21.0,0.0
2961.2000000000003,64.024,114.5782,8.5,8.6719,2.5623,0.068,2.6196,0.0907,9.0403,3.531,3.8523,0.0008435539414725,0.0857856131458183,0.0,57.0,0.0
2961.3,64.5962,115.9588,8.5,8.6823,2.5548,0.0681,2.743,0.0944,9.0352,3.4047,3.5941,0.0007346559673749,0.0850509571784433,0.0,51.0,0.0
2961.4,64.9651,117.3551,8.5,8.7031,2.5471,0.0676,2.9932,0.0965,9.0125,3.2955,3.3876,0.0007138841159959,0.0843370730624474,0.0,50.0,0.0
2961.5,65.2911,119.448,8.5,8.7031,2.54,0.0665,3.1248,0.1004,8.9901,3.2119,3.2298,0.000599435545007,0.0837376375174404,0.0,43.0,0.0
2961.6,65.6292,121.7136,8.5,8.7031,2.5341,0.0652,3.6108,0.1042,8.9819,3.1336,3.1024,0.0006145656564024,0.0831230718610379,0.0,44.0,0.0
2961.7000000000003,66.2835,122.0092,8.5,8.7031,2.5291,0.0638,3.2523,0.1077,8.9949,3.0657,2.9966,0.0008408026306173,0.0822822692304205,0.0,57.0,0.0
2961.8,66.7566,122.3235,8.5,8.7031,2.5244,0.0621,3.6314,0.1107,9.0188,3.0077,2.9127,0.0012094807494389,0.0810727884809815,0.0,71.0,0.0
2961.9,67.0842,122.6275,8.5,8.7031,2.5199,0.0604,3.8623,0.1128,9.0519,2.935,2.7874,0.0006648056264399,0.0804079828545416,0.0,47.0,0.0
2962.0,67.161,122.5499,8.5,8.7031,2.5168,0.0598,3.829,0.1144,9.1094,2.8816,2.7,0.00039016369518,0.0800178191593615,0.0,30.0,0.0
2962.1,67.1999,122.2381,8.5,8.7031,2.5152,0.0607,3.9559,0.1161,9.1755,2.8438,2.6535,0.0004978334961367,0.0795199856632247,0.0,37.0,0.0
2962.2000000000003,67.2056,121.7272,8.5,8.7031,2.5152,0.0633,3.2527,0.1179,9.2268,2.7956,2.578,0.0005818023713435,0.0801017880345683,0.0,42.0,0.0
2962.3,67.1061,121.6479,8.5,8.7031,2.5154,0.0665,3.3184,0.1195,9.233,2.7581,2.5279,4.682251656969172e-05,0.080148610551138,0.0,3.0,0.0
2962.4,67.0254,121.7598,8.5,8.7031,2.5143,0.0691,3.2708,0.1203,9.1907,2.7372,2.4911,0.0001100895381984,0.0800385210129395,0.0,8.0,0.0
2962.5,66.9635,122.0733,8.5,8.7031,2.512,0.0703,3.6855,0.12,9.1229,2.7163,2.4582,0.0005885204440155,0.0794500005689239,0.0,42.0,0.0
2962.6,66.8531,122.6592,8.5,8.7031,2.5086,0.0695,3.9853,0.1193,9.0586,2.721,2.4753,0.0006447732087385,0.0788052273601854,0.0,46.0,0.0
2962.7000000000003,66.7896,123.2524,8.5,8.7031,2.5061,0.0668,3.7364,0.1184,9.0255,2.7653,2.5732,0.0001556556439286,0.0786495717162567,0.0,12.0,0.0
2962.8,66.7888,123.8417,8.5,8.7031,2.5053,0.0626,4.3593,0.1171,9.0347,2.8111,2.6712,0.0004551471144155,0.0781944246018411,0.0,34.0,0.0
2962.9,66.7239,122.6984,8.5,8.7031,2.5067,0.0578,4.7753,0.1154,9.1019,2.8667,2.7763,0.0002471163744028,0.0779473082274383,0.0,19.0,0.0
2963.0,66.6839,121.3654,8.5,8.7031,2.5103,0.0533,4.6845,0.1134,9.2224,2.9171,2.8874,0.0005747955637229,0.0785221037911612,0.0,42.0,0.0
2963.1,66.6924,119.9885,8.5,8.6719,2.5155,0.05,4.5394,0.1132,9.381,2.9574,2.9577,0.0005798943822538,0.0791019981734151,0.0,42.0,0.0
2963.2000000000003,66.5363,118.4586,8.5,8.6719,2.5219,0.048,4.6609,0.111,9.5279,3.0014,3.0119,0.0009314589398,0.0800334571132151,0.0,61.0,0.0
2963.3,66.3713,117.2603,8.5,8.6823,2.5288,0.0467,4.5141,0.1068,9.6111,3.0472,3.0789,0.0012675435275864,0.0813010006408016,0.0,73.0,0.0
2963.4,66.2385,116.743,8.5,8.6875,2.5365,0.0459,4.1744,0.1037,9.628,3.1135,3.1562,0.001361779540592,0.0826627801813937,0.0,75.0,0.0
2963.5,66.0662,116.4388,8.5,8.7031,2.546,0.0464,4.0656,0.0991,9.6206,3.1813,3.2495,0.0015656269682337,0.0842284071496275,0.0,79.0,0.0
2963.6,65.8408,116.2172,8.5,8.7031,2.5585,0.0498,3.8191,0.0925,9.6186,3.2619,3.3848,0.0022298206557701,0.0864582278053976,0.0,87.0,0.0
2963.7000000000003,65.5091,116.0804,8.5,8.6927,2.5721,0.0557,3.8814,0.0872,9.596,3.3596,3.5708,0.0022237106437521,0.0886819384491498,0.0,87.0,0.0
2963.8,65.1201,115.7073,8.5,8.6719,2.5826,0.0618,3.6165,0.0813,9.518,3.4622,3.7123,0.001564278543767,0.0902462169929169,0.0,79.0,0.0
2963.9,64.6612,115.1455,8.5,8.6719,2.5864,0.0654,2.9875,0.0776,9.4132,3.5372,3.7912,0.0003950530621648,0.0906412700550817,0.0,31.0,0.0
2964.0,64.0401,114.2226,8.5,8.6719,2.5838,0.0659,2.1634,0.0759,9.3273,3.6248,3.8941,0.0004545165991755,0.0901867534559061,0.0,34.0,0.0
2964.1,63.5612,113.8769,8.5,8.6719,2.5787,0.0651,1.9312,0.0758,9.2623,3.7394,4.07,0.0010731584019486,0.0891135950539574,0.0,67.0,0.0
2964.2000000000003,63.0763,113.7143,8.5,8.6719,2.5738,0.0643,1.998,0.0764,9.1827,3.8449,4.2718,0.0008900762954192,0.0882235187585382,0.0,59.0,0.0
2964.3,62.3448,113.397,8.5,8.6719,2.5695,0.0634,2.0472,0.0769,9.0818,3.9987,4.5517,0.000156568880165,0.0880669498783732,0.0,12.0,0.0
2964.4,61.879,113.5009,8.5,8.6719,2.5662,0.0623,2.509,0.0769,9.0039,4.1434,4.8398,0.0003940947938934,0.0876728550844797,0.0,30.0,0.0
2964.5,61.5731,113.829,8.5,8.6719,2.5659,0.0612,2.4414,0.0768,8.9982,4.2027,4.8949,0.0001289325048512,0.087801787589331,0.0,10.0,0.0
2964.6,61.445,114.2753,8.5,8.6719,2.5693,0.0608,2.2532,0.0764,9.0452,4.2239,4.8625,0.0007778102378005,0.0885795978271316,0.0,53.0,0.0
2964.7000000000003,61.4207,114.3055,8.5,8.6719,2.5735,0.0609,3.1085,0.076,9.0921,4.1896,4.7064,9.028452879322746e-05,0.0884893132983383,0.0,6.0,0.0
2964.8,61.4756,114.1325,8.5,8.6719,2.5761,0.0615,4.0171,0.0762,9.118,4.1597,4.6081,0.0004523811628683,0.08803693213547,0.0,34.0,0.0
2964.9,61.6813,114.3496,8.5,8.7031,2.5769,0.0627,4.6096,0.0756,9.1313,4.1913,4.6695,0.0004497628586999,0.0875871692767701,0.0,34.0,0.0
2965.0,62.1023,114.8642,8.5,8.7031,2.5769,0.0652,5.111,0.0781,9.1595,4.2118,4.7228,0.0008445487684861,0.0867426205082839,0.0,57.0,0.0
2965.1,62.6888,115.6147,8.5,8.7031,2.5767,0.0685,5.3317,0.0811,9.2,4.2067,4.6908,0.0005758679053041,0.0861667526029797,0.0,42.0,0.0
2965.2000000000003,63.422,116.7003,8.5,8.7031,2.5762,0.0711,5.4641,0.0839,9.2242,4.1743,4.6107,0.0004004464473456,0.0857663061556341,0.0,31.0,0.0
2965.3,64.2,117.6818,8.5,8.7031,2.5745,0.072,4.7878,0.0865,9.2188,4.1407,4.5214,1.1922010747802967e-05,0.0857543841448863,0.0,0.0,0.0
2965.4,65.013,118.5653,8.5,8.7031,2.5709,0.0722,4.3986,0.0887,9.2282,4.0426,4.2585,0.0002776998277381,0.0854766843171482,0.0,21.0,0.0
2965.5,65.551,119.045,8.5,8.7031,2.5674,0.0722,4.0093,0.091,9.2376,4.0044,4.1751,0.0004609105582968,0.0850157737588513,0.0,35.0,0.0
2965.6,65.9585,119.3161,8.5,8.7031,2.5642,0.0725,3.989,0.0918,9.273,3.9645,4.1081,0.0006355546033299,0.0843802191555213,0.0,46.0,0.0
2965.7000000000003,66.2292,119.3672,8.5,8.7031,2.5617,0.0722,4.0656,0.0912,9.2755,3.9521,4.1042,0.0007093735357636,0.0836708456197576,0.0,50.0,0.0
2965.8,66.352,119.4298,8.5,8.7031,2.5593,0.0707,4.4123,0.0893,9.2237,3.9401,4.114,0.000822201027199,0.0828486445925585,0.0,56.0,0.0
2965.9,66.4356,119.6282,8.5,8.7031,2.557,0.0683,4.5868,0.0869,9.1354,3.9321,4.1201,0.0005901390714804,0.0822585055210781,0.0,43.0,0.0
2966.0,66.4766,120.0028,8.5,8.7031,2.5553,0.0662,4.4751,0.0849,9.0425,3.939,4.1391,0.000180955697284,0.082077549823794,0.0,13.0,0.0
2966.1,66.5079,120.0156,8.5,8.6719,2.5551,0.0652,4.3112,0.0856,8.968,3.9268,4.1312,0.0001672925891176,0.0819102572346764,0.0,13.0,0.0
2966.2000000000003,66.5616,120.2068,8.5,8.6719,2.5566,0.0655,4.2417,0.0853,8.9236,3.8972,4.0841,0.0003968114904022,0.0823070687250786,0.0,31.0,0.0
2966.3,66.6526,120.7373,8.5,8.6719,2.5585,0.066,4.6739,0.0862,8.9022,3.8685,4.0434,8.472315744635639e-05,0.082391791882525,0.0,6.0,0.0
2966.4,66.7733,120.9335,8.5,8.6875,2.5587,0.0656,4.7672,0.0882,8.8916,3.8451,3.9795,4.1454787469766274e-05,0.0823503370950552,0.0,3.0,0.0
2966.5,66.9,121.0633,8.5,8.6927,2.5558,0.0637,4.8978,0.0888,8.8796,3.7976,3.9101,0.0005955684338494,0.0817547686612057,0.0,43.0,0.0
2966.6,67.0293,121.1676,8.5,8.7031,2.5511,0.0609,4.3424,0.0911,8.8731,3.7684,3.8392,0.0003052666977636,0.081449501963442,0.0,23.0,0.0
2966.7000000000003,66.9958,121.045,8.5,8.7031,2.5472,0.0587,4.2038,0.0926,8.8992,3.7542,3.8214,0.0004976343480333,0.0809518676154087,0.0,37.0,0.0
2966.8,66.9296,120.9793,8.5,8.7031,2.5465,0.0583,4.317,0.0934,8.9749,3.7684,3.8232,0.0001346820344319,0.0808171855809767,0.0,10.0,0.0
2966.9,66.8747,121.1785,8.5,8.7266,2.5495,0.0602,4.1937,0.0936,9.08,3.7694,3.8207,0.0009648103468331,0.0817819959278099,0.0,62.0,0.0
2967.0,66.8,121.2673,8.5,8.7344,2.5539,0.0632,4.199,0.0933,9.1624,3.7875,3.8246,0.0008446976030823,0.0826266935308923,0.0,57.0,0.0
2967.1,66.6844,121.294,8.5,8.75,2.5566,0.0655,3.8942,0.0897,9.1942,3.7942,3.8439,0.0008803822846354,0.0835070758155278,0.0,59.0,0.0
2967.2000000000003,66.46,121.2319,8.5,8.75,2.5569,0.066,3.5965,0.0891,9.1906,3.833,3.8817,0.0002336088976056,0.0837406847131334,0.0,18.0,0.0
2967.3,66.1605,120.9254,8.5,8.75,2.5556,0.065,4.1806,0.0886,9.1627,3.8735,3.9279,0.0007524941338009,0.0829881905793325,0.0,52.0,0.0
2967.4,65.8616,120.5023,8.5,8.75,2.5538,0.0635,3.5933,0.088,9.117,3.9432,4.0117,0.000120784396475,0.0831089749758075,0.0,9.0,0.0
2967.5,65.6877,119.9921,8.5,8.75,2.5522,0.0625,3.902,0.087,9.0736,3.9824,4.0775,0.0006056133502205,0.082503361625587,0.0,44.0,0.0
2967.6,65.8026,119.3875,8.5,8.75,2.551,0.0624,4.1631,0.0856,9.0656,4.0448,4.1462,0.0006890577706772,0.0818143038549097,0.0,49.0,0.0
2967.7000000000003,66.0329,118.7658,8.5,8.7344,2.5503,0.0624,4.2708,0.0868,9.0958,4.1344,4.3053,0.0005765870575684,0.0812377167973412,0.0,42.0,0.0
2967.8,66.1068,118.3141,8.5,8.75,2.5498,0.0618,4.3898,0.0821,9.139,4.2257,4.4448,4.472121019433173e-05,0.0812824380075355,0.0,3.0,0.0
2967.9,66.1636,118.1675,8.5,8.75,2.5504,0.0609,4.7724,0.0806,9.1511,4.3196,4.5657,0.0001775166813915,0.081104921326144,0.0,13.0,0.0
2968.0,66.1872,118.2082,8.5,8.75,2.5528,0.0602,5.1881,0.0793,9.1242,4.3878,4.6851,9.586212589521304e-05,0.0812007834520392,0.0,7.0,0.0
2968.1,66.0004,118.2697,8.5,8.7031,2.5573,0.0603,6.8227,0.0808,9.072,4.4543,4.7856,0.0008873561524491,0.0803134272995901,0.0,59.0,0.0
2968.2000000000003,65.8905,118.3699,8.5,8.7031,2.5628,0.0607,8.9376,0.0786,9.0085,4.557,4.9385,0.0006869363590087,0.0796264909405813,0.0,49.0,0.0
2968.3,65.8162,118.4905,8.5,8.7266,2.5684,0.0603,8.3053,0.0725,8.953,4.6363,5.1041,0.0017051620143896,0.081331652954971,0.0,82.0,0.0
2968.4,65.3367,118.4564,8.5,8.7031,2.574,0.0587,7.4631,0.0718,8.9155,4.7169,5.2159,0.0015062290256085,0.0828378819805795,0.0,78.0,0.0
2968.5,64.8336,118.3906,8.5,8.7031,2.5794,0.0565,7.5224,0.0693,8.8886,4.7644,5.3021,0.0009739598805501,0.0838118418611297,0.0,62.0,0.0
2968.6,64.3101,118.2968,8.5,8.7031,2.5842,0.0546,7.4898,0.0681,8.8684,4.7912,5.3459,0.0008987609496199,0.0847106028107496,0.0,59.0,0.0
2968.7000000000003,63.3892,117.7361,8.5,8.6823,2.5877,0.054,6.4647,0.0696,8.8568,4.8012,5.324,0.0014769380949846,0.0861875409057343,0.0,78.0,0.0
2968.8,62.6521,117.1743,8.5,8.6875,2.5894,0.055,4.7332,0.0679,8.879,4.8041,5.2561,0.0018295288783265,0.0880170697840608,0.0,83.0,0.0
2968.9,62.1137,116.6094,8.5,8.7031,2.5901,0.0576,3.6723,0.0689,8.9441,4.8026,5.2491,0.0010985263507684,0.0891155961348292,0.0,68.0,0.0
2969.0,61.9192,115.8063,8.5,8.6875,2.5903,0.0614,2.809,0.0731,9.0261,4.8134,5.2462,0.0002620134747977,0.089377609609627,0.0,20.0,0.0
2969.1,61.8129,115.196,8.5,8.6823,2.5902,0.0657,2.3833,0.0765,9.0901,4.8313,5.2272,4.287433700000953e-05,0.089420483946627,0.0,3.0,0.0
2969.2000000000003,61.8017,114.8556,8.5,8.6823,2.5885,0.0693,2.448,0.0803,9.1003,4.8357,5.1816,0.0005700708558156,0.0888504130908113,0.0,41.0,0.0
2969.3,61.8889,114.2594,8.5,8.6875,2.5834,0.0708,2.521,0.0837,9.0558,4.8227,5.1094,0.0012744163335566,0.0875759967572547,0.0,73.0,0.0
2969.4,62.0151,114.0848,8.5,8.6875,2.5745,0.0699,2.2205,0.0845,8.9922,4.8027,5.023,0.0013947177831013,0.0861812789741534,0.0,76.0,0.0
2969.5,62.1878,114.633,8.5,8.6823,2.5631,0.0674,2.5679,0.0884,8.9429,4.7984,4.968,0.0020175171320154,0.0841637618421379,0.0,85.0,0.0
2969.6,62.5359,114.8275,8.5,8.6719,2.5526,0.0646,2.7281,0.0896,8.9175,4.7644,4.8773,0.0016429553454166,0.0825208064967212,0.0,81.0,0.0
2969.7000000000003,62.8012,115.0454,8.5,8.6823,2.5459,0.0623,2.2028,0.0901,8.9053,4.7433,4.8532,0.0002245833190415,0.0822962231776797,0.0,17.0,0.0
2969.8,62.843,115.4255,8.5,8.6875,2.543,0.0607,2.2223,0.088,8.9017,4.7224,4.8175,0.0001081495147215,0.0824043726924012,0.0,8.0,0.0
2969.9,62.6328,115.2763,8.5,8.6953,2.5426,0.0594,1.7661,0.0892,8.915,4.7714,4.8619,0.0006125435694763,0.0830169162618776,0.0,44.0,0.0
2970.0,62.2409,114.7958,8.5,8.6823,2.5439,0.0584,2.0354,0.0881,8.9404,4.8127,4.9293,0.0002486726369824,0.08326558889886,0.0,19.0,0.0
2970.1,61.5425,113.7986,8.5,8.6953,2.5462,0.0577,2.2605,0.0846,8.9641,4.8393,4.9808,0.0008550283122725,0.0841206172111326,0.0,57.0,0.0
2970.2000000000003,60.8867,112.7347,8.5,8.7031,2.5498,0.0577,1.8442,0.0825,8.9807,4.8793,5.0408,0.0014012006943933,0.0855218179055259,0.0,76.0,0.0
2970.3,60.305,111.5999,8.5,8.7031,2.5547,0.0588,1.7686,0.0795,9.0071,4.9371,5.134,0.0011725284373182,0.0866943463428441,0.0,70.0,0.0
2970.4,59.9184,110.3049,8.5,8.6953,2.5596,0.06,2.2189,0.0762,9.0524,4.9876,5.2336,0.0004573146213237,0.0871516609641678,0.0,34.0,0.0
2970.5,59.8083,110.1783,8.5,8.7031,2.563,0.0603,2.0608,0.0732,9.0875,5.0399,5.3246,0.0006945899366698,0.0878462509008377,0.0,49.0,0.0
2970.6,59.8628,110.5398,8.5,8.6953,2.5647,0.0587,2.3051,0.0728,9.0591,5.078,5.4095,0.00019579689164,0.0876504540091977,0.0,15.0,0.0
2970.7000000000003,60.1477,110.9928,8.5,8.6823,2.5664,0.0556,2.4453,0.0692,8.9602,5.1136,5.5024,0.000336117277314,0.0873143367318836,0.0,26.0,0.0
2970.8,60.3182,112.064,8.5,8.6797,2.5705,0.0529,2.415,0.0704,8.8432,5.1713,5.5899,0.000538471046354,0.0878528077782377,0.0,39.0,0.0
2970.9,60.4642,113.4102,8.5,8.6719,2.5773,0.052,3.0506,0.0712,8.7717,5.1973,5.6078,0.0007033149106643,0.0885561226889021,0.0,50.0,0.0
2971.0,60.8091,114.5522,8.5,8.6719,2.5845,0.0531,3.6303,0.0733,8.7549,5.1956,5.5766,0.0006455384984699,0.089201661187372,0.0,46.0,0.0
2971.1,61.3023,115.863,8.5,8.6797,2.5896,0.0553,5.181,0.0757,8.7443,5.2128,5.5572,0.0005417118571553,0.0886599493302166,0.0,40.0,0.0
2971.2000000000003,61.9002,117.2238,8.5,8.7031,2.5912,0.0571,7.5868,0.0748,8.6999,5.2087,5.5443,0.001772617443003,0.0868873318872136,0.0,82.0,0.0
2971.3,62.6225,118.068,8.5,8.6602,2.591,0.0575,9.9783,0.076,8.6301,5.2022,5.5487,0.0028733988906604,0.0840139329965531,0.0,90.0,0.0
2971.4,63.1839,118.8608,8.5,8.625,2.5917,0.0568,11.6439,0.0772,8.581,5.2054,5.5963,0.0018207466392241,0.082193186357329,0.0,83.0,0.0
2971.5,63.6141,119.5737,8.5,8.625,2.5947,0.0563,11.4341,0.0757,8.5802,5.2417,5.6831,0.0003840951058026,0.0825772814631316,0.0,30.0,0.0
2971.6,63.8391,119.4458,8.5,8.625,2.5987,0.0567,11.1166,0.0749,8.6088,5.275,5.7659,0.000457978219802,0.0830352596829337,0.0,35.0,0.0
2971.7000000000003,64.0488,119.1561,8.5,8.625,2.6013,0.0574,10.3813,0.0745,8.639,5.2976,5.8107,0.0004576852747117,0.0834929449576455,0.0,34.0,0.0
2971.8,64.2451,118.7181,8.5,8.625,2.601,0.0579,9.0221,0.0742,8.6712,5.318,5.8188,0.0003642157362954,0.0838571606939409,0.0,28.0,0.0
2971.9,64.683,118.7591,8.5,8.625,2.5984,0.0574,8.3944,0.0735,8.7208,5.3324,5.8562,0.0003959065027156,0.0834612541912252,0.0,31.0,0.0
2972.0,64.8177,118.5841,8.5,8.625,2.5957,0.0562,8.1061,0.0725,8.7804,5.3256,5.8512,0.000382100045324,0.0830791541459011,0.0,30.0,0.0
2972.1,64.6149,118.1702,8.5,8.6719,2.5944,0.0552,7.0667,0.068,8.8176,5.341,5.8915,0.0009084639637789,0.08398761810968,0.0,60.0,0.0
2972.2000000000003,64.5517,118.2805,8.5,8.6484,2.5955,0.0552,6.3428,0.0687,8.8154,5.3901,6.0246,0.0006952018242374,0.0846828199339174,0.0,49.0,0.0
2972.3,64.4669,118.3299,8.5,8.6484,2.5991,0.0571,6.6017,0.0666,8.7935,5.4452,6.1822,0.0006299421674467,0.0853127621013641,0.0,45.0,0.0
2972.4,64.3429,118.261,8.5,8.625,2.6041,0.0605,5.7849,0.0656,8.7741,5.4772,6.2818,0.0015931391507229,0.086905901252087,0.0,80.0,0.0
2972.5,64.7953,119.1992,8.5,8.625,2.6085,0.0642,5.3689,0.0668,8.762,5.5203,6.4193,0.0012907380759946,0.0881966393280817,0.0,73.0,0.0
