DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
2888.7000000000003,70.3215,129.3253,8.5,8.6719,2.4406,0.0658,2.5212,0.1606,9.1756,1.393,1.2234,0.1359072653293465,0.0027124880694046,0.0,79.0,0.0
2888.8,69.9425,128.872,8.5,8.6875,2.4413,0.0671,2.6472,0.1583,9.3044,1.377,1.2266,0.1371431801347204,0.0012359148053739,0.0,55.0,0.0
2888.9,69.7128,128.5583,8.5,8.7031,2.4376,0.0654,2.3216,0.159,9.337,1.3713,1.2371,0.1380818823795456,0.0009387022448252,0.0,45.0,0.0
2889.0,69.9128,128.6288,8.5,8.7031,2.4324,0.0625,2.0713,0.1602,9.2856,1.3431,1.2395,0.1382565167284546,0.000174634348909,0.0,9.0,0.0
2889.1,70.1722,128.7016,8.5,8.6719,2.4293,0.0607,2.3641,0.1632,9.1757,1.3159,1.1799,0.1389296655537562,0.0006731488253015,0.0,34.0,0.0
2889.2000000000003,70.4824,128.776,8.5,8.6719,2.4298,0.0612,2.4692,0.1635,9.0379,1.2768,1.1656,0.1389556373843643,2.597183060812358e-05,0.0,1.0,0.0
2889.3,70.8772,128.849,8.5,8.6719,2.4323,0.064,2.8064,0.1633,8.9173,1.2562,1.1551,0.1382855215835657,0.0006701158007985,0.0,34.0,0.0
2889.4,70.8856,129.0651,8.5,8.6719,2.4338,0.0671,2.965,0.1632,8.8359,1.2442,1.1491,0.1381971291933333,8.83923902324224e-05,0.0,4.0,0.0
2889.5,70.4812,129.4348,8.5,8.6719,2.4325,0.0685,3.2768,0.1631,8.8117,1.2396,1.1647,0.138240505548855,4.337635552176256e-05,0.0,2.0,0.0
2889.6,70.2355,130.1683,8.5,8.6719,2.4292,0.0681,3.2827,0.1626,8.8498,1.2306,1.1787,0.1382984152775728,5.790972871777544e-05,0.0,2.0,0.0
2889.7000000000003,69.9697,130.8668,8.5,8.6719,2.4259,0.0664,3.4527,0.1612,8.9297,1.2221,1.1776,0.1387292987521212,0.0004308834745483,0.0,22.0,0.0
2889.8,69.6687,131.4996,8.5,8.6719,2.4241,0.0644,2.7511,0.1598,9.0199,1.2113,1.1892,0.1395544270947578,0.0008251283426366,0.0,41.0,0.0
2889.9,69.5565,131.7814,8.5,8.6719,2.4249,0.063,2.2277,0.1599,9.0846,1.1952,1.2067,0.1398902157081046,0.0003357886133467,0.0,18.0,0.0
2890.0,69.5161,132.0056,8.5,8.6719,2.4277,0.0625,2.1048,0.1612,9.1087,1.1843,1.2077,0.1399667414054156,7.652569731109171e-05,0.0,3.0,0.0
2890.1,69.56,132.1929,8.5,8.6719,2.4309,0.0622,2.7862,0.1628,9.0954,1.1637,1.1928,0.1397732124533015,0.0001935289521141,0.0,10.0,0.0
2890.2000000000003,69.7234,132.3087,8.5,8.6719,2.4325,0.0613,2.7698,0.1634,9.0552,1.1394,1.1591,0.1403782171100306,0.000605004656729,0.0,31.0,0.0
2890.3,69.9432,132.4217,8.5,8.6719,2.433,0.0598,2.7532,0.1617,9.0141,1.1145,1.122,0.1411231368918843,0.0007449197818537,0.0,37.0,0.0
2890.4,70.2362,132.5513,8.5,8.7031,2.4339,0.0589,3.1248,0.1632,8.9921,1.0952,1.0436,0.142535446988364,0.0014123100964796,0.0,60.0,0.0
2890.5,70.6235,133.0206,8.5,8.6719,2.4356,0.0601,3.2342,0.1692,9.0003,1.0513,0.9701,0.1445117085789752,0.0019762615906112,0.0,71.0,0.0
2890.6,71.0537,133.7285,8.5,8.6719,2.4356,0.0636,2.8199,0.1754,9.0349,1.0383,0.9234,0.1455800726280236,0.0010683640490483,0.0,50.0,0.0
2890.7000000000003,71.5359,134.8302,8.5,8.7031,2.43,0.0675,2.899,0.1802,9.0863,1.0113,0.9144,0.1456158795718475,3.5806943823907256e-05,0.0,1.0,0.0
2890.8,72.0124,136.1535,8.5,8.7031,2.4172,0.0687,3.4553,0.1851,9.1245,1.0054,0.9115,0.1448359643681001,0.0007799152037474,0.0,39.0,0.0
2890.9,72.4769,137.4305,8.5,8.7031,2.4019,0.0664,2.676,0.1867,9.1232,1.011,0.9413,0.1438784328529122,0.0009575315151878,0.0,46.0,0.0
2891.0,72.9092,138.3523,8.5,8.7031,2.3895,0.0621,2.8163,0.1856,9.0825,1.008,0.9623,0.1432169252717739,0.0006615075811382,0.0,34.0,0.0
2891.1,73.2202,138.8617,8.5,8.7031,2.3836,0.0584,2.4864,0.1837,9.053,1.0136,0.9743,0.1429138133836923,0.0003031118880816,0.0,16.0,0.0
2891.2000000000003,73.4336,139.1172,8.5,8.7031,2.3846,0.0569,2.4362,0.1818,9.0729,1.0123,0.9894,0.1422047237663377,0.0007090896173546,0.0,36.0,0.0
2891.3,73.4393,138.9905,8.5,8.7031,2.39,0.0572,3.3022,0.1801,9.1233,1.0196,1.0108,0.1405652049923234,0.0016395187740143,0.0,65.0,0.0
2891.4,73.3326,138.6846,8.5,8.7031,2.3957,0.0578,3.536,0.1782,9.1608,1.0177,1.0095,0.1406529850988138,8.778010649038159e-05,0.0,4.0,0.0
2891.5,73.1753,138.2697,8.5,8.7031,2.3998,0.0576,3.5249,0.176,9.1756,1.0278,1.0334,0.1406050882086114,4.7896890202431264e-05,0.0,2.0,0.0
2891.6,73.0448,137.7325,8.5,8.7031,2.4027,0.0568,3.1492,0.1741,9.17,1.0393,1.0633,0.1410672967039551,0.0004622084953437,0.0,24.0,0.0
2891.7000000000003,72.9517,137.4515,8.5,8.7031,2.4053,0.0558,2.6003,0.1723,9.1459,1.0467,1.0818,0.1424788588861629,0.0014115621822078,0.0,60.0,0.0
2891.8,72.881,137.3519,8.5,8.7031,2.4087,0.0551,2.4018,0.1699,9.0823,1.0626,1.0867,0.1437674917944194,0.0012886329082564,0.0,56.0,0.0
2891.9,72.8076,137.4917,8.5,8.7031,2.4127,0.0545,2.1814,0.1671,8.9898,1.0815,1.1015,0.1444874613799928,0.0007199695855733,0.0,36.0,0.0
2892.0,72.7633,137.5878,8.5,8.7031,2.4169,0.0541,2.9472,0.1651,8.9174,1.0908,1.1136,0.144486203931306,1.2574486867866774e-06,0.0,0.0,0.0
2892.1,72.7365,137.6603,8.5,8.7031,2.4215,0.0543,2.8352,0.1644,8.9133,1.1027,1.1261,0.1443946952631284,9.150866817755898e-05,0.0,4.0,0.0
2892.2000000000003,72.6296,137.8969,8.5,8.7031,2.4257,0.055,2.6292,0.1648,8.964,1.1232,1.1527,0.1436272001625607,0.0007674951005677,0.0,38.0,0.0
2892.3,72.6489,138.2165,8.5,8.7031,2.4295,0.0561,2.7466,0.1657,9.0267,1.1369,1.1659,0.1430081474619691,0.0006190527005916,0.0,32.0,0.0
2892.4,72.7817,138.6095,8.5,8.7031,2.4328,0.0572,2.7725,0.1667,9.0711,1.1555,1.1786,0.1420462639085411,0.0009618835534279,0.0,46.0,0.0
2892.5,72.8319,138.6957,8.5,8.7031,2.4353,0.0581,3.3426,0.1674,9.0753,1.1657,1.1766,0.1415051809886247,0.0005410829199163,0.0,28.0,0.0
2892.6,72.9151,138.8171,8.5,8.7031,2.4363,0.0586,2.7378,0.1679,9.0313,1.1825,1.1769,0.1414839628411091,2.1218147515572605e-05,0.0,1.0,0.0
2892.7000000000003,73.0344,138.9771,8.5,8.7031,2.4352,0.0585,2.7186,0.1681,8.9581,1.197,1.178,0.1412237688810665,0.0002601939600426,0.0,13.0,0.0
2892.8,72.9937,138.9993,8.5,8.7031,2.4317,0.0576,3.0085,0.1678,8.8927,1.2122,1.1829,0.141040814469121,0.0001829544119455,0.0,9.0,0.0
2892.9,72.9573,138.9197,8.5,8.7031,2.4265,0.0569,2.9556,0.1681,8.8646,1.2268,1.1911,0.1412302924396101,0.0001894779704891,0.0,9.0,0.0
2893.0,72.937,138.7139,8.5,8.7031,2.4219,0.0573,3.4197,0.1695,8.8904,1.2444,1.1942,0.1411361151150356,9.417732457456252e-05,0.0,4.0,0.0
2893.1,72.8381,138.2738,8.5,8.7031,2.4197,0.0593,3.9355,0.1716,8.9565,1.2594,1.1953,0.1409647690431547,0.0001713460718808,0.0,9.0,0.0
2893.2000000000003,72.7516,137.6436,8.5,8.7031,2.42,0.0618,3.8227,0.1727,9.0438,1.2771,1.204,0.1406246152606956,0.000340153782459,0.0,18.0,0.0
2893.3,72.6982,136.7456,8.5,8.7031,2.4213,0.0633,3.482,0.1687,9.1203,1.3026,1.2257,0.1398994053756029,0.0007252098850926,0.0,37.0,0.0
2893.4,72.4817,136.047,8.5,8.75,2.422,0.0625,2.8752,0.1661,9.1655,1.3245,1.254,0.1396336058722437,0.0002657995033592,0.0,14.0,0.0
2893.5,72.2697,135.2691,8.5,8.75,2.4214,0.0598,2.6356,0.1637,9.1897,1.3524,1.2934,0.1388958476940428,0.0007377581782008,0.0,37.0,0.0
2893.6,72.1205,134.2681,8.5,8.75,2.4201,0.0561,2.9105,0.1618,9.2045,1.3949,1.3559,0.1371909676603183,0.0017048800337244,0.0,66.0,0.0
2893.7000000000003,71.742,133.6304,8.5,8.75,2.4202,0.0531,2.9307,0.159,9.2196,1.4484,1.4345,0.135331209174041,0.0018597584862773,0.0,69.0,0.0
2893.8,71.2994,132.9426,8.5,8.7031,2.4238,0.0523,2.8868,0.1575,9.2286,1.5008,1.5209,0.1331381209291505,0.0021930882448905,0.0,74.0,0.0
2893.9,70.8308,131.919,8.5,8.7031,2.4313,0.0533,3.4908,0.1518,9.2189,1.5471,1.6397,0.1301136583206832,0.0030244626084672,0.0,82.0,0.0
2894.0,70.2639,131.1703,8.5,8.7031,2.4409,0.0541,3.2273,0.1454,9.1872,1.5803,1.7173,0.1286587549880616,0.0014549033326216,0.0,61.0,0.0
2894.1,69.7189,130.4767,8.5,8.7031,2.4507,0.0525,3.2206,0.1389,9.1748,1.6485,1.8816,0.1257518061679922,0.0029069488200694,0.0,81.0,0.0
2894.2000000000003,69.3425,129.686,8.5,8.7031,2.4604,0.0479,3.2138,0.1324,9.1623,1.6819,1.9952,0.1241817156349685,0.0015700905330237,0.0,63.0,0.0
2894.3,69.1322,129.3337,8.5,8.6875,2.4704,0.0423,2.9974,0.1226,9.2587,1.706,2.0809,0.1230465310554917,0.0011351845794767,0.0,52.0,0.0
2894.4,69.0014,129.1849,8.5,8.7031,2.4832,0.0381,3.137,0.1159,9.4134,1.7119,2.078,0.1224486074115622,0.0005979236439295,0.0,31.0,0.0
2894.5,68.9254,129.1567,8.5,8.7031,2.5018,0.0377,3.6867,0.1108,9.5657,1.7086,2.0851,0.1214424178839252,0.001006189527637,0.0,48.0,0.0
2894.6,68.9268,129.0777,8.5,8.7031,2.5243,0.0423,3.5013,0.1071,9.6405,1.7026,2.0737,0.1213411314231674,0.0001012864607577,0.0,5.0,0.0
2894.7000000000003,68.962,128.9323,8.5,8.7031,2.5449,0.052,3.4741,0.1058,9.6113,1.6843,2.0228,0.122138547667939,0.0007974162447715,0.0,40.0,0.0
2894.8,68.966,128.5404,8.5,8.7266,2.555,0.0645,3.7772,0.1054,9.514,1.6464,1.8757,0.1243092317589631,0.0021706840910241,0.0,74.0,0.0
2894.9,69.0489,128.3645,8.5,8.7031,2.5489,0.0754,3.502,0.1155,9.421,1.5741,1.6871,0.1276333075528928,0.0033240757939296,0.0,84.0,0.0
2895.0,69.1813,128.3595,8.5,8.7031,2.5263,0.08,2.6547,0.1266,9.3676,1.5243,1.553,0.1307559234213107,0.0031226158684178,0.0,83.0,0.0
2895.1,69.3193,128.7156,8.5,8.75,2.4962,0.0776,2.5434,0.1367,9.3544,1.4629,1.3891,0.1356458604460505,0.0048899370247398,0.0,90.0,0.0
2895.2000000000003,69.5218,129.4828,8.5,8.75,2.4692,0.0714,3.4028,0.1481,9.3539,1.4142,1.2914,0.1393972371647848,0.0037513767187342,0.0,86.0,0.0
2895.3,69.7774,130.5351,8.5,8.75,2.4509,0.0659,3.4428,0.1568,9.3566,1.3927,1.24,0.1422282555836868,0.0028310184189019,0.0,81.0,0.0
2895.4,70.1306,131.0912,8.5,8.75,2.44,0.0625,2.8693,0.1628,9.3586,1.3806,1.2107,0.1444704246882296,0.0022421691045428,0.0,75.0,0.0
2895.5,70.6773,131.4873,8.5,8.7656,2.4323,0.0601,3.1786,0.1647,9.3555,1.3685,1.1914,0.1455617022475423,0.0010912775593127,0.0,50.0,0.0
2895.6,71.4028,131.7374,8.5,8.7813,2.4265,0.0585,3.1127,0.1662,9.3435,1.3595,1.1765,0.1464793734357237,0.0009176711881813,0.0,45.0,0.0
2895.7000000000003,71.8227,132.1228,8.5,8.75,2.4226,0.0582,2.9354,0.1672,9.326,1.3663,1.1668,0.1470200446572212,0.0005406712214975,0.0,28.0,0.0
2895.8,72.1797,132.6945,8.5,8.75,2.4219,0.0596,2.4968,0.165,9.3114,1.3809,1.179,0.1466362419988252,0.0003838026583959,0.0,20.0,0.0
2895.9,72.4659,133.4719,8.5,8.75,2.4241,0.0616,2.6495,0.1629,9.297,1.3999,1.2007,0.144828137958039,0.0018081040407862,0.0,68.0,0.0
2896.0,72.4289,133.9539,8.5,8.75,2.4272,0.063,2.8936,0.1612,9.2891,1.4304,1.2488,0.1421712935308037,0.0026568444272353,0.0,79.0,0.0
2896.1,72.2993,134.2099,8.5,8.75,2.4298,0.0636,2.8541,0.1596,9.3013,1.473,1.3102,0.139178570293857,0.0029927232369466,0.0,82.0,0.0
2896.2000000000003,72.068,134.183,8.5,8.75,2.4311,0.0641,2.5557,0.158,9.3365,1.5234,1.3972,0.136054896309413,0.0031236739844439,0.0,83.0,0.0
2896.3,71.8472,134.1899,8.5,8.75,2.4313,0.0649,2.41,0.1565,9.3767,1.5677,1.468,0.1335055251712232,0.0025493711381898,0.0,78.0,0.0
2896.4,71.6367,134.1737,8.5,8.75,2.4308,0.0655,2.4195,0.1548,9.3911,1.6349,1.5778,0.1299618809590903,0.0035436442121328,0.0,85.0,0.0
2896.5,71.4409,134.1133,8.5,8.75,2.4307,0.0656,2.4381,0.1521,9.3733,1.6914,1.669,0.1271889896584656,0.0027728913006247,0.0,80.0,0.0
2896.6,71.2115,133.6853,8.5,8.7813,2.4323,0.0654,2.1574,0.1473,9.348,1.7554,1.786,0.1244824239513826,0.0027065657070829,0.0,79.0,0.0
2896.7000000000003,70.928,133.0364,8.5,8.75,2.4355,0.0653,2.2224,0.1399,9.342,1.7985,1.8845,0.1221818585909284,0.0023005653604542,0.0,76.0,0.0
2896.8,70.5465,132.0674,8.5,8.7813,2.4397,0.0649,2.7892,0.1294,9.363,1.84,1.9489,0.120583105314356,0.0015987532765723,0.0,64.0,0.0
2896.9,70.058,130.9888,8.5,8.7813,2.4447,0.0637,2.9901,0.1212,9.3624,1.9202,2.1603,0.1186034292902397,0.0019796760241163,0.0,71.0,0.0
2897.0,69.5577,129.8209,8.5,8.75,2.4507,0.0611,2.452,0.1165,9.2905,1.9873,2.3271,0.1185034093442098,0.0001000199460298,0.0,5.0,0.0
2897.1,69.0928,128.4932,8.5,8.7031,2.4585,0.0579,2.4405,0.114,9.1474,2.0419,2.4639,0.1188283125095668,0.0003249031653569,0.0,17.0,0.0
2897.2000000000003,68.6101,127.3541,8.5,8.7031,2.4674,0.0549,2.1421,0.1088,9.014,2.0812,2.6323,0.1201859790902433,0.0013576665806764,0.0,58.0,0.0
2897.3,68.1227,126.2971,8.5,8.7031,2.4769,0.052,2.3322,0.1034,8.9603,2.1043,2.6971,0.1216478628848559,0.0014618837946126,0.0,61.0,0.0
2897.4,67.6391,125.3128,8.5,8.6719,2.488,0.0494,2.1745,0.1003,8.9929,2.138,2.7409,0.1234848357862506,0.0018369729013947,0.0,69.0,0.0
2897.5,67.122,124.5864,8.5,8.6719,2.5025,0.0477,2.5572,0.0962,9.0483,2.1911,2.9763,0.1255650571870593,0.0020802214008086,0.0,73.0,0.0
2897.6,66.5804,124.0284,8.5,8.6719,2.5214,0.0484,2.7633,0.0937,9.0498,2.238,3.1608,0.1283319951681948,0.0027669379811355,0.0,80.0,0.0
2897.7000000000003,65.992,123.7468,8.5,8.6719,2.5394,0.0519,2.2106,0.0935,8.9687,2.2464,3.2568,0.132438449608096,0.0041064544399012,0.0,87.0,0.0
2897.8,65.7287,123.5653,8.5,8.6719,2.5488,0.0571,2.0474,0.0965,8.861,2.2585,3.2916,0.1348610818857641,0.002422632277668,0.0,77.0,0.0
2897.9,65.6717,123.5478,8.5,8.6719,2.5456,0.0616,2.0471,0.1021,8.7975,2.2365,3.1861,0.1352909989108501,0.000429917025086,0.0,22.0,0.0
2898.0,65.8655,124.2316,8.5,8.6719,2.5337,0.0636,1.7632,0.109,8.7852,2.2513,3.2692,0.1350816142123894,0.0002093846984607,0.0,11.0,0.0
2898.1,66.1948,125.0541,8.5,8.6719,2.519,0.0631,1.5501,0.1154,8.7902,2.2084,2.9702,0.1335770955034164,0.001504518708973,0.0,62.0,0.0
2898.2000000000003,66.6254,126.079,8.5,8.6719,2.5061,0.0616,1.7269,0.1213,8.785,2.1558,2.9305,0.1326006512704611,0.0009764442329552,0.0,47.0,0.0
2898.3,67.2209,128.2612,8.5,8.6719,2.4961,0.0617,1.9071,0.1284,8.7832,2.1065,2.7724,0.1305364251886334,0.0020642260818276,0.0,73.0,0.0
2898.4,68.02,129.1535,8.5,8.6719,2.4867,0.0659,2.392,0.1378,8.8176,2.099,2.7539,0.1292316672313596,0.0013047579572738,0.0,57.0,0.0
2898.5,68.9716,129.0982,8.5,8.7031,2.4739,0.0724,2.5679,0.1472,8.8852,2.079,2.6901,0.128901284097837,0.0003303831335225,0.0,17.0,0.0
2898.6,69.8406,129.9079,8.5,8.7031,2.4554,0.0758,3.0087,0.1584,8.9515,2.0176,2.5323,0.1280307743600858,0.0008705097377512,0.0,43.0,0.0
2898.7000000000003,70.6447,130.3976,8.5,8.7344,2.4339,0.0729,2.5282,0.1663,8.998,1.9462,2.3145,0.1284680200291447,0.0004372456690588,0.0,23.0,0.0
2898.8,71.3928,130.5915,8.5,8.7031,2.4146,0.0644,2.819,0.1686,9.0194,1.8744,2.0572,0.1288412275746092,0.0003732075454645,0.0,19.0,0.0
2898.9,71.6629,131.3039,8.5,8.7031,2.4054,0.0538,2.6047,0.1651,9.0138,1.8173,1.8491,0.1301245305508139,0.0012833029762046,0.0,56.0,0.0
2899.0,71.8121,131.4686,8.5,8.7031,2.4119,0.0457,2.3987,0.1566,8.9751,1.7993,1.7424,0.1305892339619971,0.0004647034111832,0.0,24.0,0.0
2899.1,71.8232,131.0131,8.5,8.7031,2.4331,0.0435,2.3001,0.145,8.9138,1.8252,1.7479,0.1304830774355214,0.0001061565264757,0.0,5.0,0.0
2899.2000000000003,71.4945,130.9149,8.5,8.6927,2.4609,0.0476,2.6504,0.1335,8.8536,1.9238,1.8983,0.1306963778106334,0.0002133003751119,0.0,11.0,0.0
2899.3,71.1258,130.2396,8.5,8.6719,2.4846,0.0572,3.6434,0.1273,8.8241,2.0673,2.1668,0.1324883321559277,0.0017919543452943,0.0,68.0,0.0
2899.4,70.7289,128.7487,8.5,8.6719,2.4957,0.0698,2.9743,0.1262,8.842,2.1944,2.4093,0.1368200329165004,0.0043317007605727,0.0,88.0,0.0
2899.5,70.3735,129.4608,8.5,8.6875,2.4886,0.0807,2.2069,0.1319,8.9045,2.2255,2.4446,0.1382759899280015,0.001455957011501,0.0,61.0,0.0
2899.6,70.1207,130.2848,8.5,8.7031,2.4656,0.0845,2.3106,0.1466,8.9761,2.1864,2.2977,0.1377807712693031,0.0004952186586983,0.0,26.0,0.0
2899.7000000000003,70.0317,130.8809,8.5,8.7266,2.4357,0.0781,2.8433,0.1592,9.0133,2.0753,1.9095,0.1374185719328297,0.0003621993364734,0.0,19.0,0.0
2899.8,70.0179,131.5822,8.5,8.75,2.4121,0.0644,3.223,0.1683,9.0011,1.9096,1.6099,0.1385354290194438,0.0011168570866141,0.0,51.0,0.0
2899.9,70.0565,132.1229,8.5,8.7813,2.4043,0.0505,3.2054,0.1649,8.9604,1.8115,1.3391,0.1408048734543885,0.0022694444349447,0.0,75.0,0.0
2900.0,70.1757,132.2947,8.5,8.75,2.4141,0.0428,2.8346,0.1561,8.9228,1.8179,1.2734,0.1409954976787676,0.000190624224379,0.0,10.0,0.0
2900.1,70.2516,132.1234,8.5,8.7266,2.4355,0.0426,2.1781,0.1433,8.9087,1.9452,1.4331,0.1393726698109995,0.001622827867768,0.0,64.0,0.0
2900.2000000000003,70.3224,131.8082,8.5,8.7031,2.459,0.0468,2.3095,0.1273,8.9006,2.195,1.8575,0.1383147813504839,0.0010578884605156,0.0,49.0,0.0
2900.3,70.408,131.3391,8.5,8.7031,2.4773,0.051,1.4018,0.1149,8.8608,2.4375,2.3548,0.1410272535973187,0.0027124722468347,0.0,79.0,0.0
2900.4,70.0605,130.371,8.5,8.6719,2.4901,0.0531,1.8209,0.1083,8.7834,2.7294,2.7182,0.1452613110627192,0.0042340574654005,0.0,88.0,0.0
2900.5,69.4517,129.1612,8.5,8.6719,2.5007,0.0552,2.4866,0.1025,8.7025,2.9443,3.0435,0.1500655708265404,0.0048042597638211,0.0,90.0,0.0
2900.6,68.4416,127.6863,8.5,8.6719,2.511,0.0568,1.7496,0.0979,8.6628,3.0965,3.1977,0.1558856029214284,0.005820032094888,0.0,92.0,0.0
2900.7000000000003,67.0762,125.8771,8.5,8.6719,2.5202,0.0578,1.6632,0.0934,8.6632,3.2353,3.3655,0.1624604609777527,0.0065748580563242,0.0,93.0,0.0
2900.8,65.5759,123.9501,8.5,8.6719,2.5274,0.0576,1.9464,0.0885,8.6679,3.3463,3.555,0.1693015602724935,0.0068410992947407,0.0,93.0,0.0
2900.9,64.1337,122.1169,8.5,8.6719,2.534,0.0558,2.1054,0.0827,8.661,3.4707,3.8041,0.1766734904147604,0.0073719301422669,0.0,94.0,0.0
2901.0,62.9064,120.64,8.5,8.6719,2.5424,0.053,2.3162,0.0759,8.6608,3.6006,3.9456,0.1831866857977981,0.0065131953830377,0.0,93.0,0.0
2901.1,61.847,119.3711,8.5,8.6719,2.5547,0.0509,2.6439,0.0688,8.688,3.7084,4.1,0.1894451085892997,0.0062584227915015,0.0,93.0,0.0
2901.2000000000003,61.1503,118.253,8.5,8.625,2.5713,0.0506,2.861,0.0655,8.7419,3.8167,4.2435,0.19499139812163,0.0055462895323303,0.0,91.0,0.0
2901.3,60.6061,117.1735,8.5,8.625,2.5884,0.0524,2.8322,0.0613,8.7987,4.0251,4.5346,0.2016009991398683,0.0066096010182382,0.0,93.0,0.0
2901.4,60.1729,116.1339,8.5,8.625,2.6027,0.0557,3.4521,0.0597,8.8395,4.1917,4.7561,0.2067191761489776,0.0051181770091092,0.0,90.0,0.0
2901.5,59.8834,115.2544,8.5,8.625,2.6101,0.0595,4.5331,0.0604,8.8507,4.2939,4.8547,0.2095085170316253,0.0027893408826477,0.0,80.0,0.0
2901.6,59.7812,114.4361,8.5,8.625,2.6099,0.0625,4.3297,0.063,8.8397,4.4144,4.9378,0.2115251992452793,0.002016682213654,0.0,72.0,0.0
2901.7000000000003,59.8273,113.6945,8.5,8.625,2.6035,0.064,3.7092,0.067,8.831,4.4935,4.9779,0.2121990802757167,0.0006738810304373,0.0,34.0,0.0
2901.8,59.9307,113.6735,8.5,8.625,2.5941,0.0641,3.6554,0.0718,8.8436,4.545,4.9776,0.2114322499983782,0.0007668302773384,0.0,38.0,0.0
2901.9,60.1768,113.7883,8.5,8.625,2.5841,0.0634,2.5941,0.0763,8.8843,4.587,4.9662,0.2105606319293944,0.0008716180689838,0.0,43.0,0.0
2902.0,60.558,114.0334,8.5,8.625,2.5748,0.0622,3.0104,0.0798,8.947,4.6095,4.9567,0.2087632824765098,0.0017973494528845,0.0,68.0,0.0
2902.1,60.85,114.6027,8.5,8.6484,2.5663,0.0606,4.0479,0.0791,9.0111,4.6303,4.9601,0.2071025701372361,0.0016607123392736,0.0,65.0,0.0
2902.2000000000003,61.1392,115.2807,8.5,8.6719,2.5595,0.0587,3.8079,0.0802,9.0471,4.7241,5.029,0.2068947313697948,0.0002078387674413,0.0,11.0,0.0
2902.3,61.4264,116.0768,8.5,8.6719,2.5557,0.0571,3.4482,0.0805,9.0339,4.8092,5.1289,0.2071071683145013,0.0002124369447064,0.0,11.0,0.0
2902.4,61.5787,116.9653,8.5,8.6719,2.5567,0.0571,2.6237,0.0798,8.9819,4.9029,5.1912,0.2081916549922503,0.001084486677749,0.0,50.0,0.0
2902.5,61.7722,117.8155,8.5,8.6719,2.5622,0.0589,2.9318,0.0774,8.9226,4.9951,5.3673,0.2096804748463811,0.0014888198541307,0.0,62.0,0.0
2902.6,62.0349,118.6047,8.5,8.6719,2.5697,0.0615,3.161,0.0736,8.8929,5.0476,5.4682,0.2106915378498201,0.001011063003439,0.0,48.0,0.0
2902.7000000000003,62.2148,119.0383,8.5,8.6719,2.5766,0.063,3.0245,0.0691,8.9094,5.2059,5.6402,0.2130994112777701,0.00240787342795,0.0,77.0,0.0
2902.8,62.2974,119.046,8.5,8.6719,2.5831,0.0627,2.986,0.0649,8.9494,5.2599,5.7531,0.2149484452789411,0.0018490340011709,0.0,69.0,0.0
2902.9,62.2308,118.4016,8.5,8.6719,2.5915,0.0611,3.2001,0.0617,8.9779,5.4667,6.1156,0.2192485188843062,0.0043000736053651,0.0,88.0,0.0
2903.0,61.8527,117.6783,8.5,8.6719,2.6014,0.0591,3.1778,0.059,8.9691,5.6026,6.3487,0.2232957896495287,0.0040472707652224,0.0,87.0,0.0
2903.1,61.5235,116.8046,8.5,8.6484,2.6101,0.0577,3.7062,0.059,8.9454,5.71,6.4718,0.2259472711152059,0.0026514814656771,0.0,79.0,0.0
2903.2000000000003,61.4167,115.6451,8.5,8.625,2.6154,0.0572,3.859,0.0563,8.9491,5.7972,6.5666,0.227588989798594,0.001641718683388,0.0,65.0,0.0
2903.3,61.6084,115.2439,8.5,8.6484,2.619,0.0579,4.2475,0.0514,8.9964,5.9295,6.7442,0.2284065765174439,0.0008175867188499,0.0,40.0,0.0
2903.4,61.9099,114.9889,8.5,8.7031,2.6231,0.06,3.4955,0.0484,9.0573,6.0792,6.9364,0.229587469579997,0.0011808930625531,0.0,53.0,0.0
2903.5,62.3017,114.6158,8.5,8.7031,2.6276,0.0625,3.578,0.0478,9.0901,6.1501,7.1144,0.2297860159131234,0.0001985463331263,0.0,10.0,0.0
2903.6,62.3472,114.4039,8.5,8.7031,2.6311,0.065,3.9699,0.0476,9.0918,6.2758,7.2564,0.2305452255787992,0.0007592096656758,0.0,38.0,0.0
2903.7000000000003,62.1402,114.2459,8.5,8.7031,2.6321,0.0669,4.315,0.0479,9.0701,6.4343,7.3543,0.2315005667169648,0.0009553411381655,0.0,46.0,0.0
2903.8,61.4638,114.0891,8.5,8.6719,2.6306,0.0682,4.336,0.0504,9.0438,6.5477,7.5117,0.2332425635562252,0.0017419968392603,0.0,67.0,0.0
2903.9,61.1049,114.0535,8.5,8.6719,2.6272,0.0689,4.9352,0.0514,9.035,6.7785,7.7767,0.2348924651344225,0.0016499015781972,0.0,65.0,0.0
2904.0,60.8949,114.0134,8.5,8.7031,2.6228,0.0689,4.3412,0.0506,9.0368,6.9413,8.073,0.23653620819944,0.0016437430650175,0.0,65.0,0.0
2904.1,60.7501,113.7177,8.5,8.7031,2.6184,0.0677,3.5957,0.0513,9.0297,7.0991,8.3107,0.2380267014492781,0.0014904932498381,0.0,62.0,0.0
2904.2000000000003,60.4833,113.3923,8.5,8.7031,2.6138,0.0651,3.2084,0.0517,8.9989,7.2612,8.5854,0.2398236879595306,0.0017969865102525,0.0,68.0,0.0
2904.3,60.1662,113.0925,8.5,8.6875,2.61,0.0621,3.2665,0.0537,8.9655,7.3774,8.689,0.2407911869383824,0.0009674989788517,0.0,47.0,0.0
