DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
2903.5,62.3017,114.6158,8.5,8.7031,2.6276,0.0625,3.578,0.0478,9.0901,6.1501,7.1144,0.0426266961271547,0.0003381230277039,0.0,46.0,0.0
2903.6,62.3472,114.4039,8.5,8.7031,2.6311,0.065,3.9699,0.0476,9.0918,6.2758,7.2564,0.0424241497974424,0.0002025463297123,0.0,30.0,0.0
2903.7000000000003,62.1402,114.2459,8.5,8.7031,2.6321,0.0669,4.315,0.0479,9.0701,6.4343,7.3543,0.0424105035071349,1.3646290307436916e-05,0.0,2.0,0.0
2903.8,61.4638,114.0891,8.5,8.6719,2.6306,0.0682,4.336,0.0504,9.0438,6.5477,7.5117,0.0429480058567592,0.0005375023496242,0.0,63.0,0.0
2903.9,61.1049,114.0535,8.5,8.6719,2.6272,0.0689,4.9352,0.0514,9.035,6.7785,7.7767,0.0432386028165372,0.000290596959778,0.0,41.0,0.0
2904.0,60.8949,114.0134,8.5,8.7031,2.6228,0.0689,4.3412,0.0506,9.0368,6.9413,8.073,0.0440412725771843,0.000802669760647,0.0,75.0,0.0
2904.1,60.7501,113.7177,8.5,8.7031,2.6184,0.0677,3.5957,0.0513,9.0297,7.0991,8.3107,0.0445651827190113,0.000523910141827,0.0,62.0,0.0
2904.2000000000003,60.4833,113.3923,8.5,8.7031,2.6138,0.0651,3.2084,0.0517,8.9989,7.2612,8.5854,0.0450590464075859,0.0004938636885745,0.0,60.0,0.0
2904.3,60.1662,113.0925,8.5,8.6875,2.61,0.0621,3.2665,0.0537,8.9655,7.3774,8.689,0.045282129538485,0.0002230831308991,0.0,32.0,0.0
2904.4,59.9447,113.0674,8.5,8.6719,2.6064,0.0596,3.3925,0.0538,8.953,7.5055,8.8552,0.0455274728707942,0.0002453433323091,0.0,35.0,0.0
2904.5,59.8287,113.0591,8.5,8.6719,2.6034,0.0582,3.1755,0.0536,8.9483,7.5371,8.8025,0.0457811685399557,0.0002536956691615,0.0,36.0,0.0
2904.6,59.8011,113.0281,8.5,8.6719,2.601,0.0574,3.0591,0.0526,8.9234,7.5687,8.7502,0.0458278476575669,4.667911761115778e-05,0.0,7.0,0.0
2904.7000000000003,59.9955,112.6241,8.5,8.6719,2.5987,0.0567,3.3038,0.0507,8.8632,7.5687,8.7502,0.0453359212129614,0.0004919264446055,0.0,60.0,0.0
2904.8,60.1994,111.9409,8.5,8.6719,2.5975,0.0558,3.5475,0.0487,8.7816,7.6419,8.677,0.0446781709443944,0.0006577502685669,0.0,69.0,0.0
2904.9,60.4061,111.0507,8.5,8.6719,2.5982,0.055,3.9587,0.0475,8.7238,7.7539,8.7542,0.0440192655858811,0.0006589053585133,0.0,70.0,0.0
2905.0,60.4821,110.5268,8.5,8.6719,2.6009,0.055,4.1807,0.0481,8.72,7.8503,8.8376,0.0437233704003766,0.0002958951855044,0.0,42.0,0.0
2905.1,60.5559,110.2062,8.5,8.6719,2.605,0.0565,3.3752,0.0503,8.7598,7.9566,8.835,0.0438804868755244,0.0001571164751478,0.0,23.0,0.0
2905.2000000000003,60.6277,110.0803,8.5,8.625,2.6105,0.06,3.9069,0.0556,8.8015,7.9368,8.6946,0.0433992523037645,0.0004812345717599,0.0,59.0,0.0
2905.3,60.7938,111.3689,8.5,8.6719,2.6171,0.0645,3.0761,0.0545,8.8079,7.8109,8.3212,0.0436101035353215,0.000210851231557,0.0,31.0,0.0
2905.4,60.9657,112.5912,8.5,8.6719,2.6214,0.0671,2.2863,0.0552,8.7783,7.6789,8.1529,0.0435929366772274,1.7166858094087856e-05,0.0,2.0,0.0
2905.5,61.1426,113.7143,8.5,8.6719,2.6205,0.0657,2.7138,0.0551,8.7449,7.5692,7.8474,0.0432072522163777,0.0003856844608497,0.0,51.0,0.0
2905.6,61.3371,114.8577,8.5,8.6719,2.6156,0.0614,2.6708,0.0545,8.7342,7.4654,7.5184,0.0431726382198024,3.461399657525566e-05,0.0,5.0,0.0
2905.7000000000003,61.4583,115.9742,8.5,8.6719,2.6113,0.0577,2.9694,0.0538,8.7463,7.373,7.3014,0.0431734994644331,8.612446306399679e-07,0.0,0.0,0.0
2905.8,61.4741,117.0508,8.5,8.6719,2.6101,0.0563,3.6233,0.0537,8.768,7.3643,7.2133,0.0431719895559937,1.509908439369101e-06,0.0,0.0,0.0
2905.9,61.3883,117.954,8.5,8.625,2.6106,0.0565,3.8735,0.0572,8.7737,7.3774,7.1905,0.0431898089479028,1.7819391909069948e-05,0.0,2.0,0.0
2906.0,61.2946,118.3473,8.5,8.625,2.6095,0.0558,4.1508,0.0588,8.7395,7.3383,7.106,0.0432307108110209,4.090186311817706e-05,0.0,6.0,0.0
2906.1,61.2091,117.8969,8.5,8.625,2.6068,0.0539,4.0675,0.0606,8.6719,7.334,6.9741,0.0432526580293052,2.1947218284294745e-05,0.0,3.0,0.0
2906.2000000000003,61.3006,117.1987,8.5,8.625,2.6042,0.0522,4.1129,0.0624,8.5959,7.3818,6.9768,0.0428325172980914,0.0004201407312137,0.0,54.0,0.0
2906.3,61.4664,116.6373,8.5,8.625,2.6025,0.0522,3.8099,0.0638,8.5391,7.4391,7.0245,0.0425042026128172,0.0003283146852742,0.0,45.0,0.0
2906.4,61.7207,116.4675,8.5,8.625,2.5996,0.0533,3.975,0.0644,8.5154,7.4256,6.9391,0.0421836295316295,0.0003205730811876,0.0,44.0,0.0
2906.5,61.8547,116.7808,8.5,8.625,2.5945,0.0544,3.8687,0.064,8.5241,7.4344,6.8383,0.0424224360391955,0.000238806507566,0.0,34.0,0.0
2906.6,61.9841,117.2281,8.5,8.625,2.589,0.0548,3.3568,0.0623,8.5666,7.4257,6.7745,0.042891854235946,0.0004694181967504,0.0,59.0,0.0
2906.7000000000003,62.1857,117.7001,8.5,8.6719,2.5874,0.0549,2.9406,0.0595,8.6386,7.4609,6.7526,0.043355441283068,0.000463587047122,0.0,58.0,0.0
2906.8,62.3718,117.7128,8.5,8.625,2.5901,0.0543,2.8229,0.0559,8.7288,7.5507,6.7966,0.0433422626428323,1.317864023568649e-05,0.0,1.0,0.0
2906.9,62.4936,117.5174,8.5,8.625,2.5957,0.0528,3.4372,0.0519,8.8191,7.7069,6.9418,0.0430995842211806,0.0002426784216517,0.0,35.0,0.0
2907.0,62.4088,117.1396,8.5,8.625,2.6022,0.0507,3.5338,0.0486,8.8993,8.0018,7.2189,0.0432116612940101,0.0001120770728295,0.0,17.0,0.0
2907.1,62.0539,117.1599,8.5,8.625,2.6093,0.0497,3.778,0.047,8.9579,8.1782,7.5608,0.0433091993929825,9.753809897242866e-05,0.0,15.0,0.0
2907.2000000000003,61.6403,117.2675,8.5,8.625,2.6164,0.0503,4.2182,0.0468,8.988,8.4432,7.77,0.0436354644623703,0.0003262650693877,0.0,45.0,0.0
2907.3,61.5037,116.9775,8.5,8.625,2.6224,0.0523,4.4313,0.0471,8.984,8.6091,7.9237,0.0435501239337771,8.53405285931863e-05,0.0,13.0,0.0
2907.4,61.6853,116.8061,8.5,8.625,2.6261,0.0542,4.8623,0.0473,8.9246,8.7231,7.9741,0.0429722936096853,0.0005778303240918,0.0,66.0,0.0
2907.5,62.0062,116.6469,8.5,8.625,2.6284,0.0553,4.5958,0.0474,8.8049,8.7464,7.9522,0.0423491040777283,0.0006231895319569,0.0,68.0,0.0
2907.6,62.1042,116.1328,8.5,8.625,2.6293,0.0553,3.8843,0.0479,8.6623,8.8513,7.9707,0.0421462607918928,0.0002028432858355,0.0,30.0,0.0
2907.7000000000003,62.0875,115.5253,8.5,8.625,2.6286,0.055,3.4767,0.049,8.555,8.9199,8.0215,0.0419971550196164,0.0001491057722763,0.0,22.0,0.0
2907.8,61.9827,114.9223,8.5,8.625,2.6258,0.0554,4.378,0.0504,8.5366,9.0503,8.1529,0.0416956543338807,0.0003015006857357,0.0,42.0,0.0
2907.9,61.7322,115.0904,8.5,8.625,2.6215,0.0566,4.4852,0.0518,8.5702,9.2721,8.2452,0.0422850362082769,0.0005893818743962,0.0,66.0,0.0
2908.0,61.6097,115.0492,8.5,8.625,2.6168,0.0576,4.2166,0.0531,8.597,9.5676,8.4696,0.042767627769695,0.000482591561418,0.0,59.0,0.0
2908.1,61.5896,114.8539,8.5,8.625,2.6118,0.0576,3.9322,0.0545,8.604,9.8429,8.6907,0.0430323417189535,0.0002647139492585,0.0,38.0,0.0
2908.2000000000003,61.5503,115.0975,8.5,8.6094,2.6073,0.0572,3.3807,0.0561,8.6107,9.9016,8.7984,0.0433099623044358,0.0002776205854822,0.0,40.0,0.0
2908.3,61.4843,115.1091,8.5,8.5781,2.6032,0.0568,2.9982,0.0605,8.6409,10.0819,8.8921,0.0437043887329175,0.0003944264284816,0.0,52.0,0.0
2908.4,61.3923,114.8951,8.5,8.5781,2.5999,0.0566,2.9623,0.0618,8.6815,10.4566,9.2567,0.0439374897199025,0.000233100986985,0.0,34.0,0.0
2908.5,61.0518,114.7087,8.5,8.5781,2.5976,0.0562,3.767,0.0624,8.6971,10.8705,9.7349,0.0440141414399366,7.665172003405718e-05,0.0,12.0,0.0
2908.6,60.7803,114.5066,8.5,8.5781,2.5973,0.0559,3.8918,0.0625,8.6785,11.0677,10.0428,0.044129132644177,0.0001149912042404,0.0,17.0,0.0
2908.7000000000003,60.5957,114.2854,8.5,8.625,2.6004,0.0566,3.9215,0.0597,8.6537,11.3475,10.3789,0.0442192878098251,9.015516564804538e-05,0.0,14.0,0.0
2908.8,60.5008,113.9905,8.5,8.625,2.6064,0.0584,3.6014,0.0597,8.6598,11.9345,11.3559,0.043972309368214,0.0002469784416111,0.0,35.0,0.0
2908.9,60.484,113.6079,8.5,8.625,2.6125,0.0606,3.8862,0.0594,8.694,12.8772,12.1337,0.0438735289077568,9.878046045716515e-05,0.0,15.0,0.0
2909.0,60.5703,113.1066,8.5,8.625,2.6173,0.062,3.9069,0.0578,8.7284,13.3584,13.0269,0.0434680584140563,0.0004054704937004,0.0,53.0,0.0
2909.1,60.4768,112.1108,8.5,8.625,2.6213,0.0623,3.5666,0.0548,8.7415,14.1352,14.4507,0.0433900166760148,7.804173804146913e-05,0.0,12.0,0.0
2909.2000000000003,60.3573,111.1359,8.5,8.625,2.6264,0.062,4.0697,0.0513,8.7296,14.893,15.4842,0.0431254125071776,0.0002646041688372,0.0,38.0,0.0
2909.3,60.2329,110.3089,8.5,8.625,2.633,0.0612,3.7113,0.0481,8.7009,15.4077,16.7644,0.043121841642582,3.570864595611733e-06,0.0,0.0,0.0
2909.4,59.7329,109.5482,8.5,8.625,2.6399,0.0601,4.0574,0.045,8.6749,16.2671,18.2016,0.043393823977157,0.0002719823345749,0.0,39.0,0.0
2909.5,59.1434,108.7607,8.5,8.625,2.6463,0.0587,4.4801,0.0417,8.6779,17.154,19.6571,0.0439136500633018,0.0005198260861448,0.0,62.0,0.0
2909.6,58.5168,107.8866,8.5,8.625,2.6517,0.0578,4.3988,0.038,8.7233,17.7099,20.441,0.0448406173278395,0.0009269672645376,0.0,78.0,0.0
2909.7000000000003,57.6806,107.2837,8.5,8.625,2.6554,0.0569,4.2737,0.0345,8.7882,18.1938,21.5333,0.0463342175491804,0.0014936002213408,0.0,85.0,0.0
2909.8,56.8004,106.7092,8.5,8.625,2.657,0.0557,3.5902,0.0315,8.8236,18.4026,21.7497,0.0480332211071674,0.001699003557987,0.0,87.0,0.0
2909.9,55.953,106.0151,8.5,8.625,2.6571,0.0539,3.2901,0.0292,8.8164,18.4238,21.7323,0.0495528201690554,0.001519599061888,0.0,85.0,0.0
2910.0,55.436,105.1717,8.5,8.6719,2.6566,0.0525,3.0695,0.0274,8.7818,18.1737,21.4809,0.0505722841775987,0.0010194640085433,0.0,80.0,0.0
2910.1,55.0771,104.3113,8.5,8.625,2.6567,0.0525,3.3973,0.0263,8.7498,18.0499,21.2086,0.0509108435797639,0.0003385594021651,0.0,46.0,0.0
2910.2000000000003,54.8733,103.5747,8.5,8.625,2.6577,0.0542,3.0497,0.0263,8.7461,17.9689,20.8849,0.051315863558615,0.0004050199788511,0.0,53.0,0.0
2910.3,54.7847,102.9227,8.5,8.625,2.6579,0.0568,2.5849,0.027,8.775,17.5723,20.2678,0.0516845197426592,0.0003686561840442,0.0,49.0,0.0
2910.4,54.7417,102.2992,8.5,8.625,2.6556,0.0587,2.3463,0.028,8.7994,17.2658,19.6862,0.0519459992474091,0.0002614795047499,0.0,37.0,0.0
2910.5,54.673,101.633,8.5,8.625,2.6505,0.0585,2.0628,0.0286,8.7783,16.8239,19.1537,0.0522490547211942,0.000303055473785,0.0,43.0,0.0
2910.6,54.6867,100.9802,8.5,8.625,2.6451,0.0566,1.5786,0.029,8.7158,16.6281,18.9261,0.0523432460899427,9.41913687484558e-05,0.0,14.0,0.0
2910.7000000000003,54.8089,100.3294,8.5,8.625,2.6429,0.0551,1.2815,0.0294,8.6669,16.5932,18.9472,0.0521422281017018,0.0002010179882409,0.0,29.0,0.0
2910.8,55.3878,99.6403,8.5,8.625,2.6446,0.0551,1.0485,0.0303,8.657,16.3161,18.6696,0.0511727584301032,0.0009694696715986,0.0,79.0,0.0
2910.9,56.0521,98.9737,8.5,8.625,2.6486,0.0567,1.4257,0.0323,8.6848,16.1973,18.4114,0.0499980961870867,0.0011746622430165,0.0,82.0,0.0
2911.0,56.765,98.3035,8.5,8.625,2.6507,0.0588,1.8055,0.0368,8.7179,15.6992,18.0181,0.0489863460949093,0.0010117500921773,0.0,80.0,0.0
2911.1,57.3667,97.4016,8.5,8.625,2.646,0.0612,2.0335,0.0445,8.7338,14.7476,15.9313,0.0483784649745005,0.0006078811204087,0.0,67.0,0.0
2911.2000000000003,57.9111,96.5846,8.5,8.625,2.633,0.0639,1.929,0.0548,8.7339,13.8155,15.074,0.0482489357842057,0.0001295291902947,0.0,20.0,0.0
2911.3,58.4051,95.909,8.5,8.625,2.6125,0.0659,2.0279,0.0618,8.7433,12.008,11.9808,0.0486100888458492,0.0003611530616434,0.0,49.0,0.0
2911.4,58.7678,97.8563,8.5,8.6719,2.5884,0.0653,2.2479,0.0672,8.7823,10.5115,10.2665,0.0484952837892648,0.0001148050565843,0.0,17.0,0.0
2911.5,59.2539,101.2002,8.5,8.6719,2.5663,0.0607,2.3242,0.0678,8.8478,9.4162,8.5137,0.0484462443932478,4.903939601695606e-05,0.0,7.0,0.0
2911.6,59.8624,105.9256,8.5,8.7031,2.5515,0.054,2.4248,0.0641,8.9296,9.2011,8.3337,0.0477988688474156,0.0006473755458322,0.0,69.0,0.0
2911.7000000000003,60.3707,110.6738,8.5,8.6719,2.5471,0.0487,2.8598,0.0645,9.0035,9.6849,9.7543,0.0463725606024156,0.0014263082449999,0.0,85.0,0.0
2911.8,60.7564,114.0807,8.5,8.7031,2.5532,0.0485,3.0018,0.0631,9.0114,10.1442,10.3549,0.0460530012330865,0.000319559369329,0.0,44.0,0.0
2911.9,60.9975,115.8785,8.5,8.6719,2.5641,0.0533,3.0943,0.0671,8.9326,9.6567,10.0684,0.0452161153661767,0.0008368858669098,0.0,76.0,0.0
2912.0,61.0066,116.5619,8.5,8.6719,2.5702,0.0585,3.2701,0.0702,8.8366,8.7428,8.7853,0.0449570027300617,0.000259112636115,0.0,37.0,0.0
2912.1,60.9264,116.8271,8.5,8.6719,2.5684,0.0612,3.1331,0.0735,8.8056,7.9075,7.448,0.0455162166810659,0.0005592139510042,0.0,65.0,0.0
2912.2000000000003,60.7411,116.6033,8.5,8.6719,2.5611,0.061,2.775,0.0766,8.8397,7.6515,6.9011,0.046538145805201,0.001021929124135,0.0,80.0,0.0
2912.3,60.5593,116.033,8.5,8.6719,2.5532,0.0591,2.5749,0.0786,8.8817,7.1272,6.3745,0.04715235820634,0.000614212401139,0.0,67.0,0.0
2912.4,60.3925,115.674,8.5,8.6719,2.5495,0.0563,2.1529,0.0794,8.8746,6.989,6.2565,0.047520965991362,0.000368607785022,0.0,49.0,0.0
2912.5,60.2517,115.7748,8.5,8.6719,2.5512,0.0535,2.6765,0.079,8.8169,7.0425,6.5553,0.0469832723426937,0.0005376936486683,0.0,63.0,0.0
2912.6,60.0654,115.473,8.5,8.6719,2.5571,0.0519,3.1118,0.0781,8.7732,7.177,6.9352,0.046499880910293,0.0004833914324006,0.0,60.0,0.0
2912.7000000000003,59.8802,115.3266,8.5,8.6719,2.5637,0.0519,3.2491,0.0771,8.7906,6.9571,6.8056,0.0465038899359643,4.0090256713185e-06,0.0,0.0,0.0
2912.8,59.7172,115.7021,8.5,8.6719,2.5687,0.0532,3.1844,0.076,8.8485,7.0569,7.1232,0.0467723233001472,0.0002684333641828,0.0,38.0,0.0
2912.9,59.3191,115.8161,8.5,8.6719,2.5727,0.0556,3.4807,0.0753,8.8901,7.2955,7.7347,0.0473329794904181,0.0005606561902709,0.0,65.0,0.0
2913.0,58.9666,115.8283,8.5,8.6719,2.5752,0.0578,3.2837,0.0751,8.8652,7.5243,8.3795,0.0479597192281853,0.0006267397377672,0.0,68.0,0.0
2913.1,58.9227,115.7532,8.5,8.6719,2.577,0.0593,3.2814,0.078,8.7966,7.7305,9.078,0.0479382957792279,2.1423448957419437e-05,0.0,3.0,0.0
2913.2000000000003,58.9364,115.303,8.5,8.625,2.5768,0.0591,2.3948,0.0775,8.7488,7.8494,9.5236,0.0480225351834891,8.423940426124238e-05,0.0,13.0,0.0
2913.3,58.969,114.6854,8.5,8.625,2.5753,0.0576,2.5096,0.0758,8.7649,7.8253,9.8252,0.0480928271007853,7.029191729616968e-05,0.0,11.0,0.0
2913.4,58.9953,113.941,8.5,8.625,2.5746,0.056,2.751,0.0731,8.8236,7.7673,9.7689,0.047996343950475,9.648315031034888e-05,0.0,15.0,0.0
2913.5,58.519,112.5038,8.5,8.625,2.5756,0.055,2.7395,0.0692,8.8567,7.6604,9.9045,0.0488789815455129,0.0008826375950379,0.0,77.0,0.0
2913.6,57.805,110.6973,8.5,8.625,2.5787,0.055,2.9133,0.0647,8.8182,7.665,10.1096,0.0498411438866428,0.0009621623411298,0.0,79.0,0.0
2913.7000000000003,57.0314,108.5957,8.5,8.625,2.5828,0.0559,3.3408,0.0599,8.7321,7.6205,10.1615,0.0506673929714275,0.0008262490847846,0.0,76.0,0.0
2913.8,56.3103,105.4754,8.5,8.625,2.587,0.0574,4.065,0.0548,8.6758,7.5915,10.1096,0.0512882253916334,0.0006208324202058,0.0,68.0,0.0
2913.9,55.635,101.9784,8.5,8.625,2.5916,0.0584,4.1306,0.0496,8.6771,7.5823,10.1225,0.0523429133623818,0.0010546879707483,0.0,81.0,0.0
2914.0,55.0834,99.8881,8.5,8.625,2.5969,0.0579,4.144,0.0445,8.7035,7.5687,10.0907,0.0533184165863622,0.0009755032239804,0.0,79.0,0.0
2914.1,54.5357,98.5444,8.5,8.625,2.6035,0.056,3.6373,0.0403,8.6884,7.4656,9.8462,0.0542165140064185,0.0008980974200562,0.0,77.0,0.0
2914.2000000000003,54.0086,97.8227,8.5,8.625,2.6105,0.0536,3.804,0.0377,8.649,7.3298,9.5552,0.0548103907851324,0.0005938767787138,0.0,66.0,0.0
2914.3,53.7222,98.5885,8.5,8.625,2.6181,0.0521,3.9095,0.0367,8.6374,7.148,9.055,0.0548581370534125,4.7746268280073056e-05,0.0,7.0,0.0
2914.4,53.6366,99.0642,8.5,8.625,2.6259,0.0527,3.1099,0.0374,8.6787,6.997,8.6397,0.0549537696194945,9.563256608206838e-05,0.0,14.0,0.0
2914.5,53.7279,99.3059,8.5,8.625,2.6324,0.0557,2.3913,0.0388,8.7368,6.8397,8.3548,0.0548903461617662,6.342345772836905e-05,0.0,9.0,0.0
2914.6,54.2537,99.8264,8.5,8.625,2.636,0.0594,1.9267,0.0405,8.7566,6.7325,8.2004,0.053965875751653,0.0009244704101131,0.0,78.0,0.0
2914.7000000000003,54.9789,100.5853,8.5,8.625,2.6359,0.0623,1.8193,0.0425,8.7326,6.5951,7.9457,0.0525546813515936,0.0014111944000593,0.0,85.0,0.0
2914.8,55.9052,101.5838,8.5,8.625,2.6327,0.0638,1.9035,0.045,8.7087,6.5118,7.7248,0.0508191667364368,0.0017355146151568,0.0,87.0,0.0
2914.9,56.5296,102.5844,8.5,8.625,2.6282,0.0647,2.1579,0.0482,8.7253,6.3989,7.5301,0.0497514141361591,0.0010677526002776,0.0,81.0,0.0
2915.0,57.1186,102.9842,8.5,8.625,2.6234,0.0659,2.2317,0.0522,8.778,6.3369,7.4707,0.0489955265439136,0.0007558875922454,0.0,73.0,0.0
2915.1,57.6741,102.6518,8.5,8.625,2.6177,0.0667,2.493,0.0563,8.8299,6.229,7.2047,0.0482656551068867,0.0007298714370269,0.0,73.0,0.0
2915.2000000000003,57.9911,102.1955,8.5,8.625,2.6098,0.0658,2.5881,0.0601,8.8414,6.1371,7.0948,0.0479904775178112,0.0002751775890754,0.0,39.0,0.0
2915.3,58.2468,101.5069,8.5,8.625,2.6001,0.063,3.0969,0.063,8.806,6.0792,6.8396,0.0475443766886864,0.0004461008291248,0.0,57.0,0.0
2915.4,58.44,100.4883,8.5,8.625,2.5906,0.0591,3.9075,0.0651,8.7362,6.016,6.7552,0.0471144714921038,0.0004299051965825,0.0,55.0,0.0
2915.5,58.5374,101.7473,8.5,8.625,2.584,0.0564,4.5302,0.0669,8.6621,6.0004,6.6724,0.0464769079573932,0.0006375635347106,0.0,69.0,0.0
2915.6,58.5626,103.0253,8.5,8.625,2.581,0.0562,3.6706,0.0688,8.6067,6.0285,6.6686,0.0464947517237031,1.7843766309894038e-05,0.0,2.0,0.0
2915.7000000000003,58.4802,103.7657,8.5,8.625,2.5799,0.0581,2.7191,0.0713,8.5865,5.9817,6.5826,0.0468710193535814,0.0003762676298782,0.0,50.0,0.0
2915.8,58.5128,104.8496,8.5,8.6719,2.5792,0.061,2.5527,0.0708,8.6053,5.9415,6.5008,0.0470934444506966,0.0002224250971152,0.0,32.0,0.0
2915.9,58.5606,106.0444,8.5,8.6719,2.5773,0.063,2.7838,0.0721,8.6443,5.8928,6.2608,0.0471087704732324,1.532602253572629e-05,0.0,2.0,0.0
2916.0,58.5892,107.3317,8.5,8.6719,2.5743,0.0634,2.4384,0.0725,8.6762,5.7972,5.9623,0.0474335075780142,0.0003247371047817,0.0,45.0,0.0
2916.1,58.7157,108.8397,8.5,8.6484,2.5717,0.0629,1.9092,0.0758,8.683,5.762,5.8342,0.047507544465449,7.403688743485431e-05,0.0,11.0,0.0
2916.2000000000003,58.9666,110.2398,8.5,8.625,2.5698,0.0619,2.4416,0.0776,8.663,5.7737,5.7402,0.0470036319688851,0.0005039124965639,0.0,61.0,0.0
2916.3,59.4967,111.1555,8.5,8.625,2.5681,0.0606,3.1341,0.0812,8.641,5.7679,5.6445,0.0459867126426939,0.0010169193261912,0.0,80.0,0.0
2916.4,60.2085,112.6991,8.5,8.625,2.5646,0.0585,3.3333,0.0828,8.6327,5.8446,5.6699,0.045009542138008,0.0009771705046858,0.0,79.0,0.0
2916.5,61.0158,114.4005,8.5,8.6719,2.5584,0.056,3.5754,0.0901,8.6261,5.8626,5.6856,0.0440710679946101,0.0009384741433978,0.0,78.0,0.0
2916.6,61.9348,115.8436,8.5,8.625,2.55,0.0542,3.7532,0.0946,8.613,5.8387,5.6174,0.0428828292873675,0.0011882387072426,0.0,83.0,0.0
2916.7000000000003,62.9012,117.3092,8.5,8.625,2.5398,0.0536,4.8004,0.0994,8.5975,5.6707,5.2012,0.0419210601503558,0.0009617691370116,0.0,79.0,0.0
2916.8,63.8982,118.7155,8.5,8.6719,2.5286,0.054,4.7008,0.1009,8.6091,5.2599,4.628,0.0417638339893296,0.0001572261610261,0.0,24.0,0.0
2916.9,64.9411,119.7632,8.5,8.6719,2.5172,0.054,4.1181,0.1047,8.6489,5.0523,4.1144,0.0423899450574028,0.0006261110680731,0.0,68.0,0.0
2917.0,65.6634,120.2979,8.5,8.6719,2.5064,0.053,3.4368,0.1074,8.6854,5.0429,4.1072,0.0423389090784221,5.103597898074158e-05,0.0,7.0,0.0
2917.1,66.1458,120.5064,8.5,8.6719,2.4987,0.0526,2.9862,0.11,8.6881,5.2778,4.3768,0.0420395685768854,0.0002993405015366,0.0,42.0,0.0
2917.2000000000003,66.1787,120.4357,8.5,8.6719,2.4963,0.0541,3.13,0.1132,8.6598,5.5127,4.6463,0.0417334576966868,0.0003061108801985,0.0,43.0,0.0
2917.3,65.84,120.0106,8.5,8.6719,2.4939,0.0573,3.2737,0.1164,8.6315,5.7476,4.9159,0.0418011885774435,6.773088075667094e-05,0.0,10.0,0.0
2917.4,65.1962,119.231,8.5,8.6719,2.4935,0.0596,2.8736,0.1181,8.6128,5.9171,5.0642,0.0425313597917234,0.0007301712142799,0.0,73.0,0.0
2917.5,63.8887,116.9303,8.5,8.6719,2.4925,0.0593,2.2756,0.119,8.6021,6.4156,5.7545,0.0434846286476711,0.0009532688559476,0.0,79.0,0.0
2917.6,62.3524,114.2267,8.5,8.625,2.4916,0.0567,2.8991,0.1084,8.6029,6.6354,6.1089,0.0445367231060879,0.0010520944584168,0.0,81.0,0.0
2917.7000000000003,60.6199,111.1814,8.5,8.6719,2.4935,0.0534,2.8904,0.0956,8.6142,6.8442,6.1463,0.0471254150780206,0.0025886919719326,0.0,90.0,0.0
2917.8,58.7233,108.0282,8.5,8.6719,2.5003,0.0507,4.4795,0.0791,8.6119,8.272,8.0011,0.0486978883379689,0.0015724732599483,0.0,86.0,0.0
2917.9,56.9411,104.6872,8.5,8.6719,2.5125,0.0484,4.4016,0.0619,8.5857,9.1847,10.8338,0.0511259420452569,0.002428053707288,0.0,90.0,0.0
2918.0,55.2762,101.1545,8.5,8.6719,2.529,0.0455,3.6143,0.0499,8.5796,9.991,12.4253,0.0541049782812449,0.0029790362359879,0.0,91.0,0.0
2918.1,54.2796,99.7061,8.5,8.6484,2.5495,0.0429,2.8548,0.039,8.6443,10.3654,12.9185,0.0557578222602148,0.0016528439789699,0.0,86.0,0.0
2918.2000000000003,53.5905,98.0746,8.5,8.625,2.575,0.0424,2.9419,0.0321,8.7542,10.5281,12.9957,0.0565415913761577,0.0007837691159428,0.0,74.0,0.0
2918.3,53.2576,96.1384,8.5,8.625,2.6024,0.0445,3.7214,0.0283,8.8301,10.6118,13.066,0.0564827664108595,5.882496529819453e-05,0.0,9.0,0.0
2918.4,53.0508,96.8362,8.5,8.625,2.6275,0.0487,2.6286,0.0263,8.8425,10.8718,13.4403,0.0565513740566077,6.860764574827954e-05,0.0,10.0,0.0
2918.5,52.9701,97.6717,8.5,8.625,2.6453,0.0537,1.3671,0.0252,8.8311,11.1781,13.8539,0.0565961445585712,4.477050196347726e-05,0.0,6.0,0.0
2918.6,53.0641,98.3822,8.5,8.625,2.6536,0.0576,1.4754,0.0245,8.8302,11.3095,14.0536,0.0562118854550493,0.0003842591035219,0.0,51.0,0.0
2918.7000000000003,53.0868,98.8387,8.5,8.625,2.6548,0.0593,1.3971,0.0242,8.8529,11.502,14.3936,0.056265372987869,5.348753281970292e-05,0.0,8.0,0.0
2918.8,53.1617,98.9293,8.5,8.625,2.6531,0.0597,1.0038,0.0242,8.8979,11.8339,14.9244,0.0564158170016117,0.0001504440137426,0.0,23.0,0.0
2918.9,53.3524,98.4098,8.5,8.625,2.6524,0.0601,1.3196,0.0219,8.9803,12.225,15.2321,0.0561237151418603,0.0002921018597513,0.0,41.0,0.0
2919.0,53.3592,97.4751,8.5,8.6484,2.6555,0.0616,1.5737,0.0244,9.0918,12.2684,15.3724,0.0563036266607133,0.0001799115188529,0.0,27.0,0.0
2919.1,53.3593,96.6566,8.5,8.625,2.6617,0.0639,1.5302,0.0239,9.1742,12.3999,15.3624,0.0563250501109918,2.1423450278494627e-05,0.0,3.0,0.0
