DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
3213.0,61.1435,113.5738,8.5,8.6719,2.6315,0.0544,5.5605,0.0492,8.5499,6.5514,7.4001,0.0005520011614701,0.0836395616075465,0.0,42.0,0.0
3213.1,61.1674,113.5751,8.5,8.6719,2.6305,0.0563,4.9147,0.0507,8.5423,6.5441,7.3986,0.0003132792028407,0.0839528408103873,0.0,26.0,0.0
3213.2000000000003,61.1011,114.8895,8.5,8.6719,2.6287,0.0575,6.0975,0.0526,8.5451,6.5118,7.3704,0.0001228298732659,0.0838300109371213,0.0,10.0,0.0
3213.3,61.1148,115.5825,8.5,8.6719,2.627,0.0582,7.0928,0.0548,8.5453,6.4868,7.3204,0.0003060667705153,0.0835239441666059,0.0,25.0,0.0
3213.4,61.1511,116.228,8.5,8.6719,2.6252,0.0582,7.608,0.0569,8.5401,6.4585,7.2824,0.0001273784974963,0.0833965656691096,0.0,11.0,0.0
3213.5,61.2126,116.8304,8.5,8.6719,2.6226,0.0576,8.4572,0.0584,8.5293,6.4338,7.3232,0.0006163355852546,0.082780230083855,0.0,46.0,0.0
3213.6,61.7722,117.2294,8.5,8.6719,2.6195,0.0566,8.186,0.0589,8.5005,6.4129,7.2306,0.0008805954036479,0.0818996346802071,0.0,59.0,0.0
3213.7000000000003,62.2071,117.395,8.5,8.625,2.6177,0.0559,7.2826,0.0616,8.4468,6.3712,7.1396,0.0005646874197469,0.0813349472604601,0.0,43.0,0.0
3213.8,62.4117,117.2459,8.5,8.625,2.6188,0.0563,7.049,0.0614,8.397,6.33,7.0643,0.0002522720108465,0.0810826752496136,0.0,21.0,0.0
3213.9,62.729,117.228,8.5,8.625,2.6218,0.0577,7.9576,0.0617,8.3959,6.3028,6.9931,0.0010211908845605,0.080061484365053,0.0,65.0,0.0
3214.0,62.7936,117.2899,8.5,8.6484,2.6236,0.0592,8.7477,0.0596,8.4512,6.2257,6.9204,3.721358224600957e-05,0.080098697947299,0.0,2.0,0.0
3214.1,62.387,117.4622,8.5,8.6719,2.6234,0.0601,7.6792,0.0601,8.5343,6.1631,6.8566,0.0021164875776819,0.0822151855249809,0.0,84.0,0.0
3214.2000000000003,62.601,117.4276,8.5,8.6719,2.6219,0.0603,8.3791,0.0601,8.6183,6.1599,6.8252,0.0007443283213059,0.081470857203675,0.0,53.0,0.0
3214.3,62.7575,117.4631,8.5,8.6719,2.6203,0.0602,8.9193,0.0597,8.6803,6.1338,6.8514,0.0006491024857069,0.0808217547179681,0.0,48.0,0.0
3214.4,62.5263,117.7379,8.5,8.6719,2.6192,0.0599,8.9709,0.0595,8.7001,6.0793,6.7476,0.0008678814944914,0.0816896362124595,0.0,59.0,0.0
3214.5,62.9357,117.4552,8.5,8.6719,2.6183,0.0593,8.4755,0.0594,8.6699,6.0035,6.6485,0.000396431024824,0.0812932051876355,0.0,32.0,0.0
3214.6,63.4059,117.1475,8.5,8.6719,2.6171,0.0583,8.1576,0.0592,8.6067,5.9662,6.59,0.000923566939182,0.0803696382484535,0.0,61.0,0.0
3214.7000000000003,63.5736,117.1766,8.5,8.6719,2.6152,0.0568,8.2391,0.0591,8.5482,5.8989,6.5447,0.00041128959332,0.0799583486551334,0.0,33.0,0.0
3214.8,63.7154,117.5012,8.5,8.625,2.6134,0.0556,8.485,0.0625,8.5271,5.8686,6.508,0.0007599149683246,0.0791984336868087,0.0,54.0,0.0
3214.9,63.833,117.9885,8.5,8.625,2.6125,0.055,8.6682,0.0641,8.5486,5.8328,6.4923,0.0002391922551184,0.0789592414316903,0.0,20.0,0.0
3215.0,63.8965,118.6911,8.5,8.625,2.614,0.0556,8.2842,0.066,8.5875,5.7913,6.4718,0.0004336422998113,0.0793928837315017,0.0,35.0,0.0
3215.1,63.9804,118.8906,8.5,8.6719,2.6183,0.0577,8.1648,0.0646,8.6024,5.7446,6.455,0.0005050566600934,0.0798979403915952,0.0,39.0,0.0
3215.2000000000003,64.1,118.8525,8.5,8.6719,2.6239,0.0608,9.1333,0.0654,8.5693,5.6871,6.3863,0.0003984249671698,0.0794995154244253,0.0,32.0,0.0
3215.3,64.3507,118.7345,8.5,8.6719,2.6283,0.0634,8.6752,0.0655,8.5006,5.6224,6.2408,0.0003929802208675,0.0798924956452929,0.0,31.0,0.0
3215.4,64.368,118.7851,8.5,8.6719,2.6296,0.064,8.5736,0.0655,8.4268,5.5584,6.1575,0.0003406401105872,0.0802331357558801,0.0,28.0,0.0
3215.5,64.2579,118.8681,8.5,8.6719,2.6274,0.0625,7.6784,0.0656,8.3876,5.504,6.1034,0.0008333536087354,0.0810664893646155,0.0,57.0,0.0
3215.6,64.1522,118.5236,8.5,8.6719,2.6237,0.0599,7.2093,0.0655,8.4005,5.4771,6.0913,0.0002835650654882,0.0813500544301038,0.0,23.0,0.0
3215.7000000000003,63.9082,118.5207,8.5,8.6484,2.6214,0.0578,7.3655,0.0651,8.4411,5.4373,6.0609,0.0003461149508145,0.0816961693809183,0.0,28.0,0.0
3215.8,63.5888,118.6693,8.5,8.6719,2.622,0.0575,8.2361,0.0649,8.4864,5.4293,6.0263,0.0004602533567816,0.0821564227376999,0.0,36.0,0.0
3215.9,63.4914,117.8562,8.5,8.6719,2.624,0.0587,8.584,0.0658,8.512,5.4005,6.007,3.592666300912539e-05,0.082192349400709,0.0,2.0,0.0
3216.0,63.4814,117.4095,8.5,8.6719,2.6248,0.0608,8.2082,0.0677,8.5132,5.3642,5.9624,0.0003613133621735,0.0825536627628826,0.0,29.0,0.0
3216.1,63.544,117.2619,8.5,8.6719,2.6236,0.0629,8.0382,0.0698,8.4992,5.2801,5.7959,0.0005466015019024,0.0831002642647851,0.0,42.0,0.0
3216.2000000000003,63.6454,117.1177,8.5,8.6719,2.6195,0.0637,8.9783,0.0712,8.478,5.181,5.6252,0.0002855634392532,0.0828147008255318,0.0,24.0,0.0
3216.3,63.795,117.1171,8.5,8.6719,2.6133,0.0627,8.2368,0.0718,8.4648,5.1279,5.5133,0.0002080835855972,0.0830227844111291,0.0,17.0,0.0
3216.4,63.9924,117.2584,8.5,8.6719,2.6064,0.0602,7.6025,0.075,8.4718,5.104,5.4351,0.0001277494565146,0.0828950349546144,0.0,11.0,0.0
3216.5,64.1348,117.851,8.5,8.625,2.6005,0.0577,7.64,0.0759,8.5158,5.043,5.3404,0.0002782228691796,0.0826168120854348,0.0,23.0,0.0
3216.6,64.3474,118.4256,8.5,8.625,2.5968,0.0564,7.6883,0.0777,8.5856,5.0105,5.2497,0.0001639277056323,0.0824528843798025,0.0,14.0,0.0
3216.7000000000003,64.6462,118.9669,8.5,8.625,2.5944,0.0562,8.1774,0.0806,8.6467,5.0198,5.2541,0.0011638343254389,0.0812890500543635,0.0,69.0,0.0
3216.8,65.0571,119.666,8.5,8.625,2.5918,0.0561,8.0821,0.0808,8.6759,4.9831,5.2152,0.0006366358161915,0.080652414238172,0.0,47.0,0.0
3216.9,65.4617,120.2737,8.5,8.6719,2.5891,0.0559,8.2415,0.0834,8.6631,4.974,5.1204,0.0004185274773179,0.080233886760854,0.0,33.0,0.0
3217.0,65.845,120.731,8.5,8.6719,2.587,0.0567,8.6283,0.0855,8.6272,4.8657,4.9377,0.0001042997188867,0.0801295870419673,0.0,8.0,0.0
3217.1,66.1305,121.2313,8.5,8.6719,2.5859,0.0594,8.6222,0.0873,8.5721,4.8155,4.7728,3.989922504449295e-05,0.0801694862670118,0.0,3.0,0.0
3217.2000000000003,66.3291,121.5931,8.5,8.6719,2.5845,0.0633,8.6134,0.0896,8.5048,4.7433,4.6276,0.0001478389655753,0.0803173252325872,0.0,12.0,0.0
3217.3,66.3955,121.6973,8.5,8.6719,2.5808,0.0663,8.7079,0.0919,8.4479,4.677,4.4994,0.0001517134415038,0.0804690386740911,0.0,13.0,0.0
3217.4,66.4253,121.8902,8.5,8.6719,2.5733,0.0668,8.3011,0.0937,8.4432,4.6566,4.4914,0.0001724241673211,0.0802966145067699,0.0,14.0,0.0
3217.5,66.3897,121.9968,8.5,8.6719,2.5638,0.0649,7.1394,0.0944,8.4997,4.7433,4.5954,0.0002206738783422,0.0800759406284276,0.0,18.0,0.0
3217.6,66.2249,121.8727,8.5,8.6875,2.5576,0.0632,7.0054,0.092,8.5664,4.9032,4.9483,0.001437166122704,0.0786387745057235,0.0,76.0,0.0
3217.7000000000003,66.0224,121.5078,8.5,8.7031,2.5568,0.0628,7.2039,0.093,8.5957,4.9431,5.0758,0.0002378055411664,0.0784009689645571,0.0,20.0,0.0
3217.8,65.7745,121.0832,8.5,8.6719,2.5593,0.063,6.5456,0.0922,8.5813,4.8963,4.9597,0.000941903277797,0.0793428722423541,0.0,62.0,0.0
3217.9,65.4272,120.6745,8.5,8.7031,2.5614,0.0622,6.5815,0.0896,8.5364,4.8896,4.9704,0.0006374561616346,0.0799803284039888,0.0,47.0,0.0
3218.0,65.1335,120.3892,8.5,8.7031,2.5619,0.0604,6.3285,0.0888,8.4813,4.8918,4.9601,0.0006056514714236,0.0805859798754125,0.0,45.0,0.0
3218.1,64.8698,120.0953,8.5,8.7031,2.5629,0.0589,6.3998,0.0874,8.4327,4.8896,4.9896,0.0002449313245872,0.0808309111999997,0.0,20.0,0.0
3218.2000000000003,64.6463,119.6102,8.5,8.6719,2.5666,0.059,6.8834,0.0879,8.4022,5.0176,5.2198,0.0011104511091694,0.0797204600908303,0.0,68.0,0.0
3218.3,64.4268,119.1841,8.5,8.6719,2.5722,0.0599,7.2262,0.0867,8.3945,5.1088,5.4095,0.0003563829133092,0.079364077177521,0.0,29.0,0.0
3218.4,64.2011,118.795,8.5,8.6719,2.5766,0.0592,6.4223,0.0857,8.4071,5.1834,5.6292,0.0005810602122845,0.0799451373898055,0.0,44.0,0.0
3218.5,63.9359,118.4583,8.5,8.6719,2.5783,0.0565,6.576,0.0839,8.443,5.2575,5.7632,0.0002346947966055,0.0801798321864111,0.0,19.0,0.0
3218.6,63.5005,118.0275,8.5,8.6719,2.5794,0.0537,7.3125,0.0805,8.5169,5.3205,5.8724,0.0003733214087338,0.0805531535951449,0.0,30.0,0.0
3218.7000000000003,62.9719,117.5622,8.5,8.6719,2.5833,0.0523,7.3467,0.0759,8.6353,5.3487,5.9678,0.0012968883309284,0.0818500419260733,0.0,73.0,0.0
3218.8,62.4551,117.2289,8.5,8.6719,2.5905,0.0525,7.2711,0.0708,8.7648,5.3874,6.0241,0.0015209024619899,0.0833709443880633,0.0,77.0,0.0
3218.9,62.0279,116.9049,8.5,8.6719,2.5997,0.0533,7.6377,0.0662,8.8322,5.4188,6.0674,0.0010367936632514,0.0844077380513148,0.0,65.0,0.0
3219.0,61.6832,116.616,8.5,8.7031,2.6082,0.0544,7.7696,0.0609,8.7966,5.4267,6.1023,0.0010709059381272,0.085478643989442,0.0,67.0,0.0
3219.1,61.6187,116.7045,8.5,8.7031,2.6155,0.0561,9.4345,0.0589,8.6907,5.4825,6.2147,0.0010700128101725,0.0844086311792695,0.0,67.0,0.0
3219.2000000000003,61.633,116.6748,8.5,8.7031,2.6218,0.0584,8.5376,0.0581,8.5982,5.5503,6.3548,0.0002238266003781,0.0846324577796476,0.0,18.0,0.0
3219.3,61.7114,116.5406,8.5,8.7031,2.6276,0.061,8.1422,0.0577,8.5842,5.5999,6.5032,1.308105065273013e-05,0.0846193767289949,0.0,1.0,0.0
3219.4,61.7219,116.1392,8.5,8.6875,2.632,0.0634,8.0745,0.059,8.6302,5.6138,6.5397,9.902047402894631e-05,0.0847183972030238,0.0,8.0,0.0
3219.5,61.7163,115.9465,8.5,8.6719,2.633,0.0643,7.979,0.0582,8.6744,5.6418,6.5202,2.4089253783859957e-05,0.0847424864568077,0.0,1.0,0.0
3219.6,61.6945,115.9637,8.5,8.6719,2.6304,0.0633,8.3692,0.0573,8.667,5.6474,6.536,0.0004561784329534,0.0842863080238542,0.0,36.0,0.0
3219.7000000000003,61.6397,116.026,8.5,8.6719,2.6262,0.0611,8.5152,0.0546,8.6161,5.6757,6.5703,0.0004593751144411,0.0838269329094131,0.0,36.0,0.0
3219.8,61.6153,116.1696,8.5,8.7031,2.6239,0.0595,8.0464,0.0546,8.5581,5.6928,6.5962,0.0002277788990498,0.0840547118084629,0.0,19.0,0.0
3219.9,61.629,116.4109,8.5,8.6719,2.6244,0.0591,8.9299,0.0575,8.5152,5.7272,6.6473,0.0009850823994663,0.0830696294089966,0.0,64.0,0.0
3220.0,61.7502,116.6052,8.5,8.6719,2.6258,0.0592,9.6286,0.06,8.4828,5.7272,6.6498,0.0006554278661377,0.0824142015428588,0.0,48.0,0.0
3220.1,61.8363,116.7943,8.5,8.6719,2.6255,0.059,9.3776,0.063,8.4578,5.7562,6.7016,0.0002515957316112,0.0821626058112476,0.0,21.0,0.0
3220.2000000000003,61.8574,116.981,8.5,8.6875,2.6222,0.0582,7.9937,0.0637,8.4387,5.7679,6.6977,0.0007530116486646,0.0829156174599122,0.0,54.0,0.0
3220.3,61.9533,117.2389,8.5,8.6719,2.6176,0.0579,8.0581,0.0667,8.437,5.7359,6.6435,0.0002298920184092,0.082685725441503,0.0,19.0,0.0
3220.4,62.0029,117.3875,8.5,8.6719,2.6141,0.0583,8.0227,0.0663,8.4608,5.7446,6.621,4.5141932893302816e-05,0.0826405835086097,0.0,3.0,0.0
3220.5,61.949,117.3195,8.5,8.6719,2.6123,0.0591,8.3888,0.0651,8.5112,5.7767,6.6838,0.0002637934454297,0.08237679006318,0.0,22.0,0.0
3220.6,61.9999,117.4387,8.5,8.6719,2.6123,0.0597,8.9696,0.0639,8.5693,5.736,6.5478,0.0001247772073648,0.0825015672705448,0.0,10.0,0.0
3220.7000000000003,62.1012,117.5938,8.5,8.6719,2.6124,0.0598,9.0845,0.0638,8.6013,5.6643,6.3316,0.0005446580484253,0.0830462253189702,0.0,42.0,0.0
3220.8,62.2684,117.7439,8.5,8.6719,2.6117,0.0596,9.6718,0.0652,8.5827,5.7141,6.4647,0.0013457798477417,0.0817004454712284,0.0,74.0,0.0
3220.9,62.5449,118.0039,8.5,8.6719,2.6093,0.0587,9.3051,0.0674,8.5262,5.8149,6.6235,0.0012554215344409,0.0804450239367874,0.0,71.0,0.0
3221.0,62.8884,118.2463,8.5,8.6719,2.6055,0.0572,8.2664,0.0695,8.476,5.7362,6.4377,0.000406089864468,0.0808511138012555,0.0,33.0,0.0
3221.1,63.337,118.3504,8.5,8.6719,2.6012,0.0556,7.8297,0.0703,8.4655,5.7272,6.4814,0.0008570822081266,0.0799940315931288,0.0,58.0,0.0
3221.2000000000003,63.7271,118.2417,8.5,8.6719,2.5983,0.0549,8.7148,0.0698,8.5057,5.7388,6.4766,0.0013975079194493,0.0785965236736794,0.0,75.0,0.0
3221.3,64.0555,118.061,8.5,8.6719,2.5985,0.0555,8.6168,0.0687,8.5637,5.762,6.4598,0.0006152037144704,0.0779813199592089,0.0,46.0,0.0
3221.4,64.2315,117.8988,8.5,8.6719,2.6022,0.0564,9.1349,0.0683,8.6042,5.7157,6.3529,0.0002660224950594,0.0777152974641495,0.0,22.0,0.0
3221.5,64.3444,117.9123,8.5,8.6719,2.6071,0.057,9.5952,0.069,8.6166,5.6418,6.227,8.059072940035106e-05,0.0777958881935498,0.0,7.0,0.0
3221.6,64.4083,118.0774,8.5,8.6719,2.6104,0.0567,8.9055,0.07,8.5913,5.6587,6.1686,0.0004076874946349,0.0782035756881848,0.0,33.0,0.0
3221.7000000000003,64.3687,118.6093,8.5,8.6719,2.6109,0.0557,7.7857,0.0706,8.5351,5.6814,6.2022,0.0006044984451694,0.0788080741333543,0.0,45.0,0.0
3221.8,64.4441,119.0667,8.5,8.6719,2.6089,0.0544,7.4196,0.0706,8.4709,5.7215,6.3001,0.0003675788689357,0.0784404952644185,0.0,30.0,0.0
3221.9,64.5792,119.3829,8.5,8.6719,2.6054,0.0533,7.4751,0.0706,8.4286,5.6283,6.0603,0.0005082089400239,0.0789487042044425,0.0,40.0,0.0
3222.0,64.6706,118.9332,8.5,8.6719,2.6029,0.0533,7.3411,0.0712,8.4242,5.5584,5.862,0.0005185549823355,0.079467259186778,0.0,40.0,0.0
3222.1,64.8165,118.2758,8.5,8.6719,2.6025,0.0546,7.476,0.0721,8.4351,5.5915,5.8641,0.0006928139707967,0.0787744452159813,0.0,50.0,0.0
3222.2000000000003,64.9814,117.5384,8.5,8.6719,2.6046,0.0564,7.9536,0.0723,8.4414,5.6082,5.9623,0.0011527687925536,0.0776216764234276,0.0,69.0,0.0
3222.3,64.8788,117.6959,8.5,8.6719,2.6078,0.0579,8.8818,0.0717,8.4489,5.6587,5.9899,0.0005105424918916,0.0771111339315359,0.0,40.0,0.0
3222.4,64.7443,117.7985,8.5,8.6719,2.6117,0.0589,8.1159,0.0707,8.4894,5.6027,5.8559,0.0015680286442866,0.0786791625758226,0.0,78.0,0.0
3222.5,64.5807,117.8504,8.5,8.6719,2.6161,0.06,8.5023,0.0697,8.5616,5.5971,5.7873,0.0006911117948465,0.0793702743706691,0.0,50.0,0.0
3222.6,64.2931,117.6614,8.5,8.6719,2.6201,0.0614,9.1992,0.0688,8.6355,5.6249,5.8444,0.0002592931974054,0.0796295675680746,0.0,21.0,0.0
3222.7000000000003,63.9443,117.4197,8.5,8.6719,2.6221,0.0616,10.1833,0.0677,8.6662,5.67,5.9139,3.083541778736709e-05,0.0795987321502872,0.0,2.0,0.0
3222.8,63.5329,117.1243,8.5,8.6719,2.6198,0.0592,10.9994,0.0666,8.637,5.7854,6.0263,0.0004283362198826,0.0791703959304046,0.0,34.0,0.0
3222.9,62.9463,116.929,8.5,8.6719,2.6145,0.0553,10.8038,0.0654,8.5689,5.8387,6.1575,0.0005491755209014,0.079719571451306,0.0,42.0,0.0
3223.0,62.3707,116.6623,8.5,8.6719,2.6103,0.0522,9.6886,0.0641,8.5012,5.8867,6.1955,0.0014935327899207,0.0812131042412267,0.0,77.0,0.0
3223.1,61.8155,116.3034,8.5,8.6719,2.6104,0.0517,8.3704,0.0631,8.4683,5.9415,6.2886,0.0017069945233259,0.0829200987645527,0.0,80.0,0.0
3223.2000000000003,61.3533,116.173,8.5,8.6719,2.615,0.0532,8.1717,0.0626,8.4764,6.0035,6.3721,0.001106314260765,0.0840264130253178,0.0,68.0,0.0
3223.3,61.0323,116.0942,8.5,8.6719,2.6206,0.0554,9.5095,0.0626,8.5074,6.0603,6.5402,0.0001920942246535,0.0838343188006642,0.0,16.0,0.0
3223.4,60.9131,116.0643,8.5,8.6719,2.6245,0.0576,9.8247,0.0628,8.5489,6.1371,6.6485,8.078194860761112e-06,0.0838262406058034,0.0,0.0,0.0
3223.5,60.8928,116.0663,8.5,8.6719,2.6267,0.0597,8.3179,0.0625,8.5758,6.2091,6.7066,0.0008360205812302,0.0846622611870337,0.0,57.0,0.0
3223.6,60.9387,115.8307,8.5,8.6719,2.6285,0.0613,9.0038,0.0618,8.577,6.229,6.7706,0.0006521600079107,0.084010101179123,0.0,48.0,0.0
3223.7000000000003,61.0809,115.1468,8.5,8.6719,2.6305,0.0617,9.1105,0.0609,8.5573,6.229,6.8095,0.00057697837962,0.083433122799503,0.0,44.0,0.0
3223.8,61.2642,114.5802,8.5,8.6719,2.6316,0.0606,8.9385,0.0603,8.5318,6.259,6.833,0.0005711869535077,0.0828619358459952,0.0,43.0,0.0
3223.9,61.4423,113.7437,8.5,8.6719,2.6313,0.0589,9.4996,0.06,8.5209,6.2691,6.8383,0.0009965584985549,0.0818653773474402,0.0,64.0,0.0
3224.0,61.5885,112.2284,8.5,8.6719,2.6303,0.0572,9.0345,0.0598,8.5185,6.3028,6.8778,0.0005467898455115,0.0813185875019287,0.0,42.0,0.0
3224.1,61.6338,112.2898,8.5,8.6719,2.6291,0.0558,8.9137,0.0597,8.5061,6.3232,6.9043,0.0002183858661892,0.0811002016357394,0.0,18.0,0.0
3224.2000000000003,61.6224,112.5477,8.5,8.6719,2.628,0.0553,8.6372,0.0601,8.4862,6.3574,6.9096,6.194593405932369e-05,0.0811621475697988,0.0,5.0,0.0
3224.3,61.5298,112.0692,8.5,8.6719,2.6274,0.0561,8.5772,0.061,8.4699,6.3471,6.8857,0.0002069059900225,0.0813690535598213,0.0,17.0,0.0
3224.4,61.4916,111.9934,8.5,8.6719,2.6275,0.0584,8.4332,0.0619,8.4724,6.3643,6.8857,0.0001504175682435,0.0815194711280649,0.0,13.0,0.0
3224.5,61.47,111.9742,8.5,8.6719,2.6278,0.0614,7.4387,0.0622,8.4925,6.3781,6.8937,0.0006819109165939,0.0822013820446588,0.0,50.0,0.0
3224.6,61.4355,111.6027,8.5,8.6719,2.6269,0.0632,8.5274,0.0617,8.5107,6.3781,6.899,0.0006226320736375,0.0815787499710213,0.0,46.0,0.0
3224.7000000000003,61.4575,111.1682,8.5,8.6719,2.6252,0.0631,8.8228,0.061,8.5054,6.3989,6.8831,0.0003802419526081,0.0811985080184131,0.0,31.0,0.0
3224.8,61.4626,110.8211,8.5,8.6719,2.6234,0.0618,8.049,0.0606,8.4682,6.3954,6.8606,0.0003042926655216,0.0815028006839348,0.0,25.0,0.0
3224.9,61.237,111.0921,8.5,8.6719,2.6213,0.0603,8.4404,0.0606,8.4156,6.3781,6.8751,0.0001267226678836,0.0816295233518185,0.0,11.0,0.0
3225.0,61.0589,111.3681,8.5,8.6484,2.6192,0.0593,8.2979,0.0609,8.3777,6.4059,6.899,0.0001019560640689,0.0817314794158874,0.0,8.0,0.0
3225.1,60.8916,111.5162,8.5,8.625,2.617,0.0584,7.7976,0.0641,8.3611,6.4338,6.9337,0.0003117929406586,0.082043272356546,0.0,25.0,0.0
3225.2000000000003,60.5881,110.6134,8.5,8.625,2.6158,0.0576,7.7458,0.0644,8.3643,6.4691,6.9741,0.0004031620558658,0.0824464344124118,0.0,32.0,0.0
3225.3,60.4201,111.325,8.5,8.625,2.6158,0.0572,7.3439,0.0644,8.3792,6.4656,6.989,0.0007400878203136,0.0831865222327255,0.0,53.0,0.0
3225.4,60.3714,113.1095,8.5,8.625,2.6165,0.0575,7.5369,0.0639,8.4009,6.462,6.9795,0.0004181547736851,0.0836046770064106,0.0,33.0,0.0
3225.5,60.6805,113.9325,8.5,8.625,2.6174,0.0586,8.1502,0.0634,8.4357,6.4761,6.9795,0.000859100468126,0.0827455765382845,0.0,58.0,0.0
3225.6,61.0183,114.593,8.5,8.6719,2.6178,0.0598,7.9359,0.0609,8.4869,6.462,6.9795,4.510555131338745e-05,0.0827004709869711,0.0,3.0,0.0
3225.7000000000003,61.3822,115.1235,8.5,8.6719,2.6187,0.061,7.6011,0.0623,8.5625,6.4832,6.9958,0.0003844409920441,0.082316029994927,0.0,31.0,0.0
3225.8,61.8453,116.2753,8.5,8.6719,2.6199,0.0622,8.0286,0.0639,8.6535,6.5046,7.004,0.0007823466882996,0.0815336833066273,0.0,55.0,0.0
3225.9,62.2881,117.191,8.5,8.6719,2.6218,0.0636,7.9013,0.0647,8.7443,6.5118,7.0204,0.0003771125131675,0.0811565707934597,0.0,30.0,0.0
3226.0,62.7099,117.8618,8.5,8.6719,2.6241,0.0649,8.1293,0.0648,8.8088,6.4904,7.0341,0.0005475449528198,0.0806090258406399,0.0,42.0,0.0
3226.1,62.9805,118.6678,8.5,8.6719,2.6263,0.0653,9.2766,0.0644,8.812,6.5046,7.0478,0.0009477727075271,0.0796612531331127,0.0,62.0,0.0
3226.2000000000003,63.0369,119.3458,8.5,8.6719,2.6277,0.0647,11.0611,0.0639,8.7587,6.5369,7.0341,0.0010426498530053,0.0786186032801073,0.0,66.0,0.0
3226.3,62.8295,119.857,8.5,8.6719,2.628,0.0634,11.1005,0.0637,8.6644,6.5477,7.0368,0.0003482460131441,0.0789668492932514,0.0,28.0,0.0
3226.4,62.335,119.4815,8.5,8.6719,2.6275,0.0616,10.8005,0.0642,8.5572,6.5598,7.0636,0.0008002523198528,0.0797671016131042,0.0,56.0,0.0
3226.5,61.9981,118.8676,8.5,8.6719,2.6269,0.0602,10.9986,0.0655,8.4984,6.5719,7.0904,0.0002837844505375,0.0800508860636418,0.0,23.0,0.0
3226.6,61.943,118.0083,8.5,8.6719,2.6263,0.0588,11.1966,0.0667,8.4397,6.584,7.1172,0.0003972657578914,0.0796536203057504,0.0,32.0,0.0
3226.7000000000003,61.9625,116.3172,8.5,8.6719,2.6279,0.0604,10.9146,0.0677,8.4809,6.6023,7.1636,0.0002055923104076,0.0794480279953427,0.0,17.0,0.0
3226.8,61.949,114.8799,8.5,8.6719,2.6307,0.0637,10.625,0.0682,8.5762,6.6354,7.219,0.0001356240141633,0.0795836520095061,0.0,11.0,0.0
3226.9,61.8517,114.1538,8.5,8.7031,2.633,0.067,11.0738,0.0663,8.6821,6.6428,7.2133,0.0004809215543183,0.0800645735638244,0.0,38.0,0.0
3227.0,61.8104,114.3033,8.5,8.7031,2.6331,0.0686,11.5403,0.066,8.7491,6.628,7.1848,0.0001461341074511,0.0802107076712755,0.0,12.0,0.0
3227.1,61.7734,114.7293,8.5,8.7031,2.6312,0.0682,11.7051,0.0674,8.7625,6.6318,7.2164,6.246786030623952e-05,0.0801482398109693,0.0,5.0,0.0
3227.2000000000003,61.7178,115.361,8.5,8.6719,2.6284,0.0666,11.7365,0.0665,8.749,6.759,7.3793,0.0007156307155031,0.0794326090954662,0.0,51.0,0.0
3227.3,61.6661,115.0351,8.5,8.6719,2.6251,0.0642,11.8916,0.065,8.7299,6.7495,7.363,0.0001369550006574,0.0792956540948087,0.0,11.0,0.0
3227.4,61.5931,114.2843,8.5,8.6719,2.6221,0.0613,12.8803,0.063,8.6989,6.7382,7.3079,0.000570343991352,0.0787253101034567,0.0,43.0,0.0
3227.5,61.4529,113.0956,8.5,8.625,2.621,0.0593,11.3421,0.0638,8.6446,6.74,7.3291,0.000458054736659,0.0791833648401158,0.0,36.0,0.0
3227.6,61.3481,112.5003,8.5,8.625,2.6232,0.0602,10.592,0.0622,8.5818,6.7666,7.3379,0.0003905245338375,0.0795738893739534,0.0,31.0,0.0
3227.7000000000003,61.2426,112.0543,8.5,8.6484,2.6263,0.0628,10.2286,0.0585,8.5411,6.7933,7.3837,0.0003684738026938,0.0799423631766473,0.0,30.0,0.0
3227.8,61.0814,111.3178,8.5,8.6719,2.628,0.0651,10.3458,0.0582,8.5215,6.8164,7.436,0.000198395528575,0.0801407587052223,0.0,16.0,0.0
3227.9,60.9909,111.8415,8.5,8.6719,2.6281,0.0664,10.5296,0.058,8.4989,6.8784,7.5102,0.0001318070562144,0.0800089516490079,0.0,11.0,0.0
3228.0,60.9401,112.6796,8.5,8.6719,2.626,0.0662,11.9313,0.0577,8.4551,6.9215,7.5872,0.0009220300131717,0.0790869216358361,0.0,61.0,0.0
3228.1,60.9234,111.9753,8.5,8.6719,2.6216,0.0643,12.0207,0.0573,8.4067,6.9413,7.5949,0.0003926249943226,0.0786942966415135,0.0,31.0,0.0
3228.2000000000003,60.9512,112.4203,8.5,8.6719,2.6175,0.062,11.5089,0.0569,8.4127,6.9492,7.5732,0.0003067904858469,0.0790010871273604,0.0,25.0,0.0
3228.3,60.9923,113.3326,8.5,8.6719,2.6166,0.0607,10.5338,0.0566,8.4804,6.9254,7.5593,0.0008799656044997,0.0798810527318602,0.0,59.0,0.0
3228.4,60.9263,112.521,8.5,8.6719,2.6192,0.0611,10.9442,0.0563,8.5475,6.9811,7.6027,0.0002850274974783,0.0795960252343818,0.0,24.0,0.0
3228.5,60.8612,112.3412,8.5,8.6719,2.6231,0.062,10.6903,0.0556,8.5714,7.0252,7.6513,0.0001884382117003,0.0797844634460822,0.0,16.0,0.0
