DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
2933.0,62.464,116.888,8.5,8.625,2.5624,0.0564,2.8325,0.0803,8.781,5.3103,4.9688,0.2398115830095487,0.0012053421997162,0.0,52.0,0.0
2933.1,62.3629,116.736,8.5,8.625,2.5652,0.0572,3.2259,0.0778,8.7915,5.3154,4.9609,0.2403590135145565,0.0005474305050077,0.0,27.0,0.0
2933.2000000000003,62.3123,116.6421,8.5,8.625,2.5671,0.0573,3.5189,0.0758,8.8244,5.3103,4.9736,0.2407304824212523,0.0003714689066957,0.0,18.0,0.0
2933.3,62.2557,116.6279,8.5,8.625,2.5686,0.0564,3.7278,0.0739,8.8855,5.377,5.0691,0.241742187143522,0.0010117047222697,0.0,46.0,0.0
2933.4,62.1945,116.6674,8.5,8.625,2.5709,0.0545,3.3174,0.0722,8.9475,5.4879,5.21,0.2433898043936289,0.0016476172501068,0.0,64.0,0.0
2933.5,62.1317,116.5808,8.5,8.625,2.5749,0.0521,3.5217,0.071,8.9641,5.6249,5.3322,0.2450963564448481,0.0017065520512191,0.0,65.0,0.0
2933.6,62.0446,116.5739,8.5,8.625,2.579,0.0502,4.398,0.0729,8.936,5.8867,5.6543,0.2479147827913565,0.0028184263465083,0.0,79.0,0.0
2933.7000000000003,61.9351,116.6397,8.5,8.5781,2.5823,0.0493,4.6307,0.0687,8.8921,6.0097,6.0134,0.2504763597753213,0.0025615769839648,0.0,77.0,0.0
2933.8,61.8883,116.4963,8.5,8.625,2.585,0.0491,4.5419,0.0668,8.8465,6.296,6.307,0.2533871957801598,0.0029108360048384,0.0,80.0,0.0
2933.9,61.7881,116.373,8.5,8.625,2.588,0.0496,4.6707,0.0648,8.8215,6.3989,6.5962,0.2555864063608813,0.0021992105807214,0.0,73.0,0.0
2934.0,61.6288,116.2721,8.5,8.625,2.5918,0.0506,5.4347,0.0634,8.8226,6.555,6.7655,0.2575448337243012,0.0019584273634198,0.0,69.0,0.0
2934.1,61.4533,115.9117,8.5,8.625,2.5948,0.0519,5.727,0.0628,8.8557,6.778,6.8963,0.2598516283051039,0.0023067945808026,0.0,74.0,0.0
2934.2000000000003,61.1698,115.478,8.5,8.625,2.5953,0.052,4.6139,0.0629,8.8904,7.0051,7.294,0.2635693211051002,0.0037176927999963,0.0,85.0,0.0
2934.3,60.7417,114.9638,8.5,8.625,2.5928,0.0505,5.8864,0.0634,8.8849,7.2953,7.6702,0.266747135621986,0.0031778145168857,0.0,82.0,0.0
2934.4,60.6761,114.1356,8.5,8.625,2.5891,0.0485,6.431,0.0641,8.8516,7.3297,7.9337,0.2679001024628604,0.0011529668408744,0.0,51.0,0.0
2934.5,60.5166,113.2742,8.5,8.625,2.5869,0.0477,5.8469,0.0647,8.8091,7.6419,8.1634,0.2706554385084468,0.0027553360455864,0.0,79.0,0.0
2934.6,60.1376,112.4138,8.5,8.625,2.5885,0.0487,5.5461,0.0645,8.7844,7.7823,8.3155,0.2733527614960766,0.0026973229876297,0.0,78.0,0.0
2934.7000000000003,59.8331,111.3847,8.5,8.625,2.5951,0.0512,5.9492,0.0634,8.7823,7.8694,8.4952,0.2762110897321857,0.002858328236109,0.0,80.0,0.0
2934.8,59.4662,110.4505,8.5,8.625,2.6046,0.0539,5.3927,0.0612,8.7986,7.9565,8.6749,0.2797585818339128,0.0035474921017271,0.0,84.0,0.0
2934.9,58.947,109.7665,8.5,8.625,2.6137,0.0557,5.2036,0.0574,8.8382,8.2825,9.1408,0.2851478616615894,0.0053892798276766,0.0,91.0,0.0
2935.0,58.5383,109.239,8.5,8.625,2.6204,0.0554,5.1137,0.0525,8.881,8.5643,9.4939,0.2893296231518265,0.004181761490237,0.0,88.0,0.0
2935.1,58.312,108.9094,8.5,8.625,2.6252,0.0533,4.4028,0.0472,8.903,8.7576,9.764,0.2923200650232552,0.0029904418714286,0.0,81.0,0.0
2935.2000000000003,58.4822,108.9864,8.5,8.625,2.6292,0.0514,4.0498,0.0427,8.922,8.9889,10.2032,0.2945367014586169,0.0022166364353616,0.0,73.0,0.0
2935.3,58.842,109.7175,8.5,8.625,2.6328,0.0513,4.1561,0.0402,8.9683,9.3175,10.7292,0.2962721933889178,0.0017354919303009,0.0,66.0,0.0
2935.4,59.2912,110.7351,8.5,8.625,2.636,0.0537,4.3152,0.037,9.0322,9.8283,11.21,0.2979889724806878,0.0017167790917699,0.0,65.0,0.0
2935.5,59.8344,112.0086,8.5,8.6719,2.6402,0.0576,4.0421,0.0385,9.0686,9.976,11.6995,0.2984353901432897,0.0004464176626019,0.0,22.0,0.0
2935.6,60.3558,113.5675,8.5,8.6719,2.6443,0.0611,4.339,0.0411,9.069,10.0514,11.7127,0.2970802867831087,0.001355103360181,0.0,57.0,0.0
2935.7000000000003,60.863,115.202,8.5,8.6719,2.6462,0.0629,4.4854,0.0428,9.0631,10.0514,11.6404,0.2950603940511042,0.0020198927320045,0.0,70.0,0.0
2935.8,61.3477,116.6592,8.5,8.7031,2.6429,0.0621,5.5003,0.0502,9.0661,10.0514,11.5094,0.2920900527872048,0.0029703412638993,0.0,81.0,0.0
2935.9,61.6061,117.8968,8.5,8.6484,2.635,0.0593,6.0902,0.0586,9.0454,10.0514,11.3784,0.2892035520045561,0.0028865007826487,0.0,80.0,0.0
2936.0,61.77,118.9202,8.5,8.625,2.625,0.0561,6.0027,0.0625,8.9739,9.976,10.9385,0.2855255051090737,0.0036780468954824,0.0,85.0,0.0
2936.1,62.0652,119.308,8.5,8.625,2.6159,0.0539,7.0008,0.0647,8.8839,9.9016,10.7809,0.2825814826177023,0.0029440224913713,0.0,80.0,0.0
2936.2000000000003,62.0799,119.2949,8.5,8.625,2.6093,0.0536,7.2743,0.0653,8.8331,10.128,10.6327,0.2819801306981619,0.0006013519195403,0.0,30.0,0.0
2936.3,61.9654,118.9789,8.5,8.6016,2.6057,0.0551,7.6858,0.0671,8.8434,9.7275,10.0275,0.2787640067614934,0.0032161239366685,0.0,82.0,0.0
2936.4,62.3265,118.1464,8.5,8.5781,2.6056,0.0579,7.9765,0.0642,8.8849,8.7576,8.4372,0.2699370097154032,0.0088269970460902,0.0,95.0,0.0
2936.5,62.3115,117.3078,8.5,8.5781,2.6082,0.0611,8.2366,0.0599,8.9031,8.6317,8.111,0.269186456314228,0.0007505534011751,0.0,36.0,0.0
2936.6,61.9977,116.4512,8.5,8.5781,2.6105,0.0633,8.805,0.0551,8.8897,8.8631,7.7532,0.2701355721461619,0.0009491158319338,0.0,43.0,0.0
2936.7000000000003,61.4491,115.2926,8.5,8.625,2.6105,0.0637,9.2748,0.0474,8.8698,7.2868,7.403,0.2651894757377981,0.0049460964083637,0.0,90.0,0.0
2936.8,60.82,114.6399,8.5,8.625,2.6079,0.0626,9.7445,0.0432,8.8669,8.1989,7.165,0.2691885945235039,0.0039991187857058,0.0,87.0,0.0
2936.9,60.1116,114.4554,8.5,8.625,2.6049,0.0605,9.3079,0.0401,8.8726,8.8513,8.4522,0.2775726748524996,0.0083840803289956,0.0,95.0,0.0
2937.0,59.8416,113.4542,8.5,8.625,2.6038,0.0583,8.9866,0.0385,8.8741,9.976,9.8423,0.2868165188252169,0.0092438439727173,0.0,96.0,0.0
2937.1,59.5371,112.8945,8.5,8.625,2.6064,0.057,7.5876,0.0386,8.8834,10.2323,10.42,0.2909623152906114,0.0041457964653944,0.0,87.0,0.0
2937.2000000000003,59.1954,112.8372,8.5,8.6719,2.613,0.0567,6.3834,0.0374,8.9255,10.6967,11.0098,0.2958979150649714,0.0049355997743599,0.0,90.0,0.0
2937.3,59.1505,112.4312,8.5,8.6719,2.6221,0.0564,5.9142,0.0396,8.9928,10.9058,11.4851,0.2992387428524918,0.0033408277875204,0.0,83.0,0.0
2937.4,59.2119,112.2099,8.5,8.6719,2.6333,0.056,4.983,0.0419,9.0398,11.3095,12.0434,0.3033246431365081,0.0040859002840162,0.0,87.0,0.0
2937.5,59.3958,112.2675,8.5,8.625,2.6458,0.057,5.4247,0.0468,9.0347,11.7621,12.9656,0.3077510424914681,0.00442639935496,0.0,88.0,0.0
2937.6,59.4519,112.5609,8.5,8.625,2.6566,0.0601,5.5939,0.0485,8.9708,12.2901,13.8711,0.3122994301785186,0.0045483876870504,0.0,89.0,0.0
2937.7000000000003,59.5855,112.9752,8.5,8.625,2.6616,0.0638,5.734,0.0497,8.8806,12.0329,13.129,0.309880160649333,0.0024192695291855,0.0,75.0,0.0
2937.8,59.8732,113.5472,8.5,8.625,2.6577,0.0651,5.3011,0.0504,8.8077,11.5216,12.698,0.3060915851658952,0.0037885754834378,0.0,86.0,0.0
2937.9,59.8272,114.0352,8.5,8.625,2.6471,0.0626,5.4864,0.0505,8.7693,10.9959,11.5992,0.3002043986108566,0.0058871865550386,0.0,92.0,0.0
2938.0,59.802,114.0843,8.5,8.625,2.6349,0.0573,5.5567,0.0503,8.7405,10.9414,11.6078,0.2985918040410928,0.0016125945697638,0.0,63.0,0.0
2938.1,59.9417,113.2594,8.5,8.625,2.6251,0.0518,5.53,0.0502,8.6959,11.0133,11.6797,0.2979731174302312,0.0006186866108615,0.0,30.0,0.0
2938.2000000000003,60.03,113.7369,8.5,8.625,2.6189,0.0488,6.1814,0.0507,8.6538,11.1781,11.8459,0.2975546496650352,0.0004184677651959,0.0,21.0,0.0
2938.3,60.0737,114.405,8.5,8.6309,2.6157,0.0488,6.6598,0.0518,8.665,11.077,11.7492,0.2960699868989663,0.0014846627660689,0.0,60.0,0.0
2938.4,60.0344,114.7383,8.5,8.6719,2.6159,0.0507,7.4312,0.0504,8.7123,10.9772,11.1244,0.293849531689749,0.0022204552092173,0.0,73.0,0.0
2938.5,60.0887,115.3296,8.5,8.6426,2.6207,0.0534,7.0744,0.0514,8.7385,10.1215,10.0666,0.2884021520044703,0.0054473796852786,0.0,91.0,0.0
2938.6,60.1971,115.7667,8.5,8.625,2.625,0.0546,6.5142,0.0544,8.7174,10.3968,10.4935,0.2905942215032578,0.0021920694987875,0.0,73.0,0.0
2938.7000000000003,60.3844,115.4105,8.5,8.5957,2.6264,0.0542,7.0672,0.0539,8.6961,10.1667,10.1354,0.2886237286541295,0.0019704928491283,0.0,70.0,0.0
2938.8,60.388,114.7467,8.5,8.5982,2.6259,0.0533,8.0567,0.0558,8.6928,10.0819,10.0479,0.2881190497202646,0.0005046789338649,0.0,25.0,0.0
2938.9,60.3127,114.1418,8.5,8.6191,2.6256,0.0528,8.1256,0.0519,8.7038,9.9461,9.9567,0.2879472603693892,0.0001717893508753,0.0,8.0,0.0
2939.0,60.2262,114.3717,8.5,8.625,2.6266,0.053,7.948,0.051,8.7226,9.9461,9.8373,0.2878403332553039,0.0001069271140852,0.0,5.0,0.0
2939.1,60.1987,114.5113,8.5,8.625,2.6289,0.0539,8.4952,0.0507,8.7486,9.4369,9.2943,0.2847067538940173,0.0031335793612866,0.0,82.0,0.0
2939.2000000000003,60.1817,114.5442,8.5,8.625,2.6317,0.0551,9.7158,0.0508,8.7785,9.3115,9.0063,0.2834616966014167,0.0012450572926006,0.0,54.0,0.0
2939.3,60.034,114.1927,8.5,8.6384,2.634,0.0563,7.9246,0.0486,8.8117,9.3045,9.102,0.2850686008128776,0.0016069042114609,0.0,63.0,0.0
2939.4,59.9711,114.2842,8.5,8.625,2.6358,0.0579,6.2158,0.0521,8.8482,9.4774,9.4892,0.2875399598838589,0.0024713590709812,0.0,76.0,0.0
2939.5,59.9725,114.5425,8.5,8.6652,2.6369,0.0598,6.2591,0.0499,8.8798,9.3835,9.4432,0.287146514849275,0.0003934450345838,0.0,19.0,0.0
2939.6,60.0815,113.5835,8.5,8.6719,2.6367,0.0611,5.6316,0.05,8.9066,9.3835,9.4434,0.287582180977984,0.0004356661287089,0.0,21.0,0.0
2939.7000000000003,60.0328,113.2134,8.5,8.6719,2.6358,0.0614,5.8364,0.0496,8.9342,9.3045,9.4939,0.287662821670561,8.064069257696094e-05,0.0,4.0,0.0
2939.8,59.8623,113.2568,8.5,8.6719,2.635,0.0607,6.6272,0.0486,8.9659,9.2784,9.5965,0.2879915749670824,0.0003287532965213,0.0,16.0,0.0
2939.9,59.7162,112.2018,8.5,8.6719,2.6353,0.06,5.2295,0.0475,8.9961,9.3306,9.7108,0.2898580717505351,0.0018664967834526,0.0,68.0,0.0
2940.0,59.498,111.2866,8.5,8.6719,2.637,0.06,6.8886,0.0464,9.0145,9.3617,9.8358,0.2911627933099336,0.0013047215593985,0.0,55.0,0.0
2940.1,59.2117,110.4958,8.5,8.6719,2.6396,0.0607,7.5838,0.0453,9.0166,9.2654,10.0047,0.2926425712602219,0.0014797779502882,0.0,60.0,0.0
2940.2000000000003,58.9077,109.0697,8.5,8.6719,2.642,0.0613,7.1543,0.044,8.9999,9.2654,9.9769,0.2944953880054966,0.0018528167452747,0.0,68.0,0.0
2940.3,58.6549,106.9243,8.5,8.6719,2.6434,0.0612,6.4827,0.0422,8.9718,9.2654,9.987,0.2967085267428984,0.0022131387374017,0.0,73.0,0.0
2940.4,58.4607,103.9723,8.5,8.6719,2.6439,0.0606,6.44,0.04,8.9365,9.2914,10.0123,0.2991469567925345,0.0024384300496361,0.0,76.0,0.0
2940.5,58.1724,103.8731,8.5,8.6719,2.6439,0.0601,6.2043,0.0382,8.9005,9.2396,10.1435,0.3001638411174767,0.0010168843249422,0.0,46.0,0.0
2940.6,58.0252,103.8941,8.5,8.6719,2.6436,0.06,6.9389,0.0371,8.8764,9.357,10.352,0.3012352732978333,0.0010714321803565,0.0,48.0,0.0
2940.7000000000003,58.0826,103.841,8.5,8.6484,2.6425,0.0603,7.2939,0.0398,8.8799,9.357,10.5266,0.3013599053618372,0.0001246320640039,0.0,6.0,0.0
2940.8,58.0972,105.1108,8.5,8.6652,2.6404,0.0609,6.7683,0.0382,8.9136,9.4369,10.7809,0.3014506614512639,9.075608942671344e-05,0.0,4.0,0.0
2940.9,58.1442,106.035,8.5,8.6719,2.6378,0.062,6.7379,0.0399,8.9566,9.5387,10.9061,0.3011508118991299,0.000299849552134,0.0,14.0,0.0
2941.0,58.2551,106.1083,8.5,8.6719,2.6352,0.0631,6.3942,0.0417,8.9777,9.5593,10.986,0.3008973755554494,0.0002534363436805,0.0,12.0,0.0
2941.1,58.366,106.2978,8.5,8.6719,2.6323,0.0635,5.6716,0.0431,8.9637,9.587,11.1426,0.3008622451894195,3.513036602986741e-05,0.0,1.0,0.0
2941.2000000000003,58.3933,106.4418,8.5,8.6719,2.6282,0.0629,5.1229,0.0464,8.9384,9.6148,11.1304,0.3003705938220909,0.0004916513673285,0.0,24.0,0.0
2941.3,58.2448,106.4464,8.5,8.625,2.6247,0.0617,4.8233,0.0445,8.9486,9.6287,11.1826,0.3005879744138268,0.0002173805917358,0.0,10.0,0.0
2941.4,57.9346,107.2229,8.5,8.6625,2.6211,0.0607,4.5236,0.0427,8.9588,9.6427,11.2347,0.3007611460949312,0.0001731716811043,0.0,8.0,0.0
2941.5,57.5221,107.9378,8.5,8.6719,2.621,0.0599,4.0982,0.0416,8.9928,9.6779,11.3407,0.301836670519642,0.0010755244247108,0.0,48.0,0.0
2941.6,56.9468,107.9763,8.5,8.6719,2.6229,0.0593,3.3631,0.0406,9.0155,9.6427,11.3469,0.3034935839371173,0.0016569134174753,0.0,64.0,0.0
2941.7000000000003,56.677,107.9324,8.5,8.6719,2.6249,0.059,3.1513,0.0402,9.0216,9.6567,11.1916,0.3040569118611628,0.0005633279240455,0.0,27.0,0.0
2941.8,56.5746,108.058,8.5,8.6625,2.626,0.0593,2.9527,0.0409,9.0193,9.587,11.1304,0.3040132615111154,4.365035004744167e-05,0.0,2.0,0.0
2941.9,56.696,108.8552,8.5,8.6719,2.6256,0.0601,2.4441,0.0426,9.019,9.6148,11.1304,0.3034262812034146,0.0005869803077008,0.0,29.0,0.0
2942.0,57.0032,109.6198,8.5,8.6719,2.623,0.0612,2.8367,0.045,9.0222,9.6008,11.1487,0.301859815628643,0.0015664655747715,0.0,62.0,0.0
2942.1,57.4278,110.3672,8.5,8.6719,2.6191,0.062,3.2241,0.0478,9.0096,9.6427,11.2595,0.3002996069950358,0.0015602086336071,0.0,62.0,0.0
2942.2000000000003,58.0312,111.0991,8.5,8.6719,2.6156,0.0618,2.4407,0.0506,8.9671,9.6849,11.3532,0.298628671383246,0.0016709356117898,0.0,64.0,0.0
2942.3,58.6635,111.9637,8.5,8.6719,2.6128,0.0603,2.0944,0.0535,8.9003,9.6149,11.0671,0.2953880425872278,0.0032406287960181,0.0,83.0,0.0
2942.4,59.3554,113.1216,8.5,8.6719,2.6104,0.0586,3.1003,0.057,8.8402,9.5318,10.7809,0.2914685454403161,0.0039194971469116,0.0,87.0,0.0
2942.5,60.3429,115.7643,8.5,8.6719,2.6079,0.0582,3.9342,0.0611,8.8138,9.4774,10.6836,0.2867251701037256,0.0047433753365905,0.0,89.0,0.0
2942.6,61.21,117.4698,8.5,8.6844,2.605,0.0597,5.4228,0.0635,8.8174,9.163,9.6534,0.2789072233424524,0.0078179467612732,0.0,95.0,0.0
2942.7000000000003,61.9966,118.5869,8.5,8.7031,2.6018,0.0619,6.1544,0.0671,8.8273,9.0503,9.5124,0.275087272037109,0.0038199513053433,0.0,86.0,0.0
2942.8,62.759,119.9166,8.5,8.6625,2.5979,0.0632,6.7109,0.0717,8.8298,8.8868,9.2765,0.2706289893345271,0.0044582827025818,0.0,89.0,0.0
2942.9,63.5614,120.7734,8.5,8.625,2.5931,0.0628,7.1886,0.0765,8.8179,9.1,9.5777,0.2693367050212445,0.0012922843132825,0.0,55.0,0.0
2943.0,64.391,121.2659,8.5,8.625,2.5884,0.0611,8.5935,0.0778,8.796,9.2011,9.682,0.2670109980357545,0.00232570698549,0.0,74.0,0.0
2943.1,65.0893,122.0151,8.5,8.6484,2.5845,0.0589,8.738,0.0753,8.7628,8.6771,9.0466,0.2606473689802928,0.0063636290554617,0.0,92.0,0.0
2943.2000000000003,65.6101,122.648,8.5,8.625,2.5823,0.0571,8.5908,0.0778,8.7242,8.1269,7.5825,0.2514788632790645,0.0091685057012282,0.0,96.0,0.0
2943.3,65.9602,123.1696,8.5,8.625,2.5825,0.0562,9.7593,0.0774,8.7021,7.8125,7.0499,0.246762681944874,0.0047161813341905,0.0,89.0,0.0
2943.4,66.186,123.9229,8.5,8.625,2.5846,0.0564,10.0972,0.0776,8.7086,7.7445,7.004,0.2454970514871434,0.0012656304577305,0.0,54.0,0.0
2943.5,66.3333,123.9935,8.5,8.625,2.5871,0.0571,9.4162,0.0788,8.7261,8.1066,7.4631,0.2488235938629157,0.0033265423757722,0.0,83.0,0.0
2943.6,66.3914,123.2676,8.5,8.6438,2.5885,0.0576,9.6243,0.0802,8.7267,8.1066,7.6829,0.2500405724908961,0.0012169786279803,0.0,53.0,0.0
2943.7000000000003,66.2877,122.815,8.5,8.6719,2.5892,0.0579,9.6708,0.0781,8.7131,8.4214,7.9842,0.2529707371224818,0.0029301646315856,0.0,80.0,0.0
2943.8,66.0247,122.2312,8.5,8.6719,2.5902,0.0582,9.8851,0.0775,8.7072,8.4431,8.0045,0.2540964424883005,0.0011257053658186,0.0,50.0,0.0
2943.9,65.5511,121.4368,8.5,8.6719,2.5914,0.0584,11.1682,0.0756,8.7089,8.4214,7.9337,0.2550700063971223,0.0009735639088218,0.0,44.0,0.0
2944.0,65.0991,120.4222,8.5,8.6719,2.5929,0.0582,11.8041,0.073,8.703,8.5089,8.0626,0.2574952898281131,0.0024252834309908,0.0,76.0,0.0
2944.1,64.7249,119.172,8.5,8.6531,2.5951,0.0581,12.0312,0.0703,8.6874,8.5755,8.2937,0.2603438312198847,0.0028485413917715,0.0,80.0,0.0
2944.2000000000003,64.4807,117.5616,8.5,8.625,2.5982,0.0586,10.7971,0.071,8.673,8.5755,8.3447,0.2626450611372052,0.0023012299173205,0.0,74.0,0.0
2944.3,64.1024,115.6708,8.5,8.625,2.6008,0.0594,10.9434,0.0699,8.6798,8.6544,8.3082,0.2650272894248794,0.0023822282876742,0.0,75.0,0.0
2944.4,63.7409,114.1948,8.5,8.6344,2.602,0.0604,10.4119,0.0668,8.7129,8.6544,8.2792,0.266953295360764,0.0019260059358846,0.0,69.0,0.0
2944.5,63.4694,113.7175,8.5,8.6438,2.6016,0.0613,9.3211,0.0668,8.7492,8.6657,8.2828,0.2681627961732917,0.0012095008125276,0.0,52.0,0.0
2944.6,63.3317,113.4024,8.5,8.6531,2.6011,0.062,9.1335,0.0663,8.7627,8.7289,8.3742,0.2692128008010357,0.001050004627744,0.0,47.0,0.0
2944.7000000000003,63.1587,113.2502,8.5,8.6719,2.6015,0.0622,8.5466,0.0649,8.7469,8.6317,8.3557,0.2695164851013226,0.0003036843002869,0.0,15.0,0.0
2944.8,62.7967,113.4236,8.5,8.6719,2.6037,0.062,8.3389,0.0624,8.7242,8.5979,8.4148,0.2706491815169546,0.0011326964156319,0.0,50.0,0.0
2944.9,62.4032,112.7621,8.5,8.6719,2.6076,0.062,9.1217,0.0592,8.73,8.4759,8.3045,0.2714248707928502,0.0007756892758956,0.0,37.0,0.0
2945.0,61.9406,111.519,8.5,8.6719,2.6128,0.0621,8.7118,0.0557,8.7707,8.7461,8.5126,0.2756357053352436,0.0042108345423933,0.0,88.0,0.0
2945.1,61.2735,109.2343,8.5,8.6719,2.6185,0.062,9.4296,0.0524,8.8206,8.6317,8.5783,0.278923397263416,0.0032876919281724,0.0,83.0,0.0
2945.2000000000003,60.389,107.5591,8.5,8.6719,2.6237,0.0611,10.179,0.0493,8.8475,8.5532,8.4223,0.2816939319774033,0.0027705347139872,0.0,79.0,0.0
2945.3,59.4497,106.1104,8.5,8.6719,2.6271,0.0591,9.191,0.0465,8.8516,8.7925,8.6592,0.2870195807605701,0.0053256487831668,0.0,91.0,0.0
2945.4,58.6965,104.49,8.5,8.6719,2.6286,0.057,8.5625,0.0439,8.8609,8.7345,9.1408,0.2914785372519573,0.0044589564913872,0.0,89.0,0.0
2945.5,57.9273,103.5391,8.5,8.6719,2.6289,0.0554,7.7533,0.0416,8.8913,8.9107,9.2411,0.2950174344663622,0.0035388972144049,0.0,84.0,0.0
2945.6,57.2081,102.9654,8.5,8.6719,2.6296,0.0547,7.5001,0.0396,8.9316,9.0503,9.5942,0.2987554778110891,0.0037380433447268,0.0,85.0,0.0
2945.7000000000003,56.8968,102.5142,8.5,8.6719,2.6315,0.0545,6.7938,0.0379,8.9486,9.1126,9.8818,0.3012249237844158,0.0024694459733267,0.0,76.0,0.0
2945.8,56.7092,102.2197,8.5,8.6719,2.6343,0.0546,5.8004,0.0367,8.9141,9.1503,9.8079,0.302320090616705,0.0010951668322892,0.0,49.0,0.0
2945.9,56.6312,102.0848,8.5,8.6563,2.6374,0.055,5.6359,0.0359,8.8327,9.0257,9.7786,0.3025004656166973,0.0001803749999922,0.0,8.0,0.0
2946.0,56.8826,102.6073,8.5,8.625,2.6398,0.0554,4.6252,0.0384,8.731,8.875,9.4619,0.3006444658644061,0.0018559997522912,0.0,68.0,0.0
2946.1,57.2127,103.6295,8.5,8.6406,2.641,0.0557,4.3791,0.0364,8.6522,8.8631,9.573,0.2997494862253761,0.0008949796390299,0.0,41.0,0.0
2946.2000000000003,57.606,105.0641,8.5,8.6367,2.6407,0.0558,4.2494,0.0402,8.6224,8.9525,9.5918,0.2982215110001656,0.0015279752252104,0.0,61.0,0.0
2946.3,57.9918,106.856,8.5,8.625,2.6389,0.0559,3.9802,0.0417,8.6407,8.816,9.7852,0.2962349108778881,0.0019866001222774,0.0,70.0,0.0
2946.4,58.3696,108.3869,8.5,8.625,2.6362,0.056,4.1116,0.0434,8.6763,8.7809,9.6916,0.2936905245939505,0.0025443862839376,0.0,77.0,0.0
2946.5,58.7396,109.6636,8.5,8.625,2.634,0.0565,4.413,0.0451,8.6983,8.7345,9.6391,0.2914155272843001,0.0022749973096504,0.0,74.0,0.0
2946.6,59.0614,109.5004,8.5,8.625,2.6325,0.057,4.0359,0.0466,8.7017,8.8044,9.8819,0.2916103844540259,0.0001948571697258,0.0,9.0,0.0
2946.7000000000003,59.2262,109.3935,8.5,8.625,2.6318,0.0575,4.8865,0.0476,8.6966,8.9226,9.6107,0.2905252125434881,0.0010851719105378,0.0,48.0,0.0
2946.8,59.2064,109.383,8.5,8.625,2.6313,0.058,5.0984,0.0478,8.7007,8.7,9.6581,0.2898933334821403,0.0006318790613478,0.0,31.0,0.0
2946.9,59.1078,108.3351,8.5,8.625,2.6307,0.0583,5.343,0.0472,8.7175,8.7115,9.9668,0.2915848598633543,0.001691526381214,0.0,65.0,0.0
2947.0,58.9302,107.3344,8.5,8.6406,2.63,0.058,4.5027,0.0461,8.7436,8.6377,9.6702,0.2916249923263953,4.013246304096496e-05,0.0,1.0,0.0
2947.1,58.647,106.5055,8.5,8.6367,2.6295,0.0572,4.7597,0.0447,8.7684,8.5979,9.6201,0.2924039261713261,0.0007789338449308,0.0,37.0,0.0
2947.2000000000003,58.4105,106.0702,8.5,8.625,2.6297,0.0558,5.2774,0.0432,8.781,8.5532,9.4341,0.2924243383435941,2.041217226800285e-05,0.0,0.0,0.0
2947.3,58.2029,105.9197,8.5,8.625,2.63,0.0542,4.9388,0.0417,8.776,8.6657,9.6348,0.2941110038940293,0.0016866655504351,0.0,65.0,0.0
2947.4,58.0359,106.1812,8.5,8.625,2.6302,0.0527,3.8337,0.0405,8.7523,8.6544,9.7253,0.2948987978598606,0.0007877939658313,0.0,37.0,0.0
2947.5,57.8253,106.8351,8.5,8.625,2.6307,0.0523,3.8242,0.0397,8.7214,8.7461,9.8226,0.2956511299879611,0.0007523321281005,0.0,36.0,0.0
2947.6,57.5942,107.6792,8.5,8.625,2.6314,0.0531,3.4271,0.0396,8.698,8.7867,9.9806,0.2964789903149615,0.0008278603270003,0.0,39.0,0.0
2947.7000000000003,57.3366,108.7733,8.5,8.625,2.6321,0.0543,3.4563,0.0398,8.6896,8.8631,10.053,0.29698347620716,0.0005044858921984,0.0,25.0,0.0
2947.8,57.2205,109.7506,8.5,8.625,2.6329,0.0552,3.697,0.0401,8.6954,8.8395,10.1199,0.2968571281046729,0.000126348102487,0.0,6.0,0.0
2947.9,57.2097,110.5026,8.5,8.625,2.6349,0.0557,4.3789,0.0401,8.706,8.9137,10.398,0.2975619011123606,0.0007047730076877,0.0,34.0,0.0
2948.0,57.3854,110.7205,8.5,8.6094,2.6383,0.056,3.7903,0.0401,8.718,8.9467,10.4223,0.2977515162965277,0.0001896151841671,0.0,9.0,0.0
2948.1,57.685,111.1961,8.5,8.5898,2.6427,0.0566,4.0214,0.0438,8.7282,8.9889,10.4387,0.2973751378571278,0.0003763784393999,0.0,18.0,0.0
2948.2000000000003,58.1171,112.0147,8.5,8.5781,2.6469,0.0582,4.7035,0.0463,8.7301,8.9678,10.3308,0.2958385433053254,0.0015365945518024,0.0,61.0,0.0
2948.3,58.8701,113.7392,8.5,8.5781,2.6496,0.0609,5.3056,0.0505,8.7132,8.8987,10.3574,0.2931137511376155,0.0027247921677098,0.0,78.0,0.0
2948.4,59.5974,115.1192,8.5,8.5781,2.6491,0.0644,4.7248,0.0561,8.6796,9.0503,10.5488,0.2917156996866922,0.0013980514509232,0.0,58.0,0.0
2948.5,60.3674,116.3677,8.5,8.5781,2.6441,0.0672,4.4314,0.0621,8.6631,9.0627,10.5488,0.2886719742113385,0.0030437254753537,0.0,81.0,0.0
2948.6,61.4013,117.713,8.5,8.625,2.6349,0.0679,5.2513,0.0642,8.6848,8.9646,10.5878,0.2840241895112859,0.0046477847000526,0.0,89.0,0.0
