DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
2989.6,57.9938,108.65,8.5,8.7031,2.6541,0.0674,4.648,0.0295,8.9353,13.3842,15.2074,0.346353646172315,0.0031163909404271,0.0,80.0,0.0
2989.7000000000003,57.7836,108.1348,8.5,8.7031,2.6568,0.0682,3.9933,0.0278,8.969,13.803,15.7694,0.3496406100682601,0.003286963895945,0.0,82.0,0.0
2989.8,57.6033,107.631,8.5,8.7031,2.6581,0.0677,3.5052,0.0263,8.9738,14.1203,16.2131,0.351967045598949,0.0023264355306889,0.0,71.0,0.0
2989.9,57.4172,107.4341,8.5,8.7031,2.6589,0.0667,3.1179,0.0255,8.9437,14.3618,16.4801,0.3538887895839134,0.0019217439849643,0.0,65.0,0.0
2990.0,57.1486,106.9032,8.5,8.6823,2.6589,0.0659,3.3385,0.0268,8.9052,14.6187,16.7481,0.355220557071756,0.0013317674878425,0.0,50.0,0.0
2990.1,56.8425,106.2023,8.5,8.6875,2.6581,0.0652,3.644,0.0266,8.8773,14.8349,17.0312,0.3570889980536583,0.0018684409819023,0.0,63.0,0.0
2990.2000000000003,56.5988,105.6174,8.5,8.7031,2.6575,0.065,3.0623,0.0248,8.8684,15.0406,17.2266,0.3591538903004259,0.0020648922467676,0.0,67.0,0.0
2990.3,56.3877,105.1087,8.5,8.6823,2.6589,0.0656,3.1386,0.0264,8.875,15.2411,17.3319,0.3605588034879052,0.0014049131874792,0.0,52.0,0.0
2990.4,56.1992,104.6788,8.5,8.6719,2.6625,0.0668,3.4592,0.0267,8.9034,15.3741,17.465,0.361883674096109,0.0013248706082037,0.0,50.0,0.0
2990.5,56.0152,104.6008,8.5,8.6719,2.6669,0.0678,3.7409,0.0273,8.9462,15.4355,17.6329,0.3633778798541678,0.0014942057580588,0.0,55.0,0.0
2990.6,56.0197,104.6856,8.5,8.6875,2.6695,0.0681,3.9133,0.0263,8.974,15.5919,17.6412,0.3640712488387065,0.0006933689845387,0.0,29.0,0.0
2990.7000000000003,56.1805,104.9109,8.5,8.6719,2.6693,0.0675,4.6363,0.0283,8.9705,15.6076,17.6769,0.3632838735922228,0.0007873752464837,0.0,32.0,0.0
2990.8,56.3286,105.3725,8.5,8.6719,2.6666,0.0662,4.2645,0.0283,8.9323,15.5921,17.6205,0.3626521858662825,0.0006316877259402,0.0,26.0,0.0
2990.9,56.5461,105.7787,8.5,8.6719,2.6637,0.0649,4.5313,0.0283,8.8695,15.5918,17.4711,0.3612177579031158,0.0014344279631667,0.0,53.0,0.0
2991.0,56.8338,106.1293,8.5,8.6719,2.6622,0.0637,5.2521,0.0284,8.8123,15.5815,17.3441,0.3594349523704886,0.0017828055326271,0.0,62.0,0.0
2991.1,56.7325,105.9694,8.5,8.6484,2.6619,0.063,4.9983,0.0312,8.7913,15.592,17.3298,0.3596374049468598,0.0002024525763711,0.0,8.0,0.0
2991.2000000000003,56.6099,105.892,8.5,8.6719,2.6619,0.0631,5.0144,0.0284,8.8392,15.5762,17.3481,0.360285988886775,0.0006485839399151,0.0,27.0,0.0
2991.3,56.4739,105.9315,8.5,8.6719,2.6614,0.0634,4.9588,0.0277,8.9425,15.6871,17.463,0.3603282378520757,4.224896530069522e-05,0.0,1.0,0.0
2991.4,56.3672,105.621,8.5,8.6719,2.6599,0.0631,4.0876,0.0267,9.0373,15.8474,17.5766,0.3612488641979643,0.0009206263458885,0.0,37.0,0.0
2991.5,56.2045,105.3723,8.5,8.6719,2.6585,0.0618,3.8217,0.026,9.0598,15.7614,17.5663,0.3622962858224954,0.0010474216245311,0.0,41.0,0.0
2991.6,55.955,105.2564,8.5,8.6719,2.6577,0.0601,3.5853,0.0258,8.9951,15.6869,17.5082,0.3624873206965735,0.000191034874078,0.0,8.0,0.0
2991.7000000000003,55.8033,105.09,8.5,8.6406,2.6586,0.0597,3.2909,0.0286,8.9066,15.6236,17.5022,0.3628721414556335,0.00038482075906,0.0,16.0,0.0
2991.8,55.6883,104.9272,8.5,8.6484,2.6605,0.061,3.6467,0.0293,8.8607,15.4978,17.2509,0.3628067974154361,6.534404019747919e-05,0.0,2.0,0.0
2991.9,55.6154,104.7833,8.5,8.6719,2.6614,0.0631,4.2851,0.0276,8.8749,15.297,16.9468,0.3625225264550611,0.0002842709603749,0.0,11.0,0.0
2992.0,55.8549,104.7345,8.5,8.6563,2.6608,0.0646,4.3053,0.0311,8.9132,15.0903,16.6237,0.360583205148782,0.001939321306279,0.0,65.0,0.0
2992.1,56.1099,104.8745,8.5,8.625,2.6589,0.0648,3.7662,0.032,8.9218,15.0406,16.5817,0.3595430661455089,0.001040139003273,0.0,41.0,0.0
2992.2000000000003,56.2549,105.3976,8.5,8.625,2.6573,0.0645,3.8533,0.0331,8.894,15.0506,16.559,0.3586703884488595,0.0008726776966493,0.0,35.0,0.0
2992.3,56.4837,105.781,8.5,8.625,2.6569,0.0646,4.057,0.0341,8.8458,14.9371,16.5024,0.3575221555359962,0.0011482329128633,0.0,45.0,0.0
2992.4,56.6556,106.1262,8.5,8.625,2.6573,0.0655,3.6732,0.035,8.7995,14.8784,16.3127,0.3563824697117118,0.0011396858242844,0.0,45.0,0.0
2992.5,56.5964,106.4733,8.5,8.625,2.658,0.0667,3.9262,0.0357,8.7634,14.6052,15.9718,0.3555405066324947,0.000841963079217,0.0,34.0,0.0
2992.6,56.7429,106.859,8.5,8.625,2.6576,0.0672,4.257,0.0366,8.7409,14.3662,15.6802,0.3534072429602525,0.0021332636722422,0.0,68.0,0.0
2992.7000000000003,56.9426,107.1641,8.5,8.625,2.6552,0.0664,4.2331,0.0375,8.7436,14.2157,15.4709,0.3519412828169396,0.0014659601433129,0.0,54.0,0.0
2992.8,57.0623,107.1147,8.5,8.625,2.6512,0.0644,4.3094,0.0381,8.7731,14.1069,15.267,0.3508409110387728,0.0011003717781667,0.0,43.0,0.0
2992.9,57.2373,107.6282,8.5,8.625,2.647,0.062,3.6801,0.0382,8.8141,13.9032,14.9901,0.3486485350237738,0.002192376014999,0.0,69.0,0.0
2993.0,57.4054,108.0704,8.5,8.625,2.6449,0.0607,3.174,0.0377,8.845,13.8549,14.9475,0.3475214886234146,0.0011270464003591,0.0,44.0,0.0
2993.1,57.407,106.8247,8.5,8.625,2.6457,0.0606,3.1691,0.037,8.8537,13.803,14.9186,0.3487076186196812,0.0011861299962665,0.0,46.0,0.0
2993.2000000000003,57.4669,106.2232,8.5,8.625,2.6478,0.0612,2.9287,0.0365,8.8398,13.5,14.665,0.3482248986789398,0.0004827199407413,0.0,20.0,0.0
2993.3,57.5494,105.9703,8.5,8.625,2.6488,0.0615,3.1031,0.0368,8.8127,13.3708,14.5453,0.3478116293998989,0.0004132692790408,0.0,17.0,0.0
2993.4,57.5506,105.5953,8.5,8.625,2.6478,0.0609,3.8414,0.038,8.7818,13.2358,14.464,0.3470301187376015,0.0007815106622974,0.0,32.0,0.0
2993.5,57.6185,105.5102,8.5,8.625,2.6457,0.0599,4.658,0.0396,8.7467,13.0904,14.3258,0.3460959717663889,0.0009341469712126,0.0,37.0,0.0
2993.6,57.7357,105.6425,8.5,8.625,2.6445,0.0591,4.5579,0.041,8.7093,12.8423,14.1467,0.3447485067446353,0.0013474650217535,0.0,51.0,0.0
2993.7000000000003,57.8953,106.0056,8.5,8.625,2.6448,0.0588,4.7998,0.0416,8.6722,12.6694,13.778,0.3427210610597084,0.0020274456849269,0.0,67.0,0.0
2993.8,58.0079,106.2679,8.5,8.625,2.6463,0.0595,4.6122,0.0418,8.6555,12.4114,13.4642,0.3412341863639411,0.0014868746957673,0.0,55.0,0.0
2993.9,58.0802,106.4508,8.5,8.625,2.6473,0.0609,4.9311,0.0426,8.6624,12.1111,13.0207,0.3396585163040012,0.0015756700599399,0.0,57.0,0.0
2994.0,58.1232,106.9254,8.5,8.625,2.6463,0.0626,5.4732,0.0444,8.6866,11.7113,12.5278,0.3377934375108005,0.0018650787932006,0.0,63.0,0.0
2994.1,58.1631,107.0404,8.5,8.625,2.643,0.064,5.0829,0.0466,8.7296,11.457,12.2095,0.3356563718534143,0.0021370656573861,0.0,68.0,0.0
2994.2000000000003,58.1998,106.7881,8.5,8.625,2.6388,0.0646,4.4644,0.0485,8.7739,11.2341,11.9645,0.3345318338280632,0.0011245380253511,0.0,44.0,0.0
2994.3,58.2295,106.8478,8.5,8.625,2.6352,0.0645,3.8152,0.05,8.7915,10.9775,11.7233,0.3326037843444522,0.0019280494836109,0.0,65.0,0.0
2994.4,58.2228,107.183,8.5,8.625,2.6322,0.0637,3.6663,0.0513,8.7659,10.7545,11.389,0.3313839261847469,0.0012198581597053,0.0,47.0,0.0
2994.5,58.1711,107.8478,8.5,8.625,2.6287,0.0626,3.4308,0.0526,8.7043,10.5033,11.1614,0.3290994373869382,0.0022844887978086,0.0,71.0,0.0
2994.6,58.1291,108.526,8.5,8.625,2.6238,0.0614,3.2127,0.0536,8.6455,10.3066,10.8049,0.3267115607920822,0.002387876594856,0.0,72.0,0.0
2994.7000000000003,58.107,109.3508,8.5,8.625,2.6169,0.0603,3.1876,0.0543,8.627,10.0138,10.4666,0.3242831666568989,0.0024283941351833,0.0,73.0,0.0
2994.8,58.1135,110.3951,8.5,8.625,2.6098,0.0595,3.17,0.0547,8.6572,9.8505,10.1305,0.3211406837308498,0.003142482926049,0.0,80.0,0.0
2994.9,58.1944,110.6252,8.5,8.625,2.6055,0.0595,3.074,0.055,8.7226,9.5509,9.8812,0.3186528684678749,0.0024878152629749,0.0,74.0,0.0
2995.0,58.2929,110.7771,8.5,8.625,2.6057,0.0608,2.6098,0.0549,8.7962,9.3045,9.6489,0.3175690527261147,0.0010838157417601,0.0,43.0,0.0
2995.1,58.4044,111.0004,8.5,8.625,2.6088,0.0622,2.4118,0.0545,8.8441,9.1128,9.4373,0.3170803820501678,0.0004886706759469,0.0,20.0,0.0
2995.2000000000003,58.5194,110.6396,8.5,8.625,2.6109,0.0623,2.574,0.0541,8.8453,8.9707,9.3367,0.3162510353451978,0.0008293467049699,0.0,34.0,0.0
2995.3,58.6194,110.2091,8.5,8.625,2.6103,0.0609,3.5014,0.0541,8.8003,8.8693,9.1973,0.3153697455029676,0.0008812898422302,0.0,35.0,0.0
2995.4,58.6829,109.9,8.5,8.625,2.6093,0.0592,3.8108,0.0546,8.7343,8.7193,9.0623,0.3152209024503675,0.0001488430526001,0.0,6.0,0.0
2995.5,58.6973,109.1885,8.5,8.625,2.6102,0.0588,3.9319,0.0553,8.6852,8.5701,8.9025,0.3140882090136632,0.0011326934367042,0.0,44.0,0.0
2995.6,58.6881,108.6548,8.5,8.625,2.6131,0.06,4.5881,0.0558,8.6865,8.3753,8.7268,0.3135940090303322,0.000494199983331,0.0,20.0,0.0
2995.7000000000003,58.6506,108.9755,8.5,8.6719,2.6158,0.0616,4.9193,0.0529,8.7402,8.1577,8.5489,0.3130204558171835,0.0005735532131486,0.0,24.0,0.0
2995.8,58.6395,109.7212,8.5,8.6719,2.6159,0.062,4.3868,0.0524,8.8046,7.983,8.3729,0.3120355850686611,0.0009848707485223,0.0,39.0,0.0
2995.9,58.6313,110.6417,8.5,8.6719,2.6143,0.061,4.3496,0.0516,8.8432,7.8397,8.2416,0.3108201418395712,0.0012154432290898,0.0,47.0,0.0
2996.0,58.5972,111.6324,8.5,8.6719,2.6131,0.0593,4.374,0.0507,8.8478,7.7226,8.1459,0.3094838075084183,0.0013363343311529,0.0,51.0,0.0
2996.1,58.6429,112.1251,8.5,8.6719,2.6131,0.0577,4.0504,0.0497,8.8387,7.619,8.0643,0.3079001040115163,0.001583703496902,0.0,57.0,0.0
2996.2000000000003,58.7379,112.3071,8.5,8.6719,2.6151,0.0571,3.9808,0.0487,8.8282,7.5146,7.9405,0.3074785106124105,0.0004215933991057,0.0,17.0,0.0
2996.3,58.8972,112.0689,8.5,8.6719,2.618,0.057,3.7929,0.0478,8.7981,7.3995,7.8509,0.3069543885448304,0.0005241220675801,0.0,22.0,0.0
2996.4,59.1864,111.5727,8.5,8.6719,2.62,0.0563,3.2614,0.0474,8.7393,7.3254,7.7806,0.3061372980576189,0.0008170904872115,0.0,33.0,0.0
2996.5,59.5338,110.9743,8.5,8.6719,2.621,0.055,3.5627,0.048,8.671,7.2485,7.7131,0.3061797335758748,4.243551825594549e-05,0.0,1.0,0.0
2996.6,59.7459,110.7466,8.5,8.625,2.6216,0.0536,4.0296,0.0524,8.6232,7.1826,7.6482,0.3052814717642713,0.0008982618116035,0.0,36.0,0.0
2996.7000000000003,59.901,111.1186,8.5,8.6484,2.6227,0.0539,4.3871,0.0519,8.6135,7.1025,7.5996,0.3041692909332825,0.0011121808309887,0.0,44.0,0.0
2996.8,60.0044,111.8914,8.5,8.6719,2.6237,0.0559,4.7947,0.0537,8.6353,7.0535,7.5722,0.3024189555922199,0.0017503353410626,0.0,61.0,0.0
2996.9,59.9343,112.3384,8.5,8.6719,2.6235,0.0584,4.0771,0.0546,8.6699,6.9971,7.5547,0.3030220899969909,0.0006031344047709,0.0,25.0,0.0
2997.0,59.8688,112.3064,8.5,8.6719,2.6216,0.0601,4.2731,0.0547,8.6931,6.9519,7.5722,0.3029097630212676,0.0001123269757233,0.0,4.0,0.0
2997.1,59.8117,111.8547,8.5,8.6719,2.6181,0.0603,5.1363,0.0548,8.686,6.9136,7.5439,0.3026870193027502,0.0002227437185173,0.0,9.0,0.0
2997.2000000000003,60.0726,110.7636,8.5,8.6719,2.6142,0.0597,5.4862,0.0555,8.656,6.8667,7.5609,0.3021815195361199,0.0005054997666303,0.0,21.0,0.0
2997.3,60.35,110.1924,8.5,8.625,2.6108,0.0592,4.7245,0.0595,8.6354,6.8318,7.5016,0.300899352865161,0.0012821666709588,0.0,49.0,0.0
2997.4,60.6446,110.1608,8.5,8.625,2.6081,0.0589,4.4315,0.0608,8.6425,6.7174,7.3675,0.2993421616609318,0.0015571912042292,0.0,56.0,0.0
2997.5,60.8723,110.3631,8.5,8.6484,2.6069,0.059,4.9376,0.059,8.6691,6.6379,7.2089,0.2979152736702699,0.0014268879906619,0.0,53.0,0.0
2997.6,60.9837,110.3269,8.5,8.6484,2.6072,0.0597,4.3843,0.0623,8.7006,6.5695,7.1116,0.2971250727651608,0.000790200905109,0.0,32.0,0.0
2997.7000000000003,60.951,109.9805,8.5,8.625,2.6075,0.0598,3.6337,0.0627,8.717,6.5165,7.0359,0.2978405511766178,0.0007154784114569,0.0,29.0,0.0
2997.8,60.7136,110.1593,8.5,8.625,2.6062,0.0588,3.5129,0.0631,8.7087,6.4655,7.0122,0.2978806132382743,4.00620616565206e-05,0.0,1.0,0.0
2997.9,60.4209,110.5037,8.5,8.6719,2.6035,0.057,2.7169,0.0606,8.6793,6.4199,6.9593,0.2979753214287948,9.470819052048718e-05,0.0,3.0,0.0
2998.0,60.0711,111.0305,8.5,8.6719,2.6005,0.0555,2.8966,0.061,8.65,6.4105,6.924,0.2978266235505832,0.0001486978782115,0.0,6.0,0.0
2998.1,59.9159,111.2333,8.5,8.6719,2.5984,0.0558,3.572,0.0616,8.6577,6.3851,6.8659,0.296867927911228,0.0009586956393551,0.0,38.0,0.0
2998.2000000000003,59.9001,111.9162,8.5,8.6719,2.5975,0.0581,3.5506,0.0627,8.7213,6.3415,6.7812,0.2970421565016723,0.0001742285904443,0.0,7.0,0.0
2998.3,60.0929,113.5945,8.5,8.6719,2.5969,0.0611,2.8935,0.0639,8.7894,6.2961,6.6788,0.2938091198281229,0.0032330366735494,0.0,81.0,0.0
2998.4,60.2337,114.0177,8.5,8.6719,2.595,0.0627,2.6834,0.065,8.8055,6.2758,6.6427,0.2933216392334185,0.0004874805947044,0.0,20.0,0.0
2998.5,60.3465,113.8516,8.5,8.6719,2.5915,0.0617,2.8156,0.0653,8.762,6.2523,6.6285,0.2922331433239592,0.0010884959094592,0.0,43.0,0.0
2998.6,60.4197,112.9366,8.5,8.6719,2.5877,0.0595,3.3203,0.0649,8.7085,6.2257,6.6211,0.2913254360504305,0.0009077072735286,0.0,36.0,0.0
2998.7000000000003,60.5258,111.8812,8.5,8.6719,2.5859,0.0579,4.0877,0.0638,8.7008,6.2179,6.5765,0.2923093870285645,0.0009839509781339,0.0,39.0,0.0
2998.8,60.6147,110.7226,8.5,8.6719,2.5872,0.0573,4.0437,0.0624,8.7244,6.2124,6.5421,0.2930383014978055,0.000728914469241,0.0,30.0,0.0
2998.9,60.6233,109.3774,8.5,8.6484,2.5902,0.0567,3.8418,0.0635,8.7508,6.2224,6.5601,0.2947035522786185,0.001665250780813,0.0,59.0,0.0
2999.0,60.6197,108.9123,8.5,8.625,2.5938,0.0556,4.0445,0.0616,8.7661,6.239,6.5826,0.2955685213139848,0.0008649690353663,0.0,35.0,0.0
2999.1,60.6028,108.826,8.5,8.625,2.5985,0.055,4.5445,0.0603,8.7744,6.2669,6.6153,0.2966718620771806,0.0011033407631957,0.0,43.0,0.0
2999.2000000000003,60.5508,108.9274,8.5,8.6484,2.605,0.0564,4.8331,0.057,8.785,6.3029,6.7181,0.2972330308533319,0.0005611687761513,0.0,23.0,0.0
2999.3,60.5306,109.7131,8.5,8.6719,2.612,0.0588,5.285,0.0571,8.7921,6.3712,6.8109,0.2974710610950871,0.0002380302417551,0.0,10.0,0.0
2999.4,60.5399,110.8565,8.5,8.6719,2.6173,0.0604,4.6854,0.057,8.7873,6.4012,6.8761,0.2977667198080056,0.0002956587129185,0.0,12.0,0.0
2999.5,60.6288,112.1841,8.5,8.6719,2.6199,0.0603,5.1366,0.0565,8.7696,6.4163,6.9176,0.2980131604763543,0.0002464406683486,0.0,10.0,0.0
2999.6,60.5998,112.3514,8.5,8.6719,2.6199,0.0589,5.0052,0.0559,8.7299,6.4362,6.9516,0.2975287314402803,0.0004844290360739,0.0,20.0,0.0
2999.7000000000003,60.5083,111.9013,8.5,8.625,2.6185,0.0575,5.4821,0.0586,8.6794,6.4514,7.0081,0.2974596303767266,6.910106355373369e-05,0.0,2.0,0.0
2999.8,60.4735,111.9705,8.5,8.625,2.6169,0.0567,5.6268,0.0589,8.6372,6.4904,7.0368,0.2973146995240699,0.0001449308526567,0.0,6.0,0.0
2999.9,60.4793,111.5445,8.5,8.625,2.6153,0.056,4.7305,0.0591,8.615,6.5333,7.0865,0.2984211671097631,0.0011064675856931,0.0,43.0,0.0
3000.0,60.5263,110.7698,8.5,8.625,2.6126,0.0548,4.4034,0.0587,8.6117,6.5261,7.0506,0.2978971537219028,0.0005240133878602,0.0,22.0,0.0
3000.1,60.77,110.0913,8.5,8.625,2.6088,0.0533,4.4828,0.0577,8.6194,6.5213,7.0122,0.2978086737394647,8.847998243810551e-05,0.0,3.0,0.0
3000.2000000000003,60.9571,110.3811,8.5,8.625,2.6054,0.0521,4.1761,0.0568,8.6158,6.5333,7.0547,0.2972512564673322,0.0005574172721324,0.0,23.0,0.0
3000.3,61.0936,111.5156,8.5,8.6484,2.6038,0.0517,4.7738,0.0566,8.5924,6.5513,7.074,0.2955578573713764,0.0016933990959558,0.0,60.0,0.0
3000.4,61.0296,112.8681,8.5,8.625,2.6037,0.0516,4.8623,0.0574,8.5608,6.5357,7.0902,0.2945618049649258,0.0009960524064506,0.0,39.0,0.0
3000.5,60.9919,113.9926,8.5,8.625,2.6044,0.0517,5.5516,0.0591,8.5399,6.6134,7.2251,0.2945384488657448,2.3356099180971143e-05,0.0,0.0,0.0
3000.6,60.9813,114.8766,8.5,8.625,2.6063,0.0522,6.2683,0.0612,8.5363,6.6875,7.3343,0.2939897333300173,0.0005487155357274,0.0,22.0,0.0
3000.7000000000003,61.0672,114.8622,8.5,8.625,2.6103,0.0537,7.7971,0.0629,8.5586,6.7249,7.3101,0.293814120835958,0.0001756124940592,0.0,7.0,0.0
3000.8,61.3002,115.1871,8.5,8.625,2.6165,0.0563,7.9063,0.0634,8.6073,6.5623,7.0453,0.293013746998667,0.000800373837291,0.0,33.0,0.0
3000.9,61.7171,115.9908,8.5,8.625,2.6222,0.0592,8.6012,0.0626,8.6773,6.5878,7.0759,0.2920398752378849,0.0009738717607821,0.0,39.0,0.0
3001.0,61.7422,116.7639,8.5,8.625,2.6241,0.0611,8.2273,0.0612,8.7542,6.6762,7.2694,0.292310353939885,0.0002704787020001,0.0,11.0,0.0
3001.1,61.673,117.4826,8.5,8.625,2.6225,0.0614,8.6869,0.0597,8.822,6.6974,7.2931,0.2922905052583273,1.9848681557688156e-05,0.0,0.0,0.0
3001.2000000000003,61.5142,118.1209,8.5,8.6719,2.6198,0.0611,8.8377,0.0536,8.8852,6.6688,7.2319,0.2913655971457206,0.0009249081126067,0.0,37.0,0.0
3001.3,61.2421,118.5788,8.5,8.7031,2.6176,0.0603,8.2524,0.0517,8.9368,6.7734,7.4068,0.2921822580643577,0.000816660918637,0.0,33.0,0.0
3001.4,60.9079,118.5612,8.5,8.7031,2.6165,0.0587,7.506,0.0492,8.9573,6.8318,7.5577,0.2942084843197948,0.0020262262554371,0.0,66.0,0.0
3001.5,60.4878,117.6849,8.5,8.7031,2.617,0.0565,6.5199,0.0466,8.9291,6.8421,7.528,0.2957829488994645,0.0015744645796696,0.0,57.0,0.0
3001.6,60.2107,116.8076,8.5,8.625,2.6194,0.0548,5.8356,0.0492,8.8597,6.8318,7.5393,0.2976984154578904,0.0019154665584258,0.0,64.0,0.0
3001.7000000000003,59.9071,115.6869,8.5,8.625,2.6227,0.0547,5.4112,0.0482,8.7895,6.8434,7.5331,0.2992985213338649,0.0016001058759745,0.0,57.0,0.0
3001.8,59.4629,113.9838,8.5,8.625,2.6252,0.0558,4.8119,0.0482,8.7545,6.8164,7.5168,0.302588843634987,0.0032903223011221,0.0,82.0,0.0
3001.9,59.1477,112.6187,8.5,8.625,2.6253,0.0569,4.4178,0.0488,8.7476,6.7972,7.4798,0.3049466700555232,0.0023578264205361,0.0,72.0,0.0
3002.0,58.8814,111.2,8.5,8.625,2.6237,0.0571,4.5578,0.0499,8.7381,6.7704,7.439,0.3055626620846172,0.000615992029094,0.0,25.0,0.0
3002.1,58.6468,109.31,8.5,8.625,2.6225,0.0571,4.4012,0.0513,8.7045,6.7666,7.4255,0.3080575261043614,0.0024948640197441,0.0,74.0,0.0
3002.2000000000003,58.6662,109.2058,8.5,8.625,2.6225,0.0578,4.3267,0.053,8.6592,6.7212,7.3704,0.3066146783216134,0.001442847782748,0.0,53.0,0.0
3002.3,58.8063,109.6661,8.5,8.625,2.6225,0.0591,4.2205,0.0547,8.6299,6.735,7.3576,0.3066838570123968,6.917869078343353e-05,0.0,2.0,0.0
3002.4,59.0394,109.6395,8.5,8.625,2.62,0.0599,4.4331,0.0499,8.6171,6.6613,7.297,0.304806272374834,0.0018775846375628,0.0,64.0,0.0
3002.5,59.28,109.9817,8.5,8.625,2.6143,0.0593,4.497,0.0579,8.6165,6.6392,7.2522,0.3038743938165293,0.0009318785583046,0.0,37.0,0.0
3002.6,59.5318,110.4583,8.5,8.625,2.6072,0.0578,3.9889,0.0595,8.6315,6.5574,7.1859,0.3005566736108028,0.0033177202057265,0.0,82.0,0.0
3002.7000000000003,59.8259,110.6903,8.5,8.625,2.6013,0.0571,3.5742,0.061,8.654,6.4939,7.0602,0.2986424194242034,0.0019142541865993,0.0,64.0,0.0
3002.8,59.9795,110.7019,8.5,8.625,2.5988,0.0579,4.2186,0.0622,8.6733,6.4293,6.976,0.2978081460881919,0.0008342733360114,0.0,34.0,0.0
3002.9,60.0673,110.732,8.5,8.625,2.5979,0.059,4.1823,0.0634,8.6725,6.392,6.9137,0.2971626935024908,0.000645452585701,0.0,27.0,0.0
3003.0,60.3161,112.0711,8.5,8.625,2.5961,0.059,4.0044,0.0647,8.6453,6.3403,6.8593,0.2949582291567051,0.0022044643457856,0.0,69.0,0.0
3003.1,60.3197,112.2372,8.5,8.625,2.5927,0.0576,4.4968,0.0657,8.6101,6.2961,6.8505,0.2943295180171096,0.0006287111395955,0.0,26.0,0.0
3003.2000000000003,60.1466,111.5539,8.5,8.6484,2.5901,0.0565,4.3689,0.0634,8.6003,6.296,6.8527,0.2950768552755374,0.0007473372584277,0.0,31.0,0.0
3003.3,60.0157,110.9485,8.5,8.6484,2.5909,0.057,4.3658,0.066,8.6334,6.249,6.8628,0.2960224221246564,0.000945566849119,0.0,38.0,0.0
3003.4,59.9806,110.1768,8.5,8.625,2.594,0.0583,4.2904,0.0653,8.6753,6.2257,6.8501,0.2970003980865466,0.0009779759618901,0.0,39.0,0.0
3003.5,60.0299,109.2642,8.5,8.625,2.5964,0.0587,3.7746,0.0645,8.6772,6.1915,6.8313,0.2973229065689536,0.000322508482407,0.0,13.0,0.0
3003.6,60.1362,109.2749,8.5,8.625,2.5959,0.0572,3.5938,0.0637,8.6357,6.1631,6.8278,0.2967687893070143,0.0005541172619393,0.0,23.0,0.0
3003.7000000000003,60.2507,109.7633,8.5,8.625,2.5933,0.0551,3.4216,0.063,8.5946,6.1436,6.8607,0.296558914321313,0.0002098749857012,0.0,8.0,0.0
3003.8,60.3746,110.7635,8.5,8.625,2.5908,0.054,3.1174,0.0625,8.6039,6.1371,6.8672,0.2953161194107943,0.0012427949105187,0.0,48.0,0.0
3003.9,60.2963,111.8766,8.5,8.6484,2.5914,0.0556,3.0934,0.0593,8.6938,6.108,6.8619,0.295154550060311,0.0001615693504833,0.0,6.0,0.0
3004.0,60.233,112.6051,8.5,8.625,2.5958,0.0607,3.6461,0.0624,8.8687,6.0899,6.8804,0.2946288721680126,0.0005256778922984,0.0,22.0,0.0
3004.1,60.201,112.827,8.5,8.625,2.6012,0.0672,3.7676,0.0632,9.0899,6.0984,6.8897,0.2951354978602976,0.000506625692285,0.0,21.0,0.0
3004.2000000000003,59.885,114.1627,8.5,8.6875,2.6036,0.0712,4.402,0.0567,9.2691,6.076,6.9163,0.2941634714666191,0.0009720263936785,0.0,39.0,0.0
3004.3,59.7259,115.1531,8.5,8.7813,2.6008,0.0701,4.8345,0.055,9.3066,6.0623,6.9114,0.2941316046513521,3.186681526695656e-05,0.0,1.0,0.0
3004.4,59.8608,115.4227,8.5,8.7109,2.5955,0.0642,5.0996,0.0604,9.1573,6.0348,6.9096,0.292832644335793,0.001298960315559,0.0,50.0,0.0
3004.5,60.1487,115.5746,8.5,8.6641,2.5934,0.0583,5.2709,0.0617,8.9201,6.0264,6.8734,0.2919660570122814,0.0008665873235116,0.0,35.0,0.0
3004.6,60.3893,115.5821,8.5,8.625,2.5976,0.0565,5.9575,0.0604,8.7268,5.991,6.8409,0.2909234671534163,0.001042589858865,0.0,41.0,0.0
3004.7000000000003,60.4894,115.344,8.5,8.625,2.6055,0.0582,5.973,0.0592,8.6354,5.991,6.8226,0.291791994643779,0.0008685274903627,0.0,35.0,0.0
3004.8,60.2943,114.8881,8.5,8.625,2.6122,0.0612,5.0173,0.0579,8.6216,5.9642,6.7827,0.2930898005284744,0.0012978058846954,0.0,50.0,0.0
3004.9,60.0414,114.3344,8.5,8.625,2.6148,0.0628,4.6815,0.0565,8.6365,5.9262,6.7245,0.2945111850786456,0.0014213845501711,0.0,53.0,0.0
3005.0,59.8119,113.6634,8.5,8.625,2.6144,0.0627,4.1534,0.0557,8.6617,5.909,6.6636,0.2955358037011885,0.0010246186225428,0.0,40.0,0.0
3005.1,59.6494,112.7294,8.5,8.625,2.613,0.0613,3.6815,0.0557,8.6988,5.8837,6.6286,0.2963246538868577,0.0007888501856692,0.0,32.0,0.0
3005.2000000000003,59.5422,111.8349,8.5,8.625,2.6121,0.0593,3.4861,0.0562,8.7447,5.8476,6.5937,0.2973514167445901,0.0010267628577324,0.0,41.0,0.0
