DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
2760.1,105.1121,189.7157,8.5,8.6016,2.2027,0.0414,47.9781,0.3158,5.9227,0.7711,0.9101,0.1351102508851018,0.0050394948965356,0.0,90.0,1.0
2760.2000000000003,106.9371,189.92,8.5,8.625,2.2176,0.0406,57.4954,0.325,6.2516,0.7296,0.681,0.1437088677931403,0.0085986169080384,0.0,95.0,1.0
2760.3,109.5217,191.6972,8.5,8.625,2.2336,0.0413,63.0748,0.3391,6.5296,0.8093,0.7608,0.1322953514341782,0.011413516358962,0.0,97.0,1.0
2760.4,113.264,196.7579,8.5,8.625,2.2475,0.0439,66.4026,0.3589,6.7468,0.8697,0.7238,0.1299776534019351,0.0023176980322431,0.0,74.0,0.0
2760.5,119.4483,200.2928,8.5,8.625,2.255,0.0473,67.8291,0.3758,6.8985,0.9133,0.7639,0.1330140359972391,0.003036382595304,0.0,81.0,0.0
2760.6,125.6057,204.11,8.5,8.6719,2.2538,0.0499,69.9727,0.3924,6.9895,1.173,1.201,0.1246978124481415,0.0083162235490975,0.0,95.0,0.0
2760.7000000000003,129.8136,209.8796,8.5,8.625,2.2446,0.0508,72.6923,0.3987,7.0248,1.9465,2.438,0.1227781259723371,0.0019196864758044,0.0,69.0,0.0
2760.8,132.6667,213.4514,8.5,8.625,2.2315,0.0508,72.3404,0.4012,7.0183,2.9291,4.6252,0.1449975096813029,0.0222193837089657,0.5,99.0,0.0
2760.9,134.7392,229.9446,8.5,8.6719,2.2199,0.0524,71.6251,0.4037,7.0143,3.2826,4.887,0.1543847679016482,0.0093872582203453,0.0,96.0,0.0
2761.0,135.7108,296.534,8.5,8.6719,2.2122,0.0539,70.235,0.4144,7.0478,3.6362,5.1489,0.1849935858849163,0.030608817983268,0.5,99.0,0.0
2761.1,136.1733,334.8777,8.5,8.6719,2.2056,0.055,69.0317,0.4273,7.1115,4.0044,5.1489,0.2191323666181993,0.034138780733283,0.5,99.0,0.0
2761.2000000000003,136.2539,357.489,8.5,8.6719,2.1968,0.0531,71.1613,0.433,7.1599,3.3147,6.4526,0.2443963720249254,0.0252640054067261,0.5,99.0,0.0
2761.3,135.5654,364.6787,8.5,8.6719,2.1863,0.049,72.0832,0.4328,7.1658,4.3786,8.0284,0.2593533035870468,0.0149569315621213,0.0,98.0,0.0
2761.4,134.6249,371.9051,8.5,8.6719,2.179,0.0444,71.0739,0.4314,7.1025,4.2709,7.9337,0.2649219026533115,0.0055685990662646,0.0,91.0,0.0
2761.5,133.5228,378.9619,8.5,8.6719,2.1798,0.0419,73.9926,0.4343,6.9911,4.5607,6.7475,0.2672527946737141,0.0023308920204026,0.0,74.0,0.0
2761.6,132.2623,384.6097,8.5,8.6719,2.1856,0.0414,72.0116,0.4444,6.8873,4.6444,4.1012,0.2625953311725411,0.004657463501173,0.0,89.0,0.0
2761.7000000000003,130.9832,387.6461,8.5,8.625,2.192,0.0416,67.1524,0.4504,6.8019,4.1947,3.4721,0.2600925850155497,0.0025027461569913,0.0,76.0,0.0
2761.8,129.7077,388.8157,8.5,8.625,2.198,0.042,62.6619,0.4527,6.7195,3.2176,2.1102,0.2541087719111864,0.0059838131043633,0.0,92.0,0.0
2761.9,128.6472,388.8397,8.5,8.625,2.2043,0.0425,62.5688,0.4518,6.6376,2.5847,1.9374,0.2506089039788547,0.0034998679323317,0.0,84.0,0.0
2762.0,127.2398,388.2814,8.5,8.625,2.2103,0.0435,61.9355,0.4495,6.5882,1.9517,1.7646,0.2472224669255128,0.0033864370533419,0.0,84.0,0.0
2762.1,125.5636,387.1785,8.5,8.625,2.2142,0.0453,62.3874,0.4472,6.6475,1.3649,1.0097,0.2505853238956802,0.0033628569701673,0.0,83.0,0.0
2762.2000000000003,124.7707,383.4239,8.5,8.625,2.2152,0.0469,63.5262,0.4389,6.8139,1.1619,0.8552,0.2494637788233207,0.0011215450723595,0.0,49.0,0.0
2762.3,124.4077,378.381,8.5,8.625,2.2174,0.0484,62.3089,0.4233,7.0088,0.9497,0.578,0.2547184260263851,0.0052546472030644,0.0,90.0,0.0
2762.4,124.4781,372.0434,8.5,8.6719,2.2251,0.0497,59.2445,0.3995,7.1471,0.8019,0.3506,0.2655175780346466,0.0107991520082615,0.0,97.0,0.0
2762.5,125.3425,368.247,8.5,8.6719,2.2373,0.0511,58.7729,0.3784,7.1544,0.8881,0.6787,0.2402126173820783,0.0253049606525682,0.5,99.0,0.0
2762.6,126.2732,365.3148,8.5,8.625,2.2486,0.0524,57.8044,0.3651,7.0554,1.0043,4.6266,0.2264966873769322,0.0137159300051461,0.0,98.0,0.0
2762.7000000000003,127.2591,363.3553,8.5,8.625,2.2543,0.0533,57.6053,0.3557,6.9219,1.073,3.6794,0.2211001421681158,0.0053965452088163,0.0,91.0,0.0
2762.8,127.7481,362.5291,8.5,8.625,2.2536,0.0538,57.3231,0.353,6.802,0.9813,1.6306,0.2206179737644976,0.0004821684036182,0.0,24.0,0.0
2762.9,127.5808,360.6895,8.5,8.625,2.2468,0.0536,56.3424,0.3523,6.7155,0.9053,1.1735,0.2238423372390682,0.0032243634745706,0.0,82.0,0.0
2763.0,126.4959,357.2143,8.5,8.625,2.2368,0.0526,53.8401,0.3445,6.6896,0.8977,1.543,0.2164289412217549,0.0074133960173133,0.0,94.0,0.0
2763.1,125.567,352.6114,8.5,8.625,2.2311,0.051,52.6042,0.3205,6.7312,0.9139,2.1501,0.2086090981853446,0.0078198430364103,0.0,94.0,0.0
2763.2000000000003,124.4773,348.4984,8.5,8.6719,2.2332,0.0492,53.9608,0.2903,6.7982,0.9301,2.7571,0.2020974171089095,0.0065116810764351,0.0,93.0,0.0
2763.3,123.0547,345.5593,8.5,8.7031,2.2433,0.048,54.0727,0.2656,6.8473,0.8805,3.2836,0.1980837702415806,0.0040136468673288,0.0,86.0,0.0
2763.4,122.0298,344.9809,8.5,8.625,2.2593,0.0486,52.998,0.2636,6.8369,0.7773,4.0645,0.2001644452110253,0.0020806749694446,0.0,71.0,0.0
2763.5,121.0846,343.7437,8.5,8.625,2.2763,0.051,57.1777,0.2694,6.7677,0.7095,1.674,0.1941053239857876,0.0060591212252376,0.0,92.0,0.0
2763.6,120.1353,339.9307,8.5,8.625,2.29,0.0543,59.3649,0.2826,6.6927,0.6567,0.7765,0.2022730924678227,0.0081677684820351,0.0,95.0,0.0
2763.7000000000003,119.4016,339.8596,8.5,8.625,2.2961,0.0558,62.0506,0.3007,6.6498,0.6373,0.7341,0.2029728293465428,0.0006997368787201,0.0,34.0,0.0
2763.8,118.8188,340.6376,8.5,8.625,2.2954,0.055,60.5317,0.3217,6.6602,0.6501,0.6184,0.2074532403450764,0.0044804109985336,0.0,88.0,0.0
2763.9,118.497,340.8726,8.5,8.625,2.2913,0.053,61.422,0.3433,6.7097,0.6544,0.6202,0.2072444285153913,0.0002088118296851,0.0,10.0,0.0
2764.0,118.3746,337.4789,8.5,8.625,2.2868,0.0512,65.0448,0.364,6.7931,0.6488,0.6325,0.2035079513456131,0.0037364771697782,0.0,85.0,0.0
2764.1,118.368,333.688,8.5,8.625,2.2837,0.0501,66.5781,0.3829,6.8802,0.6433,0.6448,0.1996761970398465,0.0038317543057665,0.0,86.0,0.0
2764.2000000000003,118.5257,333.3167,8.5,8.625,2.2813,0.0491,65.9851,0.4006,6.9211,0.636,0.6629,0.1993413550828983,0.0003348419569482,0.0,17.0,0.0
2764.3,118.4651,333.0892,8.5,8.625,2.279,0.0481,64.4912,0.4155,6.901,0.6449,0.6705,0.1986240632364315,0.0007172918464667,0.0,34.0,0.0
2764.4,118.2604,333.022,8.5,8.625,2.2766,0.0469,64.1529,0.4242,6.8548,0.6797,0.6984,0.195776880439652,0.0028471827967795,0.0,80.0,0.0
2764.5,117.8264,333.4422,8.5,8.5781,2.2742,0.0454,64.3565,0.4281,6.8419,0.7113,0.7391,0.192942513044082,0.0028343673955699,0.0,80.0,0.0
2764.6,117.2521,331.642,8.5,8.5781,2.2732,0.0437,63.5207,0.4234,6.8808,0.7663,0.7696,0.1872589217643807,0.0056835912797013,0.0,91.0,0.0
2764.7000000000003,116.5998,328.5777,8.5,8.5781,2.2748,0.0425,62.7328,0.4143,6.9444,0.818,0.8518,0.1786143456382163,0.0086445761261644,0.0,95.0,0.0
2764.8,115.9601,325.4508,8.5,8.5781,2.2792,0.0425,63.6288,0.4046,6.9983,0.8508,0.888,0.1719120400198428,0.0067023056183734,0.0,93.0,0.0
2764.9,115.4053,325.1774,8.5,8.5781,2.2854,0.0433,63.2489,0.3968,7.0469,0.8627,0.9231,0.1690605522473186,0.0028514877725242,0.0,80.0,0.0
2765.0,114.9245,326.6815,8.5,8.625,2.2921,0.0445,66.2929,0.4001,7.0904,0.8869,0.9852,0.1670793916273668,0.0019811606199517,0.0,70.0,0.0
2765.1,114.6543,325.3963,8.5,8.625,2.2978,0.0453,67.2969,0.4112,7.1223,0.8928,1.0149,0.1641234994861113,0.0029558921412554,0.0,81.0,0.0
2765.2000000000003,114.636,322.7866,8.5,8.625,2.3022,0.0458,66.7455,0.4246,7.1531,0.8987,1.0446,0.1602533352209351,0.0038701642651761,0.0,86.0,0.0
2765.3,114.8289,319.1424,8.5,8.625,2.3058,0.0467,65.1848,0.4341,7.189,0.9088,1.1146,0.1547063051346057,0.0055470300863294,0.0,91.0,0.0
2765.4,114.9334,319.7697,8.5,8.625,2.3104,0.0488,62.5566,0.438,7.2292,0.9344,1.1427,0.1541459514104599,0.0005603537241458,0.0,27.0,0.0
2765.5,114.6904,319.4668,8.5,8.625,2.3165,0.0524,64.6394,0.4367,7.2609,0.9228,1.1318,0.1535446751148068,0.000601276295653,0.0,29.0,0.0
2765.6,114.0914,318.2138,8.5,8.6719,2.3219,0.056,63.8761,0.427,7.2623,0.9371,1.1576,0.1502127417503316,0.0033319333644751,0.0,83.0,0.0
2765.7000000000003,112.9805,315.4312,8.5,8.6719,2.324,0.0577,64.7529,0.4104,7.2303,0.9442,1.1855,0.1448553927399719,0.0053573490103597,0.0,91.0,0.0
2765.8,111.9156,312.8727,8.5,8.625,2.3225,0.0572,63.3284,0.3919,7.1776,0.9432,1.2127,0.1405361182280214,0.0043192745119504,0.0,88.0,0.0
2765.9,110.9275,310.6487,8.5,8.6484,2.3209,0.0561,64.1395,0.3722,7.1323,0.9422,1.2399,0.1366387016309145,0.0038974165971069,0.0,86.0,0.0
2766.0,108.6943,305.6784,8.5,8.6484,2.3207,0.0553,61.476,0.3665,7.1148,1.0006,1.3495,0.1261455944371712,0.0104931071937433,0.0,96.0,0.0
2766.1,107.0198,300.3045,8.5,8.625,2.3211,0.0545,59.8489,0.3669,7.1413,1.0063,1.359,0.1191809490973841,0.0069646453397871,0.0,93.0,0.0
2766.2000000000003,106.3498,294.6688,8.5,8.625,2.3216,0.0527,58.8505,0.3698,7.218,1.0121,1.3686,0.112626558556838,0.006554390540546,0.0,93.0,0.0
2766.3,106.0968,290.0195,8.5,8.625,2.3236,0.0501,56.9509,0.3665,7.3351,1.0426,1.4295,0.1058712011152135,0.0067553574416245,0.0,93.0,0.0
2766.4,106.0813,288.756,8.5,8.6719,2.3295,0.0485,54.8458,0.3515,7.4531,1.0543,1.4569,0.1037258674771921,0.0021453336380213,0.0,72.0,0.0
2766.5,106.3952,293.4989,8.5,8.6719,2.3381,0.0485,53.5983,0.3388,7.5269,1.069,1.4615,0.1081263200857353,0.0044004526085432,0.0,88.0,0.0
2766.6,106.8411,295.8779,8.5,8.6719,2.3451,0.0495,55.2881,0.338,7.5385,1.0786,1.4833,0.1097009101017709,0.0015745900160355,0.0,62.0,0.0
2766.7000000000003,107.5834,298.4157,8.5,8.625,2.3484,0.0511,54.5447,0.3449,7.4906,1.102,1.5102,0.1119270691990351,0.0022261590972641,0.0,73.0,0.0
2766.8,108.9464,302.4605,8.5,8.625,2.3467,0.0529,56.2683,0.3566,7.4006,1.0863,1.2784,0.1207344184596186,0.0088073492605834,0.0,95.0,0.0
2766.9,110.7819,307.2408,8.5,8.625,2.3406,0.0552,57.3924,0.3672,7.3094,1.0449,1.0057,0.1346769238014052,0.0139425053417866,0.0,98.0,0.0
2767.0,112.5544,312.9926,8.5,8.625,2.3315,0.0574,58.5504,0.3754,7.2596,1.0376,0.9537,0.1444651783046436,0.0097882545032383,0.0,96.0,0.0
2767.1,113.7456,320.9751,8.5,8.6484,2.3217,0.0583,57.2246,0.3776,7.2578,1.0303,0.9018,0.1567593971098193,0.0122942188051757,0.0,97.0,0.0
2767.2000000000003,114.2549,327.2032,8.5,8.6719,2.3121,0.0575,56.7001,0.3781,7.2641,1.0314,0.8517,0.1663083669960944,0.0095489698862751,0.0,96.0,0.0
2767.3,114.438,331.9982,8.5,8.6719,2.3033,0.0559,56.5394,0.3753,7.2458,1.0686,0.97,0.1682582763399182,0.0019499093438238,0.0,69.0,0.0
2767.4,114.3363,333.7743,8.5,8.6719,2.296,0.0549,55.9478,0.3716,7.2103,1.1518,1.0307,0.1678238036112133,0.0004344727287049,0.0,21.0,1.0
2767.5,112.7998,338.4882,8.5,8.6719,2.29,0.0554,54.8862,0.37,7.1856,1.1816,1.0411,0.1718258428358644,0.004002039224651,0.0,86.0,1.0
2767.6,110.5566,343.3296,8.5,8.6719,2.2848,0.0566,53.5344,0.3741,7.2019,1.1852,0.9024,0.179818571965802,0.0079927291299376,0.0,95.0,1.0
2767.7000000000003,108.1125,341.6116,8.5,8.6719,2.2798,0.0562,53.5565,0.3772,7.2779,1.2589,0.8887,0.1764095386875591,0.0034090332782429,0.0,84.0,1.0
2767.8,105.6078,338.3436,8.5,8.6719,2.2775,0.0505,49.7587,0.3618,7.3845,1.3062,1.0092,0.168898534633245,0.007511004054314,0.0,94.0,1.0
2767.9,103.1306,333.6545,8.5,8.7031,2.2834,0.0388,42.0929,0.3162,7.4481,1.3467,1.5705,0.15600838544785,0.012890149185395,0.0,98.0,1.0
2768.0,101.1587,324.7158,8.5,8.6719,2.3062,0.0258,32.7741,0.253,7.3708,1.42,2.2771,0.1434703065526441,0.0125380788952058,0.0,98.0,1.0
2768.1,98.4563,319.85,8.5,8.6484,2.3498,0.0208,26.0561,0.189,7.1363,1.4934,2.9837,0.1405671774079623,0.0029031291446817,0.0,80.0,1.0
2768.2000000000003,95.3122,317.8687,8.5,8.625,2.4037,0.0273,23.6631,0.1375,6.8399,1.4574,2.7703,0.1425732392489642,0.0020060618410018,0.0,70.0,1.0
2768.3,93.2955,316.1197,8.5,8.625,2.4498,0.0416,23.4854,0.1141,6.5751,1.2696,2.1516,0.1475107589324295,0.0049375196834652,0.0,90.0,1.0
2768.4,91.0949,312.6724,8.5,8.5781,2.4708,0.0564,24.6982,0.1146,6.3734,1.102,1.6207,0.1527635216794757,0.0052527627470461,0.0,90.0,0.0
2768.5,88.6993,307.7136,8.5,8.5781,2.4592,0.0667,27.7107,0.1367,6.2202,0.9483,1.5514,0.1533055881124768,0.0005420664330011,0.0,26.0,0.0
2768.6,83.6749,298.9299,8.5,8.5781,2.4243,0.0745,28.1463,0.175,6.0829,0.7919,1.3948,0.1589322733311637,0.0056266852186869,0.0,91.0,0.0
2768.7000000000003,78.2483,288.7649,8.5,8.5781,2.3764,0.0828,31.476,0.2204,5.9382,0.6676,0.6613,0.1849318921193224,0.0259996187881586,0.5,99.0,0.0
2768.8,72.4033,277.1664,8.5,8.5781,2.3218,0.0891,29.8533,0.2636,5.7944,0.5127,0.4499,0.2166607543679461,0.0317288622486237,0.5,99.0,0.0
2768.9,71.7961,270.023,8.5,8.5781,2.2614,0.0874,32.6181,0.2993,5.6742,0.4035,0.3196,0.2397004010503865,0.0230396466824404,0.5,99.0,0.0
2769.0,71.4986,264.2441,8.5,8.5781,2.2013,0.0762,34.4459,0.3261,5.6172,0.3542,0.2467,0.2590697121451241,0.0193693110947375,0.5,99.0,0.0
2769.1,71.3589,259.9896,8.5,8.6016,2.1522,0.0615,35.6703,0.3393,5.6465,0.3542,0.2467,0.2641076966173636,0.0050379844722394,0.0,90.0,0.0
2769.2000000000003,71.7806,256.1186,8.5,8.625,2.1202,0.0502,37.9702,0.3424,5.724,0.372,0.2422,0.2657922457660936,0.00168454914873,0.0,64.0,0.0
2769.3,72.1761,253.9451,8.5,8.6719,2.104,0.0444,37.2679,0.3426,5.786,0.3899,0.2377,0.2664888392252186,0.0006965934591249,0.0,33.0,0.0
2769.4,72.4539,254.3226,8.5,8.625,2.0985,0.043,34.8189,0.3358,5.7887,0.4539,0.2364,0.2627278663907803,0.0037609728344383,0.0,85.0,0.0
2769.5,74.5252,258.1952,8.5,8.625,2.0982,0.0438,32.7153,0.3266,5.7399,0.5804,0.3774,0.2337244457852587,0.0290034206055215,0.5,99.0,0.0
2769.6,78.3146,265.5637,8.5,8.625,2.1008,0.0447,31.1261,0.3126,5.6811,0.6844,0.5529,0.2093602931699094,0.0243641526153493,0.5,99.0,0.0
2769.7000000000003,84.8451,278.5412,8.5,8.6719,2.1056,0.0446,35.2717,0.3011,5.6473,0.6573,0.6607,0.1955718838908391,0.0137884092790703,0.0,98.0,0.0
2769.8,89.6951,284.0008,8.5,8.625,2.1135,0.0438,35.6572,0.2949,5.6511,0.6445,0.6511,0.1902985240527584,0.0052733598380807,0.0,90.0,0.0
2769.9,94.4776,287.354,8.5,8.625,2.1244,0.0439,34.6024,0.2906,5.6811,0.6642,0.6218,0.1853168652957449,0.0049816587570134,0.0,90.0,0.0
2770.0,99.9584,289.565,8.5,8.625,2.137,0.0451,36.4665,0.2885,5.722,0.7456,0.7105,0.1717248547349441,0.0135920105608008,0.0,98.0,0.0
2770.1,102.3925,286.4213,8.5,8.625,2.1504,0.046,35.4882,0.2832,5.7616,0.776,0.8276,0.1601626889594865,0.0115621657754576,0.0,97.0,1.0
2770.2000000000003,104.4315,282.2387,8.5,8.625,2.1661,0.0458,35.8754,0.2729,5.762,0.8065,0.9448,0.1485450184084278,0.0116176705510586,0.0,97.0,1.0
2770.3,107.9553,279.6047,8.5,8.625,2.1859,0.0464,37.1722,0.2647,5.7145,0.6739,0.7896,0.1551755190042987,0.0066305005958708,0.0,93.0,1.0
2770.4,110.4293,279.1347,8.5,8.5781,2.208,0.049,38.6274,0.2575,5.648,0.5725,0.3569,0.1904491185792358,0.0352735995749371,0.5,99.0,1.0
2770.5,112.2179,279.6479,8.5,8.5781,2.2283,0.0521,39.8318,0.2545,5.6343,0.5199,0.3408,0.1946438038884652,0.0041946853092294,0.0,87.0,1.0
2770.6,112.8638,280.828,8.5,8.625,2.2426,0.0526,39.9367,0.2579,5.7255,0.5624,0.5149,0.1725505145199394,0.0220932893685258,0.5,99.0,1.0
2770.7000000000003,111.7183,281.7744,8.5,8.6719,2.2515,0.0492,42.4728,0.2671,5.9058,0.6341,0.7385,0.1516127046770765,0.0209378098428628,0.5,99.0,1.0
2770.8,109.6655,283.0048,8.5,8.625,2.2608,0.0456,47.0713,0.2792,6.1155,0.6308,0.7083,0.1504523742197955,0.0011603304572809,0.0,51.0,1.0
2770.9,107.3023,286.3909,8.5,8.6719,2.2752,0.0464,47.9626,0.2846,6.2852,0.6081,0.6304,0.1558256031406586,0.005373228920863,0.0,91.0,1.0
2771.0,106.574,288.2502,8.5,8.625,2.2925,0.0523,50.4886,0.2951,6.3769,0.6037,0.5988,0.1571966583890729,0.0013710552484143,0.0,57.0,1.0
2771.1,106.8108,289.1351,8.5,8.625,2.3038,0.0588,53.0344,0.3023,6.4012,0.6167,0.6153,0.1546136943791638,0.002582964009909,0.0,77.0,0.0
2771.2000000000003,107.0872,289.346,8.5,8.625,2.3035,0.06,53.1417,0.3076,6.3857,0.6297,0.6317,0.1529210795044632,0.0016926148747006,0.0,65.0,0.0
2771.3,107.2766,288.3718,8.5,8.625,2.296,0.0556,54.1407,0.3093,6.3757,0.6765,0.7165,0.144815350906562,0.0081057285979011,0.0,95.0,0.0
2771.4,107.3119,286.2901,8.5,8.625,2.2908,0.0495,56.2234,0.3058,6.4059,0.724,0.7895,0.1370043416776773,0.0078110092288847,0.0,94.0,0.0
2771.5,105.8572,280.0589,8.5,8.625,2.2931,0.0454,55.0839,0.2937,6.4878,0.7465,0.8366,0.128522821029775,0.0084815206479022,0.0,95.0,0.0
2771.6,103.7058,276.6993,8.5,8.6719,2.3025,0.0451,52.8825,0.2809,6.5878,0.7773,0.9386,0.1196191673662791,0.0089036536634959,0.0,95.0,0.0
2771.7000000000003,100.9738,275.827,8.5,8.6719,2.3155,0.0485,52.0729,0.2725,6.6339,0.7759,0.9243,0.1194585927533033,0.0001605746129758,0.0,8.0,0.0
2771.8,96.2491,273.9122,8.5,8.5781,2.3279,0.0542,51.8012,0.2806,6.5816,0.7578,0.8331,0.125859426497055,0.0064008337437517,0.0,92.0,0.0
2771.9,93.1367,272.4657,8.5,8.5781,2.3349,0.0599,51.4113,0.2918,6.4389,0.7445,0.7569,0.1329475799166271,0.0070881534195721,0.0,93.0,0.0
2772.0,91.6807,271.513,8.5,8.5781,2.3337,0.0633,50.3902,0.3033,6.2679,0.7441,0.7778,0.133729952674114,0.0007823727574868,0.0,37.0,0.0
2772.1,91.4349,270.3668,8.5,8.625,2.3245,0.0636,50.9513,0.3045,6.1346,0.7308,0.7318,0.1369190731342982,0.0031891204601841,0.0,82.0,0.0
2772.2000000000003,91.7895,268.4321,8.5,8.625,2.3115,0.0617,50.4383,0.2981,6.0522,0.7198,0.7207,0.1375127116600409,0.0005936385257426,0.0,29.0,0.0
2772.3,92.8532,265.4982,8.5,8.6016,2.2976,0.0586,49.0885,0.2897,5.9907,0.7087,0.7096,0.1371772446403181,0.0003354670197227,0.0,17.0,0.0
2772.4,94.126,264.5538,8.5,8.5781,2.2845,0.0549,48.6734,0.2776,5.9182,0.6923,0.6875,0.1387248891056217,0.0015476444653035,0.0,61.0,0.0
2772.5,95.683,263.9195,8.5,8.625,2.2726,0.0514,48.7976,0.2729,5.8268,0.6645,0.6508,0.1419605637546628,0.0032356746490411,0.0,83.0,0.0
2772.6,97.6537,263.4793,8.5,8.625,2.2625,0.0487,46.7413,0.2711,5.744,0.642,0.5867,0.1475610162443411,0.0056004524896782,0.0,91.0,0.0
2772.7000000000003,98.8419,263.6216,8.5,8.625,2.255,0.0474,45.1692,0.2695,5.7169,0.6146,0.5611,0.1518770731114897,0.0043160568671486,0.0,88.0,0.0
2772.8,99.7924,263.4532,8.5,8.625,2.2495,0.0472,42.8122,0.2693,5.7788,0.621,0.595,0.1495214060145371,0.0023556670969526,0.0,75.0,0.0
2772.9,100.5189,262.5172,8.5,8.625,2.2453,0.0473,41.074,0.2719,5.9259,0.6201,0.6229,0.1479139873763484,0.0016074186381886,0.0,62.0,0.0
2773.0,101.1257,260.7679,8.5,8.625,2.2426,0.0465,40.5962,0.2753,6.1181,0.5915,0.5451,0.1553071216788705,0.007393134302522,0.0,94.0,0.0
2773.1,101.6692,259.9684,8.5,8.625,2.242,0.044,43.4873,0.2764,6.303,0.5756,0.5497,0.1551035670050639,0.0002035546738066,0.0,10.0,0.0
2773.2000000000003,102.1251,261.8727,8.5,8.625,2.246,0.0421,44.4833,0.2736,6.4447,0.5743,0.5618,0.1541105270173761,0.0009930399876877,0.0,45.0,0.0
2773.3,102.421,261.1549,8.5,8.625,2.2542,0.0443,43.5617,0.2699,6.497,0.5731,0.5739,0.1521179530277336,0.0019925739896425,0.0,70.0,0.0
2773.4,102.5715,259.6112,8.5,8.625,2.2603,0.05,41.3496,0.2708,6.4365,0.5014,0.4588,0.1673171468697713,0.0151991938420377,0.0,98.0,0.0
2773.5,102.423,257.9275,8.5,8.625,2.2579,0.0557,39.6802,0.2783,6.2599,0.4728,0.4382,0.1721377858955057,0.0048206390257344,0.0,89.0,0.0
2773.6,102.2412,257.8677,8.5,8.625,2.2456,0.0583,37.8906,0.292,6.0215,0.4588,0.4698,0.1720811550784144,5.663081709125773e-05,0.0,3.0,0.0
2773.7000000000003,102.1598,258.2019,8.5,8.5781,2.2273,0.0573,35.5715,0.2991,5.8043,0.4514,0.4883,0.1741033548250514,0.0020221997466369,0.0,71.0,1.0
2773.8,102.5368,257.6127,8.5,8.625,2.2088,0.0544,35.864,0.3059,5.6809,0.425,0.4597,0.1816585612359546,0.0075552064109031,0.0,94.0,1.0
2773.9,102.0469,245.3922,8.5,8.5781,2.1942,0.0511,36.9993,0.3132,5.6676,0.4152,0.4385,0.1842443149828249,0.0025857537468703,0.0,77.0,1.0
2774.0,101.2044,229.9415,8.5,8.625,2.1863,0.049,38.8336,0.3127,5.7292,0.406,0.4107,0.1882179664936025,0.0039736515107775,0.0,86.0,1.0
2774.1,100.7403,227.8835,8.5,8.625,2.1876,0.0498,36.8091,0.3117,5.7921,0.3779,0.402,0.1928398734648711,0.0046219069712686,0.0,89.0,1.0
2774.2000000000003,99.9678,225.2716,8.5,8.5781,2.1962,0.0542,32.9793,0.3103,5.7766,0.376,0.3826,0.1952235851333901,0.002383711668519,0.0,75.0,1.0
2774.3,99.0736,222.0952,8.5,8.5781,2.2035,0.0592,30.3275,0.3026,5.6701,0.3741,0.3633,0.1979833940954703,0.0027598089620801,0.0,79.0,1.0
2774.4,98.7301,216.8685,8.5,8.5781,2.2013,0.0607,29.0178,0.2906,5.5333,0.3404,0.2963,0.212876188831376,0.0148927947359057,0.0,98.0,1.0
2774.5,98.6402,212.2244,8.5,8.5781,2.1905,0.0583,28.827,0.2735,5.4318,0.3319,0.2957,0.2163571914795417,0.0034810026481656,0.0,84.0,1.0
2774.6,98.7252,207.9928,8.5,8.625,2.1779,0.0544,28.1574,0.2646,5.3844,0.3155,0.2745,0.2246356392374375,0.0082784477578958,0.0,95.0,1.0
2774.7000000000003,98.6302,203.5616,8.5,8.5781,2.1698,0.0514,28.1032,0.2607,5.3708,0.3163,0.2778,0.2261915223051647,0.0015558830677271,0.0,61.0,0.0
2774.8,98.5516,199.905,8.5,8.5781,2.1673,0.0495,29.3572,0.265,5.3747,0.3248,0.2817,0.2254588747262034,0.0007326475789612,0.0,35.0,0.0
2774.9,98.4881,196.9531,8.5,8.5781,2.1692,0.0481,28.3671,0.2694,5.3745,0.3303,0.3176,0.2202327328236231,0.0052261419025802,0.0,90.0,0.0
2775.0,98.4525,196.9014,8.5,8.5781,2.1742,0.0468,28.1923,0.2687,5.3579,0.3452,0.3334,0.2155561091766056,0.0046766236470175,0.0,89.0,0.0
2775.1,98.1438,196.8779,8.5,8.5781,2.1826,0.0468,28.5549,0.264,5.3296,0.3456,0.3391,0.2136343440907065,0.001921765085899,0.0,69.0,0.0
2775.2000000000003,97.5415,196.8843,8.5,8.5781,2.1931,0.0497,29.8001,0.2597,5.3157,0.3433,0.3242,0.2144632151426442,0.0008288710519376,0.0,39.0,0.0
2775.3,97.1312,194.7283,8.5,8.5781,2.2006,0.0535,30.3898,0.2582,5.3218,0.3421,0.3159,0.2155716775856599,0.0011084624430157,0.0,49.0,0.0
2775.4,97.1283,192.6168,8.5,8.5781,2.2016,0.0556,26.7746,0.2588,5.3178,0.3409,0.3075,0.2183468354955064,0.0027751579098465,0.0,79.0,0.0
2775.5,97.6457,190.6843,8.5,8.5781,2.1976,0.055,27.1286,0.259,5.2814,0.3412,0.3119,0.2185096063035943,0.0001627708080878,0.0,8.0,0.0
2775.6,97.3159,187.75,8.5,8.5781,2.1927,0.0522,27.2162,0.2571,5.2321,0.3417,0.3154,0.2198449237597909,0.0013353174561966,0.0,56.0,0.0
2775.7000000000003,96.8505,186.426,8.5,8.5781,2.1877,0.0494,27.3038,0.2552,5.1828,0.3422,0.319,0.2207120233195374,0.0008670995597465,0.0,40.0,0.0
