DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
2879.9,71.6837,134.5799,8.5,8.6719,2.5428,0.0457,8.3516,0.0938,8.7692,2.5497,3.0641,0.1030987975627161,0.0009693804428246,0.0,51.0,0.0
2880.0,70.8691,132.0955,8.5,8.6484,2.5606,0.0502,8.3406,0.0916,8.8146,2.7315,3.3711,0.1074739914160344,0.0043751938533183,0.0,89.0,0.0
2880.1,70.0213,129.6205,8.5,8.625,2.5701,0.0542,7.8526,0.0887,8.832,2.7676,3.4943,0.1124093861488837,0.0049353947328492,0.0,90.0,0.0
2880.2000000000003,69.1354,127.192,8.5,8.625,2.5704,0.0561,5.8007,0.0874,8.8117,2.8079,3.5679,0.1176441321043504,0.0052347459554667,0.0,91.0,0.0
2880.3,68.3241,125.1329,8.5,8.625,2.5642,0.056,5.2196,0.0874,8.7748,2.8712,3.6877,0.1209823741194969,0.0033382420151464,0.0,86.0,0.0
2880.4,67.5323,123.6091,8.5,8.625,2.5566,0.0558,5.7308,0.0885,8.7601,2.8952,3.74,0.1229172411556202,0.0019348670361233,0.0,74.0,0.0
2880.5,66.7606,122.8459,8.5,8.625,2.5502,0.0558,4.6524,0.0909,8.7955,2.9655,3.7869,0.125625079098379,0.0027078379427587,0.0,82.0,0.0
2880.6,66.2027,122.2804,8.5,8.6719,2.5453,0.0559,3.2186,0.0907,8.8746,3.0086,3.8214,0.1278632458891671,0.0022381667907881,0.0,78.0,0.0
2880.7000000000003,65.8151,121.6953,8.5,8.6719,2.5416,0.0553,2.2219,0.0929,8.9519,3.0527,3.8618,0.129126771419167,0.0012635255299998,0.0,60.0,0.0
2880.8,65.6867,121.0214,8.5,8.6719,2.5385,0.0532,1.7432,0.0939,8.9668,3.1061,3.874,0.1295053046260505,0.0003785332068834,0.0,23.0,0.0
2880.9,65.8783,120.6437,8.5,8.6719,2.5365,0.0508,1.1236,0.0937,8.9021,3.1398,3.9275,0.1290112757198585,0.0004940289061919,0.0,29.0,0.0
2881.0,66.1457,120.3025,8.5,8.6719,2.5361,0.0493,2.2221,0.0927,8.8145,3.1773,3.8961,0.1271115284803909,0.0018997472394676,0.0,74.0,0.0
2881.1,66.4321,119.9024,8.5,8.6719,2.5376,0.0495,2.3829,0.0916,8.7658,3.242,3.9444,0.1261657655162305,0.0009457629641603,0.0,50.0,0.0
2881.2000000000003,66.6643,120.1109,8.5,8.625,2.5409,0.0511,2.8272,0.0933,8.7705,3.2622,3.9444,0.1247330790033516,0.0014326865128788,0.0,65.0,0.0
2881.3,66.8945,120.4852,8.5,8.625,2.5448,0.0521,3.1946,0.0916,8.7936,3.3101,3.9717,0.123456763655369,0.0012763153479825,0.0,60.0,0.0
2881.4,67.1639,120.8389,8.5,8.6484,2.5487,0.0518,3.4095,0.0861,8.7992,3.3639,4.005,0.1224675626138086,0.0009892010415604,0.0,51.0,0.0
2881.5,67.2858,121.3268,8.5,8.6484,2.5536,0.051,4.1579,0.0829,8.7843,3.4094,4.0073,0.1212900867040586,0.0011774759097499,0.0,58.0,0.0
2881.6,67.3205,121.756,8.5,8.625,2.5602,0.0512,4.6553,0.0834,8.7718,3.4782,4.0846,0.1209166429441492,0.0003734437599093,0.0,23.0,0.0
2881.7000000000003,67.229,121.7701,8.5,8.625,2.568,0.0531,4.9507,0.0825,8.7752,3.5211,4.1144,0.1212527006276304,0.0003360576834811,0.0,20.0,0.0
2881.8,67.0996,121.4979,8.5,8.625,2.5751,0.0559,4.9488,0.0826,8.7909,3.6069,4.1408,0.1222023569145007,0.0009496562868703,0.0,50.0,0.0
2881.9,66.9594,121.1889,8.5,8.625,2.5794,0.0588,4.7055,0.0833,8.8233,3.6308,4.1457,0.1231327040052235,0.0009303470907228,0.0,49.0,0.0
2882.0,66.8561,121.3892,8.5,8.625,2.5798,0.0611,4.418,0.0844,8.8727,3.6699,4.1276,0.1235312242507697,0.0003985202455462,0.0,24.0,0.0
2882.1,66.7024,121.6396,8.5,8.6719,2.5758,0.0624,5.0982,0.0829,8.9278,3.7057,4.1192,0.1231547015300437,0.000376522720726,0.0,23.0,0.0
2882.2000000000003,66.5377,121.9124,8.5,8.625,2.569,0.0621,6.1972,0.0874,8.9742,3.714,4.1084,0.1219926726582709,0.0011620288717727,0.0,57.0,0.0
2882.3,66.5204,122.133,8.5,8.625,2.5618,0.0603,7.4577,0.0892,8.9978,3.7251,4.0858,0.1203806591181482,0.0016120135401227,0.0,68.0,0.0
2882.4,66.4867,122.2885,8.5,8.6484,2.5569,0.0577,7.4632,0.0878,8.998,3.7251,4.0293,0.1197448237829432,0.000635835335205,0.0,36.0,0.0
2882.5,66.4417,122.3853,8.5,8.6719,2.5558,0.0554,7.293,0.0889,8.9773,3.7307,3.9946,0.1192739344574508,0.0004708893254923,0.0,28.0,0.0
2882.6,66.4008,122.2912,8.5,8.625,2.558,0.0543,7.4934,0.0921,8.9479,3.742,4.0119,0.1185727990705245,0.0007011353869262,0.0,39.0,0.0
2882.7000000000003,66.3651,122.0727,8.5,8.625,2.5619,0.0546,6.0839,0.0915,8.9258,3.8077,4.0645,0.1193151918962118,0.0007423928256872,0.0,41.0,0.0
2882.8,66.3349,121.746,8.5,8.625,2.5659,0.0558,4.9909,0.0905,8.9133,3.8458,4.1096,0.1197969417781129,0.000481749881901,0.0,29.0,0.0
2882.9,66.3837,121.3086,8.5,8.625,2.5687,0.0565,4.4596,0.0893,8.8919,3.8844,4.1819,0.1196154960402186,0.0001814457378943,0.0,11.0,0.0
2883.0,66.4208,121.0008,8.5,8.625,2.5696,0.0557,4.9489,0.0884,8.8642,3.9544,4.2666,0.1186649985135651,0.0009504975266534,0.0,50.0,0.0
2883.1,66.4457,120.8275,8.5,8.625,2.5687,0.0537,6.2487,0.0875,8.8657,3.9762,4.3565,0.1171471456026718,0.0015178529108933,0.0,66.0,0.0
2883.2000000000003,66.4789,120.9688,8.5,8.625,2.5683,0.0525,7.2702,0.0866,8.9146,3.9824,4.4278,0.1156257832799761,0.0015213623226957,0.0,66.0,0.0
2883.3,66.4843,121.19,8.5,8.625,2.5693,0.0531,7.1519,0.0857,8.9737,4.1108,4.6741,0.1155600736139001,6.570966607601092e-05,0.0,4.0,0.0
2883.4,66.4544,121.4979,8.5,8.625,2.5703,0.0547,5.4583,0.0849,8.9679,4.2325,4.9928,0.1168196480593556,0.0012595744454555,0.0,60.0,0.0
2883.5,66.3218,121.3334,8.5,8.625,2.5707,0.0558,5.0865,0.0842,8.8774,4.2956,5.074,0.1172250334588755,0.0004053853995199,0.0,24.0,0.0
2883.6,66.0596,120.979,8.5,8.625,2.5718,0.055,5.953,0.0835,8.7574,4.3063,5.0121,0.116918626482273,0.0003064069766025,0.0,19.0,0.0
2883.7000000000003,65.6122,120.3978,8.5,8.625,2.5747,0.0528,6.9523,0.0826,8.6918,4.2779,4.9593,0.117202343763025,0.000283717280752,0.0,17.0,0.0
2883.8,64.6445,119.566,8.5,8.625,2.578,0.0505,5.8223,0.0815,8.7147,4.2991,5.1929,0.1210829520196189,0.0038806082565938,0.0,88.0,0.0
2883.9,63.6246,118.6636,8.5,8.625,2.5809,0.0492,5.1516,0.0795,8.8087,4.3859,5.4296,0.1250889582819208,0.0040060062623018,0.0,88.0,0.0
2884.0,62.6529,117.6981,8.5,8.625,2.5841,0.049,5.0997,0.0759,8.941,4.4044,5.5752,0.1284388933558929,0.0033499350739721,0.0,86.0,0.0
2884.1,61.9614,117.1466,8.5,8.625,2.5894,0.0496,4.519,0.0706,9.0696,4.4081,5.6368,0.1311692409304444,0.0027303475745515,0.0,82.0,0.0
2884.2000000000003,61.4849,116.7589,8.5,8.625,2.5969,0.0498,4.1987,0.0648,9.1212,4.3676,5.602,0.132905860751534,0.0017366198210895,0.0,71.0,0.0
2884.3,61.3721,116.546,8.5,8.625,2.604,0.0493,3.0672,0.0606,9.0627,4.3313,5.4461,0.1337704081143368,0.0008645473628028,0.0,47.0,0.0
2884.4,61.2691,116.672,8.5,8.625,2.6081,0.0492,3.229,0.0598,8.9778,4.3027,5.4351,0.1336875445596897,8.28635546470391e-05,0.0,5.0,0.0
2884.5,61.2931,116.9074,8.5,8.625,2.6103,0.0509,4.2245,0.063,8.9478,4.3027,5.5316,0.1327282090190505,0.0009593355406392,0.0,50.0,0.0
2884.6,61.6893,117.1755,8.5,8.625,2.6098,0.0547,6.155,0.0694,8.9852,4.3567,5.8403,0.1303673538008921,0.0023608552181584,0.0,79.0,0.0
2884.7000000000003,62.2557,117.7109,8.5,8.6719,2.6055,0.06,5.8661,0.0744,9.0646,4.3933,6.087,0.1287027277121444,0.0016646260887477,0.0,69.0,0.0
2884.8,63.0006,118.3985,8.5,8.6719,2.5961,0.065,5.0439,0.0822,9.1389,4.3859,5.9475,0.1258417841569853,0.002860943555159,0.0,83.0,0.0
2884.9,64.1969,119.2888,8.5,8.6484,2.5821,0.0675,5.3132,0.0914,9.1726,4.181,5.5796,0.120515990645904,0.0053257935110812,0.0,91.0,0.0
2885.0,65.2487,120.5146,8.5,8.625,2.5661,0.0666,4.6615,0.0953,9.138,3.9762,5.2117,0.1166722280885644,0.0038437625573396,0.0,87.0,0.0
2885.1,66.1517,121.7836,8.5,8.6719,2.5525,0.063,4.1606,0.094,9.0401,3.8165,4.847,0.1140842515445979,0.0025879765439664,0.0,81.0,0.0
2885.2000000000003,66.6144,122.4204,8.5,8.6484,2.5432,0.0585,4.9514,0.0976,8.9118,3.6042,4.1156,0.1126309481565122,0.0014533033880856,0.0,65.0,0.0
2885.3,66.836,122.6753,8.5,8.625,2.5383,0.0549,4.5987,0.0986,8.8032,3.5416,4.005,0.1125686371242649,6.231103224735302e-05,0.0,4.0,0.0
2885.4,66.9036,122.6658,8.5,8.625,2.5359,0.053,4.3296,0.1006,8.7575,3.4657,3.885,0.1130087158364996,0.0004400787122346,0.0,26.0,0.0
2885.5,66.8669,122.3151,8.5,8.625,2.5343,0.053,3.5884,0.1032,8.7656,3.4484,3.923,0.1138033598638318,0.0007946440273322,0.0,44.0,0.0
2885.6,66.7015,122.1804,8.5,8.6484,2.5316,0.054,3.9635,0.1056,8.794,3.371,3.9889,0.1142047981866769,0.0004014383228451,0.0,24.0,0.0
2885.7000000000003,66.4501,122.1934,8.5,8.6719,2.5264,0.0543,3.4069,0.1042,8.8292,3.3615,3.8717,0.1159275234321018,0.0017227252454249,0.0,70.0,0.0
2885.8,66.3055,122.0968,8.5,8.6484,2.5193,0.0525,4.3596,0.1075,8.8682,3.2895,3.7965,0.1164581669688789,0.000530643536777,0.0,31.0,0.0
2885.9,66.2153,122.1208,8.5,8.625,2.5142,0.0492,3.9189,0.107,8.9146,3.1805,3.7676,0.117755961180882,0.0012977942120031,0.0,61.0,0.0
2886.0,66.1731,122.2478,8.5,8.625,2.5149,0.0462,3.2071,0.1055,8.9561,3.1208,3.7879,0.1184096126797937,0.0006536514989117,0.0,37.0,0.0
2886.1,66.2463,122.187,8.5,8.625,2.5211,0.0449,2.9123,0.1031,8.9916,2.9909,3.7179,0.1186346817462084,0.0002250690664147,0.0,14.0,0.0
2886.2000000000003,66.4378,122.5349,8.5,8.625,2.5296,0.0455,2.8886,0.1003,9.0276,2.9948,3.7337,0.1174135603866997,0.0012211213595087,0.0,59.0,0.0
2886.3,66.7555,123.3136,8.5,8.625,2.5376,0.0477,3.1717,0.0989,9.0737,2.9655,4.0586,0.1151258765756639,0.0022876838110358,0.0,78.0,0.0
2886.4,67.0392,123.9465,8.5,8.625,2.5426,0.0509,3.6704,0.1005,9.1171,2.9367,4.3383,0.1134115367390858,0.001714339836578,0.0,70.0,0.0
2886.5,67.3652,124.6004,8.5,8.625,2.5422,0.0545,3.2778,0.1067,9.1182,2.7658,4.13,0.113646997654744,0.0002354609156582,0.0,14.0,0.0
2886.6,67.747,125.2883,8.5,8.6484,2.5349,0.0584,2.5571,0.1142,9.0447,2.6814,3.4817,0.1152661498628328,0.0016191522080887,0.0,68.0,0.0
2886.7000000000003,68.4496,125.6055,8.5,8.625,2.5199,0.0627,2.1901,0.1301,8.915,2.4057,2.9646,0.1189447683000194,0.0036786184371865,0.0,87.0,0.0
2886.8,69.009,125.9133,8.5,8.6719,2.4995,0.0662,2.1531,0.1402,8.8177,2.1979,2.5389,0.1245699809553673,0.0056252126553478,0.0,92.0,0.0
2886.9,69.2973,126.2602,8.5,8.6719,2.4765,0.0678,2.1545,0.1508,8.8233,1.9784,2.0373,0.1348089664136126,0.0102389854582452,0.0,96.0,0.0
2887.0,69.772,126.7161,8.5,8.6719,2.4554,0.067,2.2141,0.1578,8.8906,1.8771,1.8711,0.1406051305136216,0.005796164100009,0.0,92.0,0.0
2887.1,70.2557,127.2263,8.5,8.6719,2.4399,0.0645,2.8018,0.1617,8.9243,1.8189,1.791,0.1436803242471115,0.0030751937334898,0.0,84.0,0.0
2887.2000000000003,70.701,127.8085,8.5,8.6719,2.43,0.0619,2.5376,0.1635,8.8787,1.8025,1.8799,0.1429266421372016,0.0007536821099098,0.0,42.0,0.0
2887.3,70.9643,128.2616,8.5,8.6719,2.4244,0.06,2.5338,0.1642,8.7929,1.8279,1.8747,0.1425504826265219,0.0003761595106797,0.0,23.0,0.0
2887.4,71.0825,128.6642,8.5,8.6719,2.4212,0.059,2.233,0.1648,8.7306,1.7733,1.7953,0.1446100285944871,0.0020595459679652,0.0,76.0,0.0
2887.5,70.9495,129.0144,8.5,8.6719,2.4192,0.059,2.2162,0.1665,8.7223,1.7041,1.7127,0.1466965885793841,0.002086559984897,0.0,76.0,0.0
2887.6,70.8363,129.392,8.5,8.6719,2.4173,0.0598,2.1833,0.1697,8.754,1.6945,1.6122,0.1482761572673268,0.0015795686879427,0.0,68.0,0.0
2887.7000000000003,70.7659,129.7915,8.5,8.6719,2.4143,0.0611,2.1699,0.1743,8.7961,1.6118,1.5241,0.1507807436989427,0.0025045864316158,0.0,80.0,0.0
2887.8,70.8087,130.2327,8.5,8.6719,2.4091,0.0613,2.5134,0.179,8.8195,1.5242,1.4139,0.1540614405967314,0.0032806968977886,0.0,85.0,0.0
2887.9,70.8107,130.4398,8.5,8.6719,2.4028,0.06,2.5813,0.182,8.8192,1.5044,1.2755,0.1571236889891776,0.0030622483924462,0.0,84.0,0.0
2888.0,70.7985,130.5958,8.5,8.6719,2.398,0.0574,2.7189,0.1819,8.8119,1.4711,1.2899,0.1560908701145711,0.0010328188746064,0.0,53.0,0.0
2888.1,70.7921,130.9088,8.5,8.6719,2.3964,0.0544,3.1326,0.1791,8.8034,1.4958,1.3177,0.152613207631712,0.0034776624828591,0.0,86.0,0.0
2888.2000000000003,70.9117,131.1009,8.5,8.6719,2.3984,0.052,3.5937,0.1753,8.7925,1.4998,1.3529,0.1490324905032981,0.0035807171284138,0.0,87.0,0.0
2888.3,71.0859,131.1923,8.5,8.625,2.4041,0.0512,3.1975,0.1719,8.7804,1.4973,1.3622,0.1462018138866037,0.0028306766166944,0.0,83.0,0.0
2888.4,71.2245,131.0436,8.5,8.6719,2.4131,0.0527,3.1514,0.1687,8.7867,1.4814,1.3791,0.1435097418370279,0.0026920720495757,0.0,82.0,0.0
2888.5,71.133,130.583,8.5,8.6719,2.4241,0.0566,3.2371,0.1655,8.8546,1.4373,1.3071,0.1438131687828869,0.0003034269458589,0.0,19.0,0.0
2888.6,70.8712,129.94,8.5,8.6719,2.4345,0.0618,3.0075,0.1625,9.0009,1.4125,1.263,0.1444274683851963,0.0006142996023094,0.0,35.0,0.0
2888.7000000000003,70.3215,129.3253,8.5,8.6719,2.4406,0.0658,2.5212,0.1606,9.1756,1.393,1.2234,0.1462177367891766,0.0017902684039802,0.0,72.0,0.0
2888.8,69.9425,128.872,8.5,8.6875,2.4413,0.0671,2.6472,0.1583,9.3044,1.377,1.2266,0.1465273885044055,0.0003096517152288,0.0,19.0,0.0
2888.9,69.7128,128.5583,8.5,8.7031,2.4376,0.0654,2.3216,0.159,9.337,1.3713,1.2371,0.1467407391990324,0.0002133506946269,0.0,13.0,0.0
2889.0,69.9128,128.6288,8.5,8.7031,2.4324,0.0625,2.0713,0.1602,9.2856,1.3431,1.2395,0.1467984229686481,5.768376961567956e-05,0.0,3.0,0.0
2889.1,70.1722,128.7016,8.5,8.6719,2.4293,0.0607,2.3641,0.1632,9.1757,1.3159,1.1799,0.1478795911471197,0.0010811681784716,0.0,54.0,0.0
2889.2000000000003,70.4824,128.776,8.5,8.6719,2.4298,0.0612,2.4692,0.1635,9.0379,1.2768,1.1656,0.1477028432123423,0.0001767479347773,0.0,11.0,0.0
2889.3,70.8772,128.849,8.5,8.6719,2.4323,0.064,2.8064,0.1633,8.9173,1.2562,1.1551,0.1463183819249751,0.0013844612873672,0.0,63.0,0.0
2889.4,70.8856,129.0651,8.5,8.6719,2.4338,0.0671,2.965,0.1632,8.8359,1.2442,1.1491,0.1454966055683827,0.0008217763565923,0.0,45.0,0.0
2889.5,70.4812,129.4348,8.5,8.6719,2.4325,0.0685,3.2768,0.1631,8.8117,1.2396,1.1647,0.1447134395473394,0.0007831660210433,0.0,43.0,0.0
2889.6,70.2355,130.1683,8.5,8.6719,2.4292,0.0681,3.2827,0.1626,8.8498,1.2306,1.1787,0.1439159865975585,0.0007974529497808,0.0,44.0,0.0
2889.7000000000003,69.9697,130.8668,8.5,8.6719,2.4259,0.0664,3.4527,0.1612,8.9297,1.2221,1.1776,0.1434096454750888,0.0005063411224697,0.0,30.0,0.0
2889.8,69.6687,131.4996,8.5,8.6719,2.4241,0.0644,2.7511,0.1598,9.0199,1.2113,1.1892,0.1433192709856668,9.03744894220071e-05,0.0,6.0,0.0
2889.9,69.5565,131.7814,8.5,8.6719,2.4249,0.063,2.2277,0.1599,9.0846,1.1952,1.2067,0.1427488772297704,0.0005703937558963,0.0,33.0,0.0
2890.0,69.5161,132.0056,8.5,8.6719,2.4277,0.0625,2.1048,0.1612,9.1087,1.1843,1.2077,0.1419946024614692,0.0007542747683011,0.0,42.0,0.0
2890.1,69.56,132.1929,8.5,8.6719,2.4309,0.0622,2.7862,0.1628,9.0954,1.1637,1.1928,0.141263231464829,0.0007313709966402,0.0,41.0,0.0
2890.2000000000003,69.7234,132.3087,8.5,8.6719,2.4325,0.0613,2.7698,0.1634,9.0552,1.1394,1.1591,0.1415971935896338,0.0003339621248047,0.0,20.0,0.0
2890.3,69.9432,132.4217,8.5,8.6719,2.433,0.0598,2.7532,0.1617,9.0141,1.1145,1.122,0.1423307085126751,0.0007335149230413,0.0,41.0,0.0
2890.4,70.2362,132.5513,8.5,8.7031,2.4339,0.0589,3.1248,0.1632,8.9921,1.0952,1.0436,0.1437421923562888,0.0014114838436136,0.0,64.0,0.0
2890.5,70.6235,133.0206,8.5,8.6719,2.4356,0.0601,3.2342,0.1692,9.0003,1.0513,0.9701,0.1456906361196215,0.0019484437633327,0.0,74.0,0.0
2890.6,71.0537,133.7285,8.5,8.6719,2.4356,0.0636,2.8199,0.1754,9.0349,1.0383,0.9234,0.1464126951598106,0.000722059040189,0.0,40.0,0.0
2890.7000000000003,71.5359,134.8302,8.5,8.7031,2.43,0.0675,2.899,0.1802,9.0863,1.0113,0.9144,0.1462846036068025,0.000128091553008,0.0,8.0,0.0
2890.8,72.0124,136.1535,8.5,8.7031,2.4172,0.0687,3.4553,0.1851,9.1245,1.0054,0.9115,0.1455372418162414,0.000747361790561,0.0,42.0,0.0
2890.9,72.4769,137.4305,8.5,8.7031,2.4019,0.0664,2.676,0.1867,9.1232,1.011,0.9413,0.1444832559572199,0.0010539858590215,0.0,54.0,0.0
2891.0,72.9092,138.3523,8.5,8.7031,2.3895,0.0621,2.8163,0.1856,9.0825,1.008,0.9623,0.1436246657260079,0.000858590231212,0.0,46.0,0.0
2891.1,73.2202,138.8617,8.5,8.7031,2.3836,0.0584,2.4864,0.1837,9.053,1.0136,0.9743,0.1431388021359199,0.0004858635900879,0.0,29.0,0.0
2891.2000000000003,73.4336,139.1172,8.5,8.7031,2.3846,0.0569,2.4362,0.1818,9.0729,1.0123,0.9894,0.142134261482879,0.0010045406530409,0.0,52.0,0.0
2891.3,73.4393,138.9905,8.5,8.7031,2.39,0.0572,3.3022,0.1801,9.1233,1.0196,1.0108,0.1400107477260467,0.0021235137568322,0.0,77.0,0.0
2891.4,73.3326,138.6846,8.5,8.7031,2.3957,0.0578,3.536,0.1782,9.1608,1.0177,1.0095,0.1393479746999462,0.0006627730261004,0.0,38.0,0.0
2891.5,73.1753,138.2697,8.5,8.7031,2.3998,0.0576,3.5249,0.176,9.1756,1.0278,1.0334,0.1380746289105156,0.0012733457894306,0.0,60.0,0.0
2891.6,73.0448,137.7325,8.5,8.7031,2.4027,0.0568,3.1492,0.1741,9.17,1.0393,1.0633,0.1369953614679472,0.0010792674425683,0.0,54.0,0.0
2891.7000000000003,72.9517,137.4515,8.5,8.7031,2.4053,0.0558,2.6003,0.1723,9.1459,1.0467,1.0818,0.136360255092059,0.0006351063758882,0.0,36.0,0.0
2891.8,72.881,137.3519,8.5,8.7031,2.4087,0.0551,2.4018,0.1699,9.0823,1.0626,1.0867,0.1355703546961027,0.0007899003959562,0.0,44.0,0.0
2891.9,72.8076,137.4917,8.5,8.7031,2.4127,0.0545,2.1814,0.1671,8.9898,1.0815,1.1015,0.1344161314336437,0.0011542232624589,0.0,57.0,0.0
2892.0,72.7633,137.5878,8.5,8.7031,2.4169,0.0541,2.9472,0.1651,8.9174,1.0908,1.1136,0.132990602966707,0.0014255284669367,0.0,64.0,0.0
2892.1,72.7365,137.6603,8.5,8.7031,2.4215,0.0543,2.8352,0.1644,8.9133,1.1027,1.1261,0.1320670338231592,0.0009235691435478,0.0,49.0,0.0
2892.2000000000003,72.6296,137.8969,8.5,8.7031,2.4257,0.055,2.6292,0.1648,8.964,1.1232,1.1527,0.1309110503251237,0.0011559834980355,0.0,57.0,0.0
2892.3,72.6489,138.2165,8.5,8.7031,2.4295,0.0561,2.7466,0.1657,9.0267,1.1369,1.1659,0.1298931861271947,0.0010178641979289,0.0,52.0,0.0
2892.4,72.7817,138.6095,8.5,8.7031,2.4328,0.0572,2.7725,0.1667,9.0711,1.1555,1.1786,0.1286615000244074,0.0012316861027873,0.0,59.0,0.0
2892.5,72.8319,138.6957,8.5,8.7031,2.4353,0.0581,3.3426,0.1674,9.0753,1.1657,1.1766,0.1278522118221066,0.0008092882023008,0.0,44.0,0.0
2892.6,72.9151,138.8171,8.5,8.7031,2.4363,0.0586,2.7378,0.1679,9.0313,1.1825,1.1769,0.1276454745818703,0.0002067372402362,0.0,13.0,0.0
2892.7000000000003,73.0344,138.9771,8.5,8.7031,2.4352,0.0585,2.7186,0.1681,8.9581,1.197,1.178,0.1269933744385459,0.0006521001433243,0.0,37.0,0.0
2892.8,72.9937,138.9993,8.5,8.7031,2.4317,0.0576,3.0085,0.1678,8.8927,1.2122,1.1829,0.1264525117329198,0.0005408627056261,0.0,32.0,0.0
2892.9,72.9573,138.9197,8.5,8.7031,2.4265,0.0569,2.9556,0.1681,8.8646,1.2268,1.1911,0.1262811387233941,0.0001713730095256,0.0,10.0,0.0
2893.0,72.937,138.7139,8.5,8.7031,2.4219,0.0573,3.4197,0.1695,8.8904,1.2444,1.1942,0.1259677064385118,0.0003134322848822,0.0,19.0,0.0
2893.1,72.8381,138.2738,8.5,8.7031,2.4197,0.0593,3.9355,0.1716,8.9565,1.2594,1.1953,0.1258083666839002,0.0001593397546116,0.0,10.0,0.0
2893.2000000000003,72.7516,137.6436,8.5,8.7031,2.42,0.0618,3.8227,0.1727,9.0438,1.2771,1.204,0.125831372201822,2.3005517921836915e-05,0.0,1.0,0.0
2893.3,72.6982,136.7456,8.5,8.7031,2.4213,0.0633,3.482,0.1687,9.1203,1.3026,1.2257,0.1256813325987284,0.0001500396030936,0.0,9.0,0.0
2893.4,72.4817,136.047,8.5,8.75,2.422,0.0625,2.8752,0.1661,9.1655,1.3245,1.254,0.1259636827998802,0.0002823502011517,0.0,17.0,0.0
2893.5,72.2697,135.2691,8.5,8.75,2.4214,0.0598,2.6356,0.1637,9.1897,1.3524,1.2934,0.1258205523221018,0.0001431304777784,0.0,9.0,0.0
2893.6,72.1205,134.2681,8.5,8.75,2.4201,0.0561,2.9105,0.1618,9.2045,1.3949,1.3559,0.1250392240122835,0.0007813283098182,0.0,43.0,0.0
2893.7000000000003,71.742,133.6304,8.5,8.75,2.4202,0.0531,2.9307,0.159,9.2196,1.4484,1.4345,0.1246878115078482,0.0003514125044352,0.0,21.0,0.0
2893.8,71.2994,132.9426,8.5,8.7031,2.4238,0.0523,2.8868,0.1575,9.2286,1.5008,1.5209,0.1245847256201013,0.0001030858877469,0.0,6.0,0.0
2893.9,70.8308,131.919,8.5,8.7031,2.4313,0.0533,3.4908,0.1518,9.2189,1.5471,1.6397,0.1243293202729495,0.0002554053471517,0.0,16.0,0.0
2894.0,70.2639,131.1703,8.5,8.7031,2.4409,0.0541,3.2273,0.1454,9.1872,1.5803,1.7173,0.1253084893620684,0.0009791690891188,0.0,51.0,0.0
2894.1,69.7189,130.4767,8.5,8.7031,2.4507,0.0525,3.2206,0.1389,9.1748,1.6485,1.8816,0.1256351735889391,0.0003266842268707,0.0,20.0,0.0
2894.2000000000003,69.3425,129.686,8.5,8.7031,2.4604,0.0479,3.2138,0.1324,9.1623,1.6819,1.9952,0.1263692750656907,0.0007341014767515,0.0,41.0,0.0
2894.3,69.1322,129.3337,8.5,8.6875,2.4704,0.0423,2.9974,0.1226,9.2587,1.706,2.0809,0.1269219270413373,0.0005526519756466,0.0,32.0,0.0
2894.4,69.0014,129.1849,8.5,8.7031,2.4832,0.0381,3.137,0.1159,9.4134,1.7119,2.078,0.127336612986182,0.0004146859448447,0.0,25.0,0.0
2894.5,68.9254,129.1567,8.5,8.7031,2.5018,0.0377,3.6867,0.1108,9.5657,1.7086,2.0851,0.1276062575957372,0.0002696446095551,0.0,16.0,0.0
2894.6,68.9268,129.0777,8.5,8.7031,2.5243,0.0423,3.5013,0.1071,9.6405,1.7026,2.0737,0.1287844723607083,0.001178214764971,0.0,58.0,0.0
2894.7000000000003,68.962,128.9323,8.5,8.7031,2.5449,0.052,3.4741,0.1058,9.6113,1.6843,2.0228,0.1302533070933966,0.0014688347326883,0.0,65.0,0.0
2894.8,68.966,128.5404,8.5,8.7266,2.555,0.0645,3.7772,0.1054,9.514,1.6464,1.8757,0.1315089251295841,0.0012556180361874,0.0,60.0,0.0
2894.9,69.0489,128.3645,8.5,8.7031,2.5489,0.0754,3.502,0.1155,9.421,1.5741,1.6871,0.1320554444469796,0.0005465193173954,0.0,32.0,0.0
2895.0,69.1813,128.3595,8.5,8.7031,2.5263,0.08,2.6547,0.1266,9.3676,1.5243,1.553,0.1318468572518647,0.0002085871951148,0.0,13.0,0.0
2895.1,69.3193,128.7156,8.5,8.75,2.4962,0.0776,2.5434,0.1367,9.3544,1.4629,1.3891,0.1327207725584743,0.0008739153066096,0.0,47.0,0.0
2895.2000000000003,69.5218,129.4828,8.5,8.75,2.4692,0.0714,3.4028,0.1481,9.3539,1.4142,1.2914,0.1332593982185823,0.0005386256601079,0.0,32.0,0.0
2895.3,69.7774,130.5351,8.5,8.75,2.4509,0.0659,3.4428,0.1568,9.3566,1.3927,1.24,0.1338879345611962,0.0006285363426139,0.0,36.0,0.0
2895.4,70.1306,131.0912,8.5,8.75,2.44,0.0625,2.8693,0.1628,9.3586,1.3806,1.2107,0.1346232797301245,0.0007353451689282,0.0,41.0,0.0
2895.5,70.6773,131.4873,8.5,8.7656,2.4323,0.0601,3.1786,0.1647,9.3555,1.3685,1.1914,0.1344203518670947,0.0002029278630297,0.0,13.0,0.0
