DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
3401.6,71.1219,131.2254,8.5,8.7813,2.4784,0.067,9.1022,0.1479,8.5416,1.8288,1.8951,0.0533268834518103,0.0001445011181579,0.0,15.0,0.0
3401.7000000000003,71.1422,131.1302,8.5,8.75,2.48,0.0677,9.7163,0.1481,8.5151,1.83,1.9066,0.0526235431336293,0.000703340318181,0.0,64.0,0.0
3401.8,71.3211,130.3835,8.5,8.7266,2.4807,0.0673,9.3201,0.1495,8.4769,1.8346,1.9124,0.0522608103676854,0.0003627327659438,0.0,38.0,0.0
3401.9,71.5378,129.4924,8.5,8.7031,2.4812,0.0667,9.3477,0.1485,8.452,1.8384,1.9241,0.0515752055367854,0.0006856048308999,0.0,63.0,0.0
3402.0,71.7456,128.6655,8.5,8.7266,2.4814,0.0666,9.2281,0.1451,8.4465,1.843,1.9429,0.0514296403654031,0.0001455651713822,0.0,16.0,0.0
3402.1,72.059,128.3094,8.5,8.75,2.4801,0.0667,9.1158,0.1445,8.4465,1.8476,1.9609,0.0514530878315658,2.3447466162639097e-05,0.0,2.0,0.0
3402.2000000000003,72.3446,128.3208,8.5,8.7813,2.477,0.0667,8.6468,0.1417,8.4374,1.854,1.9663,0.0519064612451337,0.0004533734135679,0.0,46.0,0.0
3402.3,72.4067,129.058,8.5,8.7813,2.4737,0.0667,9.403,0.1407,8.4232,1.8514,1.9709,0.0514117499487836,0.0004947112963501,0.0,49.0,0.0
3402.4,72.4817,129.8351,8.5,8.7813,2.472,0.0668,8.8773,0.14,8.4136,1.8527,1.9762,0.0521174623801986,0.000705712431415,0.0,64.0,0.0
3402.5,72.5268,130.5551,8.5,8.7708,2.4731,0.0669,8.5798,0.1397,8.4135,1.8531,1.9799,0.0527103381846822,0.0005928758044836,0.0,57.0,0.0
3402.6,72.4036,130.924,8.5,8.75,2.4764,0.0665,9.0902,0.1415,8.4198,1.8574,1.9882,0.0525520277488814,0.0001583104358008,0.0,17.0,0.0
3402.7000000000003,72.3861,130.9662,8.5,8.7188,2.4798,0.0649,9.0925,0.1442,8.4366,1.8628,1.9972,0.0525928723344935,4.084458561214727e-05,0.0,4.0,0.0
3402.8,72.4099,130.8953,8.5,8.7031,2.4823,0.062,9.4107,0.144,8.4578,1.8713,2.0267,0.0524545825329713,0.0001382898015222,0.0,15.0,0.0
3402.9,72.3256,131.254,8.5,8.7031,2.484,0.0589,10.0131,0.1444,8.4654,1.8845,2.0728,0.052382922944536,7.165958843534381e-05,0.0,7.0,0.0
3403.0,72.2131,131.679,8.5,8.7031,2.4854,0.057,10.2542,0.1463,8.4526,1.8928,2.0946,0.0525184074183063,0.0001354844737703,0.0,14.0,0.0
3403.1,72.0613,132.1893,8.5,8.75,2.487,0.0572,9.9927,0.1465,8.439,1.896,2.1039,0.0534098675554841,0.0008914601371778,0.0,74.0,0.0
3403.2000000000003,71.665,133.1891,8.5,8.75,2.4893,0.0595,10.2063,0.1495,8.4516,1.8981,2.1087,0.0541201735455839,0.0007103059900998,0.0,65.0,0.0
3403.3,71.3459,133.8592,8.5,8.75,2.4918,0.0631,9.8817,0.1509,8.4937,1.9043,2.1239,0.0552373379029703,0.0011171643573863,0.0,82.0,0.0
3403.4,71.0846,134.2545,8.5,8.7708,2.4941,0.0666,9.137,0.1481,8.541,1.9079,2.1359,0.0566678048646422,0.0014304669616719,0.0,89.0,0.0
3403.5,70.6784,134.3385,8.5,8.7813,2.4945,0.0683,10.1361,0.1459,8.5527,1.912,2.1475,0.0563536586687645,0.0003141461958777,0.0,33.0,0.0
3403.6,70.3942,134.1738,8.5,8.7813,2.4928,0.0675,10.7204,0.1441,8.5143,1.9177,2.1514,0.0558144008672222,0.0005392578015422,0.0,53.0,0.0
3403.7000000000003,70.229,133.767,8.5,8.7656,2.4901,0.0651,10.8802,0.1455,8.4482,1.9204,2.1654,0.0551459479394095,0.0006684529278127,0.0,62.0,0.0
3403.8,70.1559,132.9106,8.5,8.75,2.4883,0.0626,11.6131,0.1456,8.3825,1.9299,2.1862,0.053761494976442,0.0013844529629674,0.0,88.0,0.0
3403.9,70.109,132.185,8.5,8.75,2.4883,0.0608,10.6168,0.1455,8.3412,1.9336,2.2065,0.0540271328024283,0.0002656378259863,0.0,28.0,0.0
3404.0,70.0911,131.6234,8.5,8.75,2.4892,0.0601,10.8324,0.1449,8.3454,1.9425,2.2205,0.0535920526470826,0.0004350801553456,0.0,44.0,0.0
3404.1,69.9955,130.928,8.5,8.75,2.4905,0.061,11.0196,0.144,8.3935,1.9503,2.2334,0.0532682251935957,0.0003238274534869,0.0,34.0,0.0
3404.2000000000003,69.9254,130.2813,8.5,8.75,2.4911,0.0627,10.7326,0.1434,8.4474,1.9558,2.2526,0.0533549572274623,8.673203386658224e-05,0.0,9.0,0.0
3404.3,69.8999,129.7178,8.5,8.75,2.4896,0.0637,10.9616,0.1435,8.4638,1.9639,2.2716,0.0528785505750667,0.0004764066523956,0.0,48.0,0.0
3404.4,69.9193,129.7128,8.5,8.75,2.4858,0.0632,10.7283,0.1442,8.4281,1.9634,2.2804,0.0528110383833006,6.751219176604623e-05,0.0,7.0,0.0
3404.5,70.0082,129.7101,8.5,8.75,2.4826,0.0628,9.7585,0.1446,8.3576,1.968,2.2832,0.0532161608088461,0.0004051224255454,0.0,41.0,0.0
3404.6,70.2096,129.586,8.5,8.75,2.4824,0.0636,9.431,0.1441,8.283,1.9681,2.2916,0.0532112433195996,4.9174892464767805e-06,0.0,0.0,0.0
3404.7000000000003,70.2392,130.377,8.5,8.75,2.4844,0.0649,9.5163,0.1423,8.2254,1.9784,2.3119,0.0537050937579991,0.0004938504383994,0.0,49.0,0.0
3404.8,70.2669,131.1884,8.5,8.7031,2.4867,0.0653,10.1023,0.143,8.189,1.9843,2.3223,0.0535539713018341,0.0001511224561649,0.0,16.0,0.0
3404.9,70.363,131.6604,8.5,8.7031,2.4877,0.0641,9.6151,0.1415,8.1698,1.988,2.3242,0.0542116345659361,0.0006576632641019,0.0,61.0,0.0
3405.0,70.3067,132.5516,8.5,8.7266,2.4871,0.062,9.7274,0.1383,8.1653,1.992,2.3325,0.0548434985149852,0.0006318639490491,0.0,59.0,0.0
3405.1,70.2318,133.4071,8.5,8.75,2.4859,0.0604,10.0232,0.139,8.1732,1.9983,2.3431,0.0553194477744298,0.0004759492594445,0.0,48.0,0.0
3405.2000000000003,70.2171,133.8588,8.5,8.7813,2.4854,0.06,10.2519,0.1377,8.1945,2.0003,2.3528,0.0557307752521269,0.000411327477697,0.0,42.0,0.0
3405.3,70.2791,134.1622,8.5,8.7813,2.4865,0.0611,10.4085,0.138,8.2418,2.0032,2.3679,0.0559983222083962,0.0002675469562693,0.0,28.0,0.0
3405.4,70.2983,134.2903,8.5,8.7813,2.4887,0.063,10.4539,0.1376,8.3134,2.0051,2.36,0.0562785186004186,0.0002801963920223,0.0,30.0,0.0
3405.5,70.0683,133.9754,8.5,8.7813,2.4914,0.0648,10.1157,0.136,8.3879,2.0115,2.3655,0.0567835258050535,0.0005050072046348,0.0,50.0,0.0
3405.6,69.9691,134.439,8.5,8.7813,2.4936,0.0657,10.0815,0.1335,8.4301,2.014,2.3833,0.0574916649702106,0.0007081391651571,0.0,64.0,0.0
3405.7000000000003,69.9165,135.3547,8.5,8.75,2.4947,0.0654,10.0896,0.1331,8.4252,2.0204,2.3948,0.0580504949458441,0.0005588299756335,0.0,54.0,0.0
3405.8,69.8101,136.8048,8.5,8.7031,2.4953,0.0642,10.4979,0.135,8.3904,2.0355,2.4388,0.0587227865500374,0.0006722916041932,0.0,62.0,0.0
3405.9,69.8339,138.499,8.5,8.6875,2.4954,0.062,10.9069,0.1366,8.3477,2.0501,2.4813,0.0596667714389141,0.0009439848888766,0.0,76.0,0.0
3406.0,69.907,139.8317,8.5,8.7031,2.4951,0.0597,10.3428,0.1338,8.3241,2.0562,2.5079,0.0611828515840558,0.0015160801451416,0.0,90.0,0.0
3406.1,69.8211,137.6248,8.5,8.7266,2.4949,0.0592,9.627,0.1326,8.3516,2.0644,2.54,0.0603362804841449,0.0008465710999109,0.0,72.0,0.0
3406.2000000000003,69.8496,135.4233,8.5,8.7438,2.4951,0.061,9.5472,0.1263,8.4208,2.0691,2.5574,0.059161349083088,0.0011749314010568,0.0,83.0,0.0
3406.3,69.958,133.2944,8.5,8.7813,2.4955,0.0637,9.7751,0.1251,8.5034,2.0743,2.5515,0.0578783637891479,0.00128298529394,0.0,86.0,0.0
3406.4,70.1045,132.0235,8.5,8.7813,2.4956,0.0656,9.5033,0.1237,8.5618,2.0774,2.5557,0.0573756472508921,0.0005027165382558,0.0,50.0,0.0
3406.5,70.2245,131.0852,8.5,8.7813,2.4951,0.0655,9.135,0.1216,8.5736,2.0793,2.5625,0.0570924596868819,0.0002831875640101,0.0,30.0,0.0
3406.6,70.3171,130.3824,8.5,8.7266,2.4945,0.0632,9.1983,0.1236,8.5335,2.0811,2.5894,0.056208231107722,0.0008842285791599,0.0,74.0,0.0
3406.7000000000003,70.1904,128.3697,8.5,8.7266,2.4948,0.0601,9.4924,0.1209,8.471,2.0832,2.5892,0.0547267702436984,0.0014814608640236,0.0,89.0,0.0
3406.8,70.161,126.6189,8.5,8.7031,2.4968,0.0575,9.317,0.1197,8.4176,2.0874,2.6076,0.0538675060499504,0.0008592641937479,0.0,72.0,0.0
3406.9,70.2284,125.1271,8.5,8.7031,2.5005,0.0561,9.0641,0.1194,8.3894,2.0958,2.6254,0.0535331565266608,0.0003343495232896,0.0,35.0,0.0
3407.0,70.0698,124.9323,8.5,8.7031,2.5058,0.0565,8.8993,0.1191,8.3927,2.0964,2.6335,0.0539410304699394,0.0004078739432785,0.0,42.0,0.0
3407.1,69.9225,125.1474,8.5,8.7031,2.5113,0.0584,8.6683,0.1187,8.4188,2.0953,2.624,0.0545993542410382,0.0006583237710988,0.0,61.0,0.0
3407.2000000000003,69.7949,125.8203,8.5,8.7031,2.5152,0.0608,8.9626,0.119,8.4527,2.0942,2.6062,0.0549336357157246,0.0003342814746864,0.0,35.0,0.0
3407.3,69.2327,126.8928,8.5,8.75,2.5175,0.0625,9.8441,0.1183,8.478,2.0932,2.5919,0.055239792089755,0.0003061563740303,0.0,32.0,0.0
3407.4,68.7198,127.9241,8.5,8.75,2.519,0.0632,9.7263,0.1227,8.4913,2.0916,2.5852,0.0560638990942101,0.0008241070044551,0.0,71.0,0.0
3407.5,68.3272,128.8518,8.5,8.75,2.5193,0.0627,9.2183,0.1278,8.4917,2.0884,2.5826,0.057095449284109,0.0010315501898988,0.0,79.0,0.0
3407.6,68.1888,129.9764,8.5,8.75,2.5186,0.0614,9.5812,0.1313,8.4555,2.0874,2.5727,0.0574016031888314,0.0003061539047224,0.0,32.0,0.0
3407.7000000000003,68.1946,130.7834,8.5,8.7266,2.5177,0.0599,10.1114,0.1348,8.3751,2.0868,2.5767,0.0571818208937828,0.0002197822950486,0.0,24.0,0.0
3407.8,68.3983,130.9759,8.5,8.7031,2.5176,0.0588,9.8024,0.1335,8.282,2.0964,2.5869,0.0571798381398534,1.982753929360981e-06,0.0,0.0,0.0
3407.9,68.6581,130.9737,8.5,8.7031,2.5181,0.0583,8.7672,0.1322,8.2224,2.099,2.5997,0.0578499021234449,0.0006700639835915,0.0,62.0,0.0
3408.0,68.9503,130.8887,8.5,8.7031,2.5179,0.0583,9.2959,0.1319,8.221,2.0932,2.5652,0.0571115615561668,0.0007383405672781,0.0,66.0,0.0
3408.1,69.2903,130.7055,8.5,8.7031,2.516,0.0584,10.8283,0.1319,8.2472,2.0818,2.5266,0.0554559251859342,0.0016556363702325,0.0,92.0,0.0
3408.2000000000003,69.5477,130.9438,8.5,8.7031,2.5129,0.0586,10.8976,0.1311,8.2669,2.0732,2.4978,0.0552319571905343,0.0002239679953999,0.0,24.0,0.0
3408.3,69.7441,131.286,8.5,8.7383,2.5093,0.0586,10.945,0.1265,8.2754,2.0776,2.4904,0.0553685788617758,0.0001366216712415,0.0,15.0,0.0
3408.4,69.8321,131.5987,8.5,8.7312,2.5065,0.0585,10.1933,0.1244,8.2933,2.0772,2.48,0.0559562466969484,0.0005876678351726,0.0,56.0,0.0
3408.5,70.0522,131.5221,8.5,8.7219,2.5056,0.0589,9.0708,0.1231,8.334,2.0788,2.4937,0.0567774374639048,0.0008211907669563,0.0,70.0,0.0
3408.6,70.2889,131.2936,8.5,8.75,2.5072,0.0604,8.6502,0.1234,8.3766,2.0808,2.495,0.0572415494401614,0.0004641119762566,0.0,47.0,0.0
3408.7000000000003,70.414,131.0132,8.5,8.75,2.5106,0.0628,8.9771,0.1257,8.3958,2.0855,2.5049,0.0570400694364086,0.0002014800037527,0.0,22.0,0.0
3408.8,70.612,130.7858,8.5,8.7188,2.5133,0.0647,9.2145,0.1318,8.3934,2.0878,2.5113,0.056619016448412,0.0004210529879966,0.0,43.0,0.0
3408.9,70.8077,130.5798,8.5,8.7031,2.5139,0.0657,9.0034,0.1342,8.3883,2.0921,2.5184,0.056596983161268,2.203328714395214e-05,0.0,2.0,0.0
3409.0,70.8271,130.3623,8.5,8.7031,2.5131,0.0659,9.1968,0.1353,8.393,2.0912,2.5133,0.0562407880165563,0.0003561951447117,0.0,37.0,0.0
3409.1,70.8142,130.2252,8.5,8.7031,2.5119,0.0658,9.5551,0.1352,8.4065,2.0965,2.4973,0.0557407932578206,0.0004999947587357,0.0,50.0,0.0
3409.2000000000003,70.7685,130.128,8.5,8.6719,2.5106,0.0652,9.2341,0.1367,8.4262,2.0958,2.4909,0.0557367132405253,4.08001729526597e-06,0.0,0.0,0.0
3409.3,70.6113,129.9949,8.5,8.6875,2.5091,0.0642,8.984,0.1345,8.4586,2.1036,2.4996,0.055966748950767,0.0002300357102416,0.0,25.0,0.0
3409.4,70.5116,130.1092,8.5,8.7031,2.5073,0.063,9.5463,0.1346,8.5054,2.1081,2.5038,0.0556388645085015,0.0003278844422655,0.0,34.0,0.0
3409.5,70.4591,130.3995,8.5,8.7031,2.5055,0.0626,9.4923,0.1346,8.565,2.114,2.5149,0.0559114755860184,0.0002726110775168,0.0,29.0,0.0
3409.6,70.5116,130.7878,8.5,8.7031,2.5042,0.0635,9.0859,0.1343,8.6275,2.1205,2.5248,0.0565537521011398,0.0006422765151214,0.0,60.0,0.0
3409.7000000000003,70.5714,131.2068,8.5,8.75,2.5037,0.0654,9.7171,0.1307,8.6869,2.1238,2.5206,0.0566680555532228,0.0001143034520829,0.0,12.0,0.0
3409.8,70.6363,131.6497,8.5,8.75,2.504,0.0677,10.0057,0.1301,8.7334,2.1227,2.5181,0.0568297695149493,0.0001617139617265,0.0,17.0,0.0
3409.9,70.6529,132.0316,8.5,8.75,2.504,0.069,10.045,0.13,8.7396,2.1254,2.4975,0.0569658573516269,0.0001360878366776,0.0,15.0,0.0
3410.0,70.6532,132.3043,8.5,8.7266,2.5016,0.0674,9.6547,0.133,8.6842,2.1249,2.4856,0.0569512966966492,1.4560654977721632e-05,0.0,1.0,0.0
3410.1,70.6371,132.4671,8.5,8.7031,2.4972,0.0634,9.6432,0.1327,8.5828,2.127,2.4809,0.0564275251900846,0.0005237715065645,0.0,52.0,0.0
3410.2000000000003,70.5876,132.549,8.5,8.7031,2.4936,0.0598,9.3892,0.132,8.4756,2.1292,2.475,0.0562207908769661,0.0002067343131185,0.0,22.0,0.0
3410.3,70.571,132.6138,8.5,8.7031,2.4929,0.0586,9.0946,0.132,8.394,2.1353,2.4735,0.0562708151312735,5.002425430741114e-05,0.0,5.0,0.0
3410.4,70.5958,132.6601,8.5,8.7031,2.4946,0.0596,9.2015,0.1332,8.3534,2.1347,2.4719,0.0562084162820215,6.239884925201417e-05,0.0,6.0,0.0
3410.5,70.5021,132.3171,8.5,8.7031,2.4955,0.0605,9.3854,0.1352,8.3432,2.1347,2.467,0.0558763346153536,0.0003320816666678,0.0,35.0,0.0
3410.6,70.521,132.1973,8.5,8.7031,2.495,0.0603,9.146,0.1373,8.3392,2.1422,2.4639,0.0558991488567809,2.2814241427304705e-05,0.0,2.0,0.0
3410.7000000000003,70.7215,132.4542,8.5,8.7031,2.4933,0.0592,9.837,0.139,8.3357,2.1476,2.4455,0.0552179543507771,0.0006811945060037,0.0,63.0,0.0
3410.8,70.9196,132.2866,8.5,8.7031,2.4911,0.0575,9.9424,0.1399,8.3329,2.1457,2.4439,0.054788704547578,0.000429249803199,0.0,44.0,0.0
3410.9,71.1112,132.262,8.5,8.7031,2.4893,0.056,9.7304,0.1403,8.333,2.1476,2.4281,0.0546913966164704,9.730793110759169e-05,0.0,10.0,0.0
3411.0,71.2916,132.6043,8.5,8.7188,2.4892,0.0557,10.4034,0.1375,8.3364,2.1519,2.4228,0.0543767817622742,0.0003146148541961,0.0,33.0,0.0
3411.1,71.3337,132.4188,8.5,8.75,2.4908,0.057,9.7942,0.1377,8.3395,2.1495,2.4145,0.0550006202978058,0.0006238385355315,0.0,59.0,0.0
3411.2000000000003,71.2949,132.2135,8.5,8.75,2.492,0.0589,9.4574,0.1384,8.3458,2.1495,2.4079,0.0552391781927102,0.0002385578949044,0.0,26.0,0.0
3411.3,71.137,132.2068,8.5,8.75,2.491,0.0603,9.3851,0.1396,8.3391,2.1472,2.3937,0.055233943430247,5.234762463217357e-06,0.0,0.0,0.0
3411.4,70.9152,131.4763,8.5,8.7578,2.4882,0.0608,9.3706,0.1408,8.2941,2.1472,2.3829,0.054644942029127,0.0005890014011199,0.0,56.0,0.0
3411.5,70.6754,130.6241,8.5,8.7383,2.485,0.0607,10.282,0.1412,8.2053,2.1469,2.3777,0.052985324881253,0.001659617147874,0.0,92.0,0.0
3411.6,70.435,129.9993,8.5,8.7031,2.4823,0.0606,9.768,0.1436,8.0963,2.1502,2.3778,0.0525200527130815,0.0004652721681714,0.0,47.0,0.0
3411.7000000000003,70.3083,129.2907,8.5,8.7031,2.4797,0.0602,10.0308,0.1424,7.9952,2.1498,2.3843,0.0516082145439544,0.000911838169127,0.0,75.0,0.0
3411.8,70.2363,128.6019,8.5,8.7031,2.4768,0.0601,9.9556,0.1409,7.9237,2.1528,2.3798,0.0509795406982064,0.000628673845748,0.0,59.0,0.0
3411.9,70.2147,128.1001,8.5,8.7031,2.4741,0.0609,8.7381,0.1393,7.9049,2.1524,2.376,0.0515227060491866,0.0005431653509802,0.0,53.0,0.0
3412.0,70.1985,127.6778,8.5,8.7031,2.4721,0.0627,8.2652,0.1385,7.9479,2.1535,2.3696,0.0516670276034515,0.0001443215542648,0.0,15.0,0.0
3412.1,70.1935,127.4061,8.5,8.7031,2.4711,0.065,7.8813,0.1394,8.0323,2.1558,2.3666,0.0519647353941886,0.0002977077907371,0.0,31.0,0.0
3412.2000000000003,70.2327,127.7221,8.5,8.7266,2.4701,0.0669,7.5185,0.1392,8.1183,2.1569,2.3595,0.0526924698596124,0.0007277344654238,0.0,66.0,0.0
3412.3,70.2403,128.2798,8.5,8.7656,2.4682,0.0674,7.8332,0.14,8.1712,2.1552,2.3439,0.0529602308164259,0.0002677609568134,0.0,28.0,0.0
3412.4,70.224,129.0245,8.5,8.7813,2.4653,0.0664,8.2377,0.1413,8.1807,2.153,2.3425,0.0530251736414989,6.494282507299443e-05,0.0,7.0,0.0
3412.5,70.1626,130.1566,8.5,8.7813,2.4629,0.0645,8.4181,0.1413,8.1553,2.1573,2.3472,0.05340634928422,0.0003811756427211,0.0,39.0,0.0
3412.6,70.1041,131.0041,8.5,8.7813,2.4632,0.0628,8.4365,0.1411,8.119,2.1614,2.3658,0.0539254780717713,0.0005191287875513,0.0,51.0,0.0
3412.7000000000003,70.0499,131.6269,8.5,8.75,2.4667,0.0621,8.4118,0.1431,8.0979,2.1676,2.3658,0.054258290129431,0.0003328120576596,0.0,35.0,0.0
3412.8,70.0267,131.8643,8.5,8.75,2.4728,0.0632,8.6372,0.1431,8.1132,2.1718,2.3781,0.0546270232082489,0.0003687330788179,0.0,38.0,0.0
3412.9,70.0286,131.9184,8.5,8.7031,2.4796,0.0658,8.8483,0.1453,8.1673,2.1829,2.401,0.0547622780121286,0.0001352548038796,0.0,14.0,0.0
3413.0,70.0504,131.8158,8.5,8.7031,2.485,0.0685,10.2276,0.1437,8.237,2.1812,2.4007,0.0540673541262129,0.0006949238859156,0.0,63.0,0.0
3413.1,69.988,131.5969,8.5,8.75,2.4875,0.0694,10.1329,0.1384,8.2987,2.1835,2.4037,0.0546160188509845,0.0005486647247716,0.0,54.0,0.0
3413.2000000000003,69.9368,131.5013,8.5,8.75,2.4875,0.0687,9.216,0.1361,8.3572,2.186,2.3963,0.0554045609841829,0.0007885421331984,0.0,69.0,0.0
3413.3,69.8969,131.5316,8.5,8.75,2.4874,0.0682,9.4303,0.1347,8.4082,2.1852,2.3948,0.0553779754731726,2.658551101029916e-05,0.0,3.0,0.0
3413.4,69.839,131.6498,8.5,8.7813,2.488,0.0695,9.4669,0.1331,8.446,2.1898,2.3986,0.0558149643520317,0.000436988878859,0.0,44.0,0.0
3413.5,69.8001,131.7389,8.5,8.7813,2.4879,0.0716,10.1648,0.1351,8.4487,2.1921,2.4143,0.0554095379341932,0.0004054264178385,0.0,42.0,0.0
3413.6,69.7856,131.7885,8.5,8.7813,2.4864,0.073,11.0306,0.1373,8.4132,2.1968,2.4201,0.0546564286018219,0.0007531093323712,0.0,67.0,0.0
3413.7000000000003,69.76,131.8441,8.5,8.7813,2.4841,0.0726,10.603,0.1385,8.3563,2.2014,2.4192,0.0547793256359203,0.0001228970340984,0.0,13.0,0.0
3413.8,69.7324,131.7551,8.5,8.7813,2.4824,0.0707,10.1691,0.1383,8.2856,2.1991,2.4183,0.0548089962201589,2.9670584238590536e-05,0.0,3.0,0.0
3413.9,69.703,131.4474,8.5,8.75,2.4815,0.0675,8.2631,0.1392,8.2047,2.1985,2.4013,0.0555743631299499,0.0007653669097909,0.0,68.0,0.0
3414.0,69.6571,131.2176,8.5,8.7031,2.4812,0.0639,7.7857,0.1407,8.1335,2.1841,2.3514,0.0552068436237461,0.0003675195062037,0.0,38.0,0.0
3414.1,69.6035,130.987,8.5,8.7031,2.4813,0.0608,8.3871,0.1397,8.0907,2.1824,2.3437,0.0544668566484671,0.000739986975279,0.0,66.0,0.0
3414.2000000000003,69.5402,130.7344,8.5,8.7188,2.4824,0.0589,7.8828,0.1398,8.0744,2.1169,2.3499,0.0548450252450646,0.0003781685965975,0.0,39.0,0.0
3414.3,69.5482,130.7969,8.5,8.75,2.4845,0.0582,8.878,0.1376,8.0722,2.1925,2.3564,0.0543830465804116,0.000461978664653,0.0,47.0,0.0
3414.4,69.5701,130.8906,8.5,8.75,2.4867,0.0584,10.2182,0.1383,8.0996,2.1956,2.3597,0.0535502609890323,0.0008327855913792,0.0,71.0,0.0
3414.5,69.5896,130.9038,8.5,8.75,2.4876,0.0588,9.7019,0.138,8.1616,2.1948,2.3664,0.054147532276377,0.0005972712873446,0.0,57.0,0.0
3414.6,69.6687,130.8143,8.5,8.75,2.4871,0.059,10.1586,0.1365,8.2348,2.2026,2.3892,0.0538963470665,0.0002511852098769,0.0,27.0,0.0
3414.7000000000003,69.7734,130.8014,8.5,8.7266,2.4863,0.0589,9.8271,0.1376,8.2742,2.208,2.4079,0.0540378921566394,0.0001415450901394,0.0,15.0,0.0
3414.8,69.9035,131.0976,8.5,8.7031,2.4865,0.0585,9.8074,0.1361,8.2733,2.2131,2.4066,0.0540828372549975,4.494509835803462e-05,0.0,5.0,0.0
3414.9,70.0262,131.2969,8.5,8.7031,2.4881,0.0584,9.8752,0.1355,8.2797,2.2143,2.4146,0.0542297479101731,0.0001469106551755,0.0,16.0,0.0
3415.0,70.1393,131.5607,8.5,8.7031,2.4906,0.0589,9.9614,0.1353,8.3232,2.2273,2.4388,0.0545777647533141,0.000348016843141,0.0,36.0,0.0
3415.1,70.2261,132.209,8.5,8.7266,2.4924,0.0598,9.0864,0.132,8.3749,2.2284,2.4495,0.0560589494130838,0.0014811846597696,0.0,89.0,0.0
3415.2000000000003,70.26,132.4064,8.5,8.75,2.4928,0.0605,8.9389,0.1311,8.4051,2.2368,2.4736,0.0565916961361398,0.000532746723056,0.0,52.0,0.0
3415.3,70.2954,132.5086,8.5,8.75,2.4912,0.0603,9.187,0.13,8.3981,2.2468,2.4994,0.0564333959052331,0.0001583002309067,0.0,17.0,0.0
3415.4,70.4696,133.2169,8.5,8.75,2.4886,0.0592,9.6445,0.1295,8.3624,2.2496,2.5116,0.0562793312404511,0.000154064664782,0.0,16.0,0.0
3415.5,70.6413,133.2927,8.5,8.75,2.4874,0.0581,9.256,0.1299,8.3236,2.247,2.5076,0.056386703818035,0.0001073725775839,0.0,12.0,0.0
3415.6,70.8114,132.9673,8.5,8.7813,2.4891,0.0581,10.0449,0.1294,8.3043,2.2448,2.5017,0.0557235616619295,0.0006631421561055,0.0,61.0,0.0
3415.7000000000003,70.98,132.3438,8.5,8.75,2.4923,0.0584,10.2232,0.1336,8.302,2.2464,2.5066,0.0550494618558279,0.0006740998061016,0.0,62.0,0.0
3415.8,71.1411,131.4371,8.5,8.75,2.4947,0.0578,9.6101,0.1359,8.2965,2.2494,2.5168,0.0550722024828471,2.2740627019221527e-05,0.0,2.0,0.0
3415.9,71.2928,130.4647,8.5,8.75,2.4973,0.0568,9.5931,0.1369,8.2883,2.2573,2.5376,0.0546780233127243,0.0003941791701228,0.0,40.0,0.0
3416.0,71.3823,131.4961,8.5,8.7031,2.5013,0.0565,9.3205,0.1391,8.2944,2.2634,2.5711,0.0555450515521062,0.0008670282393819,0.0,73.0,0.0
3416.1,71.4303,132.3273,8.5,8.7031,2.5063,0.0577,10.022,0.1377,8.3201,2.263,2.5599,0.055775137611558,0.0002300860594518,0.0,25.0,0.0
3416.2000000000003,71.4413,132.9867,8.5,8.7031,2.5105,0.0598,10.8767,0.1338,8.3687,2.2634,2.5499,0.055849095118321,7.39575067629436e-05,0.0,8.0,0.0
3416.3,71.3494,133.6216,8.5,8.7813,2.5108,0.0613,10.5934,0.1331,8.435,2.2647,2.5577,0.0571245374356839,0.0012754423173629,0.0,86.0,0.0
3416.4,71.1871,133.7333,8.5,8.7813,2.5111,0.0628,10.31,0.1324,8.5014,2.2653,2.5616,0.0576631957077897,0.0005386582721057,0.0,53.0,0.0
3416.5,70.9514,133.302,8.5,8.7813,2.5082,0.0628,10.2348,0.1332,8.5523,2.2659,2.5694,0.0574859233621983,0.0001772723455913,0.0,19.0,0.0
3416.6,70.7456,133.1828,8.5,8.7969,2.5052,0.0625,10.5538,0.1309,8.5699,2.27,2.5723,0.0572409517650639,0.0002449715971344,0.0,26.0,0.0
3416.7000000000003,70.5227,132.9011,8.5,8.7813,2.5038,0.0626,11.5869,0.1339,8.553,2.2665,2.5737,0.056090297927641,0.0011506538374228,0.0,83.0,0.0
3416.8,70.2768,132.4013,8.5,8.7813,2.5048,0.0636,11.7889,0.1337,8.5277,2.2677,2.5708,0.0557241043804022,0.0003661935472388,0.0,38.0,0.0
3416.9,70.0415,132.4649,8.5,8.7734,2.507,0.0652,11.6905,0.1336,8.5245,2.2521,2.5258,0.0558906226571794,0.0001665182767772,0.0,18.0,0.0
3417.0,69.7997,132.4364,8.5,8.7813,2.5081,0.0658,11.4341,0.133,8.5429,2.2505,2.522,0.0563322697518482,0.0004416470946688,0.0,45.0,0.0
3417.1,69.5462,132.1903,8.5,8.7813,2.5073,0.0652,11.6603,0.1311,8.5525,2.2567,2.5373,0.0561510955651717,0.0001811741866765,0.0,19.0,0.0
3417.2000000000003,69.2554,132.0266,8.5,8.7813,2.5047,0.0638,12.1604,0.1285,8.5217,2.2659,2.5586,0.0556884791959178,0.0004626163692539,0.0,47.0,0.0
