DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
3137.9,60.4053,108.8315,8.5,8.625,2.6241,0.0629,11.2106,0.0663,8.4271,8.2301,8.5202,0.0684640231174192,0.0009314351998953,0.0,69.0,0.0
3138.0,60.0685,107.4964,8.5,8.625,2.6246,0.0632,9.2448,0.0645,8.4812,8.1886,8.3447,0.0701145764312425,0.0016505533138233,0.0,84.0,0.0
3138.1,59.7578,106.5932,8.5,8.625,2.625,0.0632,9.2845,0.0624,8.5206,8.194,8.2594,0.0701307155607272,1.613912948469909e-05,0.0,1.0,0.0
3138.2000000000003,59.5317,107.1701,8.5,8.625,2.6258,0.0626,9.7968,0.0603,8.5591,8.3248,8.441,0.0700521703445789,7.854521614837628e-05,0.0,7.0,0.0
3138.3,59.3398,105.5482,8.5,8.625,2.6271,0.0618,9.6835,0.0554,8.5942,8.4322,8.5776,0.0699068373189824,0.0001453330255964,0.0,14.0,0.0
3138.4,59.1859,104.0323,8.5,8.6484,2.6285,0.0613,9.462,0.0562,8.6203,8.5532,8.9003,0.0698485856878518,5.825163113069853e-05,0.0,6.0,0.0
3138.5,59.1122,104.408,8.5,8.625,2.63,0.0618,8.8209,0.0546,8.6378,8.7404,9.217,0.0704879588872996,0.0006393731994478,0.0,55.0,0.0
3138.6,59.0609,103.775,8.5,8.625,2.6312,0.0633,8.1743,0.0535,8.657,8.7925,9.1667,0.0710263491883694,0.0005383903010698,0.0,48.0,0.0
3138.7000000000003,58.9995,103.0836,8.5,8.6484,2.6325,0.0653,8.0542,0.0499,8.6879,8.8395,9.2147,0.0712323398975399,0.0002059907091705,0.0,21.0,0.0
3138.8,58.874,103.4324,8.5,8.6719,2.6338,0.0665,7.8692,0.0486,8.7339,8.816,9.1841,0.0718213613748861,0.0005890214773461,0.0,52.0,0.0
3138.9,58.7236,103.2068,8.5,8.6875,2.6337,0.065,7.344,0.0449,8.7608,8.8901,9.2087,0.0723865709710588,0.0005652095961727,0.0,50.0,0.0
3139.0,58.5539,102.7115,8.5,8.6719,2.6327,0.0616,7.4244,0.0442,8.7511,8.9525,9.2809,0.0721004858090841,0.0002860851619746,0.0,28.0,0.0
3139.1,58.3446,102.1328,8.5,8.6719,2.6328,0.0586,8.1983,0.0423,8.7075,9.1126,9.4524,0.0712912359687665,0.0008092498403175,0.0,64.0,0.0
3139.2000000000003,58.2733,102.0963,8.5,8.6719,2.6359,0.0578,7.7306,0.0418,8.6417,9.1377,9.5918,0.0717340798374662,0.0004428438686996,0.0,41.0,0.0
3139.3,58.2703,102.3081,8.5,8.6719,2.6414,0.0589,6.8837,0.0419,8.5587,9.2075,9.6989,0.0726394494387551,0.0009053696012888,0.0,68.0,0.0
3139.4,58.2144,102.1768,8.5,8.6719,2.6467,0.0601,7.0458,0.0419,8.4859,9.3045,9.7253,0.0726821495154863,4.270007673114196e-05,0.0,4.0,0.0
3139.5,58.2157,102.2533,8.5,8.6719,2.6508,0.0605,6.9366,0.0409,8.455,9.2784,9.7688,0.0730071366904505,0.0003249871749642,0.0,31.0,0.0
3139.6,58.2635,102.4272,8.5,8.6484,2.653,0.0597,6.6295,0.042,8.4742,9.3438,9.7688,0.0733346166960739,0.0003274800056233,0.0,32.0,0.0
3139.7000000000003,58.4103,102.0834,8.5,8.625,2.6525,0.0576,5.6912,0.0409,8.5145,9.3968,9.803,0.0739077064574066,0.0005730897613326,0.0,51.0,0.0
3139.8,58.67,102.0375,8.5,8.625,2.6491,0.0549,5.334,0.041,8.5457,9.4571,9.8054,0.0738572232766089,5.048318079764469e-05,0.0,5.0,0.0
3139.9,59.0224,102.2616,8.5,8.625,2.6441,0.0524,4.9743,0.042,8.573,9.5456,9.8719,0.0737028477449824,0.0001543755316265,0.0,15.0,0.0
3140.0,59.3944,103.4691,8.5,8.625,2.6417,0.0513,6.042,0.0428,8.6137,9.5456,9.9216,0.0727882317330455,0.0009146160119368,0.0,68.0,0.0
3140.1,59.6557,104.3344,8.5,8.6719,2.6433,0.0518,7.1752,0.0403,8.6746,9.5963,9.9567,0.0722771311296193,0.0005111006034261,0.0,47.0,0.0
3140.2000000000003,59.8069,104.8611,8.5,8.6719,2.6478,0.0532,7.6384,0.0428,8.7381,9.6336,9.9769,0.0723218549680569,4.4723838437524255e-05,0.0,4.0,0.0
3140.3,59.854,105.2495,8.5,8.625,2.6527,0.0546,7.1216,0.0426,8.7755,9.6708,9.9971,0.0731082094082216,0.0007863544401646,0.0,63.0,0.0
3140.4,59.8273,105.3951,8.5,8.625,2.656,0.0556,6.1206,0.0423,8.7778,9.7133,10.0072,0.0742520317773933,0.0011438223691716,0.0,76.0,0.0
3140.5,59.7146,105.2532,8.5,8.625,2.6567,0.0561,5.9006,0.042,8.7499,9.7275,10.0377,0.0744468309337689,0.0001947991563756,0.0,19.0,0.0
3140.6,59.6473,104.9964,8.5,8.625,2.6553,0.0565,6.0253,0.0414,8.7074,9.7705,10.0377,0.0741314205336422,0.0003154104001267,0.0,30.0,0.0
3140.7000000000003,59.5713,104.8729,8.5,8.6719,2.6535,0.0569,6.9506,0.0382,8.6522,9.7777,10.0634,0.0732855619401908,0.0008458585934513,0.0,65.0,0.0
3140.8,59.4777,104.9565,8.5,8.625,2.6514,0.0565,6.9914,0.0407,8.5835,9.8722,10.1225,0.0728552896271792,0.0004302723130116,0.0,40.0,0.0
3140.9,59.4015,104.4798,8.5,8.625,2.6494,0.0554,7.0717,0.0412,8.5199,9.8722,10.1823,0.072422798693104,0.0004324909340751,0.0,40.0,0.0
3141.0,59.2356,104.1903,8.5,8.625,2.6488,0.0551,7.1034,0.0418,8.4987,9.9387,10.2164,0.0722912957526751,0.0001315029404288,0.0,13.0,0.0
3141.1,58.9047,104.3685,8.5,8.625,2.6505,0.0566,7.2,0.0421,8.5386,10.0287,10.3172,0.0725751218440653,0.0002838260913901,0.0,28.0,0.0
3141.2000000000003,58.7699,104.5708,8.5,8.625,2.6534,0.0592,6.3309,0.0421,8.5944,10.1023,10.3807,0.0737264767836813,0.001151354939616,0.0,76.0,0.0
3141.3,58.6245,104.7901,8.5,8.6484,2.6553,0.061,5.4298,0.0423,8.6145,10.1434,10.406,0.0748598852200023,0.0011334084363209,0.0,75.0,0.0
3141.4,58.3684,105.0361,8.5,8.625,2.6554,0.0615,5.9187,0.043,8.6023,10.1667,10.4414,0.0745747254242295,0.0002851597957728,0.0,28.0,0.0
3141.5,58.2358,105.075,8.5,8.625,2.6541,0.0611,6.4274,0.0438,8.5736,10.2528,10.4715,0.0740698404855492,0.0005048849386802,0.0,46.0,0.0
3141.6,58.132,104.9166,8.5,8.625,2.6518,0.0603,6.6294,0.0445,8.5446,10.19,10.5433,0.0737065907590994,0.0003632497264498,0.0,35.0,0.0
3141.7000000000003,58.0147,104.362,8.5,8.625,2.6493,0.0594,5.7991,0.045,8.5364,10.2766,10.6469,0.0740980992659866,0.0003915085068872,0.0,37.0,0.0
3141.8,57.9321,103.6094,8.5,8.6719,2.6475,0.0586,6.318,0.0426,8.5627,10.3566,10.7407,0.0735536496305838,0.0005444496354028,0.0,49.0,0.0
3141.9,57.8723,102.8503,8.5,8.6719,2.6468,0.0581,6.8004,0.0429,8.6108,10.495,10.8419,0.0729701560052436,0.0005834936253402,0.0,51.0,0.0
3142.0,57.8508,102.3233,8.5,8.6484,2.6474,0.0582,7.6326,0.0457,8.6405,10.5614,10.9267,0.0721126843206216,0.000857471684622,0.0,66.0,0.0
3142.1,57.8342,102.4917,8.5,8.625,2.6485,0.0589,6.7827,0.0454,8.646,10.5448,10.9444,0.0728958498669241,0.0007831655463025,0.0,62.0,0.0
3142.2000000000003,57.8254,103.1622,8.5,8.625,2.6503,0.0604,6.499,0.0448,8.66,10.6541,11.0069,0.0734367296197766,0.0005408797528524,0.0,49.0,0.0
3142.3,57.8455,104.7865,8.5,8.625,2.6538,0.0631,6.1715,0.044,8.6921,10.7656,11.2347,0.0744088338061848,0.0009721041864082,0.0,71.0,0.0
3142.4,57.914,106.7524,8.5,8.625,2.6584,0.0664,6.5719,0.0438,8.7305,10.8353,11.3532,0.0750144904045617,0.0006056565983768,0.0,53.0,0.0
3142.5,58.0193,108.8646,8.5,8.625,2.6613,0.0687,7.0384,0.044,8.7449,10.9414,11.4979,0.0754908401781363,0.0004763497735745,0.0,44.0,0.0
3142.6,58.1985,110.6517,8.5,8.6406,2.6599,0.0683,8.2459,0.0443,8.7178,11.0043,11.5593,0.0749164425719367,0.0005743976061995,0.0,51.0,0.0
3142.7000000000003,58.3584,111.8132,8.5,8.625,2.6551,0.0655,8.9153,0.0441,8.662,11.0495,11.66,0.074231669015639,0.0006847735562977,0.0,58.0,0.0
3142.8,58.4988,112.4793,8.5,8.625,2.6508,0.0623,9.2323,0.0433,8.6072,11.1043,11.7061,0.0737380172506628,0.0004936517649761,0.0,45.0,0.0
3142.9,58.555,112.2393,8.5,8.625,2.6489,0.0598,8.8436,0.0425,8.5826,11.1227,11.6469,0.0737381070497054,8.97990425491324e-08,0.0,0.0,0.0
3143.0,58.5108,111.6765,8.5,8.625,2.6487,0.0582,8.3551,0.0418,8.5891,11.1411,11.5559,0.0739397303268685,0.0002016232771631,0.0,20.0,0.0
3143.1,58.384,110.8377,8.5,8.625,2.6488,0.0572,7.7537,0.0415,8.5935,11.3095,11.8191,0.0741237015797912,0.0001839712529226,0.0,18.0,0.0
3143.2000000000003,58.2981,109.6408,8.5,8.625,2.6485,0.0564,6.7017,0.0414,8.5813,11.5915,12.271,0.0744273827641999,0.0003036811844087,0.0,29.0,0.0
3143.3,58.1185,108.4376,8.5,8.625,2.6476,0.0555,6.9209,0.0418,8.5453,11.7817,12.6905,0.0737083256335005,0.0007190571306993,0.0,59.0,0.0
3143.4,57.8445,107.2281,8.5,8.625,2.6449,0.0538,7.006,0.0425,8.485,11.9261,12.796,0.0730749975081454,0.0006333281253551,0.0,54.0,0.0
3143.5,57.6221,106.1573,8.5,8.625,2.6415,0.0519,7.2898,0.0426,8.4193,11.8845,12.8799,0.0723272822290912,0.0007477152790541,0.0,61.0,0.0
3143.6,57.2843,105.3382,8.5,8.6719,2.6407,0.0518,7.4417,0.0392,8.4044,12.0119,12.9725,0.0722759129823205,5.136924677072441e-05,0.0,5.0,0.0
3143.7000000000003,56.8037,104.8218,8.5,8.6719,2.6443,0.0538,7.9563,0.0376,8.4507,12.0329,13.0347,0.0724211319587962,0.0001452189764756,0.0,14.0,0.0
3143.8,56.7649,104.8384,8.5,8.6719,2.6503,0.0565,7.4125,0.0358,8.5097,12.0964,12.9415,0.0733680549869358,0.0009469230281396,0.0,70.0,0.0
3143.9,56.8375,105.0803,8.5,8.6484,2.6558,0.0582,8.5045,0.0364,8.55,12.054,12.988,0.0728180216536848,0.000550033333251,0.0,49.0,0.0
3144.0,57.0229,105.5938,8.5,8.625,2.6592,0.0584,8.614,0.0342,8.5678,12.2684,13.2804,0.0728533121578102,3.529050412542922e-05,0.0,3.0,0.0
3144.1,56.9038,106.172,8.5,8.625,2.6613,0.0582,7.8543,0.0329,8.598,12.3998,13.6585,0.0739180193506958,0.0010647071928855,0.0,73.0,0.0
3144.2000000000003,56.8002,106.645,8.5,8.625,2.6629,0.0587,8.3016,0.0328,8.6553,12.6237,13.8367,0.0739347099751446,1.6690624448811864e-05,0.0,1.0,0.0
3144.3,56.8024,106.9104,8.5,8.625,2.6639,0.0597,7.1734,0.0337,8.7136,12.6692,14.0273,0.0750970182691794,0.0011623082940347,0.0,76.0,0.0
3144.4,56.7152,106.7975,8.5,8.625,2.665,0.0611,6.7134,0.035,8.7431,12.692,14.0011,0.0756160503497711,0.0005190320805917,0.0,47.0,0.0
3144.5,56.5826,106.4679,8.5,8.625,2.6668,0.0627,6.6407,0.036,8.7288,12.715,13.9662,0.0757518194806669,0.0001357691308958,0.0,13.0,0.0
3144.6,56.3885,105.8226,8.5,8.625,2.6683,0.064,6.7399,0.0362,8.6914,12.761,14.0186,0.0756332330456922,0.0001185864349747,0.0,12.0,0.0
3144.7000000000003,56.4195,104.9342,8.5,8.625,2.6686,0.0647,7.2187,0.0357,8.6583,12.7726,14.0977,0.0748774451197154,0.0007557879259767,0.0,61.0,0.0
3144.8,56.5122,103.9287,8.5,8.6719,2.6681,0.0648,7.1527,0.0326,8.651,12.8772,14.2939,0.0746198812031025,0.0002575639166129,0.0,25.0,0.0
3144.9,56.6019,102.7811,8.5,8.6719,2.6684,0.065,7.1362,0.0324,8.6741,12.9476,14.4485,0.0742520348312845,0.0003678463718179,0.0,35.0,0.0
3145.0,56.7756,101.6118,8.5,8.7031,2.6701,0.0655,7.3425,0.0305,8.7041,13.0251,14.553,0.0738960753671071,0.0003559594641773,0.0,34.0,0.0
3145.1,56.9489,100.4737,8.5,8.6875,2.6721,0.0657,8.0394,0.0318,8.7096,13.1025,14.6575,0.0729436777573677,0.0009523976097394,0.0,70.0,0.0
3145.2000000000003,57.0061,99.4816,8.5,8.6719,2.6732,0.0653,7.5266,0.0309,8.6872,13.1385,14.7751,0.0730681319792891,0.0001244542219214,0.0,12.0,0.0
3145.3,56.8108,98.7099,8.5,8.6719,2.6734,0.0645,6.8391,0.0298,8.6601,13.1144,14.7941,0.0735798367914522,0.000511704812163,0.0,47.0,0.0
3145.4,56.5305,98.1242,8.5,8.6719,2.673,0.0637,6.6262,0.0288,8.6485,13.2112,14.7846,0.073749031820648,0.0001691950291957,0.0,17.0,0.0
3145.5,56.4089,97.9777,8.5,8.6719,2.6728,0.0635,5.4088,0.0284,8.6522,13.1627,14.7277,0.0748120007757158,0.0010629689550678,0.0,73.0,0.0
3145.6,56.3866,98.1232,8.5,8.625,2.6718,0.0634,5.4294,0.031,8.6521,13.1144,14.6994,0.074629244545245,0.0001827562304708,0.0,18.0,0.0
3145.7000000000003,56.4412,98.4883,8.5,8.625,2.6693,0.063,6.1132,0.0288,8.6324,13.2356,14.7183,0.0739046576909994,0.0007245868542455,0.0,60.0,0.0
3145.8,56.655,99.2738,8.5,8.6797,2.6666,0.0633,6.2286,0.0297,8.6325,13.2356,14.8705,0.0738374109817207,6.7246709278726e-05,0.0,6.0,0.0
3145.9,56.8811,100.1086,8.5,8.6719,2.6649,0.0641,6.1153,0.029,8.6789,13.2845,14.9572,0.0739165486375419,7.913765582118204e-05,0.0,8.0,0.0
3146.0,57.1082,100.969,8.5,8.7031,2.6641,0.0646,7.0436,0.0298,8.7547,13.3832,15.0545,0.0733700295310281,0.0005465191065137,0.0,49.0,0.0
3146.1,57.228,101.7102,8.5,8.6719,2.6632,0.0636,6.7122,0.0317,8.8013,13.4081,15.0936,0.0736097395396513,0.0002397100086231,0.0,24.0,0.0
3146.2000000000003,57.3544,102.2874,8.5,8.6719,2.6608,0.0613,6.3676,0.0312,8.7928,13.433,15.0838,0.0737686376722205,0.0001588981325691,0.0,16.0,0.0
3146.3,57.4846,102.7234,8.5,8.6719,2.6582,0.0596,6.8068,0.0303,8.7711,13.3584,15.1133,0.0732649362654401,0.0005037014067804,0.0,46.0,0.0
3146.4,57.5207,103.0033,8.5,8.6719,2.6572,0.0596,6.6174,0.0297,8.7648,13.433,15.1133,0.0733816600707185,0.0001167238052784,0.0,11.0,0.0
3146.5,57.4335,103.3387,8.5,8.6719,2.6582,0.0609,6.7517,0.0297,8.7621,13.4081,15.133,0.0735055181372551,0.0001238580665366,0.0,12.0,0.0
3146.6,57.2198,103.731,8.5,8.6719,2.6605,0.0624,6.6771,0.0299,8.7488,13.433,15.242,0.073960775266889,0.0004552571296338,0.0,42.0,0.0
3146.7000000000003,56.8938,104.5332,8.5,8.6875,2.6621,0.063,6.5517,0.0281,8.7359,13.4831,15.3221,0.0747069776382339,0.0007462023713449,0.0,61.0,0.0
3146.8,56.5356,105.5635,8.5,8.7031,2.6614,0.062,6.2373,0.0275,8.7513,13.433,15.2221,0.0756639664729944,0.0009569888347605,0.0,70.0,0.0
3146.9,56.1418,106.8609,8.5,8.6875,2.6599,0.0606,5.9502,0.0283,8.784,13.433,15.2221,0.076616390666242,0.0009524241932475,0.0,70.0,0.0
3147.0,56.233,108.4594,8.5,8.6719,2.6605,0.0599,6.6937,0.0275,8.801,13.4081,15.262,0.0765792930935461,3.709757269590441e-05,0.0,3.0,0.0
3147.1,56.397,110.03,8.5,8.6719,2.6637,0.0599,6.4203,0.0269,8.7858,13.5334,15.3623,0.0774174009667847,0.0008381078732386,0.0,65.0,0.0
3147.2000000000003,56.609,111.5204,8.5,8.625,2.6673,0.06,4.8288,0.0294,8.7449,13.458,15.3825,0.0791923958297879,0.0017749948630032,0.0,85.0,0.0
3147.3,56.615,112.4033,8.5,8.625,2.6683,0.0597,4.4247,0.03,8.7013,13.458,15.3523,0.0799073626481789,0.0007149668183909,0.0,59.0,0.0
3147.4,56.5765,112.7884,8.5,8.625,2.666,0.0592,5.0006,0.0311,8.6722,13.4084,15.4367,0.0794790180381491,0.0004283446100298,0.0,40.0,0.0
3147.5,56.5107,112.4132,8.5,8.625,2.6613,0.0591,5.954,0.0321,8.6736,13.2848,15.262,0.0783367659272257,0.0011422521109234,0.0,76.0,0.0
3147.6,56.4694,111.0265,8.5,8.6484,2.6566,0.0592,5.62,0.0301,8.6989,13.1628,15.035,0.0778965592762842,0.0004402066509414,0.0,41.0,0.0
3147.7000000000003,56.4053,109.2897,8.5,8.6719,2.654,0.059,6.0854,0.0303,8.7103,13.2725,15.3573,0.0767551045587485,0.0011414547175356,0.0,76.0,0.0
3147.8,56.2764,107.2349,8.5,8.6719,2.6541,0.0585,6.2266,0.0304,8.6756,13.2968,15.3623,0.0758716397143532,0.0008834648443953,0.0,67.0,0.0
3147.9,56.2309,105.4136,8.5,8.6719,2.6561,0.058,6.2138,0.0304,8.6095,13.2356,15.3826,0.0752774039442336,0.0005942357701196,0.0,52.0,0.0
3148.0,56.1805,103.8609,8.5,8.6719,2.6589,0.0582,5.9856,0.03,8.5614,13.2112,15.3724,0.0750761039429945,0.000201300001239,0.0,20.0,0.0
3148.1,56.0458,102.8999,8.5,8.6484,2.6614,0.0591,5.8143,0.0317,8.5579,13.1627,15.3372,0.0751006870699005,2.4583126905952657e-05,0.0,2.0,0.0
3148.2000000000003,55.9694,102.3565,8.5,8.625,2.664,0.0602,5.7103,0.0305,8.5831,13.0545,15.1183,0.0752610813325717,0.0001603942626712,0.0,16.0,0.0
3148.3,55.9203,102.0161,8.5,8.625,2.6683,0.0618,5.505,0.0292,8.6131,13.0425,15.0349,0.0756914003215206,0.0004303189889489,0.0,40.0,0.0
3148.4,55.8938,101.8638,8.5,8.625,2.6735,0.0638,5.003,0.0284,8.6452,12.9951,15.0154,0.076481400819622,0.0007900004981013,0.0,63.0,0.0
3148.5,55.8785,101.7021,8.5,8.625,2.6772,0.0654,4.8843,0.0277,8.6907,12.8772,14.9475,0.0769071726909213,0.0004257718712993,0.0,40.0,0.0
3148.6,55.8702,101.5436,8.5,8.625,2.6781,0.0662,5.0536,0.0269,8.7479,12.9713,14.9572,0.0768543841627016,5.278852821970215e-05,0.0,5.0,0.0
3148.7000000000003,55.8715,101.4256,8.5,8.625,2.6771,0.0665,4.6142,0.026,8.7971,12.8772,14.9186,0.0772555560672694,0.0004011719045677,0.0,38.0,0.0
3148.8,55.9655,101.4144,8.5,8.625,2.6753,0.0665,4.4289,0.0255,8.8091,12.8538,14.8514,0.0772527403118587,2.815755410695564e-06,0.0,0.0,0.0
3148.9,56.1268,101.5183,8.5,8.6719,2.6723,0.0654,4.0984,0.0231,8.7751,12.7959,14.7515,0.0773572775151296,0.0001045372032709,0.0,10.0,0.0
3149.0,56.3992,102.0523,8.5,8.6719,2.6683,0.0633,4.6796,0.0237,8.7132,12.761,14.6994,0.0764581873375904,0.0008990901775392,0.0,68.0,0.0
3149.1,56.51,102.9756,8.5,8.6719,2.6647,0.0609,4.9325,0.0244,8.6554,12.6464,14.5964,0.0761296363726586,0.0003285509649317,0.0,32.0,0.0
3149.2000000000003,56.504,104.2106,8.5,8.625,2.6639,0.0595,5.1795,0.0272,8.6408,12.6464,14.5685,0.076056407152378,7.322922028056567e-05,0.0,7.0,0.0
3149.3,56.4582,106.0047,8.5,8.6484,2.6676,0.0607,5.1694,0.0244,8.6789,12.5222,14.4854,0.0771506312937388,0.0010942241413608,0.0,74.0,0.0
3149.4,56.4579,107.7392,8.5,8.6719,2.6733,0.0632,5.2446,0.024,8.7363,12.4441,14.3572,0.0782936448530869,0.001143013559348,0.0,76.0,0.0
3149.5,56.4983,109.4117,8.5,8.6719,2.6777,0.0648,5.301,0.0239,8.7566,12.4219,14.33,0.0792118693696381,0.0009182245165512,0.0,69.0,0.0
3149.6,56.6489,110.3559,8.5,8.6719,2.6779,0.0636,5.0224,0.0241,8.7136,12.3777,14.2759,0.0796548113903293,0.0004429420206911,0.0,41.0,0.0
3149.7000000000003,56.7674,110.8217,8.5,8.6719,2.6739,0.0599,5.3202,0.0244,8.6511,12.2467,14.1779,0.0791691901646388,0.0004856212256904,0.0,45.0,0.0
3149.8,56.8525,110.7909,8.5,8.6484,2.6685,0.0563,5.6682,0.0277,8.6373,12.1819,13.9836,0.0783023724078597,0.0008668177567791,0.0,66.0,0.0
3149.9,56.9619,110.2453,8.5,8.625,2.6654,0.0553,5.2229,0.0286,8.6797,12.0752,14.0448,0.0781979937305582,0.0001043786773014,0.0,10.0,0.0
3150.0,56.9443,109.5967,8.5,8.625,2.6662,0.0574,5.2046,0.0295,8.7229,11.9901,13.854,0.078101660238617,9.6333491941214e-05,0.0,9.0,0.0
3150.1,56.7652,108.8406,8.5,8.625,2.6698,0.061,5.877,0.0301,8.7078,11.9157,13.8883,0.0776535966295262,0.0004480636090908,0.0,42.0,0.0
3150.2000000000003,56.8156,108.1381,8.5,8.625,2.6722,0.0631,5.9974,0.028,8.63,11.8588,13.9425,0.0773372209243953,0.0003163757051308,0.0,30.0,0.0
3150.3,56.8739,107.4985,8.5,8.6719,2.671,0.0626,5.8142,0.0287,8.555,11.7107,13.9012,0.0771900984468541,0.0001471224775411,0.0,15.0,0.0
3150.4,56.9127,106.9483,8.5,8.6719,2.6672,0.0605,5.7349,0.0297,8.5194,11.7613,13.794,0.0766501619518252,0.0005399364950289,0.0,49.0,0.0
3150.5,56.9098,106.5837,8.5,8.6719,2.663,0.058,6.3716,0.0309,8.5063,11.6604,13.6166,0.0757048067791195,0.0009453551727056,0.0,70.0,0.0
3150.6,56.8969,106.3269,8.5,8.6719,2.6594,0.0557,6.7538,0.032,8.4938,11.5217,13.4839,0.0750929607859904,0.0006118459931291,0.0,53.0,0.0
3150.7000000000003,56.8767,106.2212,8.5,8.6719,2.6567,0.054,6.5583,0.0329,8.4717,11.4728,13.3693,0.0750205356783666,7.242510762377197e-05,0.0,7.0,0.0
3150.8,56.9195,106.2519,8.5,8.6719,2.6549,0.0536,6.1505,0.0339,8.4488,11.3762,13.3734,0.0752262813319708,0.0002057456536042,0.0,21.0,0.0
3150.9,57.0034,106.342,8.5,8.625,2.6543,0.0546,6.3613,0.0379,8.444,11.3666,13.3856,0.0748083053813589,0.0004179759506119,0.0,39.0,0.0
3151.0,57.1519,106.5024,8.5,8.6719,2.6537,0.0564,6.9361,0.0366,8.4624,11.3475,13.3693,0.0744371398387937,0.0003711655425651,0.0,35.0,0.0
3151.1,57.3313,106.7638,8.5,8.6719,2.6526,0.0579,7.2135,0.0378,8.4951,11.2811,13.3571,0.0741807552603172,0.0002563845784765,0.0,25.0,0.0
3151.2000000000003,57.4966,107.0852,8.5,8.6719,2.6516,0.0588,7.3227,0.0411,8.5179,11.2153,13.2403,0.0740377944646432,0.000142960795674,0.0,14.0,0.0
3151.3,57.5922,107.4975,8.5,8.625,2.6512,0.0592,7.1653,0.0388,8.5198,11.0498,13.0517,0.0741778452313038,0.0001400507666606,0.0,14.0,0.0
3151.4,57.7551,107.9612,8.5,8.6719,2.6517,0.0591,7.1873,0.0391,8.5104,10.9236,12.857,0.0743795704381358,0.0002017252068319,0.0,20.0,0.0
3151.5,57.9391,108.4393,8.5,8.625,2.6526,0.0585,7.5971,0.0398,8.5074,10.8355,12.6086,0.0739808389344758,0.0003987315036599,0.0,37.0,0.0
3151.6,58.1062,108.8973,8.5,8.6484,2.6529,0.0573,7.6729,0.0436,8.5182,10.7656,12.5347,0.074027342708909,4.650377443317366e-05,0.0,4.0,0.0
3151.7000000000003,58.2575,109.092,8.5,8.625,2.6519,0.0561,6.917,0.0449,8.5414,10.6882,12.4145,0.0745371720180093,0.0005098293091003,0.0,46.0,0.0
3151.8,58.4122,109.3111,8.5,8.625,2.6501,0.0555,7.0815,0.0464,8.5566,10.6287,12.3388,0.0742816933514485,0.0002554786665607,0.0,25.0,0.0
3151.9,58.6264,110.3451,8.5,8.625,2.6498,0.0561,7.0085,0.0481,8.5665,10.4705,12.2356,0.0746503941830041,0.0003687008315556,0.0,35.0,0.0
3152.0,58.9426,109.008,8.5,8.625,2.6506,0.0576,7.5027,0.0496,8.5871,10.495,12.1267,0.0735609539671787,0.0010894402158254,0.0,74.0,0.0
3152.1,59.3285,106.6055,8.5,8.6484,2.6496,0.0587,7.3239,0.0479,8.6117,10.2292,11.9453,0.0728819772109522,0.0006789767562264,0.0,57.0,0.0
3152.2000000000003,59.7962,106.9091,8.5,8.6719,2.6464,0.0585,8.0777,0.0484,8.628,10.0666,11.6208,0.0720233990802427,0.0008585781307095,0.0,66.0,0.0
3152.3,60.1869,107.3254,8.5,8.6719,2.6424,0.0574,8.3443,0.049,8.6316,9.9312,11.2939,0.0714970836574823,0.0005263154227604,0.0,48.0,0.0
3152.4,60.5142,107.922,8.5,8.625,2.6398,0.0566,7.8786,0.0525,8.6355,9.7635,10.9596,0.0716457011493499,0.0001486174918676,0.0,15.0,0.0
3152.5,60.7057,110.1117,8.5,8.625,2.6397,0.0571,7.3185,0.0531,8.6585,9.6359,10.7435,0.072835905906176,0.0011902047568261,0.0,77.0,0.0
3152.6,60.7926,111.2253,8.5,8.625,2.6424,0.0596,6.87,0.0529,8.7006,9.5045,10.6132,0.0739242212888468,0.0010883153826708,0.0,74.0,0.0
3152.7000000000003,60.7881,111.3812,8.5,8.625,2.6456,0.0627,8.2787,0.0521,8.7313,9.3768,10.5211,0.0731323970652034,0.0007918242236433,0.0,63.0,0.0
3152.8,60.5223,109.5775,8.5,8.625,2.647,0.0642,8.2436,0.0508,8.7203,9.2463,10.2668,0.072819420732583,0.0003129763326204,0.0,30.0,0.0
3152.9,60.1605,107.8878,8.5,8.625,2.6474,0.0646,7.6988,0.0496,8.6807,9.0751,9.987,0.0729648276306237,0.0001454068980407,0.0,14.0,0.0
3153.0,59.6942,106.3182,8.5,8.625,2.648,0.0649,7.5886,0.0487,8.6228,8.9316,9.6322,0.072833293003555,0.0001315346270687,0.0,13.0,0.0
3153.1,59.2447,106.9453,8.5,8.625,2.6499,0.0662,7.2889,0.0484,8.5569,8.8044,9.5101,0.0736032991743516,0.0007700061707965,0.0,62.0,0.0
3153.2000000000003,58.9387,107.7604,8.5,8.625,2.652,0.0675,7.6518,0.0482,8.503,8.7345,9.4387,0.0738364590143377,0.0002331598399861,0.0,23.0,0.0
3153.3,58.8162,108.7072,8.5,8.625,2.651,0.0671,7.9662,0.0481,8.4688,8.6432,9.2085,0.0739106654038361,7.420638949839908e-05,0.0,7.0,0.0
3153.4,58.7498,110.7299,8.5,8.6484,2.6456,0.064,7.8439,0.0452,8.4717,8.4759,9.0381,0.0746264341629003,0.0007157687590642,0.0,59.0,0.0
3153.5,58.7028,111.7371,8.5,8.6719,2.6376,0.0597,7.6929,0.0449,8.5055,8.4704,9.0424,0.0747837348366508,0.0001573006737505,0.0,16.0,0.0
