DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
4094.0,75.4047,138.579,8.5,8.7031,2.5576,0.0601,36.1749,0.1396,7.4672,2.7469,3.4702,0.2055317849083876,0.0009956164555365,0.0,61.0,0.0
4094.1,75.6412,139.2876,8.5,8.7031,2.5567,0.06,36.6565,0.1421,7.4183,2.7607,3.4529,0.2040010688716754,0.0015307160367122,0.0,76.0,0.0
4094.2,75.9624,139.7806,8.5,8.7031,2.5549,0.0602,36.859,0.1459,7.3998,2.7658,3.425,0.2023201485340039,0.0016809203376714,0.0,79.0,0.0
4094.3,76.5939,140.6915,8.5,8.7031,2.5533,0.0611,36.9795,0.15,7.4197,2.7509,3.3299,0.1993057160456994,0.0030144324883045,0.0,92.0,0.0
4094.4,77.3269,141.6249,8.5,8.7031,2.5513,0.0619,36.6528,0.1535,7.4627,2.7478,3.2822,0.1962714412852044,0.003034274760495,0.0,92.0,0.0
4094.5,78.0279,142.099,8.5,8.7031,2.5489,0.0617,37.6071,0.1558,7.5009,2.7566,3.2503,0.1934988039675156,0.0027726373176887,0.0,90.0,0.0
4094.6,78.6276,142.567,8.5,8.7031,2.5461,0.0602,39.3137,0.1572,7.5173,2.7401,3.1741,0.1905706091976289,0.0029281947698867,0.0,91.0,0.0
4094.7,79.1147,142.8907,8.5,8.7031,2.5436,0.0582,39.8707,0.1582,7.5333,2.7113,3.064,0.1882195941634468,0.002351015034182,0.0,88.0,0.0
4094.8,79.2643,142.5069,8.5,8.7031,2.5424,0.0571,41.1241,0.1586,7.5585,2.671,2.9112,0.187267972121611,0.0009516220418358,0.0,60.0,0.0
4094.9,79.1226,141.6551,8.5,8.7031,2.5427,0.0572,41.9195,0.1577,7.5812,2.6781,2.8801,0.1882431047406666,0.0009751326190556,0.0,60.0,0.0
4095.0,78.7604,140.5571,8.5,8.7031,2.5442,0.0582,42.2142,0.1551,7.5854,2.7226,2.9851,0.1907202433558969,0.0024771386152303,0.0,89.0,0.0
4095.1,77.9632,139.5637,8.5,8.7031,2.5463,0.059,42.8469,0.152,7.5618,2.7384,2.9925,0.19381864297045,0.0030983996145531,0.0,92.0,0.0
4095.2,77.0002,138.1828,8.5,8.7031,2.5476,0.0586,43.5449,0.1493,7.5274,2.7642,3.0465,0.1977110516236206,0.0038924086531706,0.0,94.0,0.0
4095.3,75.9408,136.5406,8.5,8.7031,2.5491,0.0579,42.6848,0.1474,7.5049,2.8276,3.1866,0.20274456624818,0.0050335146245593,0.0,96.0,0.0
4095.4,75.1103,134.9384,8.5,8.7031,2.5513,0.0577,42.7511,0.1461,7.5012,2.825,3.1687,0.2065191292978405,0.0037745630496605,0.0,94.0,0.0
4095.5,74.2533,133.3989,8.5,8.7031,2.5545,0.0584,43.0983,0.1456,7.5073,2.7886,3.0828,0.2101404238475601,0.0036212945497195,0.0,94.0,0.0
4095.6,73.406,131.9131,8.5,8.7031,2.5577,0.0596,43.0006,0.1453,7.5005,2.8713,3.3106,0.2149252472206211,0.004784823373061,0.0,96.0,0.0
4095.7,73.9845,130.4992,8.5,8.7031,2.5594,0.0606,42.5973,0.1446,7.466,3.1116,3.9087,0.2176526562282373,0.0027274090076161,0.0,90.0,0.0
4095.8,74.4198,130.995,8.5,8.7031,2.56,0.0615,43.0544,0.1431,7.4052,3.1253,3.9758,0.2164357446365777,0.0012169115916595,0.0,69.0,0.0
4095.9,74.7107,133.4118,8.5,8.7031,2.5597,0.0622,43.6594,0.1412,7.3262,3.1545,4.0708,0.2138144511112593,0.0026212935253184,0.0,89.0,0.0
4096.0,74.7913,135.3418,8.5,8.7031,2.5583,0.0622,45.4287,0.1396,7.2421,3.1898,4.186,0.211912217107614,0.0019022340036452,0.0,83.0,0.0
4096.1,74.8866,137.5473,8.5,8.7031,2.556,0.061,46.5809,0.1388,7.1657,3.1526,4.1148,0.208813931932907,0.003098285174707,0.0,92.0,0.0
4096.2,75.0068,140.1043,8.5,8.7031,2.5529,0.0582,47.0839,0.1382,7.1219,3.1031,3.9822,0.2050805633095093,0.0037333686233976,0.0,94.0,0.0
4096.3,75.4373,141.5989,8.5,8.7031,2.5508,0.055,46.0257,0.1377,7.123,3.0568,3.8891,0.2020807751993055,0.0029997881102038,0.0,92.0,0.0
4096.4,76.0875,142.6624,8.5,8.7031,2.5509,0.0531,46.7188,0.1382,7.1459,3.0497,3.8651,0.1993217503437496,0.0027590248555558,0.0,90.0,0.0
4096.5,77.0277,143.2111,8.5,8.7031,2.5534,0.0537,46.2198,0.1408,7.1576,3.0683,3.9424,0.1973078664183089,0.0020138839254407,0.0,84.0,0.0
4096.6,78.0309,143.0643,8.5,8.75,2.5554,0.0565,45.9419,0.1433,7.1461,3.1388,4.134,0.1963636335734864,0.0009442328448225,0.0,59.0,0.0
4096.7,78.9496,143.2563,8.5,8.75,2.5533,0.0595,48.4002,0.1513,7.1142,3.2221,4.3939,0.1945397147476326,0.0018239188258537,0.0,82.0,0.0
4096.8,79.6978,144.24,8.5,8.7344,2.5454,0.061,51.1813,0.1635,7.0644,3.2281,4.4507,0.1903955636683195,0.0041441510793131,0.0,95.0,0.0
4096.9,80.2668,145.5139,8.5,8.7031,2.5335,0.0605,53.8969,0.1724,7.004,3.0715,4.0505,0.1834532249279753,0.0069423387403441,0.0,98.0,0.0
4097.0,80.5965,146.3764,8.5,8.7031,2.5226,0.0592,55.3722,0.1788,6.958,2.7925,3.3473,0.1764179816649417,0.0070352432630335,0.0,98.0,0.0
4097.1,80.4666,146.1741,8.5,8.7031,2.5164,0.058,55.8011,0.1803,6.9484,2.4943,2.6976,0.1733176695888396,0.003100312076102,0.0,92.0,0.0
4097.2,80.1856,144.9276,8.5,8.7031,2.5158,0.0575,55.1968,0.1754,6.9879,2.3632,2.3486,0.1745143166780561,0.0011966470892164,0.0,68.0,0.0
4097.3,79.7262,143.5118,8.5,8.7188,2.5196,0.0578,50.3029,0.1629,7.0713,2.3888,2.4544,0.1786224311995148,0.0041081145214587,0.0,95.0,0.0
4097.4,78.8741,142.4431,8.5,8.7031,2.5259,0.0595,47.067,0.1569,7.1766,2.4907,2.7163,0.1838607774978914,0.0052383462983766,0.0,97.0,0.0
4097.5,78.7062,142.6822,8.5,8.75,2.5324,0.0621,45.6539,0.1497,7.2581,2.6496,3.3366,0.1874825072434962,0.0036217297456047,0.0,94.0,0.0
4097.6,78.8842,143.7864,8.5,8.75,2.537,0.0648,45.0564,0.151,7.2785,2.8332,4.0522,0.1899207575034925,0.0024382502599963,0.0,88.0,0.0
4097.7,79.4299,146.3624,8.5,8.7344,2.5391,0.0665,44.1322,0.1557,7.2305,2.7621,3.9585,0.1861140294799237,0.0038067280235688,0.0,94.0,0.0
4097.8,80.1858,148.4597,8.5,8.7031,2.5386,0.0671,46.211,0.1644,7.1426,2.5408,3.27,0.1786609979611957,0.0074530315187279,0.0,98.0,0.0
4097.9,81.0867,150.181,8.5,8.7031,2.5361,0.0668,50.0053,0.1704,7.0691,2.3208,2.6138,0.1715405827593173,0.0071204152018784,0.0,98.0,0.0
4098.0,82.2403,151.0916,8.5,8.7031,2.5319,0.0658,51.9323,0.177,7.0418,2.2225,2.426,0.1664832986295835,0.0050572841297337,0.0,96.0,0.0
4098.1,83.0955,150.9184,8.5,8.6875,2.5267,0.0641,53.0595,0.1851,7.0521,2.2066,2.4228,0.1635521007612489,0.0029311978683345,0.0,91.0,0.0
4098.2,83.7334,150.0323,8.5,8.6823,2.5227,0.0626,53.0889,0.1869,7.0728,2.2037,2.4541,0.1623951449677533,0.0011569557934956,0.0,67.0,0.0
4098.3,83.9988,148.3773,8.5,8.7031,2.521,0.0618,53.9455,0.1881,7.0759,2.1956,2.4688,0.1631028005171445,0.0007076555493911,0.0,49.0,0.0
4098.4,84.0532,146.7737,8.5,8.7031,2.5208,0.0619,52.5367,0.1879,7.0619,2.1879,2.4783,0.164813376099728,0.0017105755825834,0.0,80.0,0.0
4098.5,83.9536,145.3132,8.5,8.7031,2.52,0.0625,53.0169,0.1876,7.0527,2.1761,2.4722,0.1663270077236792,0.0015136316239512,0.0,76.0,0.0
4098.6,83.7513,145.3597,8.5,8.7031,2.5182,0.0631,50.4348,0.1873,7.0702,2.1419,2.4112,0.1667860755221223,0.0004590677984431,0.0,35.0,0.0
4098.7,83.5756,145.2314,8.5,8.7031,2.5171,0.0637,50.3599,0.1859,7.1154,2.0991,2.3053,0.1670869914161679,0.0003009158940456,0.0,23.0,0.0
4098.8,83.4223,144.9883,8.5,8.7031,2.5175,0.064,50.5015,0.1832,7.1674,2.0764,2.2995,0.1677709217036618,0.0006839302874938,0.0,48.0,0.0
4098.9,83.2582,146.4673,8.5,8.7031,2.5193,0.064,52.1485,0.18,7.2039,2.0976,2.3747,0.1667455143270803,0.0010254073765815,0.0,62.0,0.0
4099.0,83.1291,147.5845,8.5,8.7031,2.5211,0.0634,51.2723,0.1773,7.2263,2.1369,2.5219,0.1665688274568443,0.000176686870236,0.0,14.0,0.0
4099.1,83.0358,148.332,8.5,8.7031,2.522,0.0624,51.7444,0.1753,7.2378,2.1547,2.6203,0.1663176558590819,0.0002511715977623,0.0,20.0,0.0
4099.2,83.0353,148.1046,8.5,8.7031,2.5228,0.0617,48.8517,0.1739,7.2319,2.1413,2.5933,0.1671107927423836,0.0007931368833016,0.0,53.0,0.0
4099.3,83.0205,148.1626,8.5,8.7031,2.5238,0.0614,47.819,0.1736,7.1994,2.1076,2.5187,0.1672762481596912,0.0001654554173075,0.0,13.0,0.0
4099.4,82.984,148.611,8.5,8.7031,2.5257,0.0619,48.2914,0.1747,7.1573,2.0937,2.4959,0.1670475443764099,0.0002287037832812,0.0,18.0,0.0
4099.5,82.8953,148.2692,8.5,8.7031,2.5272,0.0624,48.9444,0.1759,7.1253,2.0921,2.5063,0.1676840431313887,0.0006364987549788,0.0,45.0,0.0
4099.6,82.8462,148.4129,8.5,8.7031,2.5272,0.0622,46.6186,0.1761,7.1097,2.0932,2.5235,0.1680996178298939,0.0004155746985052,0.0,32.0,0.0
4099.7,82.864,149.3891,8.5,8.7031,2.525,0.0609,45.6062,0.1749,7.0984,2.1029,2.5695,0.1670623825942656,0.0010372352356283,0.0,63.0,0.0
4099.8,82.9587,150.2183,8.5,8.7031,2.5213,0.0588,44.6391,0.1731,7.0814,2.1102,2.6019,0.165764334320427,0.0012980482738385,0.0,71.0,0.0
4099.9,83.0697,150.9944,8.5,8.7031,2.5177,0.0572,44.6327,0.172,7.0666,2.1126,2.627,0.1642914268283414,0.0014729074920856,0.0,75.0,0.0
4100.0,83.19,151.7115,8.5,8.7031,2.515,0.0567,44.5145,0.1723,7.0571,2.106,2.6274,0.1629459869500833,0.0013454398782581,0.0,72.0,0.0
4100.1,83.3463,151.4856,8.5,8.6875,2.5138,0.057,45.2262,0.1762,7.0475,2.0858,2.5673,0.1622945650387842,0.000651421911299,0.0,46.0,0.0
4100.2,83.554,150.8958,8.5,8.6823,2.5133,0.0576,45.3623,0.1789,7.0295,2.0555,2.4813,0.1621149096843237,0.0001796553544605,0.0,14.0,0.0
4100.3,83.8629,149.9231,8.5,8.7031,2.513,0.0575,44.5717,0.1795,6.9897,2.0404,2.4349,0.1624425219948817,0.000327612310558,0.0,25.0,0.0
4100.4,84.1385,149.7595,8.5,8.7031,2.5133,0.0576,47.7359,0.1818,6.937,2.0183,2.394,0.1613164688451843,0.0011260531496974,0.0,66.0,0.0
4100.5,84.396,149.7173,8.5,8.7031,2.5147,0.0589,50.4959,0.1842,6.8972,2.0095,2.3525,0.1604083916573674,0.0009080771878169,0.0,58.0,0.0
4100.6,84.628,149.3572,8.5,8.7031,2.517,0.0616,50.4714,0.1862,6.9025,2.0042,2.334,0.1605811388073465,0.0001727471499791,0.0,13.0,0.0
4100.7,84.6792,148.2447,8.5,8.7031,2.5181,0.0643,50.0077,0.1864,6.9509,2.0058,2.3259,0.161863736048521,0.0012825972411744,0.0,70.0,0.0
4100.8,84.688,147.3746,8.5,8.7031,2.5167,0.065,51.3389,0.1846,6.9896,2.0214,2.3462,0.1623529097471694,0.0004891736986484,0.0,37.0,0.0
4100.9,84.7912,148.5009,8.5,8.7031,2.5142,0.0637,51.3027,0.1823,6.9806,2.0269,2.3487,0.1606409191633269,0.0017119905838425,0.0,80.0,0.0
4101.0,84.9281,149.1736,8.5,8.7031,2.5131,0.0621,51.2856,0.1815,6.9375,2.0239,2.3065,0.1594534240359393,0.0011874951273876,0.0,68.0,0.0
4101.1,85.0886,149.7691,8.5,8.7031,2.5143,0.0616,51.6561,0.1832,6.9127,2.0384,2.2978,0.1585534438981562,0.000899980137783,0.0,58.0,0.0
4101.2,85.2917,151.0752,8.5,8.7031,2.5168,0.0626,52.4265,0.187,6.9333,2.061,2.2976,0.1569606411681775,0.0015928027299787,0.0,78.0,0.0
4101.3,85.4277,153.8996,8.5,8.7031,2.5183,0.0639,54.5927,0.192,6.9747,2.0521,2.2272,0.1535942225861662,0.0033664185820113,0.0,93.0,0.0
4101.4,85.5105,157.536,8.5,8.7031,2.5183,0.0645,57.4316,0.1972,6.9992,2.0423,2.1203,0.1493005254130379,0.0042936971731282,0.0,95.0,0.0
4101.5,85.4766,160.6709,8.5,8.7031,2.5168,0.0641,58.4084,0.2013,7.003,2.0572,2.0945,0.1458600762840437,0.0034404491289942,0.0,93.0,0.0
4101.6,85.361,161.6992,8.5,8.7031,2.5151,0.0634,59.3285,0.2032,7.0127,2.0837,2.1041,0.1446802835255971,0.0011797927584466,0.0,67.0,0.0
4101.7,85.1612,160.625,8.5,8.7031,2.5141,0.0633,59.6902,0.2035,7.0481,2.1243,2.1318,0.1459564556746992,0.001276172149102,0.0,70.0,0.0
4101.8,84.5635,150.2957,8.5,8.75,2.5144,0.0643,59.3958,0.2005,7.0918,2.1847,2.1956,0.1578077394686595,0.0118512837939603,0.5,99.0,0.0
4101.9,83.6034,142.2119,8.5,8.7344,2.5162,0.0664,62.0484,0.1999,7.1231,2.236,2.1915,0.1683125860599511,0.0105048465912915,0.5,99.0,0.0
4102.0,82.327,136.1178,8.5,8.75,2.5189,0.0691,61.1168,0.197,7.1438,2.2219,2.0807,0.1780460958607598,0.0097335098008087,0.5,99.0,0.0
4102.1,80.704,134.479,8.5,8.7344,2.5211,0.0713,59.5804,0.1901,7.1755,2.2333,2.028,0.1839167607992154,0.0058706649384556,0.0,97.0,0.0
4102.2,78.7932,132.1908,8.5,8.75,2.5212,0.0718,57.0924,0.1794,7.2136,2.363,2.2696,0.1911629524677627,0.0072461916685472,0.0,98.0,1.0
4102.3,76.5825,129.2284,8.5,8.75,2.5187,0.0698,53.5961,0.1662,7.2254,2.6776,2.929,0.2012853927659728,0.0101224402982101,0.5,99.0,1.0
4102.4,74.8396,126.898,8.5,8.7188,2.5145,0.0659,50.8819,0.1554,7.2073,2.9908,3.5059,0.2102087850243309,0.008923392258358,0.5,99.0,1.0
4102.5,72.995,125.3355,8.5,8.7031,2.5117,0.0612,46.7726,0.1422,7.1941,3.1678,3.9007,0.2184951272968505,0.0082863422725195,0.5,99.0,1.0
4102.6,71.0012,124.7127,8.5,8.7031,2.5132,0.057,42.878,0.1303,7.2257,3.3201,4.1473,0.2263076397758988,0.0078125124790483,0.0,98.0,1.0
4102.7,69.8294,125.6814,8.5,8.7031,2.5197,0.0537,38.0192,0.1196,7.3176,3.4834,4.4745,0.2317106143988637,0.0054029746229649,0.0,97.0,1.0
4102.8,68.7815,127.4824,8.5,8.75,2.5307,0.0512,35.2309,0.1066,7.4506,3.6644,4.7881,0.236423941552813,0.0047133271539492,0.0,96.0,1.0
4102.9,67.8107,130.3441,8.5,8.7188,2.5446,0.05,31.0942,0.1003,7.6006,3.8208,5.0599,0.2404682482373144,0.0040443066845014,0.0,95.0,1.0
4103.0,67.4112,132.6614,8.5,8.7031,2.5594,0.0508,26.1101,0.0929,7.7429,3.9529,5.2463,0.2437021222801876,0.0032338740428732,0.0,93.0,1.0
4103.1,67.0825,134.2945,8.5,8.7031,2.5733,0.0536,22.9543,0.0876,7.8639,4.0839,5.3506,0.2466917158870465,0.0029895936068588,0.0,92.0,1.0
4103.2,66.7261,134.7904,8.5,8.7031,2.5838,0.0576,19.9997,0.0844,7.9839,4.1591,5.3225,0.2496136033170096,0.0029218874299631,0.0,91.0,0.0
4103.3,66.6885,134.0366,8.5,8.7031,2.5897,0.0613,18.0708,0.0828,8.1032,4.1407,5.2471,0.2513575194542796,0.0017439161372699,0.0,80.0,0.0
4103.4,66.7389,132.8636,8.5,8.7031,2.5905,0.0632,16.5235,0.0822,8.1877,4.1597,5.176,0.252504617625138,0.0011470981708583,0.0,66.0,0.0
4103.5,66.8341,131.339,8.5,8.7031,2.5874,0.0631,15.3189,0.0821,8.2101,4.1692,5.1179,0.2531732948698915,0.0006686772447535,0.0,47.0,0.0
4103.6,67.0329,129.3854,8.5,8.7031,2.5824,0.0615,15.0968,0.0826,8.1803,4.1743,5.0648,0.2534015136769554,0.0002282188070639,0.0,18.0,0.0
4103.7,67.2607,127.4365,8.5,8.7031,2.5774,0.0599,14.574,0.0839,8.1625,4.1709,5.0041,0.2536193565189341,0.0002178428419786,0.0,17.0,0.0
4103.8,67.4846,125.8752,8.5,8.75,2.5736,0.0592,14.246,0.0831,8.1882,4.1591,4.9736,0.2538304195834683,0.0002110630645342,0.0,16.0,0.0
4103.9,67.5722,124.7484,8.5,8.75,2.5717,0.0592,14.3934,0.0856,8.2284,4.1834,4.9657,0.2542786257724179,0.0004482061889495,0.0,34.0,0.0
4104.0,67.6158,123.896,8.5,8.7031,2.57,0.0588,14.0087,0.0909,8.2357,4.1862,4.9569,0.2546332632155548,0.0003546374431369,0.0,27.0,0.0
4104.1,67.6886,123.4801,8.5,8.7031,2.5674,0.0573,15.3002,0.0925,8.1967,4.1754,4.9188,0.2539305444501684,0.0007027187653864,0.0,49.0,0.0
4104.2,67.7111,123.2873,8.5,8.7031,2.5633,0.0553,16.1923,0.0932,8.1389,4.1642,4.884,0.2531111198281424,0.000819424622026,0.0,55.0,0.0
4104.3,67.7035,123.2111,8.5,8.7031,2.5597,0.0544,17.0757,0.093,8.1154,4.1457,4.8778,0.2524426537268046,0.0006684661013378,0.0,47.0,0.0
4104.4,67.6623,123.1942,8.5,8.7031,2.5596,0.0555,18.1392,0.0925,8.1501,4.1418,4.8752,0.252279819768185,0.0001628339586196,0.0,12.0,0.0
4104.5,67.5135,123.3017,8.5,8.7031,2.5632,0.0579,19.7592,0.0915,8.2132,4.1357,4.86,0.2525766148607393,0.0002967950925543,0.0,23.0,1.0
4104.6,67.3109,123.4797,8.5,8.7031,2.5676,0.0594,21.6491,0.0899,8.2587,4.1054,4.8536,0.2529641174212933,0.0003875025605539,0.0,30.0,1.0
4104.7,67.1877,123.6388,8.5,8.7031,2.5697,0.0587,22.7788,0.0879,8.2807,4.0748,4.8401,0.2530457578662617,8.16404449683894e-05,0.0,6.0,1.0
4104.8,67.0766,123.8912,8.5,8.7031,2.5682,0.0557,22.7958,0.0858,8.2914,4.0474,4.8302,0.2528370511261264,0.0002087067401352,0.0,16.0,1.0
4104.9,66.9806,124.1937,8.5,8.7031,2.5656,0.0519,22.5,0.0844,8.3044,3.9919,4.8205,0.2523883409648443,0.000448710161282,0.0,34.0,1.0
4105.0,66.9901,124.2294,8.5,8.7031,2.5648,0.0492,23.1512,0.084,8.3193,3.9437,4.7803,0.251813135472561,0.0005752054922832,0.0,41.0,1.0
4105.1,67.1268,124.8707,8.5,8.7031,2.5676,0.0485,24.2401,0.0845,8.3392,3.8925,4.7455,0.2507580816722388,0.0010550538003222,0.0,63.0,1.0
4105.2,67.372,126.0428,8.5,8.7031,2.5746,0.0507,24.8963,0.0857,8.3691,3.8223,4.6988,0.2495405725280448,0.001217509144194,0.0,69.0,1.0
4105.3,67.952,127.5343,8.5,8.7031,2.5815,0.0528,25.5525,0.087,8.399,3.7867,4.6809,0.2474339253384607,0.002106647189584,0.0,85.0,1.0
4105.4,68.5856,129.2838,8.5,8.7031,2.5887,0.0564,26.7859,0.089,8.439,3.7154,4.6245,0.2447117029232129,0.0027222224152478,0.0,90.0,1.0
4105.5,69.282,131.3056,8.5,8.7188,2.5936,0.0603,29.7163,0.0893,8.4636,3.645,4.5673,0.2410004894188367,0.0037112135043761,0.0,94.0,0.0
4105.6,70.0398,133.42,8.5,8.75,2.5948,0.0643,32.5932,0.094,8.4462,3.5471,4.4918,0.2363467372877948,0.0046537521310419,0.0,96.0,0.0
4105.7,70.882,135.3651,8.5,8.75,2.5925,0.0682,35.7279,0.1004,8.363,3.451,4.3986,0.2309311691898784,0.0054155680979164,0.0,97.0,0.0
4105.8,71.8297,137.0891,8.5,8.75,2.5861,0.0714,39.0817,0.1079,8.1997,3.337,4.2562,0.2245017114972136,0.0064294576926647,0.0,98.0,0.0
4105.9,72.9557,137.361,8.5,8.7813,2.5755,0.073,40.876,0.1145,7.9705,3.1808,4.0341,0.2181211202418156,0.0063805912553979,0.0,98.0,0.0
4106.0,73.9642,137.6766,8.5,8.7813,2.5616,0.0727,41.7033,0.1239,7.7267,3.0917,3.8654,0.2120361421996079,0.0060849780422077,0.0,97.0,0.0
4106.1,74.7625,138.2716,8.5,8.7813,2.5467,0.0712,41.9079,0.1336,7.5247,2.9659,3.6487,0.2060408242737772,0.0059953179258306,0.0,97.0,0.0
4106.2,75.6162,138.9779,8.5,8.7813,2.5329,0.0694,40.824,0.1428,7.3927,2.8208,3.3454,0.2000322323080084,0.0060085919657687,0.0,97.0,0.0
4106.3,76.341,139.8363,8.5,8.7813,2.5209,0.0681,41.4437,0.1509,7.3322,2.6477,3.0545,0.1943359597358919,0.0056962725721165,0.0,97.0,0.0
4106.4,76.8009,140.9538,8.5,8.7813,2.511,0.0681,42.5346,0.1576,7.338,2.4682,2.7507,0.189490825019478,0.0048451347164139,0.0,96.0,0.0
4106.5,77.3564,141.607,8.5,8.7813,2.5026,0.0693,44.1107,0.1636,7.3998,2.3695,2.5326,0.1855419881958825,0.0039488368235955,0.0,95.0,0.0
4106.6,77.9017,142.1186,8.5,8.7813,2.4952,0.0706,43.5929,0.1691,7.4926,2.2285,2.3029,0.1824947733829335,0.0030472148129489,0.0,92.0,0.0
4106.7,78.3715,142.5376,8.5,8.8125,2.4887,0.0708,43.4287,0.171,7.5649,2.1114,2.1172,0.1802141999351784,0.0022805734477551,0.0,87.0,0.0
4106.8,78.979,142.8619,8.5,8.8281,2.4832,0.0689,42.4499,0.1748,7.5747,2.0106,1.9795,0.1781285903206051,0.0020856096145732,0.0,85.0,0.0
4106.9,79.6175,143.1235,8.5,8.7969,2.4789,0.0652,42.485,0.1803,7.5225,1.9151,1.8716,0.1759991058689357,0.0021294844516694,0.0,85.0,0.0
4107.0,80.2254,143.2795,8.5,8.7813,2.4757,0.061,41.4034,0.1818,7.4437,1.8647,1.8161,0.1744267163251058,0.0015723895438298,0.0,77.0,0.0
4107.1,80.7586,143.1479,8.5,8.7813,2.4737,0.058,41.9762,0.1831,7.3732,1.8043,1.7675,0.1732103472616041,0.0012163690635016,0.0,69.0,0.0
4107.2,81.2316,142.9991,8.5,8.7813,2.4733,0.0579,42.0548,0.1848,7.3232,1.7542,1.7212,0.1724698592277382,0.0007404880338658,0.0,51.0,0.0
4107.3,81.5771,143.2266,8.5,8.7813,2.4744,0.0608,42.6602,0.1864,7.2969,1.7088,1.687,0.1716971150478827,0.0007727441798555,0.0,52.0,0.0
4107.4,82.1434,143.7912,8.5,8.7813,2.4766,0.0657,44.0056,0.1869,7.2973,1.6745,1.6604,0.1700343468149025,0.0016627682329801,0.0,79.0,0.0
4107.5,82.7751,144.5937,8.5,8.7813,2.4789,0.071,46.5851,0.1859,7.3232,1.6415,1.6304,0.167857692686809,0.0021766541280934,0.0,86.0,0.0
4107.6,83.1706,145.8204,8.5,8.7813,2.4801,0.0751,46.835,0.1845,7.363,1.605,1.6116,0.1661421880609662,0.0017155046258428,0.0,80.0,0.0
4107.7,83.6867,147.2399,8.5,8.7813,2.4801,0.0771,46.4273,0.1843,7.3953,1.5849,1.619,0.1637260131249173,0.0024161749360488,0.0,88.0,0.0
4107.8,84.2628,148.7148,8.5,8.7813,2.4788,0.0771,45.843,0.1857,7.4014,1.5748,1.633,0.1608940259608024,0.0028319871641149,0.0,91.0,0.0
4107.9,84.7325,149.6678,8.5,8.7813,2.4765,0.0757,47.5797,0.188,7.3737,1.5548,1.6137,0.1584744261166066,0.0024195998441958,0.0,88.0,0.0
4108.0,85.0859,149.8928,8.5,8.7813,2.4736,0.0743,47.4359,0.1903,7.3213,1.5301,1.5746,0.1575357219238619,0.0009387041927446,0.0,59.0,0.0
4108.1,85.3457,149.525,8.5,8.7708,2.47,0.0733,48.2505,0.193,7.2661,1.509,1.5291,0.1572012093162291,0.0003345126076328,0.0,26.0,0.0
4108.2,85.4541,148.0745,8.5,8.7813,2.4657,0.0726,49.476,0.196,7.2321,1.4954,1.5072,0.1580384301591842,0.0008372208429551,0.0,55.0,0.0
4108.3,85.5319,146.019,8.5,8.7813,2.461,0.0724,51.7061,0.1986,7.233,1.4891,1.4953,0.1593109892141777,0.0012725590549935,0.0,70.0,0.0
4108.4,85.5822,143.4453,8.5,8.7813,2.4565,0.0726,52.0388,0.2007,7.2666,1.4837,1.4846,0.1616188351594974,0.0023078459453196,0.0,87.0,0.0
4108.5,85.6217,141.4697,8.5,8.7813,2.4529,0.0732,52.2982,0.2018,7.3214,1.4815,1.4793,0.1634051925203785,0.001786357360881,0.0,81.0,0.0
4108.6,85.6076,139.6542,8.5,8.7813,2.4497,0.0738,52.9359,0.2017,7.3727,1.4768,1.4695,0.1652051531632331,0.0017999606428546,0.0,81.0,0.0
4108.7,85.5363,137.9965,8.5,8.7813,2.4468,0.0739,52.3612,0.1995,7.3841,1.469,1.4545,0.1672578360831529,0.0020526829199197,0.0,84.0,0.0
4108.8,85.2799,138.023,8.5,8.7813,2.4439,0.0733,51.2526,0.1952,7.3266,1.4672,1.4438,0.1678337617368377,0.0005759256536847,0.0,42.0,0.0
4108.9,84.9711,138.2475,8.5,8.7813,2.4411,0.0718,52.5517,0.1899,7.195,1.4675,1.4435,0.1678264176566025,7.344080235199835e-06,0.0,0.0,0.0
4109.0,84.6044,138.6347,8.5,8.7813,2.439,0.0698,52.4781,0.1844,7.0358,1.4761,1.4625,0.167816408551441,1.000910516144038e-05,0.0,0.0,0.0
4109.1,84.1283,139.1366,8.5,8.7813,2.4389,0.0683,54.3909,0.1797,6.9033,1.4942,1.489,0.1676591264535202,0.0001572820979208,0.0,12.0,0.0
4109.2,83.7004,139.4634,8.5,8.7656,2.4424,0.0681,55.174,0.1775,6.8356,1.5168,1.5383,0.1678395271915422,0.0001804007380219,0.0,14.0,0.0
4109.3,83.3666,139.4946,8.5,8.7604,2.4487,0.0691,54.1971,0.1737,6.8317,1.529,1.5664,0.1689248791349917,0.0010853519434495,0.0,64.0,0.0
4109.4,83.1508,139.9896,8.5,8.7813,2.4558,0.0699,52.319,0.169,6.8683,1.539,1.595,0.1695890761436413,0.0006641970086495,0.0,46.0,0.0
4109.5,83.0499,140.6785,8.5,8.7813,2.4609,0.0692,51.916,0.1684,6.9199,1.5564,1.6336,0.1692802247830097,0.0003088513606316,0.0,24.0,0.0
4109.6,83.1372,141.6017,8.5,8.7813,2.4629,0.0668,50.8821,0.1699,6.9692,1.577,1.6658,0.1681496591609921,0.0011305656220175,0.0,66.0,0.0
4109.7,83.2284,142.8946,8.5,8.7813,2.4635,0.0637,51.2207,0.1721,7.0035,1.5993,1.7078,0.16622786763676,0.001921791524232,0.0,83.0,0.0
