DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
4255.7,92.2818,175.9865,8.5,8.7031,2.5045,0.059,121.4063,0.2825,7.0357,2.0135,2.1347,0.0635448934462624,0.0009367941073128,0.0,25.0,0.0
4255.8,92.4579,176.0087,8.5,8.7031,2.501,0.0576,122.381,0.2844,7.0477,2.0189,2.1419,0.063607600735244,6.270728898158384e-05,0.0,2.0,0.0
4255.9,92.4018,176.0899,8.5,8.7031,2.4997,0.0578,124.0112,0.2865,7.0813,2.0279,2.1543,0.0647625294557973,0.0011549287205532,0.0,30.0,0.0
4256.0,92.2603,176.0533,8.5,8.7031,2.5019,0.0598,124.7373,0.2877,7.1206,2.0314,2.1592,0.0658342668802873,0.00107173742449,0.0,28.0,0.0
4256.1,92.0697,175.9372,8.5,8.7031,2.5059,0.0624,122.6428,0.2877,7.1301,2.0342,2.1609,0.065367722922988,0.0004665439572993,0.0,13.0,0.0
4256.2,91.8059,175.6866,8.5,8.7031,2.5084,0.0638,120.4432,0.2864,7.085,2.0369,2.1572,0.0645007978380412,0.0008669250849467,0.0,23.0,0.0
4256.3,91.5755,175.4205,8.5,8.7031,2.5075,0.063,121.8596,0.285,6.9995,2.0424,2.1607,0.0653585975835071,0.0008577997454659,0.0,23.0,0.0
4256.4,91.3727,175.1347,8.5,8.7031,2.5043,0.061,122.0378,0.2842,6.924,2.0429,2.1528,0.0648317011468656,0.0005268964366415,0.0,15.0,0.0
4256.5,91.2294,174.7951,8.5,8.6875,2.501,0.0588,122.1177,0.2853,6.8898,2.0526,2.164,0.0647147755053294,0.0001169256415362,0.0,3.0,0.0
4256.6,91.015,174.6721,8.5,8.6719,2.4988,0.0567,119.2396,0.2842,6.8735,2.0717,2.1984,0.0632490883775456,0.0014656871277838,0.0,37.0,0.0
4256.7,90.8376,174.7108,8.5,8.6719,2.4976,0.0548,117.3859,0.2828,6.8396,2.0853,2.199,0.0620939412759531,0.0011551471015924,0.0,30.0,0.0
4256.8,91.0502,175.0736,8.5,8.6719,2.4974,0.0535,116.7208,0.2821,6.7924,2.0832,2.1754,0.0608507049965062,0.0012432362794468,0.0,32.0,0.0
4256.9,91.0202,175.1042,8.5,8.6719,2.4985,0.0535,119.6439,0.283,6.7709,2.0821,2.1546,0.0624819493842859,0.0016312443877797,0.0,40.0,0.0
4257.0,90.888,174.8611,8.5,8.6719,2.5013,0.0552,120.2721,0.2857,6.8026,2.0911,2.1521,0.0635700565362489,0.0010881071519629,0.0,28.0,0.0
4257.1,91.0968,173.955,8.5,8.6719,2.5051,0.0581,122.2639,0.2882,6.8743,2.1011,2.1646,0.0658341713734138,0.0022641148371649,0.0,51.0,0.0
4257.2,89.7877,172.1673,8.5,8.6719,2.5082,0.0606,123.9036,0.2868,6.9488,2.1151,2.18,0.0694759429462835,0.0036417715728696,0.0,67.0,0.0
4257.3,87.4143,169.8181,8.5,8.6719,2.5105,0.061,122.7372,0.2776,7.0009,2.1552,2.2359,0.0739902773227545,0.004514334376471,0.0,73.0,0.0
4257.4,85.4822,168.6004,8.5,8.6719,2.5138,0.0578,120.7815,0.2598,7.0556,2.2096,2.3533,0.0787677192374275,0.0047774419146729,0.0,74.0,0.0
4257.5,83.6138,167.908,8.5,8.6719,2.524,0.0512,115.7615,0.2359,7.1657,2.2368,2.4214,0.0827803037551659,0.0040125845177384,0.0,70.0,1.0
4257.6,81.8189,167.6806,8.5,8.6823,2.546,0.0428,110.1136,0.2094,7.3416,2.2663,2.5134,0.0901150761324595,0.0073347723772935,0.0,84.0,1.0
4257.7,81.186,168.1875,8.5,8.6875,2.58,0.0368,98.9078,0.1924,7.5211,2.3308,2.6965,0.0987312305252076,0.0086161543927481,0.0,87.0,1.0
4257.8,81.1747,168.8611,8.5,8.6719,2.6192,0.0379,87.2181,0.1833,7.6136,2.4346,3.013,0.1116286031580426,0.0128973726328349,0.0,92.0,1.0
4257.9,81.8149,169.7108,8.5,8.6719,2.6526,0.0486,76.394,0.1851,7.5799,2.5517,3.3353,0.1236602558159111,0.0120316526578685,0.0,91.0,1.0
4258.0,83.0051,171.2088,8.5,8.6927,2.6706,0.0655,73.023,0.1937,7.4498,2.6077,3.5258,0.1289011728328233,0.0052409170169122,0.0,77.0,1.0
4258.1,84.2666,172.82,8.5,8.6719,2.6668,0.081,78.8042,0.2113,7.2901,2.6006,3.4964,0.1247767748338631,0.0041243979989601,0.0,71.0,1.0
4258.2,85.5917,174.5441,8.5,8.6719,2.6422,0.0877,88.9945,0.228,7.1487,2.5221,3.2813,0.1127011098354635,0.0120756649983996,0.0,91.0,1.0
4258.3,87.1273,176.3141,8.5,8.6719,2.6057,0.0845,99.0705,0.2436,7.0324,2.399,2.9545,0.0965002298040268,0.0162008800314366,0.0,95.0,1.0
4258.4,88.6305,177.1657,8.5,8.6719,2.5693,0.0759,106.2585,0.2568,6.9439,2.3015,2.6658,0.0821257348359643,0.0143744949680625,0.0,93.0,1.0
4258.5,90.052,176.5773,8.5,8.6719,2.5425,0.0679,113.5294,0.2677,6.8985,2.2635,2.4874,0.0745784172088196,0.0075473176271446,0.0,84.0,1.0
4258.6,91.0982,175.6507,8.5,8.6719,2.5272,0.0634,115.3764,0.2761,6.9086,2.2214,2.3689,0.0697039733214014,0.0048744438874182,0.0,75.0,0.0
4258.7,91.9922,174.059,8.5,8.6719,2.5194,0.0616,117.8432,0.2817,6.963,2.1904,2.2824,0.0680740784543523,0.001629894867049,0.0,40.0,0.0
4258.8,92.705,171.2906,8.5,8.6719,2.5153,0.0613,120.3948,0.2854,7.0259,2.1528,2.2136,0.0683424922155345,0.0002684137611822,0.0,7.0,0.0
4258.9,93.1352,172.0608,8.5,8.6719,2.5122,0.0618,121.5656,0.2877,7.0663,2.1265,2.1612,0.0671135993196995,0.0012288928958349,0.0,32.0,0.0
4259.0,93.4375,173.3546,8.5,8.6719,2.5098,0.0625,122.2489,0.2892,7.068,2.1049,2.1308,0.065969552271711,0.0011440470479884,0.0,30.0,0.0
4259.1,93.584,174.0237,8.5,8.6719,2.5077,0.0627,124.4616,0.2905,7.0488,2.0856,2.101,0.0663352315243485,0.0003656792526374,0.0,10.0,0.0
4259.2,93.7185,174.8303,8.5,8.6719,2.5048,0.0614,124.7399,0.2923,7.0311,2.0711,2.0909,0.0655300353892061,0.0008051961351424,0.0,22.0,0.0
4259.3,93.8266,175.4231,8.5,8.6719,2.5005,0.0592,125.9357,0.2948,7.0192,2.0576,2.0941,0.0653886988984089,0.0001413364907971,0.0,4.0,0.0
4259.4,93.8646,175.2375,8.5,8.6719,2.4951,0.057,123.7692,0.2969,7.0107,2.048,2.1046,0.0630503706252485,0.0023383282731603,0.0,52.0,0.0
4259.5,93.8188,175.0788,8.5,8.6719,2.4898,0.0557,121.9522,0.2985,7.0025,2.047,2.1234,0.0612275603707666,0.0018228102544819,0.0,43.0,0.0
4259.6,93.6973,174.925,8.5,8.6719,2.4862,0.0553,122.302,0.3005,6.9925,2.0562,2.1798,0.0619295079096808,0.0007019475389142,0.0,19.0,0.0
4259.7,93.3998,174.7492,8.5,8.6719,2.4856,0.0554,122.836,0.3038,6.9849,2.0722,2.2495,0.0635688852053624,0.0016393772956816,0.0,40.0,0.0
4259.8,93.0049,174.9775,8.5,8.6719,2.4885,0.056,122.4175,0.3072,6.9763,2.0579,2.2505,0.0635668408989186,2.04430644384912e-06,0.0,0.0,0.0
4259.9,92.5784,175.3704,8.5,8.6719,2.4928,0.0563,122.8059,0.3088,6.9675,2.0259,2.1783,0.0630706161257262,0.0004962247731923,0.0,14.0,0.0
4260.0,92.2403,175.5918,8.5,8.6719,2.4965,0.0563,124.1919,0.3069,6.9697,1.9897,2.106,0.0632985732576256,0.0002279571318993,0.0,6.0,0.0
4260.1,92.0794,175.843,8.5,8.6719,2.4997,0.0563,127.6495,0.3018,6.9887,1.9705,2.0564,0.0655364093836875,0.0022378361260618,0.0,50.0,0.0
4260.2,92.0297,176.0972,8.5,8.6719,2.5024,0.0564,129.661,0.2948,7.0132,1.9625,2.0436,0.0672328970766477,0.0016964876929602,0.0,42.0,0.0
4260.3,92.0248,176.222,8.5,8.6719,2.5054,0.0568,132.4372,0.2889,7.0198,1.9586,2.0374,0.0697003044227139,0.0024674073460661,0.0,54.0,0.0
4260.4,91.8855,176.2031,8.5,8.6719,2.5085,0.0574,130.9768,0.2861,6.9979,1.9522,2.0248,0.0689875474203926,0.0007127570023212,0.0,19.0,0.0
4260.5,91.6343,176.0632,8.5,8.6719,2.5111,0.0581,128.1622,0.2864,6.955,1.9443,2.0124,0.0672752253864104,0.0017123220339822,0.0,42.0,0.0
4260.6,91.1416,175.6436,8.5,8.6484,2.5126,0.0583,126.0947,0.2907,6.9087,1.9374,2.0023,0.0663031527664354,0.0009720726199749,0.0,25.0,0.0
4260.7,90.6416,175.2159,8.5,8.625,2.5129,0.0582,123.2357,0.2913,6.8832,1.937,1.994,0.0647983522173637,0.0015048005490717,0.0,37.0,0.0
4260.8,90.1378,174.7838,8.5,8.625,2.5126,0.0582,120.8542,0.2898,6.8876,1.9364,2.0005,0.0639048683021739,0.0008934839151897,0.0,24.0,0.0
4260.9,89.9012,174.2214,8.5,8.6563,2.5126,0.0585,117.6674,0.2843,6.9156,1.9429,2.0067,0.0625755589757098,0.001329309326464,0.0,34.0,0.0
4261.0,89.6894,173.4742,8.5,8.6484,2.5137,0.0588,114.9261,0.2818,6.968,1.9502,2.0318,0.0620446001141622,0.0005309588615475,0.0,15.0,0.0
4261.1,89.5028,172.5249,8.5,8.6719,2.5164,0.058,113.7366,0.2805,7.0459,1.9653,2.0641,0.063218316556609,0.0011737164424467,0.0,31.0,0.0
4261.2,89.452,170.9503,8.5,8.6719,2.5199,0.055,113.5883,0.2802,7.1516,1.9767,2.1075,0.0653185386042829,0.0021002220476739,0.0,48.0,0.0
4261.3,89.4127,169.3398,8.5,8.6719,2.5248,0.0511,112.8307,0.28,7.2581,1.9858,2.1286,0.0671397900924703,0.0018212514881873,0.0,43.0,0.0
4261.4,89.3804,167.7175,8.5,8.6719,2.5338,0.0502,112.7434,0.2788,7.3355,1.9896,2.1509,0.0702972552546857,0.0031574651622154,0.0,62.0,0.0
4261.5,89.5768,167.1566,8.5,8.6719,2.5466,0.0547,110.8072,0.2772,7.3641,1.9957,2.1688,0.0728505464258057,0.00255329117112,0.0,55.0,0.0
4261.6,89.8165,166.7264,8.5,8.6719,2.5578,0.062,112.1798,0.276,7.3465,2.0066,2.1941,0.0766317940162039,0.0037812475903981,0.0,68.0,0.0
4261.7,90.0891,166.3382,8.5,8.6719,2.5602,0.0667,114.2365,0.2755,7.2975,2.014,2.214,0.0782009363962231,0.0015691423800191,0.0,39.0,0.0
4261.8,90.4749,167.3633,8.5,8.6719,2.5532,0.0662,115.0384,0.2755,7.2232,2.01,2.1975,0.0753438200868896,0.0028571163093334,0.0,58.0,0.0
4261.9,90.7995,168.6648,8.5,8.6719,2.5417,0.0624,115.7756,0.2761,7.134,2.0066,2.1903,0.0713892480601138,0.0039545720267758,0.0,69.0,0.0
4262.0,90.9684,170.0664,8.5,8.6719,2.531,0.0578,117.4421,0.2779,7.0585,2.0091,2.2015,0.0688153479110021,0.0025739001491116,0.0,55.0,0.0
4262.1,91.2084,172.297,8.5,8.6719,2.5235,0.0541,118.948,0.2814,7.0245,2.0095,2.1996,0.0666129419094982,0.0022024060015039,0.0,50.0,0.0
4262.2,91.4462,174.3254,8.5,8.6719,2.5194,0.0523,120.9417,0.2872,7.042,2.0003,2.1776,0.0654912987780139,0.0011216431314842,0.0,29.0,0.0
4262.3,91.6387,175.3996,8.5,8.6719,2.5183,0.0534,120.855,0.2935,7.0898,1.9896,2.1514,0.0642507347918886,0.0012405639861253,0.0,32.0,0.0
4262.4,91.7534,175.8692,8.5,8.6719,2.5185,0.0567,120.78,0.2973,7.147,1.981,2.1166,0.0635455539479272,0.0007051808439613,0.0,19.0,0.0
4262.5,91.8682,176.0055,8.5,8.6719,2.5174,0.0595,122.9379,0.2961,7.1859,1.9639,2.0783,0.064182946006778,0.0006373920588507,0.0,17.0,0.0
4262.6,92.0583,175.6761,8.5,8.6719,2.5157,0.0605,123.811,0.2913,7.1842,1.9429,2.0246,0.063662362907344,0.000520583099434,0.0,14.0,0.0
4262.7,92.1276,174.8741,8.5,8.6719,2.5153,0.0604,121.2599,0.2857,7.1436,1.9342,1.992,0.0615905754841171,0.0020717874232268,0.0,48.0,0.0
4262.8,92.1418,173.8675,8.5,8.6719,2.517,0.0603,122.7327,0.2822,7.0921,1.9226,1.9674,0.0631512447959792,0.0015606693118621,0.0,38.0,0.0
4262.9,92.1239,172.7809,8.5,8.6719,2.5189,0.0603,121.0769,0.2822,7.0618,1.9219,1.9679,0.0632070785628458,5.583376686653374e-05,0.0,2.0,0.0
4263.0,92.0174,171.4549,8.5,8.6719,2.5187,0.0597,119.6085,0.2846,7.0534,1.9255,1.9821,0.063218709039776,1.1630476930188371e-05,0.0,0.0,0.0
4263.1,91.8624,170.1595,8.5,8.6719,2.5165,0.059,121.7078,0.2871,7.0541,1.9281,1.9874,0.0648814555584465,0.0016627465186705,0.0,41.0,0.0
4263.2,91.6809,169.7264,8.5,8.6719,2.5135,0.0584,121.8651,0.2878,7.0402,1.9283,1.9947,0.0646244637559149,0.0002569918025316,0.0,7.0,0.0
4263.3,91.4698,169.8568,8.5,8.6719,2.5114,0.0581,121.8434,0.2861,7.0071,1.9306,2.0036,0.0642459192733206,0.0003785444825942,0.0,10.0,0.0
4263.4,91.2501,170.2364,8.5,8.6719,2.5109,0.0582,121.9145,0.2827,6.9809,1.9328,2.0146,0.0641641624515792,8.17568217414133e-05,0.0,2.0,0.0
4263.5,91.1165,169.7713,8.5,8.6719,2.5114,0.0587,123.2403,0.2795,6.9857,1.9413,2.0334,0.0656370393857475,0.0014728769341683,0.0,37.0,0.0
4263.6,90.9736,169.3954,8.5,8.6719,2.5117,0.0591,124.1827,0.2778,7.0206,1.9504,2.0594,0.066922986870714,0.0012859474849664,0.0,33.0,0.0
4263.7,90.8329,169.0971,8.5,8.6719,2.5105,0.0586,124.7956,0.2773,7.0457,1.9649,2.0935,0.0677793817884334,0.0008563949177193,0.0,23.0,0.0
4263.8,90.8663,169.0174,8.5,8.6719,2.5082,0.0574,125.1826,0.2774,7.029,1.9897,2.139,0.0682673492780814,0.000487967489648,0.0,14.0,0.0
4263.9,90.9156,169.0302,8.5,8.6719,2.5062,0.0564,123.2654,0.278,6.9853,2.0091,2.1944,0.0672719201114777,0.0009954291666037,0.0,26.0,0.0
4264.0,90.9792,169.1258,8.5,8.7031,2.5056,0.0558,119.8868,0.2775,6.9527,2.0262,2.2194,0.0652486338719842,0.0020232862394934,0.0,47.0,0.0
4264.1,91.089,169.6636,8.5,8.6719,2.5062,0.0554,121.5755,0.2815,6.9598,2.0329,2.2239,0.0657983733461433,0.000549739474159,0.0,15.0,0.0
4264.2,91.2022,169.5535,8.5,8.6719,2.5071,0.0548,121.9536,0.2841,7.0029,2.0362,2.2072,0.0657030584221715,9.531492397180096e-05,0.0,3.0,0.0
4264.3,91.3193,168.7389,8.5,8.6719,2.5078,0.054,121.8965,0.2871,7.054,2.046,2.1962,0.0658216410565686,0.000118582634397,0.0,3.0,0.0
4264.4,91.0459,167.707,8.5,8.6719,2.5078,0.0529,122.0259,0.2897,7.0829,2.0572,2.211,0.0666876723757695,0.0008660313192009,0.0,23.0,0.0
4264.5,90.5293,166.0966,8.5,8.6719,2.5076,0.0521,121.5406,0.2913,7.0837,2.0811,2.2413,0.0679191072517151,0.0012314348759456,0.0,32.0,0.0
4264.6,89.7153,163.7348,8.5,8.6719,2.5083,0.0525,122.0288,0.2907,7.0731,2.0942,2.2454,0.070284051483091,0.0023649442313758,0.0,52.0,0.0
4264.7,88.1463,162.8546,8.5,8.6719,2.5104,0.0546,122.9609,0.2883,7.0684,2.1087,2.2354,0.0732461785485646,0.0029621270654736,0.0,60.0,0.0
4264.8,86.3364,162.5062,8.5,8.6719,2.5125,0.0576,122.2698,0.285,7.0733,2.1167,2.1756,0.0755239645249291,0.0022777859763644,0.0,51.0,0.0
4264.9,84.2637,162.7698,8.5,8.6719,2.5136,0.0595,122.0571,0.2803,7.085,2.1135,2.1826,0.0795766566074754,0.0040526920825463,0.0,70.0,0.0
4265.0,82.071,165.2455,8.5,8.6823,2.5151,0.059,120.44,0.27,7.1135,2.1869,2.2875,0.0846756190667967,0.0050989624593212,0.0,76.0,0.0
4265.1,80.2421,168.1717,8.5,8.6875,2.5203,0.0549,117.202,0.2542,7.182,2.2732,2.4439,0.0902005711427472,0.0055249520759505,0.0,79.0,1.0
4265.2,79.1793,171.2686,8.5,8.6927,2.5329,0.0471,113.4061,0.2328,7.3073,2.3443,2.6062,0.0953866360572264,0.0051860649144791,0.0,77.0,1.0
4265.3,78.3673,173.2358,8.5,8.7031,2.5555,0.0372,105.4012,0.205,7.4968,2.3654,2.6446,0.099760658419583,0.0043740223623566,0.0,72.0,1.0
4265.4,77.9108,174.4989,8.5,8.7031,2.5886,0.0313,93.6748,0.1859,7.7081,2.439,2.8348,0.1086885716026328,0.0089279131830497,0.0,87.0,1.0
4265.5,78.1952,174.6665,8.5,8.7031,2.6286,0.0358,81.2425,0.1824,7.8548,2.6071,3.432,0.1245600571961831,0.0158714855935502,0.0,94.0,1.0
4265.6,78.9331,174.2205,8.5,8.7031,2.6639,0.0506,71.0824,0.1974,7.8726,2.8082,3.9799,0.1394960631397457,0.0149360059435626,0.0,94.0,1.0
4265.7,80.1538,173.6336,8.5,8.6823,2.6793,0.0675,72.2567,0.2269,7.7661,2.862,4.0605,0.1426560215548732,0.0031599584151275,0.0,62.0,1.0
4265.8,82.4677,173.2066,8.5,8.7031,2.6664,0.0762,83.6826,0.2532,7.5973,2.8055,3.7531,0.1321390917184067,0.0105169298364665,0.0,89.0,1.0
4265.9,84.5132,172.9733,8.5,8.7031,2.6308,0.0718,95.9869,0.2713,7.4403,2.6027,3.1744,0.1126823096657058,0.0194567820527008,0.0,96.0,1.0
4266.0,86.4171,172.7817,8.5,8.6719,2.5866,0.0566,104.4951,0.2782,7.3306,2.4376,2.7283,0.0928927974930359,0.0197895121726699,0.0,96.0,1.0
4266.1,88.1757,172.438,8.5,8.6823,2.548,0.0388,110.5639,0.2746,7.2638,2.3747,2.5643,0.0802961496256301,0.0125966478674057,0.0,92.0,0.0
4266.2,89.432,171.9167,8.5,8.7031,2.5265,0.0284,111.9758,0.2671,7.2127,2.3587,2.5322,0.074455915719466,0.005840233906164,0.0,79.0,0.0
4266.3,90.4186,171.3155,8.5,8.7031,2.5249,0.031,110.952,0.2636,7.1408,2.343,2.5117,0.0725734230722004,0.0018824926472655,0.0,45.0,0.0
4266.4,91.2998,170.7684,8.5,8.7031,2.536,0.0443,112.9854,0.2631,7.0412,2.3102,2.4643,0.0745165476354036,0.0019431245632032,0.0,46.0,0.0
4266.5,92.0636,170.8773,8.5,8.7031,2.5459,0.0588,113.2504,0.2652,6.9529,2.2522,2.3772,0.0747725716984565,0.0002560240630528,0.0,7.0,0.0
4266.6,92.7325,171.4948,8.5,8.7031,2.5438,0.0662,114.1167,0.2701,6.9249,2.2143,2.3142,0.0729828280578819,0.0017897436405745,0.0,43.0,0.0
4266.7,93.1878,173.1078,8.5,8.7031,2.5316,0.0661,115.8505,0.277,6.9739,2.1667,2.2666,0.0689396382850112,0.0040431897728706,0.0,70.0,0.0
4266.8,93.8323,173.673,8.5,8.7031,2.5184,0.0629,117.2458,0.2834,7.0586,2.1292,2.2184,0.0653615863607733,0.0035780519242379,0.0,66.0,0.0
4266.9,94.5991,173.422,8.5,8.7031,2.5099,0.0604,119.4699,0.2873,7.1373,2.0938,2.158,0.0638761183726763,0.001485467988097,0.0,37.0,0.0
4267.0,94.9355,172.6075,8.5,8.7031,2.5068,0.0593,123.1801,0.2887,7.197,2.0464,2.0908,0.0646345365384551,0.0007584181657788,0.0,20.0,0.0
4267.1,95.2766,170.7942,8.5,8.7031,2.5063,0.0588,125.3778,0.2898,7.23,2.016,2.0538,0.0661736553701272,0.001539118831672,0.0,38.0,0.0
4267.2,95.6227,168.0642,8.5,8.7031,2.5077,0.0584,123.2105,0.2921,7.2374,1.9974,2.0375,0.0660711783868706,0.0001024769832566,0.0,3.0,0.0
4267.3,95.3156,170.0324,8.5,8.7031,2.5098,0.0584,123.7582,0.2941,7.2228,1.98,2.028,0.0654661208628854,0.0006050575239851,0.0,16.0,0.0
4267.4,94.8395,171.3743,8.5,8.7031,2.5107,0.0582,125.3012,0.2941,7.1978,1.9625,2.0133,0.0656923927045848,0.0002262718416994,0.0,6.0,0.0
4267.5,94.1764,172.0196,8.5,8.7031,2.5098,0.0577,126.2554,0.2917,7.1755,1.948,1.9913,0.0654619108877369,0.0002304818168479,0.0,6.0,0.0
4267.6,93.7634,172.9048,8.5,8.7031,2.5085,0.0571,124.9473,0.2878,7.173,1.9356,1.977,0.0635275365185751,0.0019343743691618,0.0,45.0,0.0
4267.7,93.342,173.5272,8.5,8.7031,2.5084,0.0572,125.2261,0.2844,7.1978,1.9373,1.9872,0.063567579311463,4.004279288796764e-05,0.0,1.0,0.0
4267.8,92.8913,173.7794,8.5,8.7031,2.5095,0.0578,125.8876,0.2834,7.228,1.9518,2.0356,0.064818148379669,0.0012505690682059,0.0,32.0,0.0
4267.9,92.6202,174.6846,8.5,8.7031,2.51,0.0577,123.3665,0.2842,7.2314,1.971,2.0871,0.0634332094624794,0.0013849389171895,0.0,35.0,0.0
4268.0,92.4623,175.4224,8.5,8.7031,2.5085,0.0566,123.6088,0.2855,7.1908,1.9922,2.1235,0.0635731114812338,0.0001399020187544,0.0,4.0,0.0
4268.1,92.4587,175.7698,8.5,8.7031,2.506,0.055,122.0017,0.2866,7.1154,2.0042,2.1404,0.0620004301073771,0.0015726813738566,0.0,39.0,0.0
4268.2,92.616,175.5652,8.5,8.7031,2.5035,0.0541,122.615,0.2883,7.0304,2.0143,2.1516,0.0621521611286469,0.0001517310212697,0.0,4.0,0.0
4268.3,92.7882,175.1357,8.5,8.7031,2.5019,0.0543,123.2956,0.2907,6.9607,2.0269,2.1549,0.062617066896541,0.0004649057678941,0.0,13.0,0.0
4268.4,92.9349,174.4407,8.5,8.7031,2.5013,0.0554,120.9576,0.2935,6.929,2.0349,2.1529,0.0612152456540054,0.0014018212425356,0.0,36.0,0.0
4268.5,93.0159,173.8379,8.5,8.7031,2.5024,0.0573,120.208,0.2958,6.9464,2.0447,2.1506,0.0612592399600659,4.399430606057131e-05,0.0,1.0,0.0
4268.6,93.0165,173.6402,8.5,8.7031,2.5051,0.0599,119.7414,0.2972,7.0181,2.0624,2.1481,0.0617914291641057,0.0005321892040397,0.0,15.0,0.0
4268.7,92.8521,174.4146,8.5,8.7031,2.508,0.0626,122.1696,0.2977,7.1228,2.0779,2.1438,0.0638444012487231,0.0020529720846174,0.0,47.0,0.0
4268.8,92.5634,174.8085,8.5,8.7031,2.5094,0.0641,122.3065,0.2975,7.2241,2.0905,2.1241,0.0640436743462425,0.0001992730975193,0.0,5.0,0.0
4268.9,92.0464,175.1683,8.5,8.7031,2.5087,0.0637,121.9256,0.2978,7.2987,2.1044,2.118,0.0636052407887101,0.0004384335575323,0.0,12.0,0.0
4269.0,90.9111,175.8116,8.5,8.7031,2.5074,0.0621,122.5712,0.2978,7.3524,2.1292,2.1394,0.0644850885886707,0.0008798477999606,0.0,23.0,0.0
4269.1,89.5121,176.038,8.5,8.7031,2.5072,0.0608,124.1456,0.2954,7.3981,2.1824,2.203,0.0676744655420914,0.0031893769534206,0.0,62.0,0.0
4269.2,87.9267,176.1422,8.5,8.7031,2.5088,0.0606,127.3221,0.2895,7.4342,2.2278,2.2839,0.0728255310363912,0.0051510654942998,0.0,77.0,0.0
4269.3,85.9972,176.4549,8.5,8.7031,2.512,0.0604,124.3192,0.2798,7.4471,2.2708,2.3405,0.0747826291273835,0.0019570980909923,0.0,46.0,0.0
4269.4,84.4808,175.905,8.5,8.7031,2.517,0.0586,122.2682,0.2677,7.4437,2.3109,2.4033,0.0778881478852712,0.0031055187578876,0.0,61.0,0.0
4269.5,83.2921,174.9318,8.5,8.7031,2.5249,0.054,120.2202,0.253,7.4539,2.3561,2.4906,0.0816301206320924,0.0037419727468211,0.0,68.0,0.0
4269.6,82.8336,174.059,8.5,8.7031,2.5382,0.0474,115.1992,0.2355,7.516,2.3714,2.5149,0.0825078352283485,0.000877714596256,0.0,23.0,1.0
4269.7,82.542,173.2123,8.5,8.7031,2.5587,0.0412,107.7249,0.2178,7.6422,2.4318,2.6634,0.0861864821758078,0.0036786469474592,0.0,67.0,1.0
4269.8,82.4499,172.4716,8.5,8.7031,2.5866,0.0388,99.6362,0.2044,7.798,2.4947,2.8339,0.0926443947584371,0.0064579125826293,0.0,82.0,1.0
4269.9,83.3156,172.6326,8.5,8.7031,2.6178,0.043,88.8809,0.2,7.9151,2.5729,3.0439,0.1001290765933601,0.0074846818349229,0.0,84.0,1.0
4270.0,84.383,173.2047,8.5,8.7344,2.6443,0.0539,82.8192,0.2028,7.9413,2.7039,3.3543,0.1102372097112762,0.010108133117916,0.0,89.0,1.0
4270.1,85.6239,174.1275,8.5,8.75,2.6557,0.067,79.6086,0.2162,7.8785,2.8316,3.7783,0.1181260501897204,0.0078888404784442,0.0,85.0,1.0
4270.2,87.2932,175.8656,8.5,8.7031,2.6468,0.0766,81.0963,0.2364,7.7686,2.8925,3.9553,0.1173212657948592,0.0008047843948611,0.0,22.0,1.0
4270.3,88.971,177.27,8.5,8.7031,2.6201,0.0793,88.2951,0.2549,7.6525,2.9112,3.9969,0.1110536488373794,0.0062676169574798,0.0,81.0,1.0
4270.4,90.6671,178.3703,8.5,8.6719,2.5849,0.0758,95.7797,0.2741,7.5583,2.7733,3.638,0.0975525805840979,0.0135010682532814,0.0,92.0,1.0
4270.5,92.0345,177.8577,8.5,8.6719,2.5517,0.0695,105.3043,0.288,7.4864,2.5739,3.0702,0.0826092011358796,0.0149433794482183,0.0,94.0,1.0
4270.6,93.3918,175.7887,8.5,8.7031,2.527,0.0633,113.0928,0.2956,7.438,2.4339,2.6859,0.0739273151922422,0.0086818859436373,0.0,87.0,1.0
4270.7,94.728,171.9717,8.5,8.7031,2.5124,0.0589,116.1356,0.3008,7.4132,2.3574,2.5001,0.0707227102894667,0.0032046049027755,0.0,62.0,1.0
4270.8,95.4547,170.3734,8.5,8.7031,2.5056,0.0564,118.8306,0.3037,7.4104,2.3378,2.4492,0.0711692653115009,0.0004465550220341,0.0,12.0,0.0
4270.9,95.9919,169.5222,8.5,8.7031,2.504,0.0552,121.634,0.3058,7.4074,2.2525,2.2806,0.0700404393449809,0.00112882596652,0.0,29.0,0.0
4271.0,96.3169,169.5207,8.5,8.7031,2.5025,0.054,124.4373,0.3079,7.4043,2.2131,2.2047,0.0705043529981317,0.0004639136531507,0.0,13.0,0.0
4271.1,96.2366,172.3394,8.5,8.7031,2.5034,0.0538,122.7681,0.31,7.3815,2.1732,2.1278,0.0669648383761076,0.003539514622024,0.0,66.0,0.0
4271.2,96.0961,174.8578,8.5,8.6823,2.5055,0.0547,124.7847,0.3119,7.3505,2.1413,2.0629,0.0665444005558966,0.000420437820211,0.0,12.0,0.0
4271.3,95.932,176.3428,8.5,8.6719,2.5075,0.0566,126.8278,0.3147,7.316,2.0991,1.9995,0.0666250087438928,8.060818799619784e-05,0.0,2.0,0.0
4271.4,95.3504,176.969,8.5,8.6719,2.5076,0.0583,130.0002,0.3133,7.2817,2.0818,1.9908,0.0682859210111013,0.0016609122672084,0.0,41.0,0.0
