DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
2673.4,90.9586,159.0682,8.5,8.5469,2.2486,0.0597,35.4397,0.2241,5.3789,0.4484,0.3759,0.0003454728077204,0.2674634069644885,0.0,22.0,0.0
2673.5,90.9679,159.5228,8.5,8.5469,2.2511,0.0608,34.0861,0.2235,5.3781,0.4473,0.3761,9.958268163284822e-05,0.2675629896461213,0.0,6.0,0.0
2673.6,90.9809,160.2226,8.5,8.5469,2.2512,0.0601,33.4916,0.2254,5.344,0.4463,0.3779,0.0004100329579247,0.2671529566881965,0.0,26.0,0.0
2673.7000000000003,90.9988,161.1976,8.5,8.5469,2.2499,0.0587,32.3849,0.2277,5.3184,0.4351,0.3725,0.000273387185341,0.2674263438735376,0.0,18.0,0.0
2673.8,90.9242,162.3334,8.5,8.5469,2.2491,0.0581,31.036,0.2281,5.3247,0.4446,0.3729,0.0008390888070465,0.266587255066491,0.0,49.0,0.0
2673.9,90.8662,163.2527,8.5,8.5469,2.2495,0.059,30.6768,0.2261,5.3477,0.4449,0.3766,0.0007178105748117,0.2658694444916792,0.0,44.0,0.0
2674.0,90.8391,163.8582,8.5,8.5469,2.2493,0.0599,30.965,0.2247,5.3553,0.4458,0.3825,0.0007766396317893,0.2650928048598899,0.0,46.0,0.0
2674.1,90.774,163.876,8.5,8.5469,2.2475,0.0594,29.7952,0.2262,5.3268,0.4466,0.3776,0.0007970912487234,0.2658898961086133,0.0,47.0,0.0
2674.2000000000003,90.7075,163.7417,8.5,8.5469,2.2454,0.0583,31.2151,0.2298,5.2709,0.4468,0.3844,0.0003402151219023,0.265549680986711,0.0,22.0,0.0
2674.3,90.6464,163.4669,8.5,8.5469,2.2448,0.0577,32.0268,0.2324,5.2211,0.4468,0.3814,0.0003980938195762,0.2659477748062872,0.0,26.0,0.0
2674.4,90.5632,163.6329,8.5,8.5469,2.2459,0.058,31.1542,0.2317,5.1972,0.4469,0.3785,0.0003729425707842,0.2663207173770715,0.0,24.0,0.0
2674.5,90.4896,164.1848,8.5,8.5469,2.2465,0.0578,30.187,0.2274,5.1956,0.4466,0.3804,0.0002212313501073,0.2660994860269642,0.0,14.0,0.0
2674.6,90.4444,165.3792,8.5,8.5469,2.2459,0.0563,30.5872,0.2217,5.2034,0.4488,0.3792,0.0011733189458483,0.2649261670811158,0.0,61.0,0.0
2674.7000000000003,90.4275,167.1016,8.5,8.5469,2.2455,0.0546,31.6395,0.2149,5.2115,0.4499,0.3858,0.0022972906168951,0.2626288764642207,0.0,80.0,0.0
2674.8,90.4484,168.9549,8.5,8.5781,2.2473,0.0545,31.1746,0.2118,5.2238,0.4514,0.383,0.0017163463280955,0.2609125301361251,0.0,73.0,0.0
2674.9,90.5506,170.8027,8.5,8.5781,2.2504,0.056,29.7218,0.2107,5.2343,0.4528,0.3834,0.0018623044295894,0.2590502257065357,0.0,75.0,0.0
2675.0,90.6581,172.1112,8.5,8.5781,2.2527,0.0575,28.851,0.2138,5.2346,0.4528,0.3816,0.0014371227096918,0.2576131029968438,0.0,68.0,0.0
2675.1,90.7687,173.0104,8.5,8.5469,2.252,0.0578,26.9817,0.2166,5.2293,0.4533,0.3828,0.0008658489969366,0.2567472539999072,0.0,50.0,0.0
2675.2000000000003,90.8836,173.124,8.5,8.5469,2.2485,0.0567,27.6349,0.2194,5.2274,0.4537,0.3826,0.0005830872606527,0.2561641667392545,0.0,37.0,0.0
2675.3,90.9516,172.6371,8.5,8.5469,2.2442,0.0552,28.1614,0.2206,5.2298,0.4541,0.3823,0.0002569239401755,0.25642109067943,0.0,17.0,0.0
2675.4,90.9898,171.835,8.5,8.5781,2.241,0.0538,28.9749,0.2191,5.2196,0.4544,0.3774,0.000852659121537,0.2572737498009671,0.0,50.0,0.0
2675.5,90.9832,170.7526,8.5,8.5625,2.2383,0.0519,30.8628,0.2227,5.1692,0.4546,0.3769,0.0007318054324657,0.2580055552334329,0.0,44.0,0.0
2675.6,91.0031,169.7985,8.5,8.5469,2.2356,0.0492,30.5628,0.2232,5.1054,0.4546,0.377,0.0011530656739122,0.2591586209073451,0.0,61.0,0.0
2675.7000000000003,91.0507,168.9886,8.5,8.5781,2.2334,0.0468,31.1487,0.2263,5.0662,0.4557,0.3761,0.0007911062421552,0.2599497271495004,0.0,47.0,0.0
2675.8,91.1907,168.6864,8.5,8.5469,2.2328,0.0461,32.013,0.2233,5.0719,0.4562,0.3804,0.0002024946873498,0.2597472324621506,0.0,13.0,0.0
2675.9,91.3222,168.7085,8.5,8.5781,2.2338,0.0473,30.548,0.2219,5.1093,0.4563,0.3794,0.0003935033824136,0.2601407358445642,0.0,25.0,0.0
2676.0,91.4442,168.9563,8.5,8.5781,2.236,0.0499,30.1223,0.2221,5.1612,0.4558,0.3787,6.711829453065477e-05,0.2600736175500335,0.0,4.0,0.0
2676.1,91.5226,169.3767,8.5,8.5781,2.238,0.0527,32.8109,0.2238,5.2152,0.4559,0.3786,0.0010327824362447,0.2590408351137888,0.0,57.0,0.0
2676.2000000000003,91.6409,169.6535,8.5,8.5469,2.2388,0.0545,30.7961,0.2267,5.2517,0.4547,0.378,0.0002894092983103,0.2593302444120991,0.0,19.0,0.0
2676.3,91.7913,169.8049,8.5,8.5469,2.2378,0.0547,31.8977,0.2269,5.253,0.4535,0.3774,0.0003861096393572,0.2589441347727419,0.0,25.0,0.0
2676.4,91.956,169.6268,8.5,8.5781,2.2352,0.0538,33.2845,0.2248,5.2209,0.4527,0.3728,0.0001520967557372,0.2590962315284792,0.0,10.0,0.0
2676.5,92.1192,169.3784,8.5,8.5625,2.2325,0.0526,33.2106,0.226,5.1875,0.452,0.3717,0.0003412776995318,0.259437509228011,0.0,22.0,0.0
2676.6,92.281,169.0627,8.5,8.5469,2.2314,0.0522,32.4838,0.2251,5.1858,0.4515,0.3708,0.0005407648477107,0.2599782740757218,0.0,34.0,0.0
2676.7000000000003,92.2939,168.8524,8.5,8.5469,2.2321,0.0525,29.9797,0.2246,5.2088,0.4497,0.3724,0.0010155724341814,0.2609938465099032,0.0,56.0,0.0
2676.8,92.2602,168.6652,8.5,8.5469,2.2335,0.0532,27.7176,0.2238,5.2371,0.4483,0.3679,0.0013559278474221,0.2623497743573254,0.0,66.0,0.0
2676.9,92.1749,168.5033,8.5,8.5781,2.2341,0.0534,29.0088,0.2293,5.2539,0.4449,0.3583,0.000908671870383,0.2632584462277085,0.0,52.0,0.0
2677.0,92.0476,168.6602,8.5,8.5469,2.2327,0.0527,30.4727,0.2331,5.2603,0.4427,0.3614,0.0001349228972281,0.2631235233304804,0.0,9.0,0.0
2677.1,91.9252,168.3288,8.5,8.5469,2.2297,0.0513,29.2644,0.2351,5.2603,0.4421,0.3578,0.0015310604875485,0.2646545838180289,0.0,70.0,0.0
2677.2000000000003,91.8136,167.2792,8.5,8.5469,2.2264,0.0496,29.1224,0.2346,5.251,0.4426,0.3575,0.001759593510785,0.2664141773288139,0.0,73.0,0.0
2677.3,91.6657,166.1422,8.5,8.5469,2.2243,0.0482,29.9669,0.2327,5.2307,0.4402,0.3572,0.0017944426298084,0.2682086199586224,0.0,74.0,0.0
2677.4,91.4783,165.1342,8.5,8.5469,2.2248,0.0481,29.108,0.2309,5.2106,0.4395,0.3557,0.0021044562009773,0.2703130761595997,0.0,78.0,0.0
2677.5,91.2302,164.3676,8.5,8.5781,2.2275,0.0492,28.3764,0.228,5.2021,0.4387,0.3554,0.0018330064263602,0.27214608258596,0.0,75.0,0.0
2677.6,90.9474,163.3272,8.5,8.5781,2.2301,0.0502,29.63,0.2277,5.2067,0.438,0.3557,0.0015559085000122,0.2737019910859722,0.0,70.0,0.0
2677.7000000000003,90.7045,161.887,8.5,8.5781,2.2309,0.0511,30.7383,0.2294,5.2131,0.4373,0.356,0.0018357280187448,0.2755377191047171,0.0,75.0,0.0
2677.8,90.5614,159.7016,8.5,8.5469,2.2305,0.0508,30.0942,0.2284,5.2165,0.4368,0.3605,0.0025305416316497,0.2780682607363668,0.0,82.0,0.0
2677.9,90.5059,158.541,8.5,8.5469,2.2299,0.0502,28.3018,0.225,5.215,0.4366,0.3619,0.0016749256374086,0.2797431863737755,0.0,72.0,0.0
2678.0,90.4773,157.9239,8.5,8.5781,2.2296,0.0496,28.0473,0.2244,5.2175,0.4349,0.3655,0.0005317120545537,0.2802748984283292,0.0,33.0,0.0
2678.1,90.4596,158.0579,8.5,8.5781,2.2293,0.0493,30.6081,0.2253,5.2383,0.4347,0.3589,0.0005752108795827,0.2796996875487465,0.0,36.0,0.0
2678.2000000000003,90.4897,158.9101,8.5,8.5781,2.2288,0.0494,32.9593,0.2266,5.28,0.434,0.3538,0.0015022116161668,0.2781974759325796,0.0,69.0,0.0
2678.3,90.5657,160.0244,8.5,8.5781,2.2288,0.0501,29.5242,0.2268,5.3207,0.4348,0.3585,0.0010458208987002,0.2771516550338794,0.0,57.0,0.0
2678.4,90.7462,161.2029,8.5,8.5469,2.2305,0.0519,29.6668,0.2275,5.3345,0.4351,0.3594,0.0019912316473825,0.2751604233864969,0.0,77.0,0.0
2678.5,90.8801,162.0984,8.5,8.5625,2.2335,0.0545,28.8726,0.2244,5.32,0.4348,0.3599,0.00127451644899,0.2738859069375068,0.0,64.0,0.0
2678.6,90.9707,162.7537,8.5,8.5781,2.2366,0.0574,27.5864,0.2249,5.3226,0.4345,0.3603,0.0008002373725877,0.273085669564919,0.0,47.0,0.0
2678.7000000000003,90.9511,162.851,8.5,8.5781,2.2388,0.0597,26.7121,0.229,5.3726,0.4342,0.3572,0.0001155547446661,0.2732012243095852,0.0,8.0,0.0
2678.8,90.8613,162.5282,8.5,8.5469,2.2399,0.0613,26.8468,0.2318,5.4412,0.4335,0.3631,1.7421412604745612e-05,0.2731838028969804,0.0,1.0,0.0
2678.9,90.7281,161.9473,8.5,8.5469,2.2396,0.0616,28.7518,0.231,5.4728,0.4335,0.3607,0.0004340861876306,0.2736178890846111,0.0,28.0,0.0
2679.0,90.5564,161.1423,8.5,8.5781,2.2379,0.0603,28.9552,0.2299,5.4404,0.4338,0.3546,0.0014518575353422,0.2750697466199533,0.0,68.0,0.0
2679.1,90.416,160.3728,8.5,8.5781,2.2358,0.0585,27.1587,0.2284,5.3693,0.4335,0.348,0.0020059356171182,0.2770756822370716,0.0,77.0,0.0
2679.2000000000003,90.2971,159.6373,8.5,8.5781,2.2353,0.058,26.507,0.2273,5.3185,0.4335,0.351,0.0010722720918204,0.278147954328892,0.0,58.0,0.0
2679.3,90.1889,159.0251,8.5,8.5781,2.237,0.0594,28.2815,0.226,5.3167,0.4341,0.3536,0.0002454798344908,0.2783934341633828,0.0,16.0,0.0
2679.4,90.1514,158.504,8.5,8.5469,2.2398,0.0613,29.3067,0.2263,5.344,0.4357,0.3544,0.0001535814634854,0.2785470156268683,0.0,10.0,0.0
2679.5,90.1725,158.0682,8.5,8.5469,2.2417,0.0616,29.3706,0.2259,5.3587,0.4375,0.3484,0.0005192631888712,0.2790662788157396,0.0,33.0,0.0
2679.6,90.2489,158.0174,8.5,8.5469,2.2419,0.0596,30.5291,0.2256,5.3429,0.4386,0.3535,0.0008585366746777,0.2782077421410618,0.0,50.0,0.0
2679.7000000000003,90.3532,158.0939,8.5,8.5781,2.2418,0.057,31.5775,0.2274,5.3125,0.4396,0.3587,0.0010105966123142,0.2771971455287476,0.0,56.0,0.0
2679.8,90.4849,158.2942,8.5,8.5781,2.2426,0.0552,31.3464,0.2296,5.2894,0.4433,0.3588,0.0007746383895377,0.2764225071392098,0.0,46.0,0.0
2679.9,90.3113,158.291,8.5,8.5469,2.2448,0.0551,30.4684,0.2282,5.2852,0.4435,0.3629,6.907064599787072e-05,0.2764915777852077,0.0,4.0,0.0
2680.0,90.1208,158.2508,8.5,8.5469,2.2485,0.0564,29.7151,0.2255,5.2995,0.4434,0.37,9.648578086035586e-05,0.2763950920043473,0.0,6.0,0.0
2680.1,89.9169,158.171,8.5,8.5469,2.2514,0.0581,30.6162,0.2229,5.314,0.4425,0.3683,9.213363476534564e-05,0.2764872256391127,0.0,6.0,0.0
2680.2000000000003,89.6904,158.6131,8.5,8.5469,2.2509,0.059,29.6198,0.2218,5.313,0.4416,0.3665,3.66502032139171e-05,0.2765238758423266,0.0,2.0,0.0
2680.3,89.5252,159.1756,8.5,8.5781,2.2503,0.0589,28.6235,0.2207,5.312,0.4389,0.3598,6.580543811318673e-05,0.2765896812804398,0.0,4.0,0.0
2680.4,89.4502,159.8586,8.5,8.5469,2.2469,0.0578,28.3794,0.2253,5.3282,0.4379,0.3586,0.0008388787163116,0.2757508025641282,0.0,49.0,0.0
2680.5,89.5136,160.1469,8.5,8.5781,2.2438,0.0564,30.0606,0.2243,5.3617,0.4374,0.3612,0.0012716682731135,0.2744791342910146,0.0,64.0,0.0
2680.6,89.6549,160.3583,8.5,8.5781,2.2435,0.056,30.172,0.2228,5.3918,0.4374,0.3633,0.0009084486125894,0.2735706856784252,0.0,52.0,0.0
2680.7000000000003,89.9022,160.523,8.5,8.5781,2.2452,0.0568,28.2227,0.2206,5.3932,0.4374,0.3654,0.0004787824835986,0.2730919031948265,0.0,31.0,0.0
2680.8,89.8685,159.7964,8.5,8.5781,2.2464,0.0576,26.9683,0.2196,5.364,0.4365,0.3616,0.0012201969404697,0.2743121001352963,0.0,62.0,0.0
2680.9,89.8075,159.5142,8.5,8.5781,2.2445,0.0568,27.3311,0.2203,5.3121,0.4353,0.3587,0.0004719041672085,0.2747840043025049,0.0,30.0,0.0
2681.0,89.8054,160.5728,8.5,8.5781,2.2406,0.0546,27.281,0.2205,5.2565,0.4356,0.3619,0.0012603316838595,0.2735236726186453,0.0,64.0,0.0
2681.1,89.8252,161.1311,8.5,8.5781,2.2382,0.0532,25.8766,0.2205,5.2279,0.4354,0.364,0.0003411335753538,0.2731825390432915,0.0,22.0,0.0
2681.2000000000003,89.8772,161.6195,8.5,8.5781,2.2391,0.0536,25.5696,0.2211,5.235,0.4368,0.3689,0.0007949812684014,0.2723875577748901,0.0,47.0,0.0
2681.3,90.0018,162.2795,8.5,8.5781,2.2425,0.0555,25.1531,0.2224,5.2585,0.4388,0.371,0.0009241387448239,0.2714634190300661,0.0,53.0,0.0
2681.4,90.109,162.3343,8.5,8.5625,2.2464,0.0577,26.1305,0.2257,5.28,0.441,0.3691,0.0004382481698643,0.2710251708602018,0.0,28.0,0.0
2681.5,90.1962,162.1136,8.5,8.5469,2.2494,0.0592,26.751,0.2253,5.2936,0.4402,0.3666,0.0001632509880542,0.2711884218482561,0.0,10.0,0.0
2681.6,90.2331,161.6579,8.5,8.5469,2.2515,0.0601,28.6822,0.2224,5.2985,0.4394,0.3641,0.0001183713222631,0.2713067931705192,0.0,8.0,0.0
2681.7000000000003,90.1998,160.7165,8.5,8.5469,2.2516,0.0598,29.7209,0.2167,5.2912,0.4404,0.3607,0.0009795349234747,0.2722863280939939,0.0,55.0,0.0
2681.8,90.1278,159.4788,8.5,8.5781,2.2503,0.0586,29.4911,0.2169,5.2773,0.4435,0.3619,0.0012672158185081,0.2735535439125021,0.0,64.0,0.0
2681.9,90.0181,157.8387,8.5,8.5469,2.2488,0.0572,29.3899,0.2178,5.2688,0.4473,0.3729,0.0011007152460182,0.2746542591585204,0.0,59.0,0.0
2682.0,89.8686,156.6637,8.5,8.5469,2.2475,0.056,30.1011,0.2192,5.2796,0.452,0.3769,0.0008022467118933,0.2754565058704137,0.0,47.0,0.0
2682.1,89.728,155.6919,8.5,8.5469,2.2475,0.056,30.1624,0.2199,5.31,0.4558,0.3873,0.0003426021949596,0.2757991080653734,0.0,22.0,0.0
2682.2000000000003,89.8073,154.357,8.5,8.5469,2.2488,0.0574,28.7596,0.2203,5.3428,0.4567,0.3918,0.0009015728048517,0.2767006808702251,0.0,52.0,0.0
2682.3,89.7972,153.3041,8.5,8.5469,2.2493,0.0588,29.176,0.2214,5.3433,0.4518,0.3831,0.0011198637304628,0.2778205446006879,0.0,60.0,0.0
2682.4,89.7142,152.317,8.5,8.5469,2.2467,0.0579,29.5061,0.2229,5.3062,0.4492,0.3748,0.00113075835095,0.278951302951638,0.0,60.0,0.0
2682.5,89.4724,149.8075,8.5,8.5469,2.2422,0.0549,27.6159,0.2231,5.2613,0.4472,0.3728,0.0033277870606727,0.2822790900123107,0.0,86.0,0.0
2682.6,89.3536,149.5049,8.5,8.5469,2.2392,0.0519,26.4795,0.2202,5.2296,0.4484,0.3772,0.0001678607411559,0.2824469507534667,0.0,11.0,0.0
2682.7000000000003,89.3376,150.9766,8.5,8.5469,2.2396,0.0503,27.5126,0.2155,5.2173,0.4497,0.3816,0.0024543055755902,0.2799926451778764,0.0,81.0,0.0
2682.8,89.3978,151.5065,8.5,8.5469,2.2426,0.0505,27.9243,0.2141,5.2171,0.4532,0.3838,0.0014879259095706,0.2785047192683058,0.0,69.0,0.0
2682.9,89.4617,151.4015,8.5,8.5469,2.246,0.0518,26.7016,0.219,5.2187,0.4544,0.3857,0.0003483104347282,0.2781564088335775,0.0,22.0,0.0
2683.0,89.5293,150.6686,8.5,8.5469,2.2484,0.0533,27.0253,0.2267,5.2205,0.4587,0.3884,0.0002161454331515,0.277940263400426,0.0,14.0,0.0
2683.1,89.4579,149.5983,8.5,8.5469,2.2497,0.0544,24.923,0.2322,5.2242,0.4689,0.3888,0.0009317950200807,0.2788720584205068,0.0,53.0,0.0
2683.2000000000003,89.3607,147.8779,8.5,8.5469,2.2508,0.0545,24.1003,0.2339,5.2204,0.4729,0.3932,0.0014964552921482,0.280368513712655,0.0,69.0,0.0
2683.3,89.2364,145.3869,8.5,8.5469,2.2524,0.0544,26.8774,0.2335,5.2048,0.4846,0.4061,0.0007749705871373,0.2811434842997924,0.0,46.0,0.0
2683.4,89.1683,149.3787,8.5,8.5469,2.2549,0.0549,28.3667,0.2328,5.1812,0.487,0.4153,0.0054024987298414,0.2757409855699509,0.0,92.0,0.0
2683.5,89.1273,152.2942,8.5,8.5469,2.2574,0.0562,26.9893,0.2315,5.168,0.4843,0.4031,0.0024529758432488,0.2732880097267021,0.0,81.0,0.0
2683.6,89.1196,152.9361,8.5,8.5469,2.2586,0.0575,25.556,0.2286,5.1714,0.4818,0.4008,0.0006116956528183,0.2726763140738837,0.0,38.0,0.0
2683.7000000000003,89.0352,153.2444,8.5,8.5469,2.2582,0.058,25.6666,0.2248,5.1957,0.4793,0.3984,0.0005390928981065,0.2721372211757772,0.0,34.0,0.0
2683.8,88.8809,153.004,8.5,8.5469,2.257,0.0582,27.5961,0.2216,5.2424,0.4769,0.3941,0.0001789900197424,0.2719582311560348,0.0,12.0,0.0
2683.9,88.6196,151.8624,8.5,8.5469,2.2559,0.0584,28.6584,0.2182,5.3014,0.4745,0.4037,0.0005843636145702,0.272542594770605,0.0,37.0,0.0
2684.0,88.1709,150.6202,8.5,8.5469,2.2553,0.0581,28.0435,0.2132,5.3519,0.4756,0.3995,0.0020684949751949,0.2746110897458,0.0,78.0,0.0
2684.1,87.7273,149.1727,8.5,8.5469,2.2556,0.0564,28.6189,0.207,5.3695,0.4803,0.3971,0.0017603609860044,0.2763714507318044,0.0,74.0,0.0
2684.2000000000003,87.3783,147.314,8.5,8.5469,2.258,0.054,29.3453,0.2024,5.3587,0.4844,0.3973,0.0017531835825407,0.2781246343143452,0.0,73.0,0.0
2684.3,86.9837,145.06,8.5,8.5469,2.2632,0.0527,29.4574,0.2011,5.3427,0.5,0.4261,0.0005343968316107,0.2786590311459559,0.0,33.0,0.0
2684.4,86.5875,142.9447,8.5,8.5469,2.2693,0.0529,28.3968,0.2034,5.3307,0.519,0.4561,0.0004943756930723,0.2791534068390283,0.0,31.0,0.0
2684.5,86.2218,141.5189,8.5,8.5469,2.2718,0.0535,27.6491,0.2076,5.3136,0.5254,0.4633,0.0007456310082166,0.279899037847245,0.0,45.0,0.0
2684.6,85.9527,140.8133,8.5,8.5469,2.2697,0.0524,29.7779,0.2114,5.283,0.5318,0.4706,0.0009840726557077,0.2789149651915373,0.0,55.0,0.0
2684.7000000000003,85.7392,140.4628,8.5,8.5469,2.2666,0.0501,30.8135,0.2125,5.2502,0.5345,0.4684,0.0008965934803037,0.2780183717112335,0.0,52.0,0.0
2684.8,85.6038,140.4792,8.5,8.5469,2.2665,0.0484,30.4836,0.2114,5.2341,0.5414,0.4658,0.001484622570382,0.2765337491408515,0.0,69.0,0.0
2684.9,85.5024,140.7377,8.5,8.5469,2.2701,0.0484,29.9763,0.2077,5.2368,0.5506,0.4716,0.002284545834964,0.2742492033058875,0.0,80.0,0.0
2685.0,85.4,140.9611,8.5,8.5781,2.275,0.0503,29.5551,0.2062,5.2525,0.57,0.4978,0.0033804211916965,0.2708687821141909,0.0,86.0,0.0
2685.1,85.216,140.4673,8.5,8.5781,2.2783,0.0532,28.8765,0.2045,5.2714,0.582,0.5386,0.0026763530309659,0.268192429083225,0.0,83.0,0.0
2685.2000000000003,85.0351,139.9354,8.5,8.5781,2.2785,0.0549,28.2261,0.2017,5.2832,0.6017,0.5353,0.0015162621731588,0.2666761669100661,0.0,69.0,0.0
2685.3,84.9024,139.5005,8.5,8.5781,2.277,0.0531,28.1023,0.1978,5.2913,0.6166,0.5225,0.0014607048411233,0.2652154620689428,0.0,68.0,1.0
2685.4,85.1151,139.9431,8.5,8.5781,2.2789,0.0476,28.2439,0.1918,5.3236,0.6424,0.5627,0.0051646143467431,0.2600508477221996,0.0,91.0,1.0
2685.5,85.719,141.0494,8.5,8.5781,2.2886,0.0412,27.6723,0.1835,5.3945,0.6883,0.6283,0.0076782256313499,0.2523726220908497,0.0,95.0,1.0
2685.6,86.6334,142.7099,8.5,8.5781,2.3069,0.0383,28.3819,0.1761,5.4988,0.7749,0.7636,0.011055911952918,0.2413167101379316,0.0,97.0,1.0
2685.7000000000003,88.1233,145.7083,8.5,8.5781,2.3281,0.0396,31.1574,0.1771,5.6246,0.8058,0.859,0.0121429303109985,0.2291737798269331,0.0,97.0,1.0
2685.8,89.3861,148.3855,8.5,8.5781,2.3469,0.0436,34.2574,0.1954,5.7814,0.8366,0.9543,0.0116963640406817,0.2174774157862513,0.0,97.0,1.0
2685.9,90.4611,150.9068,8.5,8.5781,2.3621,0.0482,38.8178,0.2285,5.9894,0.8934,1.0199,0.0120087312726901,0.2054686845135612,0.0,97.0,1.0
2686.0,91.5791,158.1841,8.5,8.625,2.3747,0.0521,48.228,0.2732,6.2235,0.9114,1.027,0.0176134996859363,0.1878551848276249,0.0,98.0,1.0
2686.1,92.893,165.9751,8.5,8.5781,2.3854,0.0564,59.7385,0.3054,6.3958,0.9169,1.0082,0.0178273534914652,0.1700278313361596,0.0,98.0,1.0
2686.2000000000003,94.4045,174.2824,8.5,8.5781,2.3923,0.0617,74.0442,0.3179,6.4293,0.8949,0.9595,0.0164581599604323,0.1535696713757273,0.0,98.0,1.0
2686.3,96.1815,181.9071,8.5,8.5781,2.3909,0.0668,73.9411,0.3124,6.3098,0.8546,0.8922,0.0117415863124258,0.1418280850633014,0.0,97.0,0.0
2686.4,97.4924,186.8939,8.5,8.5781,2.3783,0.0689,70.6142,0.2994,6.1079,0.8486,0.852,0.0076798869744785,0.1341481980888229,0.0,95.0,0.0
2686.5,98.225,188.6877,8.5,8.5781,2.3587,0.0658,62.7179,0.2904,5.9667,0.7707,0.7169,0.0049736965497358,0.1391218946385587,0.0,91.0,0.0
2686.6,98.0515,188.4037,8.5,8.5781,2.3433,0.06,60.5479,0.291,5.9772,0.7707,0.7158,0.0012752053706691,0.1403971000092279,0.0,64.0,0.0
2686.7000000000003,97.7431,188.1148,8.5,8.5781,2.3384,0.0553,59.2877,0.2951,6.1009,0.7511,0.7231,0.0023956223157928,0.1427927223250207,0.0,81.0,0.0
2686.8,97.3418,188.0624,8.5,8.625,2.3418,0.0552,60.0073,0.3032,6.2133,0.7315,0.7303,0.0025938903162177,0.1453866126412385,0.0,83.0,0.0
2686.9,97.2991,188.571,8.5,8.5781,2.3456,0.0601,64.246,0.303,6.2031,0.7705,0.8017,0.0027069251136298,0.1426796875276087,0.0,83.0,0.0
2687.0,97.8446,189.3645,8.5,8.5469,2.339,0.0659,66.2665,0.2934,6.0414,0.7621,0.7955,0.0012710520921729,0.1439507396197816,0.0,64.0,0.0
2687.1,99.3726,190.5357,8.5,8.5469,2.3179,0.067,60.1436,0.2842,5.8333,0.7048,0.6318,0.0086419002131504,0.152592639832932,0.0,95.0,0.0
2687.2000000000003,100.8421,191.9082,8.5,8.5781,2.2891,0.0603,51.0912,0.2806,5.7225,0.6236,0.5435,0.0101504996825155,0.1627431395154475,0.0,96.0,0.0
2687.3,102.1472,193.0688,8.5,8.5781,2.2676,0.0484,45.5413,0.2899,5.8032,0.5931,0.424,0.0116914861860447,0.1744346257014923,0.0,97.0,0.0
2687.4,103.1067,193.6579,8.5,8.5781,2.2661,0.0381,48.0983,0.3087,6.0501,0.6045,0.4733,0.0037191717396448,0.1707154539618474,0.0,88.0,0.0
2687.5,104.082,194.7425,8.5,8.5781,2.2831,0.0339,55.4714,0.3285,6.3241,0.7093,0.6299,0.0132195088359631,0.1574959451258842,0.0,97.0,0.0
2687.6,104.9865,196.1563,8.5,8.5781,2.3066,0.0351,63.1896,0.3399,6.5004,0.7358,0.7014,0.0040451793532823,0.1534507657726019,0.0,89.0,0.0
2687.7000000000003,105.6742,198.1192,8.5,8.5781,2.3268,0.0387,69.1872,0.3391,6.537,0.7624,0.7728,0.0027161138667847,0.1507346519058172,0.0,83.0,0.0
2687.8,105.6405,199.8192,8.5,8.5781,2.34,0.0432,69.9237,0.3279,6.4646,0.7719,0.8,0.0002970367057193,0.1510316886115365,0.0,19.0,0.0
2687.9,105.2444,201.2921,8.5,8.625,2.3456,0.0477,68.5809,0.3198,6.3507,0.7821,0.8463,0.0004785238771846,0.1515102124887212,0.0,31.0,1.0
2688.0,104.4688,202.27,8.5,8.625,2.3436,0.0522,67.3064,0.3201,6.2417,0.7984,0.8463,0.0012584542170918,0.152768666705813,0.0,63.0,1.0
2688.1,103.4359,202.6126,8.5,8.5781,2.3346,0.0567,64.4315,0.3193,6.1422,0.8063,0.8463,0.0019217808290374,0.1546904475348504,0.0,76.0,1.0
2688.2000000000003,102.3823,202.5317,8.5,8.5781,2.3203,0.0612,60.6234,0.3143,6.0369,0.7916,0.7895,0.0040827162869875,0.158773163821838,0.0,89.0,1.0
2688.3,101.8322,201.7624,8.5,8.5781,2.3006,0.065,58.3433,0.3014,5.8903,0.7785,0.7745,0.0027830387418058,0.1615562025636439,0.0,84.0,1.0
2688.4,101.3355,201.5247,8.5,8.5469,2.2773,0.0668,54.6512,0.2859,5.7064,0.7217,0.7398,0.0031556520067645,0.1647118545704085,0.0,85.0,1.0
2688.5,100.8583,201.4227,8.5,8.5781,2.2516,0.0651,52.889,0.271,5.5079,0.6757,0.6203,0.0050351070842413,0.1697469616546498,0.0,91.0,1.0
2688.6,100.2968,200.0474,8.5,8.5781,2.2274,0.0612,47.8287,0.2675,5.3433,0.625,0.5258,0.0085602592443702,0.17830722089902,0.0,95.0,1.0
2688.7000000000003,99.5568,198.1544,8.5,8.5781,2.2082,0.0566,42.4363,0.2715,5.2537,0.6098,0.4979,0.0069621064120794,0.1852693273110994,0.0,94.0,1.0
2688.8,98.6863,195.9595,8.5,8.5781,2.1947,0.0527,38.0123,0.2785,5.2445,0.5946,0.47,0.008403535140227,0.1936728624513265,0.0,95.0,1.0
2688.9,97.7254,194.5582,8.5,8.5469,2.1859,0.0498,34.0712,0.2776,5.2908,0.5582,0.4638,0.0077378026211423,0.2014106650724688,0.0,95.0,0.0
